"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/31/2021 08:00",1310,1750,581,1102,995,2021,782,317,5280,628,1649,16415
"03/31/2021 09:00",1234,1703,586,1082,955,1970,748,308,5422,613,1647,16268
"03/31/2021 10:00",1170,1671,588,1066,913,1890,723,301,5455,600,1647,16024
"03/31/2021 11:00",1145,1639,576,1059,886,1827,701,296,5480,595,1642,15846
"03/31/2021 12:00",1119,1611,568,1044,864,1779,685,289,5473,588,1619,15639
"03/31/2021 13:00",1102,1591,557,1031,859,1749,678,285,5452,583,1615,15502
"03/31/2021 14:00",1088,1564,552,1012,852,1758,658,283,5425,581,1587,15360
"03/31/2021 15:00",1098,1555,557,1008,864,1794,647,286,5421,583,1550,15363
"03/31/2021 16:00",1149,1569,561,1005,906,1874,659,293,5445,584,1540,15585
"03/31/2021 17:00",1242,1635,576,1039,978,2020,694,312,5478,592,1559,16125
"03/31/2021 18:00",1287,1667,582,1046,1020,2141,717,323,5424,590,1546,16343
"03/31/2021 19:00",1315,1701,586,1069,1054,2235,749,334,5405,606,1576,16630
"03/31/2021 20:00",1277,1693,578,1072,1032,2190,737,324,5280,613,1601,16397
"03/31/2021 21:00",1212,1618,557,1016,983,2075,691,303,5104,596,1553,15708
"03/31/2021 22:00",1125,1519,512,943,905,1916,638,272,4830,574,1489,14723
"03/31/2021 23:00",1049,1437,485,891,835,1752,591,244,4531,555,1425,13795
