"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/26/2021 00:00",1014,1387,455,884,753,1657,538,228,4354,573,1326,13169
"10/26/2021 01:00",985,1352,438,860,724,1595,523,216,4176,567,1290,12726
"10/26/2021 02:00",972,1323,424,844,711,1543,513,209,4054,562,1268,12423
"10/26/2021 03:00",970,1321,416,837,705,1517,509,205,3991,560,1256,12287
"10/26/2021 04:00",990,1360,420,852,712,1539,521,206,3998,567,1269,12434
"10/26/2021 05:00",1049,1430,441,897,743,1622,565,216,4195,578,1320,13056
"10/26/2021 06:00",1153,1568,491,984,809,1789,642,239,4662,607,1439,14383
"10/26/2021 07:00",1253,1679,540,1062,872,1978,705,273,5141,631,1539,15673
"10/26/2021 08:00",1307,1720,569,1100,929,2135,739,294,5474,637,1583,16487
"10/26/2021 09:00",1335,1745,588,1121,963,2250,755,306,5697,640,1623,17023
"10/26/2021 10:00",1343,1764,599,1138,977,2316,758,314,5786,642,1658,17295
"10/26/2021 11:00",1339,1763,612,1138,985,2365,752,316,5869,642,1676,17457
"10/26/2021 12:00",1330,1761,614,1140,989,2355,750,318,5913,637,1677,17484
"10/26/2021 13:00",1334,1741,608,1144,994,2336,741,318,5912,634,1677,17439
"10/26/2021 14:00",1319,1717,606,1136,991,2296,730,318,5865,632,1656,17266
"10/26/2021 15:00",1323,1717,608,1130,985,2269,719,316,5824,628,1631,17150
"10/26/2021 16:00",1335,1727,615,1129,990,2283,723,320,5822,632,1616,17192
"10/26/2021 17:00",1374,1758,632,1150,1026,2345,737,332,5808,638,1610,17410
"10/26/2021 18:00",1427,1795,649,1181,1075,2439,775,350,5783,652,1649,17775
"10/26/2021 19:00",1374,1764,635,1161,1047,2384,762,348,5650,649,1648,17422
"10/26/2021 20:00",1284,1686,604,1105,990,2243,715,325,5322,632,1582,16488
"10/26/2021 21:00",1205,1599,569,1042,929,2084,662,301,5035,610,1509,15545
"10/26/2021 22:00",1124,1503,524,977,859,1890,607,274,4688,589,1439,14474
"10/26/2021 23:00",1058,1428,480,922,799,1703,559,247,4358,577,1367,13498
"10/27/2021 00:00",1028,1397,457,891,765,1621,538,232,4239,569,1338,13075
"10/27/2021 01:00",997,1358,439,866,734,1542,521,221,4068,565,1301,12612
"10/27/2021 02:00",981,1329,427,849,721,1496,509,214,3967,564,1279,12336
"10/27/2021 03:00",980,1325,422,843,718,1479,504,211,3920,561,1267,12230
"10/27/2021 04:00",1001,1367,424,863,723,1504,517,214,3930,570,1284,12397
"10/27/2021 05:00",1064,1450,446,914,762,1584,569,225,4099,586,1345,13044
"10/27/2021 06:00",1180,1599,498,1008,840,1740,664,253,4510,617,1469,14378
"10/27/2021 07:00",1276,1705,549,1089,900,1889,730,284,4927,644,1570,15563
"10/27/2021 08:00",1296,1721,572,1115,933,1967,744,300,5217,643,1601,16109
"10/27/2021 09:00",1285,1705,585,1120,937,1990,728,304,5406,637,1608,16305
"10/27/2021 10:00",1253,1689,592,1119,918,1991,706,303,5507,629,1614,16321
"10/27/2021 11:00",1222,1662,597,1106,902,1986,678,301,5584,620,1607,16265
"10/27/2021 12:00",1191,1635,597,1098,894,1988,665,303,5652,615,1580,16218
"10/27/2021 13:00",1186,1610,594,1099,897,2021,658,306,5690,616,1573,16250
"10/27/2021 14:00",1179,1589,597,1086,904,2071,648,308,5702,611,1557,16252
"10/27/2021 15:00",1207,1599,604,1083,922,2137,644,310,5735,609,1539,16389
"10/27/2021 16:00",1251,1636,612,1086,953,2218,662,316,5790,614,1541,16679
"10/27/2021 17:00",1330,1681,633,1114,1006,2327,703,333,5820,632,1546,17125
"10/27/2021 18:00",1414,1771,649,1166,1060,2396,768,352,5757,651,1606,17590
"10/27/2021 19:00",1386,1757,637,1156,1052,2375,759,352,5661,659,1598,17392
"10/27/2021 20:00",1322,1713,616,1123,1011,2257,728,335,5457,645,1566,16773
"10/27/2021 21:00",1246,1641,584,1065,954,2111,677,313,5224,625,1517,15957
"10/27/2021 22:00",1161,1548,539,994,879,1926,619,283,4914,605,1453,14921
"10/27/2021 23:00",1090,1468,493,934,813,1754,570,257,4591,585,1374,13929
"10/28/2021 00:00",1033,1411,459,895,771,1610,541,232,4237,570,1330,13089
"10/28/2021 01:00",1007,1374,439,869,743,1527,523,222,4043,566,1300,12613
"10/28/2021 02:00",997,1349,427,855,732,1479,515,217,3927,564,1285,12347
"10/28/2021 03:00",998,1356,421,854,730,1461,517,214,3871,564,1278,12264
"10/28/2021 04:00",1027,1405,425,880,741,1490,536,219,3878,575,1302,12478
"10/28/2021 05:00",1100,1508,454,944,790,1583,598,238,4069,591,1370,13245
"10/28/2021 06:00",1240,1701,517,1053,883,1762,702,271,4539,622,1500,14790
"10/28/2021 07:00",1314,1805,568,1129,938,1893,757,300,4981,647,1589,15921
"10/28/2021 08:00",1288,1788,582,1130,943,1914,751,305,5254,645,1596,16196
"10/28/2021 09:00",1234,1731,588,1110,915,1887,712,301,5429,638,1596,16141
"10/28/2021 10:00",1177,1687,590,1093,871,1854,682,299,5510,625,1597,15985
"10/28/2021 11:00",1142,1653,594,1079,853,1830,648,297,5579,615,1594,15884
"10/28/2021 12:00",1114,1634,592,1071,842,1834,628,295,5640,609,1575,15834
"10/28/2021 13:00",1119,1611,592,1072,851,1880,618,294,5668,607,1570,15882
"10/28/2021 14:00",1119,1590,593,1066,863,1936,605,296,5670,601,1556,15895
"10/28/2021 15:00",1161,1607,596,1072,884,2011,613,297,5684,604,1538,16067
"10/28/2021 16:00",1225,1647,598,1080,923,2112,644,302,5707,607,1533,16378
"10/28/2021 17:00",1310,1700,617,1109,991,2231,705,318,5709,624,1529,16843
"10/28/2021 18:00",1387,1773,639,1155,1054,2335,765,342,5649,635,1570,17304
"10/28/2021 19:00",1375,1768,631,1151,1052,2306,770,344,5549,643,1575,17164
"10/28/2021 20:00",1319,1715,611,1116,1017,2204,741,329,5316,635,1538,16541
"10/28/2021 21:00",1248,1624,579,1054,962,2068,688,307,5072,616,1484,15702
"10/28/2021 22:00",1161,1515,534,980,886,1893,627,279,4765,598,1420,14658
