"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/26/2021 00:00",1089,1426,502,847,827,1732,609,264,4277,600,1291,13464
"11/26/2021 01:00",1067,1402,485,828,798,1661,600,255,4169,589,1271,13125
"11/26/2021 02:00",1057,1389,471,818,788,1613,592,248,4076,590,1253,12895
"11/26/2021 03:00",1058,1395,463,819,785,1598,592,245,4025,587,1258,12825
"11/26/2021 04:00",1074,1414,466,831,792,1617,604,250,4029,591,1274,12942
"11/26/2021 05:00",1109,1449,478,865,815,1675,628,256,4148,598,1314,13335
"11/26/2021 06:00",1143,1492,493,906,839,1728,662,263,4381,605,1358,13870
"11/26/2021 07:00",1194,1560,508,943,877,1817,704,285,4591,626,1411,14516
"11/26/2021 08:00",1262,1616,548,984,932,1946,757,308,4846,642,1469,15310
"11/26/2021 09:00",1291,1656,568,1019,955,2043,788,320,5006,652,1528,15826
"11/26/2021 10:00",1308,1676,583,1043,947,2025,792,319,5102,651,1569,16015
"11/26/2021 11:00",1283,1690,590,1059,939,2027,799,318,5201,652,1595,16153
"11/26/2021 12:00",1273,1691,591,1069,934,2009,787,319,5243,655,1588,16159
"11/26/2021 13:00",1265,1692,590,1068,946,2001,781,314,5256,647,1574,16134
"11/26/2021 14:00",1273,1703,598,1077,970,2012,784,317,5276,648,1569,16227
"11/26/2021 15:00",1306,1729,610,1094,1010,2092,790,329,5349,654,1584,16547
"11/26/2021 16:00",1384,1800,638,1142,1089,2290,835,351,5507,666,1643,17345
"11/26/2021 17:00",1422,1838,663,1172,1131,2440,872,371,5614,671,1701,17895
"11/26/2021 18:00",1391,1785,653,1136,1118,2414,853,366,5519,661,1691,17587
"11/26/2021 19:00",1369,1761,644,1108,1096,2345,844,360,5398,661,1658,17244
"11/26/2021 20:00",1340,1723,632,1075,1070,2275,823,349,5267,657,1630,16841
"11/26/2021 21:00",1304,1680,619,1043,1040,2202,794,339,5141,645,1584,16391
"11/26/2021 22:00",1252,1613,592,996,992,2085,757,320,4952,643,1530,15732
"11/26/2021 23:00",1188,1566,559,950,936,1958,713,306,4733,628,1470,15007
"11/27/2021 00:00",1132,1560,536,917,892,1860,670,289,4550,613,1395,14414
"11/27/2021 01:00",1113,1525,520,892,866,1793,657,280,4409,608,1353,14016
"11/27/2021 02:00",1097,1498,504,880,855,1752,650,273,4302,608,1329,13748
"11/27/2021 03:00",1100,1505,496,878,850,1728,648,272,4239,608,1325,13649
"11/27/2021 04:00",1116,1521,497,886,857,1738,657,274,4222,611,1334,13713
"11/27/2021 05:00",1142,1557,506,913,878,1781,673,281,4274,620,1358,13983
"11/27/2021 06:00",1173,1614,522,950,904,1850,702,293,4395,630,1398,14431
"11/27/2021 07:00",1217,1689,539,989,929,1877,743,310,4538,650,1445,14926
"11/27/2021 08:00",1246,1732,566,1026,936,1904,799,320,4740,664,1483,15416
"11/27/2021 09:00",1232,1742,577,1043,906,1893,817,318,4891,668,1516,15603
"11/27/2021 10:00",1218,1752,587,1054,875,1852,820,313,5008,666,1536,15681
"11/27/2021 11:00",1185,1734,590,1047,852,1844,807,310,5049,668,1534,15620
"11/27/2021 12:00",1170,1717,590,1036,849,1844,794,310,5069,668,1531,15578
"11/27/2021 13:00",1171,1699,587,1034,870,1867,768,311,5057,663,1519,15546
"11/27/2021 14:00",1198,1717,591,1041,904,1933,766,314,5070,664,1521,15719
"11/27/2021 15:00",1279,1748,602,1059,980,2059,792,322,5130,670,1538,16179
"11/27/2021 16:00",1380,1840,636,1109,1080,2271,850,348,5284,695,1598,17091
"11/27/2021 17:00",1443,1930,671,1176,1154,2444,897,370,5443,713,1692,17933
"11/27/2021 18:00",1428,1930,672,1177,1159,2431,893,367,5443,704,1717,17921
"11/27/2021 19:00",1403,1889,657,1146,1138,2369,874,359,5364,697,1689,17585
"11/27/2021 20:00",1374,1850,651,1117,1111,2306,847,352,5285,691,1646,17230
"11/27/2021 21:00",1328,1790,635,1071,1074,2223,814,341,5179,679,1596,16730
"11/27/2021 22:00",1274,1722,613,1016,1019,2109,778,326,5034,671,1537,16099
"11/27/2021 23:00",1215,1680,584,971,963,1988,738,311,4840,658,1479,15427
"11/28/2021 00:00",1168,1611,557,934,926,1895,695,299,4677,629,1417,14808
"11/28/2021 01:00",1143,1563,535,908,896,1815,680,284,4500,620,1378,14322
"11/28/2021 02:00",1127,1534,516,898,876,1770,674,277,4382,619,1358,14031
"11/28/2021 03:00",1130,1544,507,896,865,1743,671,276,4312,619,1355,13918
"11/28/2021 04:00",1142,1553,507,901,870,1745,678,276,4284,620,1359,13935
"11/28/2021 05:00",1162,1582,513,920,886,1777,691,282,4312,629,1377,14131
"11/28/2021 06:00",1192,1631,531,954,913,1842,725,292,4397,636,1414,14527
"11/28/2021 07:00",1231,1709,550,990,945,1900,763,310,4532,654,1455,15039
"11/28/2021 08:00",1253,1769,572,1027,973,1965,808,321,4726,670,1504,15588
"11/28/2021 09:00",1235,1795,590,1045,972,1980,814,327,4908,679,1550,15895
"11/28/2021 10:00",1223,1818,607,1060,959,1981,813,327,5085,675,1580,16128
"11/28/2021 11:00",1200,1820,612,1065,947,1993,806,323,5158,671,1587,16182
"11/28/2021 12:00",1198,1826,621,1077,968,2008,810,326,5227,666,1597,16324
"11/28/2021 13:00",1227,1808,622,1081,984,2047,798,332,5239,659,1589,16386
"11/28/2021 14:00",1276,1822,623,1089,1010,2093,802,334,5242,661,1594,16546
"11/28/2021 15:00",1355,1839,631,1106,1072,2185,823,337,5309,670,1600,16927
"11/28/2021 16:00",1443,1917,662,1157,1152,2360,875,362,5464,695,1654,17741
"11/28/2021 17:00",1509,1995,699,1213,1216,2509,918,386,5627,711,1740,18523
"11/28/2021 18:00",1488,1984,703,1205,1208,2482,919,383,5608,708,1744,18432
"11/28/2021 19:00",1456,1934,695,1176,1182,2429,894,380,5543,702,1720,18111
"11/28/2021 20:00",1413,1878,683,1141,1140,2352,865,367,5456,689,1682,17666
"11/28/2021 21:00",1332,1783,648,1076,1075,2215,811,342,5294,666,1610,16852
"11/28/2021 22:00",1255,1693,605,1014,998,2052,761,315,5066,649,1541,15949
"11/28/2021 23:00",1186,1647,560,971,932,1901,717,292,4788,638,1489,15121
"11/29/2021 00:00",1163,1611,539,939,894,1811,694,276,4579,635,1436,14577
"11/29/2021 01:00",1146,1597,526,925,871,1753,686,267,4454,627,1420,14272
"11/29/2021 02:00",1142,1584,511,920,864,1719,683,267,4370,626,1414,14100
"11/29/2021 03:00",1146,1597,504,927,864,1716,685,269,4345,626,1423,14102
"11/29/2021 04:00",1173,1645,514,952,879,1759,708,280,4385,636,1455,14386
"11/29/2021 05:00",1241,1749,544,1024,932,1874,759,300,4607,650,1532,15212
"11/29/2021 06:00",1352,1917,598,1131,1024,2071,861,335,5019,675,1655,16638
"11/29/2021 07:00",1441,2015,644,1199,1087,2220,913,359,5459,702,1742,17781
"11/29/2021 08:00",1478,2028,661,1221,1119,2277,939,358,5756,703,1779,18319
"11/29/2021 09:00",1476,2015,668,1222,1078,2263,938,352,5936,702,1808,18458
"11/29/2021 10:00",1461,2002,670,1216,1045,2231,933,343,6014,695,1820,18430
"11/29/2021 11:00",1448,1987,666,1208,1050,2224,918,340,6040,695,1808,18384
"11/29/2021 12:00",1414,1960,662,1202,1041,2218,899,338,6058,694,1793,18279
"11/29/2021 13:00",1394,1946,662,1207,1017,2240,879,339,6068,690,1791,18233
"11/29/2021 14:00",1399,1938,664,1212,1039,2266,871,341,6070,689,1780,18269
"11/29/2021 15:00",1432,1950,676,1223,1082,2338,871,350,6121,697,1777,18517
"11/29/2021 16:00",1514,2025,705,1262,1169,2517,922,375,6258,719,1813,19279
"11/29/2021 17:00",1609,2122,750,1324,1257,2722,986,409,6415,732,1890,20216
"11/29/2021 18:00",1599,2103,754,1303,1264,2718,979,413,6289,724,1879,20025
"11/29/2021 19:00",1566,2066,741,1276,1240,2652,961,410,6136,716,1854,19618
"11/29/2021 20:00",1519,2011,726,1234,1209,2563,937,397,5972,708,1816,19092
"11/29/2021 21:00",1432,1902,691,1161,1142,2405,881,376,5740,690,1724,18144
"11/29/2021 22:00",1348,1789,639,1087,1059,2212,827,347,5419,672,1640,17039
"11/29/2021 23:00",1272,1719,589,1028,989,2030,781,322,5066,656,1562,16014
"11/30/2021 00:00",1227,1694,565,989,942,1904,753,294,4772,649,1507,15296
"11/30/2021 01:00",1209,1669,553,969,918,1834,743,283,4595,645,1478,14896
"11/30/2021 02:00",1202,1642,536,957,908,1792,735,281,4492,644,1463,14652
"11/30/2021 03:00",1203,1644,529,960,905,1782,735,282,4451,645,1467,14603
"11/30/2021 04:00",1229,1683,535,981,919,1822,757,290,4481,651,1493,14841
"11/30/2021 05:00",1296,1770,564,1042,970,1934,803,310,4694,665,1566,15614
"11/30/2021 06:00",1409,1920,617,1146,1058,2121,895,340,5121,691,1684,17002
"11/30/2021 07:00",1467,2015,659,1213,1100,2239,938,362,5533,707,1768,18001
"11/30/2021 08:00",1455,2013,672,1230,1104,2258,944,361,5800,702,1791,18330
"11/30/2021 09:00",1399,1984,678,1229,1067,2218,927,353,5939,699,1812,18305
"11/30/2021 10:00",1359,1964,680,1214,1036,2164,909,346,5999,691,1814,18176
"11/30/2021 11:00",1329,1941,676,1200,1021,2150,892,341,6015,682,1806,18053
"11/30/2021 12:00",1315,1911,671,1189,1009,2140,871,341,6037,678,1786,17948
"11/30/2021 13:00",1332,1905,671,1193,1025,2178,854,340,6049,676,1785,18008
"11/30/2021 14:00",1367,1909,674,1194,1051,2238,855,342,6057,678,1770,18135
"11/30/2021 15:00",1424,1936,685,1205,1093,2331,863,350,6109,682,1761,18439
"11/30/2021 16:00",1501,2007,709,1239,1171,2510,914,374,6234,702,1798,19159
"11/30/2021 17:00",1591,2096,747,1303,1246,2701,974,406,6373,714,1886,20037
"11/30/2021 18:00",1582,2076,747,1290,1249,2690,971,411,6230,705,1883,19834
"11/30/2021 19:00",1554,2046,734,1264,1225,2618,953,405,6071,703,1852,19425
"11/30/2021 20:00",1511,1989,722,1228,1195,2534,932,391,5910,691,1819,18922
"11/30/2021 21:00",1423,1872,683,1152,1127,2374,875,368,5673,669,1726,17942
"11/30/2021 22:00",1343,1761,632,1077,1045,2182,822,337,5358,654,1636,16847
"11/30/2021 23:00",1268,1691,585,1020,978,2006,777,313,5012,640,1555,15845
"12/01/2021 00:00",1211,1672,554,989,936,1912,739,293,4738,635,1498,15177
"12/01/2021 01:00",1186,1641,538,966,912,1840,729,284,4564,630,1468,14758
"12/01/2021 02:00",1180,1618,522,953,903,1800,723,284,4461,627,1454,14525
"12/01/2021 03:00",1180,1623,515,957,901,1794,723,288,4424,626,1456,14487
"12/01/2021 04:00",1204,1659,523,980,915,1839,742,298,4461,633,1480,14734
"12/01/2021 05:00",1278,1762,557,1052,970,1971,796,321,4697,648,1560,15612
"12/01/2021 06:00",1396,1916,617,1164,1064,2180,885,353,5148,678,1680,17081
"12/01/2021 07:00",1455,2000,663,1224,1111,2293,927,370,5576,699,1760,18078
"12/01/2021 08:00",1429,1982,669,1227,1100,2279,922,363,5824,693,1777,18265
"12/01/2021 09:00",1364,1936,669,1211,1047,2197,891,351,5946,678,1783,18073
"12/01/2021 10:00",1321,1911,662,1202,1001,2119,866,341,5985,667,1789,17864
"12/01/2021 11:00",1287,1892,654,1194,981,2097,847,335,5988,662,1780,17717
"12/01/2021 12:00",1267,1869,649,1180,966,2088,827,331,5993,657,1762,17589
"12/01/2021 13:00",1290,1868,651,1185,991,2124,817,332,6003,657,1766,17684
"12/01/2021 14:00",1332,1885,655,1195,1027,2189,829,337,6000,660,1756,17865
"12/01/2021 15:00",1398,1922,669,1216,1083,2288,853,349,6061,672,1752,18263
"12/01/2021 16:00",1501,2011,701,1264,1173,2506,914,376,6226,698,1805,19175
"12/01/2021 17:00",1589,2086,741,1319,1249,2724,965,409,6382,714,1889,20067
"12/01/2021 18:00",1586,2066,745,1301,1256,2740,958,415,6260,704,1881,19912
"12/01/2021 19:00",1565,2043,734,1276,1238,2692,944,412,6115,705,1852,19576
"12/01/2021 20:00",1520,1990,715,1235,1207,2604,918,397,5945,700,1808,19039
"12/01/2021 21:00",1454,1906,685,1181,1155,2469,879,380,5742,685,1741,18277
"12/01/2021 22:00",1364,1791,634,1103,1071,2270,828,351,5436,667,1655,17170
"12/01/2021 23:00",1283,1708,585,1035,996,2071,778,326,5092,649,1563,16086
