"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/08/2021 18:00",1139,1481,587,920,898,1947,610,267,4867,577,1295,14588
"05/08/2021 19:00",1143,1498,582,932,905,1988,626,266,4848,577,1308,14673
"05/08/2021 20:00",1156,1530,593,958,927,2050,640,269,4869,588,1352,14932
"05/08/2021 21:00",1127,1508,576,947,902,1997,626,258,4768,578,1357,14644
"05/08/2021 22:00",1077,1439,554,903,851,1887,599,244,4597,563,1311,14025
"05/08/2021 23:00",1028,1370,517,855,796,1758,564,224,4388,540,1255,13295
"05/09/2021 00:00",1002,1340,490,827,754,1635,548,208,4157,522,1242,12725
"05/09/2021 01:00",974,1328,468,799,725,1556,530,200,3997,519,1227,12323
"05/09/2021 02:00",958,1302,443,784,708,1505,516,192,3859,515,1213,11995
"05/09/2021 03:00",953,1290,431,776,701,1479,517,188,3762,511,1209,11817
"05/09/2021 04:00",957,1312,439,778,700,1477,522,189,3700,515,1206,11795
"05/09/2021 05:00",964,1331,443,792,708,1485,535,194,3702,517,1216,11887
"05/09/2021 06:00",970,1364,454,798,721,1475,545,204,3746,528,1193,11998
"05/09/2021 07:00",984,1403,470,818,736,1487,560,217,3878,555,1210,12318
"05/09/2021 08:00",986,1395,495,819,728,1490,558,231,4060,561,1219,12542
"05/09/2021 09:00",972,1386,505,819,700,1473,550,240,4225,550,1232,12652
"05/09/2021 10:00",955,1389,522,820,685,1445,538,239,4371,544,1234,12742
"05/09/2021 11:00",941,1374,530,829,684,1456,525,242,4476,534,1239,12830
"05/09/2021 12:00",912,1388,531,836,689,1481,521,243,4525,528,1233,12887
"05/09/2021 13:00",926,1373,530,837,701,1507,515,243,4547,524,1242,12945
"05/09/2021 14:00",923,1378,529,844,717,1531,504,242,4576,523,1240,13007
"05/09/2021 15:00",937,1384,537,850,741,1613,513,245,4615,528,1242,13205
"05/09/2021 16:00",993,1411,545,877,784,1714,529,255,4653,543,1260,13564
"05/09/2021 17:00",1075,1477,558,909,852,1844,568,270,4691,562,1275,14081
"05/09/2021 18:00",1143,1549,586,945,905,1937,613,279,4782,580,1304,14623
"05/09/2021 19:00",1161,1557,577,957,911,1972,637,278,4761,586,1324,14721
"05/09/2021 20:00",1178,1584,600,982,936,2065,652,284,4817,596,1361,15055
"05/09/2021 21:00",1137,1543,583,962,899,1997,625,267,4725,586,1361,14685
"05/09/2021 22:00",1064,1445,542,905,830,1840,582,239,4506,564,1305,13822
"05/09/2021 23:00",1003,1365,489,855,763,1669,543,208,4231,542,1255,12923
"05/10/2021 00:00",1001,1324,466,821,733,1549,529,194,4029,521,1253,12420
"05/10/2021 01:00",986,1303,449,803,708,1488,520,185,3892,517,1243,12094
"05/10/2021 02:00",973,1287,434,795,690,1453,509,180,3791,519,1239,11870
"05/10/2021 03:00",975,1289,426,796,691,1447,518,176,3746,520,1242,11826
"05/10/2021 04:00",1000,1336,435,820,704,1478,542,179,3761,526,1262,12043
"05/10/2021 05:00",1064,1432,457,883,740,1564,588,196,3927,544,1331,12726
"05/10/2021 06:00",1160,1581,504,962,813,1703,666,226,4300,569,1416,13900
"05/10/2021 07:00",1229,1676,565,1026,884,1851,702,249,4747,595,1493,15017
"05/10/2021 08:00",1247,1688,596,1048,913,1929,701,261,5068,595,1525,15571
"05/10/2021 09:00",1241,1683,610,1055,919,1939,693,260,5241,584,1541,15766
"05/10/2021 10:00",1231,1688,621,1056,919,1940,682,268,5318,580,1562,15865
"05/10/2021 11:00",1219,1674,625,1056,926,1932,677,270,5396,576,1561,15912
"05/10/2021 12:00",1197,1668,626,1055,924,1950,672,273,5416,572,1544,15897
"05/10/2021 13:00",1201,1642,624,1051,929,1935,663,274,5445,567,1547,15878
"05/10/2021 14:00",1196,1633,623,1036,926,1929,640,273,5445,566,1524,15791
"05/10/2021 15:00",1202,1619,621,1017,918,1943,632,276,5479,568,1497,15772
"05/10/2021 16:00",1220,1624,622,1021,933,2006,646,281,5501,574,1485,15913
"05/10/2021 17:00",1268,1664,630,1038,973,2084,675,294,5499,585,1479,16189
"05/10/2021 18:00",1308,1692,633,1047,1005,2142,699,301,5354,591,1477,16249
"05/10/2021 19:00",1320,1703,627,1056,1012,2169,718,301,5272,597,1483,16258
"05/10/2021 20:00",1313,1702,627,1069,1011,2189,720,300,5177,603,1507,16218
"05/10/2021 21:00",1256,1637,599,1038,960,2088,686,281,4991,590,1495,15621
"05/10/2021 22:00",1172,1529,554,971,878,1908,636,247,4706,568,1425,14594
"05/10/2021 23:00",1098,1434,507,911,804,1732,588,217,4393,540,1352,13576
"05/11/2021 00:00",1040,1383,467,867,757,1593,559,194,4110,524,1314,12808
"05/11/2021 01:00",1017,1353,446,842,729,1521,546,186,3932,524,1294,12390
"05/11/2021 02:00",1001,1330,433,831,713,1479,533,182,3812,525,1282,12121
"05/11/2021 03:00",1001,1332,425,829,714,1468,540,180,3755,527,1279,12050
"05/11/2021 04:00",1023,1378,435,851,727,1499,563,184,3757,535,1296,12248
"05/11/2021 05:00",1083,1474,458,912,765,1580,608,205,3899,551,1366,12901
"05/11/2021 06:00",1176,1620,504,988,833,1693,674,237,4279,577,1444,14025
"05/11/2021 07:00",1219,1691,557,1039,874,1787,690,255,4716,601,1508,14937
"05/11/2021 08:00",1192,1673,586,1043,855,1786,668,258,5016,604,1524,15205
"05/11/2021 09:00",1149,1633,595,1028,814,1725,646,253,5152,588,1517,15100
"05/11/2021 10:00",1128,1616,602,1021,792,1672,632,254,5196,578,1521,15012
"05/11/2021 11:00",1108,1583,604,1010,790,1637,618,251,5241,568,1519,14929
"05/11/2021 12:00",1086,1563,602,1003,784,1632,604,253,5238,565,1510,14840
"05/11/2021 13:00",1088,1535,601,1001,791,1607,591,252,5253,561,1517,14797
"05/11/2021 14:00",1078,1527,606,986,798,1621,568,252,5264,558,1493,14751
"05/11/2021 15:00",1082,1521,611,966,809,1686,561,260,5322,556,1466,14840
"05/11/2021 16:00",1114,1534,616,968,843,1815,576,266,5377,562,1457,15128
"05/11/2021 17:00",1187,1586,622,991,908,1958,609,278,5378,576,1453,15546
"05/11/2021 18:00",1255,1645,627,1020,971,2082,651,290,5260,586,1467,15854
"05/11/2021 19:00",1278,1647,621,1027,993,2127,671,292,5176,595,1470,15897
"05/11/2021 20:00",1282,1661,625,1047,1006,2163,680,294,5098,599,1497,15952
"05/11/2021 21:00",1236,1608,601,1021,957,2076,654,277,4937,585,1483,15435
"05/11/2021 22:00",1149,1502,555,955,875,1901,609,243,4667,560,1411,14427
"05/11/2021 23:00",1072,1405,509,895,800,1727,568,215,4361,535,1339,13426
"05/12/2021 00:00",1027,1347,475,852,752,1611,547,193,4110,526,1302,12742
"05/12/2021 01:00",1007,1317,458,829,727,1544,535,186,3932,526,1285,12346
"05/12/2021 02:00",991,1297,444,818,711,1507,526,183,3811,527,1274,12089
"05/12/2021 03:00",990,1294,435,817,713,1502,534,179,3751,528,1272,12015
"05/12/2021 04:00",1012,1337,443,838,724,1534,556,182,3745,538,1287,12196
"05/12/2021 05:00",1068,1440,467,897,759,1616,597,201,3878,555,1350,12828
"05/12/2021 06:00",1151,1588,511,970,823,1719,657,231,4258,578,1426,13912
"05/12/2021 07:00",1178,1663,558,1018,855,1790,661,247,4684,596,1484,14734
"05/12/2021 08:00",1130,1631,584,1019,827,1742,619,244,4973,589,1492,14850
"05/12/2021 09:00",1064,1581,591,998,774,1660,582,237,5107,571,1482,14647
"05/12/2021 10:00",1033,1568,595,985,750,1593,563,238,5160,563,1480,14528
"05/12/2021 11:00",1022,1539,599,976,749,1565,552,237,5208,560,1472,14479
"05/12/2021 12:00",1017,1532,600,967,744,1567,553,239,5210,558,1454,14441
"05/12/2021 13:00",1027,1516,600,966,761,1566,550,239,5227,555,1460,14467
"05/12/2021 14:00",1028,1507,600,955,775,1593,530,240,5231,554,1443,14456
"05/12/2021 15:00",1047,1502,603,942,789,1677,522,246,5285,552,1425,14590
"05/12/2021 16:00",1087,1508,607,951,839,1821,545,255,5326,558,1420,14917
"05/12/2021 17:00",1163,1566,618,974,912,1969,584,270,5334,574,1423,15387
"05/12/2021 18:00",1232,1628,627,1000,967,2090,635,282,5227,586,1440,15714
"05/12/2021 19:00",1255,1642,618,1017,985,2136,663,281,5143,589,1452,15781
"05/12/2021 20:00",1268,1661,620,1037,999,2184,677,285,5068,594,1484,15877
"05/12/2021 21:00",1230,1614,596,1016,955,2098,657,269,4907,578,1481,15401
"05/12/2021 22:00",1149,1505,554,950,876,1929,612,240,4645,554,1413,14427
"05/12/2021 23:00",1077,1401,513,890,805,1761,567,213,4358,529,1337,13451
