"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/25/2021 00:00",1170,1564,538,912,916,1847,694,285,4562,621,1406,14515
"11/25/2021 01:00",1142,1541,523,886,891,1767,678,271,4414,617,1375,14105
"11/25/2021 02:00",1131,1520,512,872,877,1722,667,264,4320,612,1353,13850
"11/25/2021 03:00",1125,1515,503,868,869,1702,664,265,4270,615,1349,13745
"11/25/2021 04:00",1134,1509,502,870,871,1707,666,271,4256,614,1337,13737
"11/25/2021 05:00",1161,1519,513,891,887,1742,677,275,4310,617,1347,13939
"11/25/2021 06:00",1194,1558,525,919,909,1787,702,283,4421,620,1364,14282
"11/25/2021 07:00",1228,1604,534,946,935,1802,730,297,4524,633,1388,14621
"11/25/2021 08:00",1254,1641,549,980,944,1829,760,312,4651,641,1414,14975
"11/25/2021 09:00",1275,1673,559,1012,943,1861,777,321,4759,649,1446,15275
"11/25/2021 10:00",1292,1686,568,1033,929,1861,780,320,4840,647,1471,15427
"11/25/2021 11:00",1296,1680,572,1046,926,1889,775,319,4870,649,1482,15504
"11/25/2021 12:00",1273,1647,575,1040,917,1896,757,320,4886,643,1484,15438
"11/25/2021 13:00",1251,1604,572,1018,924,1934,726,315,4861,635,1461,15301
"11/25/2021 14:00",1238,1573,566,989,929,1934,705,308,4843,629,1438,15152
"11/25/2021 15:00",1236,1551,561,973,944,1954,702,302,4826,631,1433,15113
"11/25/2021 16:00",1255,1555,569,981,970,2019,719,303,4865,636,1435,15307
"11/25/2021 17:00",1248,1551,568,969,977,2021,721,304,4866,633,1421,15279
"11/25/2021 18:00",1231,1532,555,946,964,1964,714,297,4772,625,1399,14999
"11/25/2021 19:00",1232,1541,558,947,960,1943,719,296,4700,627,1398,14921
"11/25/2021 20:00",1224,1542,559,941,952,1934,716,293,4651,624,1404,14840
"11/25/2021 21:00",1208,1531,561,929,943,1923,702,289,4622,612,1390,14710
"11/25/2021 22:00",1175,1494,549,903,911,1869,679,281,4559,601,1370,14391
"11/25/2021 23:00",1125,1470,528,874,875,1792,649,270,4446,592,1337,13958
"11/26/2021 00:00",1071,1430,502,848,832,1712,614,255,4305,591,1309,13469
"11/26/2021 01:00",1050,1405,487,829,803,1646,605,247,4198,581,1291,13142
"11/26/2021 02:00",1040,1391,477,819,793,1598,597,237,4105,582,1275,12914
