"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/30/2021 00:00",1319,1782,648,1234,1020,2363,692,290,5894,563,1868,17673
"08/30/2021 01:00",1279,1724,625,1165,975,2242,670,277,5706,557,1800,17020
"08/30/2021 02:00",1256,1675,605,1121,948,2160,658,267,5555,551,1753,16549
"08/30/2021 03:00",1247,1649,595,1097,934,2124,657,261,5478,546,1720,16308
"08/30/2021 04:00",1267,1667,598,1100,935,2142,665,260,5504,548,1716,16402
"08/30/2021 05:00",1316,1739,630,1154,970,2233,701,269,5741,558,1768,17079
"08/30/2021 06:00",1382,1857,678,1222,1012,2347,760,293,6150,573,1839,18113
"08/30/2021 07:00",1467,1958,729,1302,1074,2547,814,314,6622,596,1921,19344
"08/30/2021 08:00",1531,2044,781,1391,1153,2817,871,339,7077,607,2028,20639
"08/30/2021 09:00",1574,2125,824,1456,1217,3067,906,359,7435,613,2103,21679
"08/30/2021 10:00",1600,2188,855,1518,1268,3278,926,381,7724,617,2180,22535
"08/30/2021 11:00",1623,2244,879,1577,1319,3477,936,408,7990,620,2258,23331
"08/30/2021 12:00",1676,2289,891,1617,1358,3636,932,431,8172,620,2304,23926
"08/30/2021 13:00",1733,2347,901,1640,1396,3755,928,438,8308,622,2348,24416
"08/30/2021 14:00",1770,2356,917,1652,1439,3864,935,440,8411,624,2346,24754
"08/30/2021 15:00",1786,2355,937,1658,1483,3900,926,441,8468,629,2318,24901
"08/30/2021 16:00",1819,2356,953,1662,1522,3969,903,444,8479,634,2304,25045
"08/30/2021 17:00",1840,2365,954,1666,1550,3982,899,449,8382,638,2269,24994
"08/30/2021 18:00",1833,2342,919,1644,1529,3894,901,444,8107,642,2226,24481
"08/30/2021 19:00",1823,2297,912,1593,1509,3804,915,441,7994,643,2167,24098
"08/30/2021 20:00",1788,2243,908,1541,1477,3713,907,432,7885,640,2133,23667
"08/30/2021 21:00",1683,2113,872,1446,1385,3482,847,409,7677,626,2061,22601
"08/30/2021 22:00",1563,1954,817,1321,1276,3196,779,377,7336,604,1946,21169
"08/30/2021 23:00",1446,1809,763,1210,1175,2914,724,347,6946,584,1831,19749
