"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/11/2021 00:00",1006,1379,475,879,753,1608,565,207,4066,489,1333,12760
"05/11/2021 01:00",986,1352,454,858,727,1534,556,199,3901,491,1313,12371
"05/11/2021 02:00",974,1332,442,848,713,1488,546,195,3790,490,1305,12123
"05/11/2021 03:00",976,1337,435,847,712,1476,551,196,3743,491,1303,12067
"05/11/2021 04:00",996,1383,442,870,725,1505,573,200,3757,500,1318,12269
"05/11/2021 05:00",1050,1473,464,930,762,1585,614,216,3908,520,1387,12909
"05/11/2021 06:00",1128,1602,508,998,823,1697,670,242,4271,553,1468,13960
"05/11/2021 07:00",1160,1650,555,1040,857,1792,681,256,4695,576,1521,14783
"05/11/2021 08:00",1119,1607,577,1031,828,1791,653,258,4983,584,1530,14961
"05/11/2021 09:00",1065,1549,585,1016,776,1734,619,253,5109,567,1522,14795
"05/11/2021 10:00",1035,1542,591,1013,745,1684,600,252,5152,556,1523,14693
"05/11/2021 11:00",1015,1521,593,1003,740,1655,592,248,5195,550,1525,14637
"05/11/2021 12:00",999,1517,592,999,737,1643,588,250,5199,550,1516,14590
"05/11/2021 13:00",996,1512,592,1001,745,1629,586,245,5217,548,1522,14593
"05/11/2021 14:00",988,1516,596,993,762,1644,575,245,5215,549,1505,14588
"05/11/2021 15:00",992,1517,601,982,787,1690,570,250,5270,552,1480,14691
"05/11/2021 16:00",1038,1538,607,986,819,1811,581,254,5327,562,1480,15003
"05/11/2021 17:00",1124,1592,615,1004,877,1958,613,266,5334,579,1482,15444
"05/11/2021 18:00",1192,1622,619,1025,937,2073,649,275,5209,593,1494,15688
"05/11/2021 19:00",1234,1656,615,1038,964,2121,683,280,5139,606,1504,15840
"05/11/2021 20:00",1252,1672,618,1057,983,2162,700,283,5071,611,1533,15942
"05/11/2021 21:00",1212,1624,596,1039,942,2075,678,271,4912,592,1528,15469
"05/11/2021 22:00",1131,1525,552,975,865,1898,635,246,4643,562,1459,14491
"05/11/2021 23:00",1062,1433,508,915,797,1724,593,225,4335,533,1392,13517
"05/12/2021 00:00",1022,1376,479,878,754,1613,575,204,4077,514,1347,12839
"05/12/2021 01:00",1001,1344,462,857,729,1545,566,198,3907,512,1326,12447
"05/12/2021 02:00",985,1324,450,845,715,1507,558,194,3795,512,1318,12203
"05/12/2021 03:00",985,1322,443,845,715,1501,563,193,3745,511,1316,12139
"05/12/2021 04:00",1005,1362,449,864,727,1532,580,197,3752,521,1326,12315
"05/12/2021 05:00",1060,1452,473,920,762,1612,612,213,3896,540,1386,12926
"05/12/2021 06:00",1145,1586,517,985,824,1710,667,238,4254,569,1466,13961
"05/12/2021 07:00",1190,1657,560,1029,857,1782,685,252,4673,593,1517,14795
"05/12/2021 08:00",1158,1640,581,1029,831,1750,667,250,4955,596,1523,14980
"05/12/2021 09:00",1106,1591,588,1005,780,1692,635,243,5086,580,1514,14820
"05/12/2021 10:00",1080,1567,590,985,758,1636,611,242,5135,573,1503,14680
"05/12/2021 11:00",1060,1520,594,966,756,1618,590,239,5176,571,1488,14578
"05/12/2021 12:00",1043,1489,595,951,746,1605,572,241,5182,570,1464,14458
"05/12/2021 13:00",1034,1461,595,948,751,1605,556,237,5196,566,1463,14412
"05/12/2021 14:00",1033,1448,595,938,760,1637,537,237,5186,565,1441,14377
"05/12/2021 15:00",1039,1450,596,927,774,1695,526,240,5236,562,1412,14457
"05/12/2021 16:00",1069,1468,602,933,816,1814,535,245,5276,566,1403,14727
"05/12/2021 17:00",1139,1527,613,951,881,1943,567,259,5274,582,1407,15143
"05/12/2021 18:00",1188,1568,616,978,933,2054,609,267,5151,593,1430,15387
"05/12/2021 19:00",1219,1603,610,1001,961,2102,645,271,5077,596,1445,15530
"05/12/2021 20:00",1239,1626,617,1020,984,2170,666,278,5036,600,1480,15716
"05/12/2021 21:00",1208,1592,596,1009,948,2092,653,267,4895,580,1492,15332
