"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/14/2021 00:00",1119,1580,530,939,893,1817,647,260,4484,607,1425,14301
"12/14/2021 01:00",1089,1541,507,911,864,1728,627,250,4291,602,1391,13801
"12/14/2021 02:00",1079,1519,492,900,853,1680,620,248,4186,598,1375,13550
"12/14/2021 03:00",1084,1520,485,904,852,1667,622,250,4144,599,1369,13496
"12/14/2021 04:00",1115,1548,499,934,871,1707,639,259,4190,603,1395,13760
"12/14/2021 05:00",1189,1661,539,1003,923,1822,696,283,4429,614,1472,14631
"12/14/2021 06:00",1318,1844,604,1105,1020,2028,797,321,4915,636,1594,16182
"12/14/2021 07:00",1380,1928,656,1170,1066,2120,843,338,5373,664,1686,17224
"12/14/2021 08:00",1342,1910,671,1174,1043,2062,834,331,5608,662,1696,17333
"12/14/2021 09:00",1287,1881,675,1159,992,1979,813,319,5734,660,1686,17185
"12/14/2021 10:00",1253,1859,667,1154,956,1918,799,311,5759,653,1680,17009
"12/14/2021 11:00",1229,1830,652,1147,935,1925,778,303,5771,650,1670,16890
"12/14/2021 12:00",1223,1806,649,1135,927,1879,761,298,5748,649,1651,16726
"12/14/2021 13:00",1245,1800,649,1139,938,1931,765,297,5751,648,1652,16815
"12/14/2021 14:00",1283,1806,655,1140,981,2021,780,301,5757,652,1646,17022
"12/14/2021 15:00",1349,1843,668,1158,1039,2158,810,313,5814,662,1648,17462
"12/14/2021 16:00",1459,1937,714,1211,1127,2396,875,346,5991,687,1709,18452
"12/14/2021 17:00",1535,2028,760,1273,1206,2610,920,381,6134,706,1805,19358
"12/14/2021 18:00",1529,2023,758,1262,1205,2624,916,388,6008,703,1801,19217
"12/14/2021 19:00",1508,1992,744,1237,1198,2578,898,385,5863,702,1777,18882
"12/14/2021 20:00",1461,1932,719,1208,1170,2499,865,376,5693,696,1746,18365
"12/14/2021 21:00",1390,1840,685,1144,1113,2376,812,355,5485,679,1677,17556
"12/14/2021 22:00",1298,1734,637,1068,1038,2173,754,323,5155,660,1594,16434
"12/14/2021 23:00",1215,1659,587,1010,960,1972,700,293,4802,646,1499,15343
"12/15/2021 00:00",1176,1629,546,972,919,1843,681,272,4526,641,1448,14653
"12/15/2021 01:00",1152,1591,526,945,891,1761,665,263,4342,635,1412,14183
"12/15/2021 02:00",1146,1565,512,932,880,1715,658,261,4235,633,1394,13931
"12/15/2021 03:00",1152,1563,508,933,879,1702,658,262,4193,632,1386,13868
"12/15/2021 04:00",1180,1590,517,959,895,1741,675,272,4240,639,1405,14113
"12/15/2021 05:00",1253,1697,554,1020,950,1849,730,294,4468,649,1469,14933
"12/15/2021 06:00",1377,1859,616,1110,1041,2055,828,331,4942,675,1583,16417
"12/15/2021 07:00",1450,1953,671,1175,1104,2164,881,353,5419,701,1676,17547
"12/15/2021 08:00",1453,1960,692,1193,1118,2165,886,354,5690,702,1696,17909
"12/15/2021 09:00",1442,1960,702,1203,1107,2140,883,350,5844,700,1714,18045
"12/15/2021 10:00",1431,1966,696,1212,1090,2103,879,346,5891,695,1726,18035
"12/15/2021 11:00",1410,1959,690,1208,1074,2121,876,339,5919,694,1721,18011
"12/15/2021 12:00",1399,1955,690,1205,1063,2078,862,336,5921,689,1696,17894
"12/15/2021 13:00",1399,1947,687,1206,1067,2119,859,332,5925,685,1687,17913
