"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/28/2021 00:00",1570,1920,790,1317,1239,2562,800,340,6536,584,1925,19583
"06/28/2021 01:00",1488,1839,745,1243,1152,2389,762,318,6249,573,1845,18603
"06/28/2021 02:00",1438,1771,709,1194,1092,2274,730,302,6036,564,1786,17896
"06/28/2021 03:00",1401,1728,686,1161,1053,2208,718,290,5908,559,1761,17473
"06/28/2021 04:00",1394,1739,678,1154,1038,2200,722,285,5889,559,1749,17407
"06/28/2021 05:00",1435,1789,694,1186,1052,2237,751,292,6026,569,1778,17809
"06/28/2021 06:00",1531,1899,743,1248,1126,2382,801,314,6487,584,1850,18965
"06/28/2021 07:00",1655,2036,825,1358,1236,2635,867,343,7075,606,1973,20609
"06/28/2021 08:00",1748,2142,898,1460,1330,2913,908,373,7659,613,2081,22125
"06/28/2021 09:00",1828,2240,962,1543,1414,3181,939,405,8149,619,2154,23434
"06/28/2021 10:00",1928,2355,1022,1630,1503,3441,968,440,8522,626,2220,24655
"06/28/2021 11:00",2003,2441,1082,1708,1611,3675,995,472,8840,630,2298,25755
"06/28/2021 12:00",2080,2521,1127,1767,1718,3879,1024,504,9102,630,2353,26705
"06/28/2021 13:00",2144,2576,1178,1809,1815,4001,1044,532,9298,635,2395,27427
"06/28/2021 14:00",2172,2602,1222,1812,1885,4112,1049,553,9442,636,2398,27883
"06/28/2021 15:00",2199,2616,1269,1808,1938,4218,1062,578,9634,644,2375,28341
"06/28/2021 16:00",2240,2599,1288,1790,1989,4289,1075,589,9752,646,2399,28656
"06/28/2021 17:00",2277,2602,1282,1811,2016,4302,1087,589,9710,645,2413,28734
"06/28/2021 18:00",2265,2598,1246,1807,1995,4187,1080,576,9315,646,2364,28079
"06/28/2021 19:00",2237,2579,1192,1775,1946,3946,1072,557,8969,646,2305,27224
"06/28/2021 20:00",2181,2491,1153,1697,1861,3734,1058,535,8668,641,2226,26245
"06/28/2021 21:00",2089,2408,1103,1631,1757,3563,1021,505,8500,638,2213,25428
"06/28/2021 22:00",1917,2227,1017,1510,1570,3246,944,455,8130,623,2115,23754
"06/28/2021 23:00",1751,2047,931,1385,1411,2904,867,405,7657,603,1989,21950
"06/29/2021 00:00",1603,1941,884,1289,1328,2658,813,376,7246,590,1905,20633
"06/29/2021 01:00",1510,1853,833,1211,1230,2473,770,352,6859,578,1815,19484
"06/29/2021 02:00",1453,1777,790,1158,1160,2348,735,335,6578,570,1749,18653
"06/29/2021 03:00",1411,1731,760,1123,1113,2271,723,320,6398,563,1720,18133
"06/29/2021 04:00",1401,1739,744,1115,1090,2254,727,312,6334,563,1706,17985
"06/29/2021 05:00",1441,1790,751,1142,1099,2282,752,316,6437,568,1735,18313
"06/29/2021 06:00",1535,1896,799,1207,1171,2430,796,336,6877,581,1809,19437
"06/29/2021 07:00",1656,2027,883,1311,1284,2682,857,362,7479,599,1928,21068
"06/29/2021 08:00",1740,2129,958,1401,1381,2963,894,391,8063,607,2037,22564
"06/29/2021 09:00",1805,2216,1024,1482,1468,3256,925,424,8552,616,2118,23886
"06/29/2021 10:00",1888,2316,1085,1560,1556,3553,954,461,8920,624,2198,25115
"06/29/2021 11:00",1956,2400,1146,1629,1664,3817,989,490,9228,623,2280,26222
"06/29/2021 12:00",2025,2479,1190,1683,1767,4046,1016,519,9489,625,2334,27173
"06/29/2021 13:00",2088,2531,1237,1725,1857,4194,1029,546,9683,631,2383,27904
"06/29/2021 14:00",2114,2559,1275,1736,1920,4334,1034,564,9808,636,2391,28371
"06/29/2021 15:00",2139,2581,1316,1744,1962,4438,1045,585,9969,639,2375,28793
"06/29/2021 16:00",2180,2583,1334,1730,1997,4506,1065,594,10101,643,2394,29127
"06/29/2021 17:00",2228,2589,1329,1750,2016,4519,1082,595,10070,644,2395,29217
"06/29/2021 18:00",2222,2568,1286,1740,1985,4401,1072,578,9671,647,2343,28513
"06/29/2021 19:00",2185,2526,1225,1705,1931,4159,1061,557,9296,643,2277,27565
"06/29/2021 20:00",2127,2436,1184,1634,1855,3945,1040,534,8976,637,2202,26570
"06/29/2021 21:00",2040,2358,1135,1576,1752,3764,1004,502,8766,632,2187,25716
"06/29/2021 22:00",1866,2186,1044,1461,1568,3426,929,452,8349,613,2090,23984
"06/29/2021 23:00",1700,2010,953,1340,1405,3058,851,404,7842,592,1966,22121
"06/30/2021 00:00",1567,1897,903,1236,1312,2790,790,382,7489,574,1858,20798
"06/30/2021 01:00",1477,1816,847,1160,1212,2589,749,357,7085,564,1764,19620
"06/30/2021 02:00",1421,1745,802,1109,1142,2448,715,339,6798,559,1704,18782
"06/30/2021 03:00",1379,1698,771,1078,1095,2359,702,325,6619,554,1672,18252
"06/30/2021 04:00",1371,1706,755,1076,1074,2336,708,319,6542,554,1666,18107
"06/30/2021 05:00",1413,1756,761,1110,1081,2356,733,323,6637,559,1706,18435
"06/30/2021 06:00",1516,1862,811,1180,1157,2515,780,344,7097,573,1791,19626
"06/30/2021 07:00",1636,1980,895,1280,1274,2774,844,370,7708,596,1905,21262
"06/30/2021 08:00",1718,2069,970,1364,1371,3064,884,400,8301,603,2005,22749
"06/30/2021 09:00",1785,2142,1038,1431,1457,3366,909,432,8791,609,2079,24039
"06/30/2021 10:00",1874,2225,1094,1494,1545,3666,941,469,9160,615,2136,25219
"06/30/2021 11:00",1933,2288,1149,1546,1654,3915,974,497,9422,617,2188,26183
"06/30/2021 12:00",1983,2351,1188,1583,1747,4107,1000,527,9617,622,2227,26952
"06/30/2021 13:00",2029,2394,1230,1613,1824,4216,1008,550,9764,628,2271,27527
"06/30/2021 14:00",2046,2413,1263,1627,1873,4332,1012,566,9859,627,2276,27894
"06/30/2021 15:00",2063,2420,1297,1645,1907,4423,1018,583,9962,625,2265,28208
"06/30/2021 16:00",2082,2405,1304,1642,1933,4470,1024,588,10029,631,2277,28385
"06/30/2021 17:00",2109,2409,1287,1647,1938,4456,1033,583,9939,637,2251,28289
"06/30/2021 18:00",2081,2378,1247,1624,1897,4357,1017,564,9552,639,2199,27555
"06/30/2021 19:00",2042,2348,1178,1586,1841,4089,1004,541,9093,634,2139,26495
"06/30/2021 20:00",1985,2266,1137,1530,1755,3888,974,517,8780,626,2073,25531
"06/30/2021 21:00",1917,2202,1087,1486,1657,3721,942,488,8586,620,2071,24777
"06/30/2021 22:00",1764,2049,999,1378,1496,3391,876,442,8200,599,1979,23173
"06/30/2021 23:00",1613,1899,911,1265,1341,3030,804,398,7710,580,1857,21408
"07/01/2021 00:00",1505,1800,863,1174,1255,2784,754,378,7330,573,1774,20190
"07/01/2021 01:00",1419,1734,813,1102,1164,2582,716,356,6951,561,1690,19088
"07/01/2021 02:00",1368,1677,773,1055,1102,2443,686,337,6678,555,1634,18308
"07/01/2021 03:00",1336,1634,749,1027,1061,2361,673,322,6516,551,1605,17835
"07/01/2021 04:00",1338,1644,735,1026,1046,2343,680,316,6451,552,1601,17732
"07/01/2021 05:00",1386,1701,750,1061,1060,2384,704,323,6568,559,1640,18136
"07/01/2021 06:00",1489,1819,798,1126,1134,2527,755,346,7011,573,1715,19293
"07/01/2021 07:00",1590,1908,874,1211,1235,2761,824,370,7554,591,1820,20738
"07/01/2021 08:00",1657,1969,925,1276,1316,3013,867,393,8044,598,1912,21970
"07/01/2021 09:00",1704,2006,971,1326,1376,3253,894,413,8459,606,1978,22986
"07/01/2021 10:00",1759,2059,1012,1378,1428,3482,925,439,8756,612,2035,23885
"07/01/2021 11:00",1793,2090,1045,1424,1482,3685,943,456,8985,613,2081,24597
"07/01/2021 12:00",1815,2136,1071,1450,1526,3855,962,474,9136,616,2117,25158
"07/01/2021 13:00",1840,2168,1099,1481,1567,3976,969,484,9236,620,2156,25596
"07/01/2021 14:00",1848,2176,1112,1497,1585,4093,968,487,9240,618,2161,25785
"07/01/2021 15:00",1840,2180,1124,1514,1589,4168,975,492,9239,620,2146,25887
"07/01/2021 16:00",1857,2178,1112,1512,1610,4189,975,486,9184,627,2150,25880
"07/01/2021 17:00",1887,2188,1086,1518,1605,4118,979,480,9004,634,2137,25636
"07/01/2021 18:00",1863,2152,1058,1487,1576,3963,960,469,8656,635,2082,24901
"07/01/2021 19:00",1842,2118,1010,1452,1545,3732,938,451,8286,630,2018,24022
"07/01/2021 20:00",1816,2058,972,1401,1497,3581,912,437,8027,623,1963,23287
"07/01/2021 21:00",1765,2020,931,1367,1436,3441,885,419,7846,616,1962,22688
"07/01/2021 22:00",1640,1897,861,1274,1313,3166,825,381,7525,596,1883,21361
"07/01/2021 23:00",1513,1770,791,1171,1188,2859,763,344,7113,579,1774,19865
"07/02/2021 00:00",1415,1673,766,1083,1107,2640,713,327,6790,569,1661,18744
"07/02/2021 01:00",1336,1608,724,1021,1032,2450,677,310,6440,558,1578,17734
"07/02/2021 02:00",1292,1556,686,980,982,2322,651,295,6175,551,1524,17014
"07/02/2021 03:00",1263,1520,664,956,951,2248,635,284,6024,544,1496,16585
"07/02/2021 04:00",1267,1531,654,954,940,2236,640,279,5974,546,1492,16513
"07/02/2021 05:00",1308,1579,671,982,954,2288,659,284,6096,551,1523,16895
"07/02/2021 06:00",1397,1681,722,1035,1011,2440,703,306,6537,564,1596,17992
"07/02/2021 07:00",1493,1758,795,1113,1093,2679,767,328,7077,586,1688,19377
"07/02/2021 08:00",1559,1809,846,1174,1161,2949,808,350,7524,595,1767,20542
"07/02/2021 09:00",1610,1846,886,1223,1216,3190,835,369,7887,600,1820,21482
"07/02/2021 10:00",1666,1892,915,1265,1259,3389,860,388,8105,607,1871,22217
"07/02/2021 11:00",1706,1927,938,1299,1310,3566,879,402,8287,609,1903,22826
"07/02/2021 12:00",1743,1969,956,1327,1361,3694,898,416,8371,609,1926,23270
"07/02/2021 13:00",1779,1999,980,1365,1415,3775,905,425,8425,614,1954,23636
"07/02/2021 14:00",1807,2014,1000,1384,1466,3860,911,433,8419,614,1957,23865
"07/02/2021 15:00",1814,2022,1025,1398,1496,3937,917,450,8442,616,1940,24057
"07/02/2021 16:00",1833,2023,1032,1398,1535,3985,920,462,8437,620,1951,24196
"07/02/2021 17:00",1859,2024,1019,1401,1533,3944,922,462,8297,621,1946,24028
"07/02/2021 18:00",1821,1982,982,1379,1486,3762,908,445,7934,619,1900,23218
"07/02/2021 19:00",1795,1954,944,1347,1459,3572,894,428,7616,617,1850,22476
"07/02/2021 20:00",1758,1894,908,1299,1403,3416,864,412,7325,612,1800,21691
"07/02/2021 21:00",1711,1865,873,1265,1343,3289,835,398,7155,607,1801,21142
"07/02/2021 22:00",1598,1769,816,1184,1235,3054,781,367,6879,591,1735,20009
"07/02/2021 23:00",1481,1658,755,1094,1127,2785,721,336,6549,575,1639,18720
"07/03/2021 00:00",1364,1537,713,1007,1041,2566,670,314,6239,554,1539,17544
"07/03/2021 01:00",1292,1464,665,951,976,2375,630,292,5945,543,1471,16604
"07/03/2021 02:00",1246,1410,627,921,930,2244,602,276,5717,535,1432,15940
"07/03/2021 03:00",1218,1380,603,900,900,2160,587,266,5545,530,1410,15499
"07/03/2021 04:00",1207,1390,586,889,887,2119,587,258,5429,529,1401,15282
"07/03/2021 05:00",1207,1398,582,887,879,2098,586,254,5361,525,1392,15169
"07/03/2021 06:00",1226,1423,592,895,894,2118,595,255,5425,524,1392,15339
"07/03/2021 07:00",1270,1462,621,926,933,2246,633,269,5627,547,1436,15970
"07/03/2021 08:00",1342,1519,670,962,985,2484,682,297,5920,560,1511,16932
"07/03/2021 09:00",1407,1561,718,1008,1043,2738,722,322,6227,563,1574,17883
"07/03/2021 10:00",1468,1598,766,1055,1101,2964,749,348,6484,569,1641,18743
"07/03/2021 11:00",1496,1631,798,1090,1151,3185,759,370,6701,570,1683,19434
"07/03/2021 12:00",1495,1648,817,1113,1181,3370,759,382,6808,571,1693,19837
"07/03/2021 13:00",1503,1667,839,1139,1205,3482,759,393,6838,570,1699,20094
"07/03/2021 14:00",1518,1681,850,1167,1228,3572,758,395,6852,575,1716,20312
