"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/10/2021 00:00",1045,1429,503,881,786,1601,621,246,4213,560,1340,13225
"11/10/2021 01:00",1028,1409,486,857,765,1531,601,236,4042,557,1310,12822
"11/10/2021 02:00",1018,1389,467,848,755,1493,593,230,3942,557,1296,12588
"11/10/2021 03:00",1020,1379,460,852,753,1484,593,229,3894,555,1292,12511
"11/10/2021 04:00",1038,1416,466,876,762,1521,605,237,3920,562,1318,12721
"11/10/2021 05:00",1092,1520,482,938,802,1630,653,254,4141,574,1397,13483
"11/10/2021 06:00",1187,1671,536,1032,882,1779,734,282,4559,596,1504,14762
"11/10/2021 07:00",1208,1719,564,1065,909,1854,761,298,5012,617,1548,15555
"11/10/2021 08:00",1170,1703,587,1072,892,1866,743,297,5322,614,1577,15843
"11/10/2021 09:00",1102,1649,594,1059,830,1813,710,295,5472,602,1575,15701
"11/10/2021 10:00",1060,1602,598,1046,787,1757,673,288,5508,593,1568,15480
"11/10/2021 11:00",1025,1562,594,1027,761,1732,633,282,5516,594,1561,15287
"11/10/2021 12:00",1015,1539,598,1015,748,1735,620,281,5541,589,1548,15229
"11/10/2021 13:00",1036,1548,602,1023,778,1792,626,277,5549,590,1564,15385
"11/10/2021 14:00",1095,1580,608,1035,825,1867,652,281,5551,597,1568,15659
"11/10/2021 15:00",1182,1637,624,1069,892,1990,692,290,5588,608,1568,16140
"11/10/2021 16:00",1296,1724,651,1120,980,2173,768,310,5736,632,1606,16996
"11/10/2021 17:00",1403,1852,682,1214,1072,2375,827,338,5919,649,1722,18053
"11/10/2021 18:00",1400,1855,687,1200,1083,2378,840,349,5793,650,1710,17945
"11/10/2021 19:00",1353,1803,667,1167,1050,2278,815,339,5595,651,1676,17394
"11/10/2021 20:00",1319,1748,653,1125,1017,2201,791,329,5405,641,1621,16850
"11/10/2021 21:00",1245,1674,615,1061,966,2060,744,315,5169,620,1559,16028
"11/10/2021 22:00",1171,1587,547,993,902,1880,697,292,4875,600,1487,15031
"11/10/2021 23:00",1116,1517,518,944,847,1720,655,267,4533,585,1423,14125
"11/11/2021 00:00",1082,1488,500,910,804,1615,626,251,4262,587,1380,13505
"11/11/2021 01:00",1062,1468,485,888,782,1542,605,241,4078,586,1350,13087
"11/11/2021 02:00",1054,1450,469,878,772,1505,600,241,3966,582,1331,12848
"11/11/2021 03:00",1055,1444,463,882,769,1498,603,242,3914,582,1323,12775
"11/11/2021 04:00",1075,1487,471,901,781,1531,622,247,3936,594,1343,12988
"11/11/2021 05:00",1122,1581,488,948,809,1627,670,266,4148,612,1401,13672
"11/11/2021 06:00",1186,1708,523,1013,866,1720,738,288,4468,632,1472,14614
"11/11/2021 07:00",1205,1772,548,1056,885,1764,777,304,4869,664,1522,15366
"11/11/2021 08:00",1224,1815,577,1098,897,1818,792,306,5187,670,1598,15982
"11/11/2021 09:00",1200,1816,588,1110,859,1818,780,307,5354,666,1634,16132
"11/11/2021 10:00",1171,1805,597,1109,828,1794,774,302,5413,656,1662,16111
"11/11/2021 11:00",1141,1776,598,1097,821,1789,758,290,5441,656,1657,16024
"11/11/2021 12:00",1142,1765,608,1092,831,1815,750,292,5484,659,1642,16080
"11/11/2021 13:00",1159,1771,612,1105,868,1870,748,290,5505,655,1644,16227
"11/11/2021 14:00",1194,1777,620,1108,909,1948,750,291,5528,659,1638,16422
"11/11/2021 15:00",1245,1785,637,1130,952,2049,758,298,5578,668,1623,16723
"11/11/2021 16:00",1333,1834,659,1156,1022,2208,808,318,5720,678,1635,17371
"11/11/2021 17:00",1416,1903,684,1214,1096,2371,850,343,5868,679,1705,18129
"11/11/2021 18:00",1411,1873,677,1185,1078,2360,854,347,5738,670,1678,17871
"11/11/2021 19:00",1363,1827,645,1142,1041,2248,824,337,5523,666,1629,17245
"11/11/2021 20:00",1332,1777,626,1105,1009,2171,794,324,5344,643,1580,16705
"11/11/2021 21:00",1254,1677,585,1040,948,2038,736,303,5105,622,1520,15828
"11/11/2021 22:00",1172,1568,524,972,877,1863,673,279,4829,600,1436,14793
"11/11/2021 23:00",1103,1488,501,927,819,1706,623,251,4520,579,1372,13889
"11/12/2021 00:00",1046,1435,491,878,779,1601,600,233,4275,586,1337,13261
"11/12/2021 01:00",1020,1413,473,854,753,1524,579,223,4102,584,1309,12834
"11/12/2021 02:00",1009,1395,450,845,740,1481,567,218,4001,578,1293,12577
"11/12/2021 03:00",1010,1388,441,847,737,1470,564,218,3952,575,1286,12488
"11/12/2021 04:00",1025,1420,450,865,745,1507,576,225,3986,579,1301,12679
"11/12/2021 05:00",1074,1507,471,911,778,1616,620,239,4221,591,1354,13382
"11/12/2021 06:00",1167,1630,528,992,850,1774,694,264,4619,609,1434,14561
"11/12/2021 07:00",1231,1710,560,1038,901,1905,743,287,5100,633,1492,15600
"11/12/2021 08:00",1278,1746,595,1068,950,2042,777,301,5487,643,1537,16424
"11/12/2021 09:00",1290,1743,614,1068,965,2117,785,314,5729,647,1554,16826
"11/12/2021 10:00",1287,1717,632,1051,961,2146,766,319,5842,644,1556,16921
"11/12/2021 11:00",1275,1665,641,1027,949,2176,753,316,5898,643,1542,16885
"11/12/2021 12:00",1262,1622,641,1008,932,2180,742,316,5899,642,1521,16765
"11/12/2021 13:00",1244,1595,638,1014,932,2167,718,307,5849,637,1527,16628
"11/12/2021 14:00",1237,1604,635,1016,925,2150,701,301,5766,634,1526,16495
"11/12/2021 15:00",1254,1638,641,1039,942,2162,695,301,5762,638,1528,16600
"11/12/2021 16:00",1303,1698,659,1075,990,2248,730,312,5862,655,1569,17101
"11/12/2021 17:00",1363,1782,679,1149,1048,2361,772,335,5985,663,1662,17799
"11/12/2021 18:00",1350,1764,666,1128,1039,2313,778,339,5785,654,1640,17456
"11/12/2021 19:00",1287,1715,638,1096,991,2216,748,322,5573,654,1613,16853
"11/12/2021 20:00",1253,1673,621,1061,963,2129,725,308,5373,646,1574,16326
"11/12/2021 21:00",1191,1612,588,1009,920,2012,686,296,5138,623,1519,15594
"11/12/2021 22:00",1130,1541,527,955,867,1871,647,280,4886,607,1457,14768
"11/12/2021 23:00",1078,1478,508,909,816,1732,607,259,4581,588,1398,13954
"11/13/2021 00:00",1042,1434,471,875,783,1625,580,235,4295,577,1355,13272
"11/13/2021 01:00",1017,1402,406,847,755,1526,563,222,4105,571,1322,12736
"11/13/2021 02:00",1011,1387,385,840,746,1485,560,221,4003,571,1299,12508
"11/13/2021 03:00",1013,1383,379,842,745,1467,556,221,3943,571,1292,12412
"11/13/2021 04:00",1022,1408,390,852,750,1479,568,224,3914,572,1302,12481
"11/13/2021 05:00",1046,1458,407,883,769,1533,591,232,3967,583,1333,12802
"11/13/2021 06:00",1084,1527,440,929,805,1600,625,248,4113,587,1372,13330
"11/13/2021 07:00",1100,1569,467,956,814,1624,658,269,4288,610,1408,13763
"11/13/2021 08:00",1108,1611,497,989,807,1655,677,283,4506,623,1476,14232
"11/13/2021 09:00",1086,1620,513,1005,778,1671,686,286,4677,623,1514,14459
"11/13/2021 10:00",1053,1615,521,1003,747,1640,670,289,4797,617,1529,14481
"11/13/2021 11:00",1035,1611,530,998,734,1613,655,287,4849,614,1530,14456
"11/13/2021 12:00",1039,1603,535,988,732,1645,648,286,4895,612,1526,14509
"11/13/2021 13:00",1054,1610,541,984,755,1680,647,284,4904,612,1519,14590
"11/13/2021 14:00",1108,1622,549,986,801,1759,652,289,4922,612,1509,14809
"11/13/2021 15:00",1181,1656,554,1013,874,1881,666,293,4961,621,1507,15207
