"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/08/2021 00:00",1041,1379,503,920,790,1781,543,229,4663,537,1365,13751
"10/08/2021 01:00",1009,1339,484,889,756,1688,522,221,4468,531,1319,13226
"10/08/2021 02:00",985,1311,468,868,733,1631,510,215,4331,523,1294,12869
"10/08/2021 03:00",977,1294,459,854,721,1607,505,213,4261,523,1283,12697
"10/08/2021 04:00",994,1318,460,861,725,1632,517,215,4270,530,1290,12812
"10/08/2021 05:00",1052,1402,482,909,767,1727,560,231,4489,543,1336,13498
"10/08/2021 06:00",1170,1554,542,993,848,1920,648,266,4976,572,1449,14938
"10/08/2021 07:00",1238,1651,597,1058,897,2039,699,287,5453,594,1528,16041
"10/08/2021 08:00",1244,1678,629,1079,926,2114,702,295,5787,597,1570,16621
"10/08/2021 09:00",1234,1686,648,1090,927,2156,686,300,6014,591,1596,16928
"10/08/2021 10:00",1216,1694,662,1096,919,2188,671,301,6133,583,1630,17093
"10/08/2021 11:00",1202,1688,668,1106,928,2230,659,302,6251,576,1656,17266
"10/08/2021 12:00",1189,1685,676,1108,950,2263,647,305,6335,573,1661,17392
"10/08/2021 13:00",1202,1699,686,1119,977,2331,657,311,6406,572,1681,17641
"10/08/2021 14:00",1236,1696,693,1116,1004,2403,665,319,6449,567,1699,17847
"10/08/2021 15:00",1255,1699,699,1113,1035,2463,669,323,6503,570,1687,18016
"10/08/2021 16:00",1287,1714,700,1109,1061,2513,679,328,6530,578,1671,18170
"10/08/2021 17:00",1334,1722,689,1113,1071,2543,700,330,6468,583,1652,18205
"10/08/2021 18:00",1381,1757,698,1142,1103,2622,734,337,6291,593,1673,18331
"10/08/2021 19:00",1365,1747,678,1135,1089,2560,736,334,6099,601,1666,18010
"10/08/2021 20:00",1313,1688,648,1097,1038,2444,706,318,5850,597,1623,17322
"10/08/2021 21:00",1255,1620,626,1052,987,2327,667,304,5628,578,1574,16618
"10/08/2021 22:00",1181,1538,593,993,927,2169,621,283,5358,563,1505,15731
"10/08/2021 23:00",1104,1440,549,930,859,1982,569,259,5064,544,1411,14711
"10/09/2021 00:00",1042,1378,506,891,792,1802,538,223,4743,532,1341,13788
"10/09/2021 01:00",1010,1337,487,863,758,1700,511,214,4521,531,1297,13229
"10/09/2021 02:00",989,1310,469,841,734,1637,500,203,4357,527,1265,12832
"10/09/2021 03:00",977,1290,457,828,719,1602,497,199,4261,525,1244,12599
"10/09/2021 04:00",978,1292,454,825,713,1598,497,193,4212,527,1241,12530
"10/09/2021 05:00",993,1316,459,840,723,1624,514,197,4237,533,1252,12688
"10/09/2021 06:00",1035,1384,476,883,756,1696,550,208,4386,538,1303,13215
"10/09/2021 07:00",1077,1456,502,929,782,1786,589,230,4568,556,1352,13827
"10/09/2021 08:00",1126,1524,545,973,832,1929,627,259,4834,573,1415,14637
"10/09/2021 09:00",1149,1564,567,1002,853,2036,640,276,5056,575,1474,15192
"10/09/2021 10:00",1143,1570,579,1028,859,2113,638,279,5205,576,1517,15507
"10/09/2021 11:00",1144,1559,595,1026,852,2162,625,279,5329,573,1551,15695
"10/09/2021 12:00",1144,1544,598,1026,863,2189,620,280,5359,571,1560,15754
"10/09/2021 13:00",1145,1513,596,1026,859,2190,616,277,5322,569,1563,15676
"10/09/2021 14:00",1145,1494,593,1023,864,2189,618,279,5277,564,1569,15615
"10/09/2021 15:00",1148,1496,588,1023,878,2199,622,277,5258,566,1558,15613
"10/09/2021 16:00",1184,1534,589,1024,903,2202,642,277,5240,574,1557,15726
"10/09/2021 17:00",1241,1573,600,1041,942,2223,670,283,5230,585,1543,15931
"10/09/2021 18:00",1303,1624,638,1076,1014,2336,704,305,5288,594,1563,16445
"10/09/2021 19:00",1285,1612,628,1072,997,2307,701,295,5256,598,1561,16312
"10/09/2021 20:00",1240,1576,604,1044,955,2220,676,277,5120,589,1529,15830
"10/09/2021 21:00",1195,1513,589,1008,915,2114,637,266,4985,576,1479,15277
"10/09/2021 22:00",1135,1441,567,955,861,1991,594,244,4820,566,1424,14598
