"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/12/2021 08:00",1236,1651,542,984,929,1757,732,284,4495,659,1486,14755
"12/12/2021 09:00",1274,1660,573,985,951,1787,758,298,4701,666,1497,15150
"12/12/2021 10:00",1282,1647,588,986,949,1835,771,307,4892,665,1495,15417
"12/12/2021 11:00",1286,1623,602,981,945,1821,766,307,4998,668,1501,15498
"12/12/2021 12:00",1306,1625,613,978,949,1875,760,306,5104,669,1516,15701
"12/12/2021 13:00",1292,1637,614,989,957,1904,743,313,5140,669,1525,15783
"12/12/2021 14:00",1288,1682,617,1009,966,1971,745,316,5182,668,1530,15974
"12/12/2021 15:00",1345,1748,622,1046,1024,2099,776,325,5253,673,1550,16461
"12/12/2021 16:00",1464,1868,669,1128,1142,2332,856,360,5419,701,1639,17578
"12/12/2021 17:00",1545,1950,723,1202,1221,2539,909,393,5600,727,1741,18550
"12/12/2021 18:00",1538,1966,745,1184,1238,2550,906,399,5613,723,1731,18593
"12/12/2021 19:00",1499,1937,734,1166,1209,2502,890,389,5533,719,1719,18297
"12/12/2021 20:00",1452,1884,723,1133,1175,2424,868,381,5436,710,1688,17874
"12/12/2021 21:00",1379,1814,693,1077,1116,2319,821,359,5301,692,1637,17208
"12/12/2021 22:00",1285,1719,639,1016,1048,2152,765,324,5072,677,1568,16265
"12/12/2021 23:00",1208,1659,588,966,974,1970,726,292,4796,664,1500,15343
"12/13/2021 00:00",1161,1593,536,933,901,1831,664,262,4579,628,1424,14512
"12/13/2021 01:00",1129,1553,521,911,871,1749,643,251,4414,620,1399,14061
"12/13/2021 02:00",1119,1545,468,903,859,1708,636,248,4353,615,1389,13843
"12/13/2021 03:00",1123,1552,462,908,858,1700,643,250,4314,614,1387,13811
"12/13/2021 04:00",1157,1591,471,938,875,1743,664,259,4357,618,1419,14092
"12/13/2021 05:00",1234,1690,508,1009,925,1852,718,282,4600,629,1491,14938
"12/13/2021 06:00",1353,1857,603,1109,1022,2052,808,321,5012,660,1617,16414
"12/13/2021 07:00",1412,1938,651,1173,1071,2158,855,338,5452,691,1701,17440
"12/13/2021 08:00",1377,1905,667,1159,1043,2118,840,333,5688,687,1701,17518
"12/13/2021 09:00",1330,1851,670,1135,988,2024,808,326,5826,676,1674,17308
"12/13/2021 10:00",1299,1808,665,1123,957,1933,797,318,5862,668,1671,17101
"12/13/2021 11:00",1276,1765,654,1106,938,1912,792,310,5882,666,1661,16962
"12/13/2021 12:00",1277,1735,647,1088,931,1903,777,306,5868,664,1652,16848
"12/13/2021 13:00",1290,1746,644,1101,943,1935,775,304,5866,662,1669,16935
"12/13/2021 14:00",1314,1779,646,1114,985,2021,790,306,5869,665,1670,17159
"12/13/2021 15:00",1380,1852,658,1149,1051,2166,829,319,5932,673,1683,17692
"12/13/2021 16:00",1511,1960,701,1216,1156,2419,902,355,6111,700,1752,18783
"12/13/2021 17:00",1587,2059,744,1280,1234,2641,948,394,6248,719,1844,19698
"12/13/2021 18:00",1583,2058,755,1280,1243,2686,952,404,6156,714,1849,19680
"12/13/2021 19:00",1555,2034,738,1263,1227,2626,936,398,6013,710,1832,19332
"12/13/2021 20:00",1500,1984,719,1234,1191,2543,898,388,5843,702,1800,18802
"12/13/2021 21:00",1430,1899,687,1173,1133,2416,841,364,5640,690,1734,18007
"12/13/2021 22:00",1334,1785,640,1098,1060,2215,782,332,5320,669,1651,16886
"12/13/2021 23:00",1248,1701,594,1035,984,2015,729,301,4968,645,1558,15778
