"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/14/2021 00:00",1153,1497,510,900,867,1784,676,265,4447,596,1398,14093
"03/14/2021 01:00",1124,1472,494,877,832,1707,659,256,4277,588,1367,13653
"03/14/2021 03:00",1103,1445,471,868,799,1636,645,253,4090,583,1344,13237
"03/14/2021 04:00",1111,1445,469,872,809,1641,644,248,4055,587,1349,13230
"03/14/2021 05:00",1130,1476,474,888,823,1671,658,252,4079,591,1354,13396
"03/14/2021 06:00",1166,1537,491,918,856,1732,689,270,4169,597,1379,13804
"03/14/2021 07:00",1202,1597,507,950,887,1770,714,292,4284,615,1405,14223
"03/14/2021 08:00",1222,1625,519,960,884,1765,738,301,4431,634,1414,14493
"03/14/2021 09:00",1210,1643,525,960,874,1693,746,305,4539,640,1413,14548
"03/14/2021 10:00",1191,1644,519,971,861,1645,741,295,4640,646,1419,14572
"03/14/2021 11:00",1184,1650,526,981,852,1623,739,296,4705,651,1431,14638
"03/14/2021 12:00",1182,1654,522,989,837,1606,731,301,4740,651,1441,14654
"03/14/2021 13:00",1173,1633,516,999,816,1596,714,300,4733,640,1435,14555
"03/14/2021 14:00",1170,1614,514,995,813,1606,705,287,4734,637,1421,14496
"03/14/2021 15:00",1186,1626,512,991,830,1665,708,281,4742,638,1409,14588
"03/14/2021 16:00",1255,1673,515,1009,886,1787,739,286,4792,648,1417,15007
"03/14/2021 17:00",1347,1748,545,1042,977,1969,786,310,4887,663,1452,15726
"03/14/2021 18:00",1363,1750,572,1046,1032,2113,797,322,4989,668,1468,16120
"03/14/2021 19:00",1444,1857,617,1100,1107,2273,848,348,5180,686,1535,16995
"03/14/2021 20:00",1427,1862,626,1118,1108,2298,844,352,5221,684,1579,17119
"03/14/2021 21:00",1371,1795,606,1081,1065,2204,812,335,5124,669,1553,16615
"03/14/2021 22:00",1305,1712,576,1028,998,2068,767,319,4937,654,1509,15873
"03/14/2021 23:00",1241,1644,540,980,939,1923,740,297,4693,641,1476,15114
"03/15/2021 00:00",1233,1619,530,954,922,1868,755,282,4532,639,1496,14830
"03/15/2021 01:00",1218,1621,522,944,904,1826,757,278,4417,643,1480,14610
"03/15/2021 02:00",1216,1618,512,954,896,1804,759,279,4333,646,1477,14494
"03/15/2021 03:00",1226,1632,510,963,902,1802,765,282,4305,649,1484,14520
