"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/10/2021 00:00",1217,1621,510,956,907,1771,751,272,4499,619,1435,14558
"03/10/2021 01:00",1198,1601,498,942,885,1710,741,270,4337,621,1407,14210
"03/10/2021 02:00",1195,1589,488,940,875,1681,744,273,4244,621,1391,14041
"03/10/2021 03:00",1200,1587,485,941,873,1680,747,277,4208,619,1382,13999
"03/10/2021 04:00",1229,1617,493,962,891,1725,757,283,4245,624,1406,14232
"03/10/2021 05:00",1294,1717,520,1021,944,1839,795,304,4449,629,1473,14985
"03/10/2021 06:00",1386,1844,563,1098,1016,1994,857,333,4816,646,1569,16122
"03/10/2021 07:00",1403,1868,602,1129,1032,2062,874,346,5204,661,1628,16809
"03/10/2021 08:00",1347,1815,612,1109,994,2020,837,338,5472,656,1638,16838
"03/10/2021 09:00",1265,1732,615,1081,927,1958,795,327,5608,647,1633,16588
"03/10/2021 10:00",1210,1681,611,1074,885,1906,764,315,5644,638,1643,16371
"03/10/2021 11:00",1183,1643,609,1065,859,1866,743,303,5669,631,1635,16206
"03/10/2021 12:00",1154,1625,602,1052,831,1838,724,296,5665,624,1602,16013
"03/10/2021 13:00",1144,1619,599,1050,831,1835,728,290,5642,618,1606,15962
"03/10/2021 14:00",1156,1607,596,1039,845,1858,735,286,5620,617,1577,15936
"03/10/2021 15:00",1216,1615,601,1039,890,1943,745,290,5630,619,1554,16142
"03/10/2021 16:00",1318,1682,616,1067,976,2092,784,304,5685,622,1571,16717
"03/10/2021 17:00",1413,1786,638,1117,1066,2282,841,328,5757,632,1600,17460
"03/10/2021 18:00",1461,1847,672,1156,1144,2463,887,355,5805,642,1653,18085
"03/10/2021 19:00",1438,1844,663,1143,1135,2441,879,355,5723,646,1653,17920
"03/10/2021 20:00",1391,1789,637,1103,1100,2350,854,341,5538,638,1609,17350
"03/10/2021 21:00",1335,1711,602,1045,1045,2214,813,321,5312,625,1559,16582
"03/10/2021 22:00",1269,1617,560,977,974,2032,767,297,5016,609,1485,15603
"03/10/2021 23:00",1203,1547,521,922,910,1865,724,273,4690,595,1415,14665
"03/11/2021 00:00",1154,1499,494,864,868,1745,679,255,4453,588,1344,13943
"03/11/2021 01:00",1128,1466,479,844,841,1674,664,249,4278,583,1320,13526
"03/11/2021 02:00",1119,1446,467,838,828,1633,661,249,4175,578,1301,13295
"03/11/2021 03:00",1121,1441,462,838,824,1621,658,250,4129,577,1291,13212
"03/11/2021 04:00",1147,1474,468,860,837,1655,665,254,4152,584,1317,13413
"03/11/2021 05:00",1210,1572,492,923,882,1752,709,273,4342,592,1387,14134
"03/11/2021 06:00",1291,1720,535,1009,951,1880,776,301,4692,615,1490,15260
"03/11/2021 07:00",1328,1774,578,1061,980,1961,804,314,5083,629,1571,16083
"03/11/2021 08:00",1299,1760,596,1070,959,1969,782,307,5377,629,1614,16362
"03/11/2021 09:00",1257,1729,603,1064,908,1953,757,300,5534,627,1632,16364
"03/11/2021 10:00",1224,1706,603,1071,873,1909,741,291,5587,617,1653,16275
"03/11/2021 11:00",1199,1681,598,1068,847,1856,727,280,5602,611,1657,16126
