"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/24/2021 00:00",1408,1807,679,1238,1061,2592,743,282,6357,586,1798,18551
"08/24/2021 01:00",1351,1734,647,1170,1007,2445,708,264,6098,576,1712,17712
"08/24/2021 02:00",1316,1688,624,1122,972,2341,686,253,5916,569,1648,17135
"08/24/2021 03:00",1296,1658,606,1091,953,2283,677,246,5797,567,1603,16777
"08/24/2021 04:00",1302,1665,602,1081,946,2279,682,244,5758,568,1595,16722
"08/24/2021 05:00",1342,1704,616,1104,967,2326,717,248,5912,577,1617,17130
"08/24/2021 06:00",1420,1800,654,1157,1014,2399,772,259,6298,591,1686,18050
"08/24/2021 07:00",1502,1884,707,1230,1069,2569,812,279,6787,610,1752,19201
"08/24/2021 08:00",1559,1937,758,1295,1120,2783,826,301,7223,623,1843,20268
"08/24/2021 09:00",1602,1980,804,1350,1160,2991,858,327,7568,629,1926,21195
"08/24/2021 10:00",1645,2033,846,1413,1218,3234,870,353,7850,635,2020,22117
"08/24/2021 11:00",1707,2097,894,1478,1299,3491,872,379,8127,632,2139,23115
"08/24/2021 12:00",1767,2153,932,1543,1388,3702,873,405,8364,639,2217,23983
"08/24/2021 13:00",1818,2216,971,1607,1477,3893,895,435,8575,646,2308,24841
"08/24/2021 14:00",1861,2250,1010,1638,1552,4103,885,458,8759,649,2346,25511
"08/24/2021 15:00",1908,2265,1038,1687,1639,4298,892,475,8944,650,2371,26167
"08/24/2021 16:00",1970,2315,1072,1742,1712,4450,912,491,9088,653,2428,26833
"08/24/2021 17:00",2016,2372,1077,1774,1766,4544,940,498,9064,660,2460,27171
"08/24/2021 18:00",2031,2406,1034,1775,1750,4461,955,482,8667,665,2397,26623
"08/24/2021 19:00",2016,2363,1004,1722,1698,4259,976,468,8423,662,2323,25914
"08/24/2021 20:00",1944,2298,983,1654,1614,4069,963,448,8210,660,2260,25103
"08/24/2021 21:00",1844,2195,949,1571,1506,3821,916,423,7999,640,2198,24062
"08/24/2021 22:00",1707,2046,892,1457,1375,3508,846,389,7676,619,2084,22599
"08/24/2021 23:00",1582,1908,832,1351,1253,3198,773,354,7289,602,1955,21097
"08/25/2021 00:00",1459,1766,765,1240,1121,2878,718,311,6817,585,1832,19492
"08/25/2021 01:00",1382,1679,722,1165,1042,2678,683,285,6478,574,1746,18434
"08/25/2021 02:00",1337,1624,689,1119,992,2540,662,272,6245,568,1680,17728
"08/25/2021 03:00",1305,1597,665,1090,963,2456,651,262,6101,565,1638,17293
"08/25/2021 04:00",1300,1602,656,1085,949,2433,655,257,6036,566,1633,17172
"08/25/2021 05:00",1333,1642,664,1114,966,2472,689,261,6170,577,1667,17555
"08/25/2021 06:00",1409,1740,701,1176,1013,2545,753,273,6557,591,1750,18508
"08/25/2021 07:00",1490,1833,749,1259,1069,2720,794,294,7037,608,1829,19682
"08/25/2021 08:00",1539,1897,797,1336,1126,2945,805,316,7456,620,1936,20773
"08/25/2021 09:00",1573,1954,843,1411,1170,3157,832,341,7792,623,2032,21728
"08/25/2021 10:00",1617,2030,887,1491,1226,3399,842,368,8059,633,2129,22681
"08/25/2021 11:00",1688,2125,934,1574,1306,3644,849,393,8340,637,2256,23746
"08/25/2021 12:00",1766,2212,979,1664,1416,3863,878,420,8581,645,2353,24777
"08/25/2021 13:00",1846,2315,1022,1747,1539,4065,933,452,8798,650,2461,25828
"08/25/2021 14:00",1918,2382,1068,1786,1642,4281,940,478,8993,654,2499,26641
"08/25/2021 15:00",1989,2418,1105,1828,1750,4450,955,501,9169,657,2521,27343
"08/25/2021 16:00",2061,2465,1139,1878,1832,4573,986,522,9296,660,2560,27972
"08/25/2021 17:00",2101,2507,1140,1901,1883,4629,1003,530,9225,664,2574,28157
"08/25/2021 18:00",2110,2527,1101,1903,1872,4544,1025,514,8827,666,2511,27600
"08/25/2021 19:00",2093,2490,1054,1838,1805,4283,1043,493,8539,665,2419,26722
"08/25/2021 20:00",2025,2429,1033,1768,1720,4092,1028,473,8326,663,2363,25920
"08/25/2021 21:00",1922,2328,995,1683,1605,3848,980,447,8103,644,2310,24865
"08/25/2021 22:00",1775,2173,932,1564,1458,3526,903,412,7764,622,2195,23324
"08/25/2021 23:00",1642,2033,868,1452,1328,3208,822,374,7374,602,2061,21764
"08/26/2021 00:00",1520,1870,809,1317,1206,2942,759,333,7060,585,1901,20302
"08/26/2021 01:00",1442,1780,764,1237,1118,2744,720,306,6735,575,1815,19236
"08/26/2021 02:00",1392,1716,731,1183,1064,2610,698,291,6508,567,1755,18515
"08/26/2021 03:00",1356,1683,708,1150,1032,2528,687,281,6369,566,1711,18071
"08/26/2021 04:00",1352,1696,698,1142,1014,2506,691,276,6310,566,1708,17959
"08/26/2021 05:00",1386,1746,707,1176,1030,2554,730,280,6451,574,1738,18372
"08/26/2021 06:00",1465,1872,745,1242,1085,2635,797,293,6827,589,1824,19374
"08/26/2021 07:00",1546,1986,799,1326,1153,2824,857,319,7313,609,1903,20635
"08/26/2021 08:00",1612,2084,855,1413,1232,3071,897,346,7753,625,2013,21901
"08/26/2021 09:00",1684,2165,907,1488,1302,3314,955,376,8126,628,2106,23051
"08/26/2021 10:00",1757,2243,955,1564,1388,3579,974,406,8426,637,2195,24124
"08/26/2021 11:00",1840,2332,1009,1632,1491,3838,991,436,8715,637,2299,25220
"08/26/2021 12:00",1933,2402,1054,1684,1614,4062,1013,465,8987,643,2368,26225
"08/26/2021 13:00",2023,2465,1099,1727,1736,4264,1046,499,9215,647,2444,27165
"08/26/2021 14:00",2092,2483,1144,1739,1831,4480,1030,524,9404,647,2457,27831
"08/26/2021 15:00",2126,2476,1175,1756,1913,4652,1023,542,9584,647,2450,28344
