"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/01/2021 00:00",1038,1342,486,847,766,1674,550,206,4231,552,1303,12995
"10/01/2021 01:00",1008,1314,463,825,731,1584,531,198,4036,547,1266,12503
"10/01/2021 02:00",990,1300,448,807,714,1531,518,192,3920,539,1249,12208
"10/01/2021 03:00",990,1293,438,801,707,1512,520,190,3865,539,1239,12094
"10/01/2021 04:00",1014,1323,440,819,721,1538,537,195,3885,547,1258,12277
"10/01/2021 05:00",1081,1415,459,875,765,1618,590,220,4083,562,1327,12995
"10/01/2021 06:00",1192,1564,510,951,833,1762,679,253,4488,593,1426,14251
"10/01/2021 07:00",1240,1649,556,1010,872,1840,714,276,4886,616,1490,15149
"10/01/2021 08:00",1195,1636,577,1016,848,1835,695,279,5155,617,1512,15365
"10/01/2021 09:00",1122,1598,588,1000,793,1803,659,275,5341,609,1526,15314
"10/01/2021 10:00",1062,1554,589,993,755,1763,633,268,5408,599,1544,15168
"10/01/2021 11:00",1037,1532,586,985,739,1736,619,260,5452,593,1536,15075
"10/01/2021 12:00",1033,1510,584,979,726,1730,601,253,5482,591,1522,15011
"10/01/2021 13:00",1039,1492,584,972,741,1756,601,255,5507,591,1525,15063
"10/01/2021 14:00",1048,1473,593,966,751,1833,594,258,5535,585,1491,15127
"10/01/2021 15:00",1085,1459,608,957,783,1926,592,264,5601,587,1458,15320
"10/01/2021 16:00",1138,1481,619,958,837,2027,597,277,5655,594,1452,15635
"10/01/2021 17:00",1212,1526,624,973,911,2120,626,293,5629,600,1452,15966
"10/01/2021 18:00",1271,1582,626,989,968,2198,668,307,5475,606,1460,16150
"10/01/2021 19:00",1298,1639,627,1024,991,2231,695,315,5395,616,1516,16347
"10/01/2021 20:00",1262,1578,604,996,967,2167,683,301,5221,614,1495,15888
"10/01/2021 21:00",1211,1516,581,954,928,2087,651,289,5049,591,1456,15313
"10/01/2021 22:00",1144,1434,548,898,877,1957,606,261,4812,573,1385,14495
"10/01/2021 23:00",1075,1356,511,844,818,1801,559,234,4531,553,1312,13594
"10/02/2021 00:00",1010,1333,487,835,766,1676,541,211,4373,540,1257,13029
"10/02/2021 01:00",992,1288,462,810,734,1592,520,200,4181,540,1221,12540
"10/02/2021 02:00",974,1270,445,791,714,1539,508,196,4040,536,1203,12216
"10/02/2021 03:00",970,1257,430,782,702,1505,505,192,3948,535,1192,12018
"10/02/2021 04:00",982,1256,426,783,704,1501,511,192,3907,536,1193,11991
"10/02/2021 05:00",1009,1278,437,804,717,1523,524,200,3937,541,1212,12182
"10/02/2021 06:00",1047,1340,451,831,739,1560,557,214,4040,542,1246,12567
"10/02/2021 07:00",1090,1392,468,865,769,1599,588,236,4192,564,1277,13040
"10/02/2021 08:00",1115,1449,500,905,790,1652,624,255,4427,588,1334,13639
"10/02/2021 09:00",1107,1474,524,927,769,1671,638,266,4642,595,1364,13977
"10/02/2021 10:00",1082,1475,537,937,747,1651,625,265,4812,596,1379,14106
"10/02/2021 11:00",1059,1453,549,942,738,1657,613,265,4914,594,1368,14152
"10/02/2021 12:00",1068,1427,548,956,727,1659,587,262,4983,594,1365,14176
"10/02/2021 13:00",1055,1414,544,966,728,1684,575,265,5016,595,1365,14207
"10/02/2021 14:00",1054,1427,552,973,742,1728,567,268,5059,591,1368,14329
"10/02/2021 15:00",1083,1462,560,981,777,1835,574,271,5124,590,1362,14619
"10/02/2021 16:00",1135,1505,576,990,840,1961,588,283,5191,597,1387,15053
"10/02/2021 17:00",1198,1567,587,1000,909,2084,620,295,5199,609,1408,15476
"10/02/2021 18:00",1238,1604,585,1012,949,2137,651,294,5162,609,1421,15662
"10/02/2021 19:00",1242,1635,591,1036,969,2182,674,298,5224,610,1470,15931
"10/02/2021 20:00",1196,1584,573,1011,941,2129,654,283,5132,598,1448,15549
"10/02/2021 21:00",1146,1530,564,975,907,2076,624,271,5068,579,1422,15162
"10/02/2021 22:00",1087,1452,544,922,857,1993,582,257,4944,563,1378,14579
"10/02/2021 23:00",1032,1382,520,869,802,1889,553,237,4780,549,1320,13933
"10/03/2021 00:00",1010,1311,491,824,765,1766,536,212,4547,544,1234,13240
"10/03/2021 01:00",991,1269,465,801,734,1683,520,199,4382,542,1204,12790
"10/03/2021 02:00",971,1254,448,783,714,1624,510,194,4239,537,1190,12464
"10/03/2021 03:00",964,1240,434,771,701,1582,505,190,4137,534,1179,12237
"10/03/2021 04:00",970,1230,429,767,700,1570,507,190,4072,536,1173,12144
"10/03/2021 05:00",986,1233,436,779,702,1573,514,191,4064,539,1176,12193
"10/03/2021 06:00",1005,1270,442,794,708,1585,533,198,4107,542,1200,12384
"10/03/2021 07:00",1039,1305,447,818,723,1595,559,213,4187,558,1215,12659
"10/03/2021 08:00",1075,1375,471,856,748,1654,603,232,4397,577,1264,13252
"10/03/2021 09:00",1087,1418,493,885,746,1716,630,246,4639,582,1305,13747
"10/03/2021 10:00",1082,1440,516,906,740,1752,629,253,4866,584,1328,14096
"10/03/2021 11:00",1068,1443,534,909,742,1803,630,260,5035,582,1333,14339
"10/03/2021 12:00",1088,1448,547,928,759,1862,619,264,5182,584,1346,14627
"10/03/2021 13:00",1090,1443,557,936,793,1933,609,273,5295,584,1350,14863
"10/03/2021 14:00",1103,1460,571,939,833,2018,605,281,5389,581,1349,15129
"10/03/2021 15:00",1139,1511,583,959,882,2139,613,288,5474,582,1338,15508
"10/03/2021 16:00",1201,1563,600,984,943,2265,628,300,5539,592,1362,15977
"10/03/2021 17:00",1268,1627,614,1009,996,2366,656,312,5559,604,1385,16396
"10/03/2021 18:00",1307,1664,616,1033,1013,2433,679,312,5597,610,1412,16676
"10/03/2021 19:00",1304,1688,626,1057,1025,2454,699,315,5619,614,1446,16847
"10/03/2021 20:00",1229,1612,604,1024,968,2391,675,294,5540,603,1431,16371
"10/03/2021 21:00",1160,1536,585,981,919,2307,636,275,5483,582,1396,15860
"10/03/2021 22:00",1089,1452,554,928,863,2168,592,255,5296,567,1356,15120
"10/03/2021 23:00",1027,1385,528,881,809,2003,566,233,5044,553,1320,14349
"10/04/2021 00:00",1031,1347,498,835,780,1877,540,215,4762,547,1293,13725
"10/04/2021 01:00",1005,1323,478,818,752,1770,520,207,4574,541,1263,13251
"10/04/2021 02:00",989,1309,465,805,735,1711,512,201,4454,536,1252,12969
"10/04/2021 03:00",990,1306,456,801,731,1687,515,195,4392,533,1242,12848
"10/04/2021 04:00",1012,1338,458,821,741,1709,527,199,4405,542,1265,13017
"10/04/2021 05:00",1075,1430,481,881,772,1790,573,221,4617,556,1330,13726
"10/04/2021 06:00",1177,1597,530,966,836,1945,645,249,5072,578,1435,15030
"10/04/2021 07:00",1261,1719,583,1055,894,2089,699,276,5532,601,1526,16235
"10/04/2021 08:00",1294,1768,625,1096,927,2205,723,291,5905,613,1576,17023
"10/04/2021 09:00",1296,1788,649,1111,934,2302,732,297,6192,614,1623,17538
"10/04/2021 10:00",1289,1795,662,1130,947,2370,735,299,6356,613,1658,17854
"10/04/2021 11:00",1293,1786,674,1127,958,2415,734,299,6484,607,1657,18034
"10/04/2021 12:00",1295,1762,677,1115,965,2450,711,298,6574,609,1635,18091
"10/04/2021 13:00",1287,1747,678,1106,981,2485,695,302,6642,609,1635,18167
"10/04/2021 14:00",1277,1739,684,1096,986,2560,682,308,6692,604,1606,18234
"10/04/2021 15:00",1303,1722,697,1090,1007,2640,674,314,6787,605,1576,18415
"10/04/2021 16:00",1328,1734,705,1085,1030,2710,677,324,6817,611,1573,18594
"10/04/2021 17:00",1382,1766,706,1100,1068,2748,696,340,6755,620,1565,18746
"10/04/2021 18:00",1422,1805,719,1117,1109,2809,722,356,6611,625,1564,18859
"10/04/2021 19:00",1423,1826,704,1130,1103,2771,739,355,6450,632,1597,18730
"10/04/2021 20:00",1354,1727,675,1078,1050,2660,709,334,6209,624,1555,17975
"10/04/2021 21:00",1280,1630,646,1019,997,2528,665,315,5994,601,1495,17170
"10/04/2021 22:00",1194,1520,601,950,931,2324,614,283,5656,584,1427,16084
"10/04/2021 23:00",1123,1426,553,889,864,2109,572,252,5258,570,1361,14977
"10/05/2021 00:00",1069,1383,524,869,817,1970,560,232,4980,553,1323,14280
"10/05/2021 01:00",1041,1351,498,850,785,1844,538,221,4748,545,1291,13712
"10/05/2021 02:00",1022,1327,478,831,765,1757,526,213,4599,539,1273,13330
"10/05/2021 03:00",1018,1321,465,824,756,1714,527,208,4520,537,1258,13148
"10/05/2021 04:00",1039,1347,466,840,765,1725,540,211,4513,547,1274,13267
"10/05/2021 05:00",1104,1426,486,892,803,1803,587,233,4696,560,1334,13924
"10/05/2021 06:00",1209,1576,536,973,872,1953,661,264,5138,589,1432,15203
"10/05/2021 07:00",1287,1693,594,1054,930,2099,709,291,5576,610,1510,16353
"10/05/2021 08:00",1303,1727,631,1082,953,2204,723,302,5902,616,1542,16985
"10/05/2021 09:00",1284,1735,653,1085,942,2284,719,304,6139,614,1571,17330
"10/05/2021 10:00",1258,1734,663,1096,934,2327,711,304,6234,614,1592,17467
"10/05/2021 11:00",1245,1709,669,1087,932,2336,703,302,6298,611,1581,17473
"10/05/2021 12:00",1235,1682,668,1078,923,2355,672,295,6331,607,1566,17412
"10/05/2021 13:00",1224,1662,664,1069,928,2373,662,298,6342,606,1571,17399
"10/05/2021 14:00",1222,1642,667,1058,928,2424,649,301,6342,602,1542,17377
"10/05/2021 15:00",1249,1621,676,1055,944,2482,642,304,6364,600,1515,17452
"10/05/2021 16:00",1288,1637,679,1058,966,2531,648,310,6338,607,1517,17579
"10/05/2021 17:00",1351,1681,670,1079,1004,2537,670,323,6237,615,1527,17694
"10/05/2021 18:00",1398,1737,675,1105,1074,2578,710,346,6026,624,1551,17824
"10/05/2021 19:00",1411,1774,656,1130,1064,2523,734,339,5883,635,1591,17740
"10/05/2021 20:00",1347,1679,624,1085,1023,2398,707,319,5624,629,1558,16993
"10/05/2021 21:00",1273,1590,591,1028,968,2258,662,297,5383,603,1507,16160
"10/05/2021 22:00",1182,1478,544,954,895,2058,609,262,5063,579,1433,15057
"10/05/2021 23:00",1107,1391,495,891,816,1846,563,230,4710,561,1364,13974
"10/06/2021 00:00",1058,1358,480,863,777,1724,549,219,4554,546,1315,13443
"10/06/2021 01:00",1027,1321,458,841,745,1637,526,210,4400,541,1278,12984
"10/06/2021 02:00",1007,1300,445,822,731,1590,513,204,4293,539,1263,12707
"10/06/2021 03:00",1005,1296,438,816,728,1579,513,201,4245,538,1252,12611
"10/06/2021 04:00",1027,1320,441,834,738,1607,527,206,4269,546,1273,12788
"10/06/2021 05:00",1094,1399,461,887,772,1688,576,228,4473,562,1339,13479
"10/06/2021 06:00",1201,1536,505,968,832,1814,661,259,4908,589,1437,14710
"10/06/2021 07:00",1266,1634,552,1038,875,1926,708,281,5331,609,1511,15731
"10/06/2021 08:00",1262,1651,581,1052,883,1993,709,287,5624,613,1542,16197
"10/06/2021 09:00",1230,1640,595,1050,861,2027,700,285,5806,606,1559,16359
"10/06/2021 10:00",1201,1639,602,1060,849,2038,695,279,5855,602,1578,16398
"10/06/2021 11:00",1189,1624,605,1059,845,2031,689,278,5892,595,1570,16377
"10/06/2021 12:00",1185,1607,605,1059,840,2043,670,273,5920,595,1553,16350
"10/06/2021 13:00",1185,1601,606,1055,849,2070,668,280,5955,596,1566,16431
"10/06/2021 14:00",1189,1588,618,1049,856,2129,653,285,5982,589,1549,16487
"10/06/2021 15:00",1218,1581,638,1052,888,2200,640,293,6059,585,1528,16682
"10/06/2021 16:00",1257,1606,653,1061,935,2286,646,308,6110,591,1535,16988
"10/06/2021 17:00",1324,1650,663,1086,994,2353,674,328,6081,606,1536,17295
"10/06/2021 18:00",1379,1708,664,1104,1041,2414,717,343,5954,622,1538,17484
"10/06/2021 19:00",1397,1760,668,1136,1056,2403,740,350,5841,635,1582,17568
"10/06/2021 20:00",1343,1677,639,1090,1018,2315,716,330,5637,629,1549,16943
"10/06/2021 21:00",1271,1599,609,1034,965,2207,668,310,5434,605,1505,16207
"10/06/2021 22:00",1184,1495,566,963,897,2038,613,276,5139,584,1435,15190
"10/06/2021 23:00",1113,1412,526,904,833,1869,566,247,4801,565,1370,14206
