"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/14/2021 17:00",1772,2008,983,1369,1605,4210,855,472,7968,619,1836,23697
"08/14/2021 18:00",1771,2009,936,1353,1559,3991,854,448,7765,629,1821,23136
"08/14/2021 19:00",1752,1962,922,1311,1488,3782,860,430,7632,627,1790,22556
"08/14/2021 20:00",1720,1933,900,1279,1420,3612,861,410,7539,622,1768,22064
"08/14/2021 21:00",1629,1833,871,1233,1321,3419,825,388,7426,611,1741,21297
"08/14/2021 22:00",1505,1712,821,1153,1212,3180,768,360,7251,589,1658,20209
"08/14/2021 23:00",1392,1609,776,1080,1120,2931,706,324,7027,570,1580,19115
"08/15/2021 00:00",1294,1490,743,1008,1028,2747,640,298,6616,553,1504,17921
"08/15/2021 01:00",1229,1426,692,954,950,2523,610,277,6297,542,1446,16946
"08/15/2021 02:00",1191,1385,651,918,902,2348,586,258,6044,533,1402,16218
"08/15/2021 03:00",1165,1356,617,895,871,2229,571,244,5824,527,1371,15670
"08/15/2021 04:00",1151,1343,593,880,848,2153,563,233,5667,525,1354,15310
"08/15/2021 05:00",1147,1342,584,876,843,2121,565,231,5613,524,1349,15195
"08/15/2021 06:00",1145,1344,583,870,838,2078,576,233,5634,526,1337,15164
"08/15/2021 07:00",1170,1371,601,903,862,2154,584,249,5766,537,1344,15541
"08/15/2021 08:00",1208,1416,637,929,909,2348,612,273,5999,550,1407,16288
"08/15/2021 09:00",1259,1475,673,970,964,2585,659,300,6268,562,1486,17201
"08/15/2021 10:00",1291,1549,718,1025,1030,2821,689,325,6523,569,1562,18102
"08/15/2021 11:00",1323,1607,760,1073,1096,3083,680,347,6728,572,1620,18889
"08/15/2021 12:00",1375,1654,789,1124,1171,3305,694,364,6870,574,1655,19575
"08/15/2021 13:00",1405,1685,822,1163,1229,3484,693,382,6997,579,1670,20109
"08/15/2021 14:00",1440,1726,849,1189,1294,3610,715,399,7115,583,1703,20623
"08/15/2021 15:00",1500,1768,871,1213,1358,3693,739,404,7181,584,1751,21062
"08/15/2021 16:00",1576,1845,881,1266,1417,3733,772,413,7197,594,1784,21478
"08/15/2021 17:00",1653,1916,876,1323,1458,3729,804,419,7123,610,1811,21722
"08/15/2021 18:00",1694,1955,850,1337,1469,3580,819,409,7003,622,1813,21551
"08/15/2021 19:00",1703,1922,848,1298,1425,3458,834,398,6955,622,1781,21244
"08/15/2021 20:00",1690,1917,850,1276,1386,3361,841,392,6933,619,1771,21036
"08/15/2021 21:00",1611,1824,836,1234,1296,3226,805,378,6903,610,1747,20470
"08/15/2021 22:00",1489,1705,794,1154,1189,3020,746,352,6770,590,1657,19466
"08/15/2021 23:00",1381,1596,752,1082,1096,2798,688,316,6575,571,1572,18427
