"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/02/2021 00:00",1312,1773,552,1040,967,1968,812,290,4721,632,1543,15610
"03/02/2021 01:00",1302,1761,546,1034,953,1921,804,281,4606,630,1518,15356
"03/02/2021 02:00",1302,1755,537,1032,952,1892,802,278,4535,636,1505,15226
"03/02/2021 03:00",1317,1765,538,1037,958,1896,809,282,4516,643,1502,15263
"03/02/2021 04:00",1354,1802,552,1062,978,1947,838,294,4573,657,1530,15587
"03/02/2021 05:00",1429,1907,579,1121,1035,2069,892,317,4808,662,1605,16424
"03/02/2021 06:00",1554,2076,633,1217,1121,2244,984,343,5180,695,1716,17763
"03/02/2021 07:00",1601,2136,667,1266,1148,2331,1027,362,5566,724,1778,18606
"03/02/2021 08:00",1569,2133,676,1278,1123,2300,1025,362,5805,720,1813,18804
"03/02/2021 09:00",1508,2096,669,1269,1067,2190,1003,358,5900,714,1814,18588
"03/02/2021 10:00",1463,2065,655,1260,1031,2104,985,346,5920,705,1821,18355
"03/02/2021 11:00",1429,2042,648,1246,1004,2068,961,342,5935,698,1801,18174
"03/02/2021 12:00",1399,2008,642,1215,984,2062,938,335,5945,690,1782,18000
"03/02/2021 13:00",1373,1967,644,1191,972,2052,921,328,5916,684,1778,17826
"03/02/2021 14:00",1368,1940,645,1178,976,2096,910,329,5896,683,1758,17779
"03/02/2021 15:00",1424,1942,650,1180,1024,2215,918,331,5923,678,1723,18008
"03/02/2021 16:00",1526,1985,677,1195,1103,2398,963,350,5988,679,1728,18592
"03/02/2021 17:00",1637,2058,709,1253,1205,2614,1026,384,6115,696,1765,19462
"03/02/2021 18:00",1670,2124,746,1303,1263,2743,1056,412,6172,714,1815,20018
"03/02/2021 19:00",1648,2120,733,1295,1252,2691,1043,411,6088,721,1838,19840
"03/02/2021 20:00",1596,2067,716,1251,1219,2602,1014,399,5943,707,1808,19322
"03/02/2021 21:00",1533,1978,684,1191,1166,2474,966,380,5743,681,1735,18531
"03/02/2021 22:00",1450,1863,634,1114,1092,2294,901,349,5431,659,1643,17430
"03/02/2021 23:00",1376,1792,589,1053,1027,2120,857,322,5087,640,1558,16421
"03/03/2021 00:00",1316,1715,559,999,982,1992,809,290,4804,644,1506,15616
"03/03/2021 01:00",1288,1683,547,982,957,1914,787,278,4636,640,1472,15184
"03/03/2021 02:00",1275,1667,537,974,946,1868,775,276,4539,634,1457,14948
"03/03/2021 03:00",1275,1668,533,977,946,1859,774,277,4503,628,1450,14890
"03/03/2021 04:00",1303,1702,543,1006,963,1898,799,287,4535,631,1475,15142
"03/03/2021 05:00",1372,1810,568,1075,1013,2015,851,309,4746,641,1551,15951
"03/03/2021 06:00",1495,1974,614,1174,1091,2191,951,334,5114,665,1664,17267
"03/03/2021 07:00",1531,2021,642,1219,1107,2272,988,349,5473,688,1716,18006
"03/03/2021 08:00",1495,2006,648,1226,1073,2207,979,344,5708,693,1732,18111
"03/03/2021 09:00",1426,1946,638,1205,1004,2062,947,331,5770,682,1720,17731
"03/03/2021 10:00",1378,1905,621,1184,962,1958,928,314,5769,674,1724,17417
"03/03/2021 11:00",1354,1873,614,1169,935,1903,905,309,5767,666,1715,17210
"03/03/2021 12:00",1331,1836,610,1144,917,1870,883,301,5755,658,1696,17001
"03/03/2021 13:00",1312,1799,610,1129,915,1853,866,295,5714,651,1692,16836
"03/03/2021 14:00",1305,1779,611,1121,922,1882,854,296,5680,648,1667,16765
"03/03/2021 15:00",1347,1798,616,1125,965,1986,864,298,5690,650,1632,16971
"03/03/2021 16:00",1433,1847,638,1139,1037,2175,910,316,5752,661,1637,17545
"03/03/2021 17:00",1522,1913,670,1188,1131,2402,963,348,5889,681,1667,18374
"03/03/2021 18:00",1565,1993,706,1248,1196,2588,997,377,5949,694,1743,19056
"03/03/2021 19:00",1533,1990,690,1245,1182,2544,979,374,5873,693,1754,18857
"03/03/2021 20:00",1483,1938,670,1194,1150,2463,942,363,5703,681,1725,18312
"03/03/2021 21:00",1423,1853,637,1132,1098,2333,886,344,5506,660,1665,17537
"03/03/2021 22:00",1338,1742,589,1053,1025,2150,814,315,5210,636,1583,16455
"03/03/2021 23:00",1268,1675,549,991,962,1977,766,290,4891,617,1508,15494
"03/04/2021 00:00",1232,1645,521,960,929,1865,737,271,4641,616,1486,14903
"03/04/2021 01:00",1213,1622,512,949,907,1803,721,262,4498,614,1464,14565
"03/04/2021 02:00",1206,1608,505,945,901,1765,716,264,4415,617,1453,14395
"03/04/2021 03:00",1213,1618,504,952,903,1764,717,267,4386,619,1451,14394
"03/04/2021 04:00",1248,1657,515,982,924,1815,747,275,4425,631,1481,14700
"03/04/2021 05:00",1322,1770,542,1048,976,1943,801,295,4648,641,1556,15542
"03/04/2021 06:00",1442,1948,595,1147,1056,2123,895,319,5020,671,1666,16882
"03/04/2021 07:00",1485,2015,629,1203,1085,2213,941,336,5396,693,1729,17725
"03/04/2021 08:00",1469,2029,640,1225,1059,2176,953,332,5625,687,1750,17945
"03/04/2021 09:00",1422,2002,636,1219,1012,2072,935,324,5721,679,1747,17769
"03/04/2021 10:00",1387,1974,629,1210,991,1994,925,316,5748,667,1755,17596
"03/04/2021 11:00",1359,1955,627,1202,974,1959,908,315,5755,660,1754,17468
"03/04/2021 12:00",1336,1934,622,1183,955,1941,886,308,5755,654,1747,17321
"03/04/2021 13:00",1308,1893,621,1165,943,1925,871,304,5735,652,1746,17163
"03/04/2021 14:00",1297,1874,618,1157,942,1948,860,305,5716,651,1725,17093
"03/04/2021 15:00",1345,1894,623,1159,983,2040,868,305,5728,655,1694,17294
"03/04/2021 16:00",1442,1941,645,1170,1058,2228,919,321,5790,670,1700,17884
"03/04/2021 17:00",1544,2002,674,1220,1152,2448,979,349,5931,688,1724,18711
"03/04/2021 18:00",1578,2076,709,1280,1210,2622,1014,373,5996,703,1787,19348
"03/04/2021 19:00",1564,2087,702,1277,1209,2608,1005,375,5941,710,1813,19291
"03/04/2021 20:00",1519,2031,688,1237,1183,2530,971,367,5793,697,1792,18808
"03/04/2021 21:00",1464,1947,659,1179,1135,2413,923,353,5614,678,1739,18104
"03/04/2021 22:00",1385,1836,613,1104,1066,2240,860,330,5334,658,1660,17086
"03/04/2021 23:00",1318,1773,573,1044,1005,2073,818,311,5035,648,1588,16186
"03/05/2021 00:00",1297,1723,552,1002,983,1981,796,292,4809,649,1551,15635
"03/05/2021 01:00",1277,1699,544,988,963,1922,785,285,4668,644,1522,15297
"03/05/2021 02:00",1270,1691,533,984,957,1883,777,285,4581,646,1508,15115
"03/05/2021 03:00",1279,1703,532,990,958,1879,779,288,4546,644,1505,15103
"03/05/2021 04:00",1318,1742,542,1020,979,1925,811,297,4583,653,1532,15402
"03/05/2021 05:00",1393,1859,568,1088,1034,2046,866,317,4799,667,1603,16240
"03/05/2021 06:00",1519,2042,621,1190,1111,2223,952,339,5157,696,1707,17557
"03/05/2021 07:00",1567,2117,660,1239,1135,2317,998,358,5534,725,1764,18414
"03/05/2021 08:00",1554,2124,674,1253,1108,2290,1009,356,5779,724,1781,18652
"03/05/2021 09:00",1511,2082,671,1238,1055,2188,988,352,5896,719,1768,18468
"03/05/2021 10:00",1472,2047,660,1227,1026,2099,970,340,5927,710,1771,18249
"03/05/2021 11:00",1442,2010,651,1209,999,2051,940,335,5946,703,1761,18047
"03/05/2021 12:00",1407,1961,641,1180,973,2018,913,324,5937,694,1735,17783
"03/05/2021 13:00",1379,1912,638,1152,958,1991,892,317,5895,688,1721,17543
"03/05/2021 14:00",1364,1876,635,1136,955,2015,877,316,5853,684,1688,17399
"03/05/2021 15:00",1402,1880,639,1131,992,2110,875,317,5848,685,1646,17525
"03/05/2021 16:00",1479,1908,661,1138,1061,2283,913,333,5886,694,1639,17995
"03/05/2021 17:00",1553,1963,685,1179,1149,2481,955,359,6006,700,1659,18689
"03/05/2021 18:00",1586,2051,717,1243,1209,2628,995,379,6037,716,1734,19295
"03/05/2021 19:00",1551,2031,701,1236,1194,2591,973,377,5933,720,1760,19067
"03/05/2021 20:00",1504,1975,686,1197,1165,2506,938,367,5767,711,1740,18556
"03/05/2021 21:00",1457,1900,660,1146,1129,2406,899,354,5592,692,1695,17930
"03/05/2021 22:00",1392,1801,621,1076,1074,2272,846,338,5352,676,1624,17072
"03/05/2021 23:00",1328,1738,587,1015,1020,2129,804,321,5089,656,1553,16240
"03/06/2021 00:00",1276,1678,554,974,978,2027,763,289,4802,643,1479,15463
"03/06/2021 01:00",1255,1657,556,959,950,1940,741,278,4633,637,1450,15056
"03/06/2021 02:00",1245,1645,541,953,940,1894,736,274,4532,633,1436,14829
"03/06/2021 03:00",1244,1643,535,952,939,1878,736,277,4469,630,1431,14734
"03/06/2021 04:00",1267,1667,536,964,955,1893,753,279,4458,628,1445,14845
"03/06/2021 05:00",1301,1710,543,993,987,1952,777,287,4541,642,1477,15210
"03/06/2021 06:00",1348,1781,562,1041,1015,2019,815,303,4681,653,1518,15736
"03/06/2021 07:00",1390,1838,578,1074,1033,2087,857,326,4851,673,1546,16253
"03/06/2021 08:00",1425,1903,603,1130,1045,2121,912,342,5039,687,1606,16813
"03/06/2021 09:00",1424,1917,615,1146,1038,2105,924,346,5187,689,1628,17019
"03/06/2021 10:00",1414,1909,614,1144,1026,2077,915,345,5324,683,1642,17093
"03/06/2021 11:00",1384,1888,614,1142,1013,2049,889,336,5389,677,1635,17016
"03/06/2021 12:00",1352,1834,611,1123,996,2024,861,327,5389,662,1610,16789
"03/06/2021 13:00",1321,1769,603,1092,983,1995,838,319,5344,654,1592,16510
"03/06/2021 14:00",1308,1726,601,1060,970,1997,817,317,5313,650,1552,16311
"03/06/2021 15:00",1331,1721,597,1055,989,2061,815,316,5311,653,1511,16360
"03/06/2021 16:00",1395,1766,608,1076,1037,2194,850,328,5351,669,1524,16798
"03/06/2021 17:00",1467,1839,629,1120,1116,2364,896,348,5436,681,1561,17457
"03/06/2021 18:00",1519,1945,675,1192,1191,2516,958,372,5583,698,1646,18295
"03/06/2021 19:00",1492,1938,671,1188,1183,2485,938,364,5558,698,1664,18179
"03/06/2021 20:00",1452,1897,662,1157,1157,2423,902,356,5483,685,1645,17819
"03/06/2021 21:00",1419,1836,645,1114,1125,2339,859,344,5380,666,1602,17329
"03/06/2021 22:00",1363,1744,620,1057,1068,2208,802,327,5194,650,1535,16568
"03/06/2021 23:00",1303,1702,587,998,1012,2071,758,308,4985,638,1486,15848
"03/07/2021 00:00",1253,1667,548,964,973,1978,744,289,4772,631,1460,15279
"03/07/2021 01:00",1230,1645,547,951,945,1886,723,276,4609,619,1432,14863
"03/07/2021 02:00",1221,1632,532,947,933,1836,717,271,4499,615,1421,14624
"03/07/2021 03:00",1221,1632,524,943,931,1821,718,273,4441,618,1414,14536
"03/07/2021 04:00",1242,1647,524,949,941,1826,732,274,4407,622,1420,14584
"03/07/2021 05:00",1267,1668,525,966,965,1868,746,280,4461,630,1438,14814
"03/07/2021 06:00",1300,1715,537,994,984,1897,770,291,4537,637,1455,15117
"03/07/2021 07:00",1320,1748,541,1014,991,1923,801,307,4627,646,1463,15381
"03/07/2021 08:00",1339,1794,560,1053,998,1943,845,321,4765,659,1503,15780
"03/07/2021 09:00",1322,1801,572,1062,992,1943,853,324,4908,658,1510,15945
"03/07/2021 10:00",1302,1786,571,1061,972,1924,835,322,5044,649,1518,15984
"03/07/2021 11:00",1276,1782,574,1063,955,1906,814,313,5122,634,1510,15949
"03/07/2021 12:00",1248,1747,571,1057,936,1898,794,303,5143,623,1496,15816
"03/07/2021 13:00",1226,1693,569,1033,926,1882,775,296,5136,613,1482,15631
"03/07/2021 14:00",1223,1659,569,1003,918,1898,761,294,5134,611,1447,15517
"03/07/2021 15:00",1263,1665,569,1004,944,1973,765,295,5150,613,1418,15659
"03/07/2021 16:00",1353,1729,588,1039,1008,2121,804,310,5206,638,1445,16241
"03/07/2021 17:00",1444,1814,615,1094,1105,2305,857,332,5321,660,1503,17050
"03/07/2021 18:00",1506,1921,669,1166,1189,2490,925,361,5506,680,1586,17999
"03/07/2021 19:00",1507,1944,670,1180,1192,2483,919,358,5523,681,1622,18079
"03/07/2021 20:00",1459,1897,662,1155,1160,2428,885,352,5474,668,1609,17749
"03/07/2021 21:00",1397,1822,634,1104,1105,2306,834,334,5350,651,1560,17097
"03/07/2021 22:00",1313,1712,596,1040,1033,2127,773,307,5102,630,1491,16124
"03/07/2021 23:00",1238,1664,553,984,970,1956,732,281,4826,619,1450,15273
