"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/01/2021 00:00",1053,1395,483,852,772,1609,564,204,4166,552,1367,13017
"05/01/2021 01:00",1026,1369,469,829,738,1542,544,191,3974,551,1337,12570
"05/01/2021 02:00",1014,1358,458,814,724,1509,540,188,3873,549,1318,12345
"05/01/2021 03:00",1015,1357,455,808,722,1502,540,188,3822,544,1305,12258
"05/01/2021 04:00",1024,1371,461,815,730,1511,546,191,3808,547,1312,12316
"05/01/2021 05:00",1051,1415,472,852,756,1544,568,199,3861,553,1345,12616
"05/01/2021 06:00",1076,1467,475,879,778,1571,597,210,3946,570,1372,12941
"05/01/2021 07:00",1100,1493,498,905,792,1580,624,225,4063,601,1400,13281
"05/01/2021 08:00",1086,1474,514,911,771,1561,620,236,4178,605,1426,13382
"05/01/2021 09:00",1019,1428,522,904,721,1504,581,239,4294,586,1425,13223
"05/01/2021 10:00",961,1375,521,886,682,1431,541,234,4389,568,1416,13004
"05/01/2021 11:00",913,1352,527,872,656,1375,512,238,4471,551,1400,12867
"05/01/2021 12:00",902,1340,530,858,656,1334,497,238,4510,544,1385,12794
"05/01/2021 13:00",898,1331,528,847,655,1324,482,239,4508,538,1371,12721
"05/01/2021 14:00",911,1325,531,837,664,1353,486,242,4522,535,1359,12765
"05/01/2021 15:00",917,1343,532,837,684,1404,499,242,4532,538,1367,12895
"05/01/2021 16:00",978,1396,544,869,742,1528,536,256,4585,550,1392,13376
"05/01/2021 17:00",1078,1483,554,923,834,1688,583,263,4612,568,1421,14007
"05/01/2021 18:00",1157,1525,568,952,899,1819,615,266,4664,583,1422,14470
"05/01/2021 19:00",1192,1558,579,973,927,1914,639,270,4731,588,1433,14804
"05/01/2021 20:00",1213,1563,592,990,946,1958,654,268,4781,599,1465,15029
"05/01/2021 21:00",1168,1530,570,960,911,1878,618,256,4677,590,1444,14602
"05/01/2021 22:00",1105,1446,548,901,860,1785,580,238,4544,578,1387,13972
"05/01/2021 23:00",1047,1371,524,842,806,1686,540,219,4382,559,1326,13302
"05/02/2021 00:00",1017,1327,478,809,753,1588,527,200,4081,544,1296,12620
"05/02/2021 01:00",993,1296,460,785,717,1516,507,190,3904,541,1270,12179
"05/02/2021 02:00",980,1278,445,767,694,1464,499,182,3773,534,1253,11869
"05/02/2021 03:00",977,1269,432,757,687,1444,498,176,3696,528,1236,11700
"05/02/2021 04:00",979,1271,433,756,687,1441,499,174,3658,531,1231,11660
"05/02/2021 05:00",990,1300,439,776,704,1462,512,179,3698,534,1244,11838
"05/02/2021 06:00",998,1329,444,784,724,1475,525,188,3761,544,1241,12013
"05/02/2021 07:00",1010,1360,467,813,750,1510,545,202,3886,571,1269,12383
"05/02/2021 08:00",1032,1382,496,837,777,1580,564,222,4098,578,1306,12872
"05/02/2021 09:00",1026,1397,518,857,789,1627,562,239,4283,568,1336,13202
"05/02/2021 10:00",1010,1391,534,862,793,1649,557,245,4453,559,1349,13402
"05/02/2021 11:00",981,1406,546,872,792,1639,542,252,4584,546,1354,13514
"05/02/2021 12:00",978,1421,553,873,802,1618,530,254,4667,539,1359,13594
"05/02/2021 13:00",965,1423,552,871,803,1612,514,257,4696,533,1356,13582
"05/02/2021 14:00",964,1417,553,871,806,1621,518,255,4717,529,1351,13602
"05/02/2021 15:00",971,1436,550,870,808,1630,525,255,4730,535,1357,13667
"05/02/2021 16:00",1029,1483,562,893,849,1701,555,269,4784,553,1377,14055
"05/02/2021 17:00",1115,1554,574,938,923,1837,589,277,4808,574,1403,14592
"05/02/2021 18:00",1176,1587,590,971,970,1928,611,279,4873,588,1415,14988
"05/02/2021 19:00",1213,1609,602,985,985,2010,635,286,4913,597,1424,15259
"05/02/2021 20:00",1225,1602,620,1008,998,2065,641,285,4958,609,1459,15470
"05/02/2021 21:00",1166,1558,591,973,941,1957,597,265,4847,595,1441,14931
"05/02/2021 22:00",1086,1458,546,908,863,1804,550,235,4642,572,1379,14043
"05/02/2021 23:00",1022,1379,503,850,790,1646,511,205,4369,549,1327,13151
"05/03/2021 00:00",1019,1318,468,805,748,1553,514,189,4106,525,1313,12558
"05/03/2021 01:00",1002,1277,450,780,720,1501,500,178,3962,520,1295,12185
"05/03/2021 02:00",995,1258,438,768,702,1470,497,174,3846,522,1285,11955
"05/03/2021 03:00",1000,1255,431,765,699,1465,502,168,3792,525,1276,11878
"05/03/2021 04:00",1024,1291,438,784,706,1499,521,169,3810,530,1300,12072
"05/03/2021 05:00",1093,1386,465,853,753,1593,570,185,4017,548,1370,12833
"05/03/2021 06:00",1188,1532,510,937,825,1718,652,214,4425,577,1468,14046
"05/03/2021 07:00",1256,1645,574,1012,894,1818,702,233,4893,603,1559,15189
"05/03/2021 08:00",1254,1667,602,1034,912,1830,711,240,5215,605,1609,15679
"05/03/2021 09:00",1236,1666,613,1056,918,1810,704,240,5396,597,1635,15871
"05/03/2021 10:00",1240,1671,623,1074,920,1808,702,247,5487,594,1657,16023
