"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/16/2021 00:00",1447,1792,806,1244,1202,2833,768,354,6790,573,1792,19601
"07/16/2021 01:00",1375,1720,761,1169,1121,2650,717,326,6510,563,1697,18609
"07/16/2021 02:00",1328,1671,729,1116,1071,2524,689,305,6304,555,1639,17931
"07/16/2021 03:00",1306,1646,706,1082,1037,2458,681,292,6147,544,1593,17492
"07/16/2021 04:00",1307,1641,698,1071,1022,2444,682,286,6133,544,1581,17409
"07/16/2021 05:00",1340,1678,715,1095,1038,2479,709,292,6300,552,1614,17812
"07/16/2021 06:00",1406,1770,755,1135,1081,2566,753,314,6739,572,1663,18754
"07/16/2021 07:00",1515,1890,825,1212,1175,2795,804,348,7261,601,1753,20179
"07/16/2021 08:00",1615,1978,895,1274,1275,3067,841,379,7742,610,1816,21492
"07/16/2021 09:00",1698,2056,963,1318,1352,3315,874,415,8146,615,1855,22607
"07/16/2021 10:00",1801,2121,1022,1362,1452,3554,906,453,8455,620,1903,23649
"07/16/2021 11:00",1879,2189,1078,1393,1586,3806,945,490,8789,620,1938,24713
"07/16/2021 12:00",1944,2222,1130,1397,1713,4059,954,527,9023,620,1985,25574
"07/16/2021 13:00",2010,2257,1177,1415,1824,4276,968,563,9246,626,2031,26393
"07/16/2021 14:00",2023,2266,1213,1424,1896,4507,964,593,9438,622,2051,26997
"07/16/2021 15:00",2019,2263,1240,1423,1951,4696,978,600,9533,623,2073,27399
"07/16/2021 16:00",2003,2252,1245,1440,1984,4765,986,608,9528,628,2090,27529
"07/16/2021 17:00",1976,2236,1240,1443,1989,4732,997,610,9377,627,2080,27307
"07/16/2021 18:00",1937,2188,1193,1420,1945,4647,999,582,9084,627,2027,26649
"07/16/2021 19:00",1887,2134,1124,1382,1855,4370,993,560,8712,625,1954,25596
"07/16/2021 20:00",1830,2063,1080,1328,1757,4138,965,530,8429,621,1899,24640
"07/16/2021 21:00",1764,2002,1045,1288,1651,3925,926,503,8227,610,1889,23830
"07/16/2021 22:00",1651,1882,987,1217,1515,3642,857,455,7855,591,1831,22483
