"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/03/2021 00:00",1118,1387,504,945,826,2002,590,217,4693,521,1371,14174
"09/03/2021 01:00",1082,1341,481,915,784,1863,564,204,4467,512,1330,13543
"09/03/2021 02:00",1061,1314,461,894,758,1789,553,198,4310,502,1296,13136
"09/03/2021 03:00",1054,1306,447,883,744,1755,547,194,4207,499,1280,12916
"09/03/2021 04:00",1069,1332,449,892,745,1767,556,194,4194,506,1291,12995
"09/03/2021 05:00",1122,1400,470,934,776,1827,596,203,4377,520,1342,13567
"09/03/2021 06:00",1190,1504,509,994,823,1908,661,224,4741,540,1420,14514
"09/03/2021 07:00",1228,1558,550,1026,854,1992,700,238,5125,562,1468,15301
"09/03/2021 08:00",1238,1581,593,1060,882,2107,712,253,5478,574,1518,15996
"09/03/2021 09:00",1225,1580,622,1083,882,2197,705,261,5708,574,1542,16379
"09/03/2021 10:00",1209,1584,640,1094,890,2278,705,269,5876,579,1590,16714
"09/03/2021 11:00",1206,1581,658,1099,914,2355,690,276,6002,578,1607,16966
"09/03/2021 12:00",1192,1570,663,1097,926,2433,681,284,6082,582,1604,17114
"09/03/2021 13:00",1187,1562,667,1093,948,2521,672,283,6121,580,1599,17233
"09/03/2021 14:00",1195,1553,671,1087,978,2619,675,286,6144,578,1618,17404
"09/03/2021 15:00",1208,1546,667,1080,986,2679,672,280,6192,580,1627,17517
"09/03/2021 16:00",1242,1565,657,1090,1016,2731,668,283,6198,585,1635,17670
"09/03/2021 17:00",1298,1591,656,1104,1065,2796,692,293,6109,588,1637,17829
"09/03/2021 18:00",1349,1597,640,1103,1082,2757,718,297,5887,592,1611,17633
"09/03/2021 19:00",1368,1618,636,1098,1099,2736,748,296,5764,604,1598,17565
"09/03/2021 20:00",1349,1618,628,1097,1073,2645,747,294,5644,605,1609,17309
"09/03/2021 21:00",1283,1551,599,1050,1015,2492,703,279,5448,585,1548,16553
"09/03/2021 22:00",1214,1465,572,983,952,2319,656,259,5188,563,1471,15642
"09/03/2021 23:00",1142,1397,541,930,884,2137,605,239,4911,541,1395,14722
"09/04/2021 00:00",1084,1342,528,897,830,2034,572,207,4600,527,1351,13972
"09/04/2021 01:00",1049,1301,499,867,787,1916,543,195,4392,520,1306,13375
"09/04/2021 02:00",1029,1267,472,847,761,1820,525,187,4211,514,1279,12912
"09/04/2021 03:00",1018,1257,453,836,743,1758,516,184,4093,511,1263,12632
"09/04/2021 04:00",1019,1255,449,834,739,1731,517,181,4035,511,1265,12536
"09/04/2021 05:00",1032,1283,455,847,752,1740,530,183,4071,515,1278,12686
"09/04/2021 06:00",1059,1341,467,868,773,1764,562,192,4194,526,1295,13041
"09/04/2021 07:00",1082,1378,489,881,789,1819,596,206,4417,540,1307,13504
"09/04/2021 08:00",1096,1406,534,914,814,1969,621,228,4697,549,1351,14179
"09/04/2021 09:00",1083,1420,571,938,824,2098,621,244,4944,551,1390,14684
"09/04/2021 10:00",1063,1427,599,954,820,2196,605,251,5177,553,1445,15090
"09/04/2021 11:00",1065,1446,619,985,844,2287,592,258,5348,559,1463,15466
"09/04/2021 12:00",1062,1430,629,1017,873,2391,584,261,5418,561,1487,15713
"09/04/2021 13:00",1064,1421,626,1032,896,2450,590,262,5437,557,1493,15828
"09/04/2021 14:00",1081,1440,630,1037,923,2511,609,265,5478,555,1518,16047
"09/04/2021 15:00",1130,1487,632,1051,957,2581,618,264,5556,558,1565,16399
"09/04/2021 16:00",1206,1547,633,1098,1005,2700,656,268,5632,565,1625,16935
"09/04/2021 17:00",1278,1613,641,1134,1064,2801,699,276,5631,573,1660,17370
"09/04/2021 18:00",1321,1640,637,1142,1083,2810,719,278,5652,587,1650,17519
"09/04/2021 19:00",1348,1676,645,1148,1097,2728,756,278,5599,598,1636,17509
"09/04/2021 20:00",1325,1656,641,1140,1073,2664,755,277,5566,592,1634,17323
"09/04/2021 21:00",1279,1576,613,1083,1017,2515,720,267,5424,577,1568,16639
"09/04/2021 22:00",1223,1507,584,1025,960,2344,673,251,5255,560,1493,15875
"09/04/2021 23:00",1157,1436,555,977,896,2159,622,233,5047,541,1440,15063
"09/05/2021 00:00",1091,1353,544,917,833,2174,559,209,4787,531,1391,14389
"09/05/2021 01:00",1061,1318,524,885,794,2050,537,201,4594,523,1349,13836
"09/05/2021 02:00",1043,1282,500,860,767,1942,518,193,4431,515,1319,13370
"09/05/2021 03:00",1034,1267,482,846,750,1868,507,189,4328,513,1298,13082
"09/05/2021 04:00",1030,1260,478,839,742,1828,507,187,4271,512,1294,12948
"09/05/2021 05:00",1034,1272,481,842,750,1814,510,187,4270,513,1293,12966
"09/05/2021 06:00",1042,1307,483,847,760,1803,530,193,4304,516,1288,13073
"09/05/2021 07:00",1054,1326,489,845,772,1827,564,203,4402,534,1271,13287
"09/05/2021 08:00",1082,1370,517,886,808,1986,611,223,4591,551,1314,13939
"09/05/2021 09:00",1099,1414,544,925,840,2177,642,240,4813,561,1366,14621
"09/05/2021 10:00",1107,1448,571,957,857,2358,649,251,5068,564,1438,15268
"09/05/2021 11:00",1129,1494,591,1007,885,2533,650,260,5282,569,1482,15882
"09/05/2021 12:00",1146,1507,602,1064,920,2706,653,265,5416,571,1523,16373
"09/05/2021 13:00",1156,1517,606,1090,949,2825,659,267,5490,573,1536,16668
