"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/28/2021 00:00",1029,1419,466,895,768,1628,529,234,4222,569,1369,13128
"10/28/2021 01:00",1003,1384,447,869,740,1539,512,224,4027,566,1340,12651
"10/28/2021 02:00",993,1363,443,856,728,1490,503,220,3903,564,1327,12390
"10/28/2021 03:00",994,1369,438,858,727,1473,507,217,3856,563,1318,12320
"10/28/2021 04:00",1020,1418,443,887,738,1503,525,223,3867,572,1343,12539
"10/28/2021 05:00",1097,1525,473,955,788,1601,588,243,4047,588,1419,13324
"10/28/2021 06:00",1240,1726,528,1066,884,1791,692,279,4516,623,1554,14899
"10/28/2021 07:00",1315,1831,577,1145,942,1915,746,307,4952,650,1643,16023
"10/28/2021 08:00",1283,1808,590,1142,936,1913,729,308,5208,649,1646,16212
"10/28/2021 09:00",1233,1741,596,1119,892,1875,683,304,5370,644,1636,16093
"10/28/2021 10:00",1178,1677,597,1097,839,1841,646,300,5440,632,1628,15875
"10/28/2021 11:00",1137,1628,596,1088,814,1803,605,295,5488,622,1612,15688
"10/28/2021 12:00",1102,1593,591,1077,795,1813,576,292,5538,615,1580,15572
"10/28/2021 13:00",1095,1573,591,1071,801,1871,564,291,5571,612,1573,15613
"10/28/2021 14:00",1089,1550,594,1059,817,1943,556,294,5595,606,1559,15662
"10/28/2021 15:00",1130,1570,597,1071,850,2030,573,296,5624,610,1546,15897
"10/28/2021 16:00",1203,1625,607,1088,901,2135,616,305,5653,616,1555,16304
"10/28/2021 17:00",1302,1690,620,1125,983,2243,686,323,5673,633,1567,16845
"10/28/2021 18:00",1376,1773,642,1165,1048,2353,743,343,5624,646,1606,17319
"10/28/2021 19:00",1365,1775,631,1167,1046,2317,750,343,5513,654,1614,17175
"10/28/2021 20:00",1325,1735,615,1134,1015,2227,730,332,5320,644,1579,16656
"10/28/2021 21:00",1258,1644,584,1073,967,2095,680,309,5106,624,1531,15871
"10/28/2021 22:00",1168,1531,539,995,894,1917,618,278,4810,606,1458,14814
"10/28/2021 23:00",1089,1430,496,929,823,1744,567,251,4502,590,1380,13801
"10/29/2021 00:00",1044,1401,468,888,781,1619,545,234,4232,579,1355,13146
"10/29/2021 01:00",1018,1373,452,866,752,1543,530,226,4039,575,1325,12699
"10/29/2021 02:00",1009,1357,450,852,741,1496,520,221,3899,569,1309,12423
"10/29/2021 03:00",1010,1355,443,851,739,1481,520,220,3844,569,1299,12331
"10/29/2021 04:00",1032,1397,447,875,751,1510,534,225,3860,577,1317,12525
"10/29/2021 05:00",1103,1487,473,931,802,1603,588,243,4056,590,1378,13254
"10/29/2021 06:00",1232,1652,524,1022,897,1786,675,277,4532,617,1500,14714
"10/29/2021 07:00",1307,1756,574,1091,959,1902,730,302,4983,643,1583,15830
"10/29/2021 08:00",1280,1756,586,1096,960,1913,723,304,5248,639,1599,16104
"10/29/2021 09:00",1232,1722,594,1086,926,1886,688,304,5416,631,1600,16085
"10/29/2021 10:00",1172,1685,596,1073,889,1864,659,300,5491,618,1604,15951
"10/29/2021 11:00",1134,1659,595,1061,872,1857,627,298,5551,607,1593,15854
"10/29/2021 12:00",1105,1632,589,1046,859,1874,606,297,5599,600,1573,15780
"10/29/2021 13:00",1109,1611,587,1037,875,1932,594,299,5635,596,1574,15849
"10/29/2021 14:00",1110,1587,589,1028,895,1996,593,302,5642,591,1554,15887
"10/29/2021 15:00",1153,1604,592,1032,918,2060,617,303,5642,594,1536,16051
"10/29/2021 16:00",1211,1643,602,1046,954,2136,654,312,5660,599,1540,16357
"10/29/2021 17:00",1281,1687,620,1077,1012,2237,704,328,5689,610,1546,16791
"10/29/2021 18:00",1318,1728,632,1102,1047,2315,729,337,5639,619,1581,17047
"10/29/2021 19:00",1298,1702,613,1079,1026,2241,723,334,5478,624,1566,16684
"10/29/2021 20:00",1247,1644,590,1040,981,2138,692,318,5254,616,1518,16038
"10/29/2021 21:00",1199,1580,567,997,943,2040,656,299,5054,602,1479,15416
"10/29/2021 22:00",1139,1499,539,945,890,1914,609,273,4810,587,1426,14631
"10/29/2021 23:00",1079,1422,505,894,828,1781,565,252,4553,570,1356,13805
"10/30/2021 00:00",1043,1397,482,862,783,1640,530,239,4268,565,1313,13122
"10/30/2021 01:00",1015,1351,462,837,754,1552,508,227,4106,566,1288,12666
"10/30/2021 02:00",997,1323,447,821,733,1489,493,219,3977,563,1269,12331
"10/30/2021 03:00",987,1329,434,816,724,1460,484,214,3896,562,1256,12162
"10/30/2021 04:00",986,1350,430,826,722,1460,487,212,3862,563,1258,12156
"10/30/2021 05:00",1003,1375,437,845,737,1491,509,215,3927,568,1276,12383
"10/30/2021 06:00",1046,1443,463,885,783,1587,545,230,4119,575,1319,12995
"10/30/2021 07:00",1111,1517,494,931,833,1710,598,256,4349,596,1369,13764
"10/30/2021 08:00",1181,1575,525,976,883,1832,647,282,4572,612,1417,14502
"10/30/2021 09:00",1228,1592,551,1012,915,1904,675,305,4769,620,1457,15028
"10/30/2021 10:00",1234,1582,562,1027,924,1929,680,311,4902,621,1489,15261
"10/30/2021 11:00",1226,1562,573,1018,913,1954,664,315,4979,621,1496,15321
