"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/06/2021 00:00",1326,1565,697,1007,1055,2216,652,286,5619,541,1498,16462
"06/06/2021 01:00",1260,1505,663,959,962,2091,617,269,5468,532,1451,15777
"06/06/2021 02:00",1205,1459,618,923,901,1991,594,255,5271,525,1418,15160
"06/06/2021 03:00",1164,1426,587,896,858,1911,591,237,5095,517,1385,14667
"06/06/2021 04:00",1145,1389,570,885,838,1875,593,228,4976,517,1367,14383
"06/06/2021 05:00",1120,1367,551,861,815,1837,576,221,4903,516,1343,14110
"06/06/2021 06:00",1108,1371,547,859,794,1804,576,220,4923,524,1320,14046
"06/06/2021 07:00",1161,1439,586,916,845,1891,611,243,5158,544,1379,14773
"06/06/2021 08:00",1239,1516,650,1008,921,2073,649,286,5488,553,1476,15859
"06/06/2021 09:00",1330,1622,719,1102,1014,2301,693,341,5855,563,1564,17104
"06/06/2021 10:00",1419,1716,779,1187,1131,2533,722,393,6288,573,1666,18407
"06/06/2021 11:00",1481,1785,843,1268,1267,2806,740,440,6619,582,1775,19606
"06/06/2021 12:00",1556,1862,901,1329,1405,2990,783,481,6822,587,1825,20541
"06/06/2021 13:00",1617,1936,935,1376,1490,3098,822,504,6953,591,1864,21186
"06/06/2021 14:00",1665,1993,979,1398,1537,3209,851,524,7205,589,1907,21857
"06/06/2021 15:00",1715,2037,1021,1387,1562,3407,866,536,7322,593,1941,22387
"06/06/2021 16:00",1789,2074,996,1431,1595,3455,897,521,7362,605,1972,22697
"06/06/2021 17:00",1864,2132,988,1472,1735,3487,922,518,7315,611,2011,23055
"06/06/2021 18:00",1901,2186,982,1471,1783,3383,922,503,7178,615,2028,22952
"06/06/2021 19:00",1870,2197,954,1463,1692,3150,943,483,7040,616,2004,22412
"06/06/2021 20:00",1830,2132,922,1415,1620,3039,948,456,7002,618,1945,21927
"06/06/2021 21:00",1775,2089,896,1394,1505,2927,926,421,6938,617,1934,21422
"06/06/2021 22:00",1640,1935,842,1306,1355,2675,848,398,6726,593,1838,20156
