"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/04/2021 00:00",1066,1450,482,848,838,1749,651,266,4269,579,1369,13567
"04/04/2021 01:00",1048,1418,464,827,814,1684,638,257,4142,577,1342,13211
"04/04/2021 02:00",1036,1404,451,815,794,1641,632,254,4037,576,1332,12972
"04/04/2021 03:00",1036,1398,448,811,790,1615,631,248,3969,571,1325,12842
"04/04/2021 04:00",1044,1409,449,830,803,1632,634,250,3955,576,1332,12914
"04/04/2021 05:00",1065,1437,459,847,817,1658,646,254,3987,582,1341,13093
"04/04/2021 06:00",1082,1498,469,871,829,1674,675,267,4050,590,1369,13374
"04/04/2021 07:00",1116,1552,481,888,855,1691,707,287,4141,609,1377,13704
"04/04/2021 08:00",1134,1580,491,899,877,1662,722,308,4256,612,1376,13917
"04/04/2021 09:00",1117,1589,493,902,867,1627,728,316,4384,608,1375,14006
"04/04/2021 10:00",1076,1568,487,892,841,1589,721,316,4502,604,1361,13957
"04/04/2021 11:00",1038,1533,479,877,819,1538,704,303,4542,595,1354,13782
"04/04/2021 12:00",1028,1485,474,880,802,1496,678,296,4535,587,1328,13589
"04/04/2021 13:00",1028,1440,469,871,782,1456,652,287,4515,581,1317,13398
"04/04/2021 14:00",1009,1415,468,849,772,1438,632,285,4490,577,1305,13240
"04/04/2021 15:00",1023,1439,478,834,783,1506,630,286,4506,577,1307,13369
"04/04/2021 16:00",1094,1506,494,859,841,1652,652,294,4570,582,1324,13868
"04/04/2021 17:00",1149,1541,520,886,894,1802,681,300,4627,585,1350,14335
"04/04/2021 18:00",1187,1569,521,901,928,1876,704,294,4607,588,1370,14545
"04/04/2021 19:00",1235,1648,549,949,976,1997,743,308,4731,598,1415,15149
"04/04/2021 20:00",1241,1693,568,978,997,2068,760,318,4819,603,1482,15527
"04/04/2021 21:00",1182,1635,547,956,941,1981,731,304,4736,590,1472,15075
"04/04/2021 22:00",1107,1551,515,907,877,1847,684,277,4566,576,1426,14333
"04/04/2021 23:00",1048,1479,473,863,816,1706,645,251,4331,563,1382,13557
"04/05/2021 00:00",1018,1435,450,839,786,1644,612,237,4174,557,1375,13127
"04/05/2021 01:00",1000,1420,437,826,766,1589,606,232,4043,556,1365,12840
"04/05/2021 02:00",996,1406,428,820,759,1555,606,230,3953,557,1364,12674
"04/05/2021 03:00",1005,1417,425,828,762,1551,616,229,3916,556,1370,12675
"04/05/2021 04:00",1035,1467,430,860,777,1590,635,237,3943,569,1399,12942
"04/05/2021 05:00",1101,1563,453,923,812,1675,680,256,4122,583,1461,13629
"04/05/2021 06:00",1191,1712,493,994,870,1797,751,287,4450,602,1548,14695
"04/05/2021 07:00",1242,1781,521,1033,902,1863,780,309,4773,631,1608,15443
"04/05/2021 08:00",1220,1768,537,1033,899,1829,772,314,4991,625,1604,15592
"04/05/2021 09:00",1158,1726,536,1007,859,1752,746,310,5120,611,1589,15414
"04/05/2021 10:00",1101,1683,528,991,810,1676,719,306,5176,604,1572,15166
"04/05/2021 11:00",1063,1640,524,979,776,1616,697,302,5211,595,1559,14962
"04/05/2021 12:00",1037,1600,523,961,749,1571,672,295,5197,590,1538,14733
"04/05/2021 13:00",1023,1577,517,963,739,1541,651,282,5162,585,1545,14585
"04/05/2021 14:00",1012,1548,511,958,735,1539,629,275,5123,587,1533,14450
"04/05/2021 15:00",1026,1536,521,943,755,1603,618,276,5136,585,1513,14512
"04/05/2021 16:00",1085,1566,534,941,810,1738,629,282,5199,584,1514,14882
"04/05/2021 17:00",1159,1590,550,956,876,1907,657,299,5228,588,1515,15325
"04/05/2021 18:00",1214,1633,553,971,936,2021,691,306,5142,587,1505,15559
"04/05/2021 19:00",1273,1687,571,1006,992,2137,728,322,5177,601,1537,16031
"04/05/2021 20:00",1280,1707,579,1031,1009,2173,744,325,5184,608,1581,16221
"04/05/2021 21:00",1216,1647,552,994,959,2065,716,309,5019,586,1555,15618
"04/05/2021 22:00",1134,1552,517,934,892,1915,675,283,4778,566,1487,14733
"04/05/2021 23:00",1064,1469,475,884,833,1764,635,256,4483,553,1421,13837
"04/06/2021 00:00",1036,1447,444,865,795,1658,611,237,4226,553,1380,13252
"04/06/2021 01:00",1016,1431,430,847,771,1599,603,232,4066,556,1356,12907
"04/06/2021 02:00",1009,1409,423,837,761,1561,599,229,3960,556,1350,12694
"04/06/2021 03:00",1017,1413,419,840,762,1554,605,230,3912,553,1349,12654
"04/06/2021 04:00",1045,1455,424,867,776,1590,621,237,3928,566,1375,12884
"04/06/2021 05:00",1110,1544,446,921,814,1671,665,251,4091,578,1435,13526
"04/06/2021 06:00",1201,1689,490,990,876,1784,738,281,4430,603,1530,14612
"04/06/2021 07:00",1250,1752,524,1025,911,1850,764,303,4759,627,1585,15350
"04/06/2021 08:00",1219,1738,540,1029,913,1828,751,308,4984,623,1595,15528
"04/06/2021 09:00",1147,1695,542,1007,876,1768,719,303,5110,610,1591,15368
"04/06/2021 10:00",1082,1656,532,995,833,1703,694,299,5163,595,1594,15146
"04/06/2021 11:00",1038,1619,532,984,799,1663,674,293,5201,587,1590,14980
"04/06/2021 12:00",1008,1588,532,975,770,1630,654,289,5199,583,1577,14805
"04/06/2021 13:00",995,1573,527,979,760,1605,636,279,5179,578,1581,14692
"04/06/2021 14:00",993,1550,522,975,754,1599,619,273,5144,574,1565,14568
"04/06/2021 15:00",1009,1539,530,961,766,1644,607,274,5158,572,1535,14595
"04/06/2021 16:00",1075,1575,539,961,812,1761,620,279,5205,570,1532,14929
"04/06/2021 17:00",1146,1604,549,970,873,1899,648,291,5225,579,1524,15308
"04/06/2021 18:00",1196,1631,551,970,932,2008,674,303,5115,581,1508,15469
"04/06/2021 19:00",1252,1672,562,995,978,2111,707,315,5133,592,1527,15844
"04/06/2021 20:00",1265,1685,574,1021,1001,2151,722,319,5130,601,1568,16037
"04/06/2021 21:00",1208,1621,547,984,953,2049,693,305,4973,581,1540,15454
"04/06/2021 22:00",1126,1527,513,927,882,1901,649,280,4736,563,1470,14574
"04/06/2021 23:00",1057,1446,471,877,820,1754,608,255,4444,551,1402,13685
"04/07/2021 00:00",1020,1410,443,852,784,1639,583,232,4205,555,1351,13074
"04/07/2021 01:00",997,1394,426,833,758,1577,571,226,4046,557,1321,12706
"04/07/2021 02:00",988,1374,416,821,745,1538,566,224,3942,555,1308,12477
"04/07/2021 03:00",994,1373,411,823,747,1529,573,222,3896,554,1303,12425
"04/07/2021 04:00",1021,1411,416,848,760,1563,591,228,3913,564,1326,12641
"04/07/2021 05:00",1088,1497,438,904,795,1647,638,242,4078,575,1388,13290
"04/07/2021 06:00",1182,1635,479,970,853,1759,716,270,4426,594,1478,14362
"04/07/2021 07:00",1237,1696,518,1009,898,1843,749,290,4769,617,1545,15171
"04/07/2021 08:00",1220,1691,538,1019,911,1847,743,298,5005,617,1567,15456
"04/07/2021 09:00",1170,1658,547,1001,890,1799,720,298,5147,605,1572,15407
"04/07/2021 10:00",1124,1625,541,992,862,1735,698,295,5208,597,1578,15255
"04/07/2021 11:00",1089,1599,542,991,837,1692,684,291,5252,590,1578,15145
"04/07/2021 12:00",1066,1575,541,981,809,1646,666,286,5240,585,1565,14960
"04/07/2021 13:00",1051,1561,533,983,798,1612,651,275,5211,580,1572,14827
"04/07/2021 14:00",1043,1531,524,975,782,1600,633,267,5169,581,1554,14659
"04/07/2021 15:00",1054,1528,533,959,798,1657,621,268,5189,578,1526,14711
"04/07/2021 16:00",1106,1560,542,955,841,1776,629,272,5246,577,1521,15025
"04/07/2021 17:00",1158,1577,551,965,889,1910,650,283,5258,582,1513,15336
"04/07/2021 18:00",1199,1603,547,967,930,1998,666,290,5137,581,1501,15419
"04/07/2021 19:00",1248,1637,560,990,972,2100,696,304,5145,593,1512,15757
"04/07/2021 20:00",1257,1655,573,1015,997,2151,707,310,5147,597,1556,15965
"04/07/2021 21:00",1197,1597,548,979,950,2054,677,297,4992,577,1535,15403
"04/07/2021 22:00",1112,1499,515,921,885,1912,631,274,4758,558,1462,14527
"04/07/2021 23:00",1038,1417,475,868,822,1763,586,250,4465,545,1388,13617
"04/08/2021 00:00",1003,1381,447,839,773,1635,559,227,4209,534,1344,12951
"04/08/2021 01:00",978,1360,431,817,745,1570,548,219,4044,535,1314,12561
"04/08/2021 02:00",968,1337,421,804,731,1535,545,216,3932,538,1301,12328
"04/08/2021 03:00",974,1341,417,805,730,1528,553,215,3881,535,1296,12275
"04/08/2021 04:00",1003,1384,424,832,745,1565,572,222,3899,549,1321,12516
"04/08/2021 05:00",1073,1480,448,889,784,1648,619,238,4071,562,1387,13199
"04/08/2021 06:00",1172,1625,490,958,849,1756,699,263,4417,591,1482,14302
"04/08/2021 07:00",1239,1702,528,1002,897,1844,740,285,4764,618,1551,15170
"04/08/2021 08:00",1246,1720,549,1018,928,1880,742,299,5019,615,1581,15597
"04/08/2021 09:00",1217,1704,562,1013,922,1862,725,303,5174,605,1590,15677
"04/08/2021 10:00",1187,1683,562,1010,905,1821,708,302,5254,595,1590,15617
"04/08/2021 11:00",1166,1658,567,1005,893,1800,694,302,5314,586,1582,15567
"04/08/2021 12:00",1140,1624,571,992,879,1766,675,301,5315,579,1568,15410
"04/08/2021 13:00",1128,1609,568,996,880,1742,661,291,5293,573,1575,15316
"04/08/2021 14:00",1121,1583,559,994,868,1728,644,282,5264,568,1561,15172
"04/08/2021 15:00",1124,1579,558,975,869,1754,630,278,5276,564,1533,15140
"04/08/2021 16:00",1155,1601,561,967,895,1834,631,281,5312,563,1525,15325
"04/08/2021 17:00",1190,1611,567,974,932,1943,650,290,5318,570,1529,15574
"04/08/2021 18:00",1226,1651,568,983,966,2023,675,300,5191,577,1528,15688
"04/08/2021 19:00",1253,1669,576,1001,993,2117,699,308,5193,591,1535,15935
"04/08/2021 20:00",1262,1698,586,1027,1015,2150,718,313,5169,600,1582,16120
"04/08/2021 21:00",1201,1630,560,989,966,2064,685,301,5011,578,1552,15537
"04/08/2021 22:00",1118,1528,529,927,899,1930,639,281,4779,555,1477,14662
"04/08/2021 23:00",1042,1440,491,871,832,1790,595,258,4495,542,1406,13762
"04/09/2021 00:00",1002,1397,457,841,786,1667,561,236,4227,540,1361,13075
"04/09/2021 01:00",977,1374,440,818,760,1608,549,229,4068,538,1337,12698
"04/09/2021 02:00",962,1355,429,807,747,1564,543,225,3963,539,1325,12459
"04/09/2021 03:00",968,1359,427,809,746,1552,550,223,3920,537,1322,12413
"04/09/2021 04:00",994,1407,430,833,761,1586,568,228,3939,547,1345,12638
"04/09/2021 05:00",1056,1504,454,887,794,1669,613,243,4113,559,1401,13293
"04/09/2021 06:00",1144,1651,494,955,849,1791,691,274,4458,581,1489,14377
"04/09/2021 07:00",1212,1729,533,999,902,1905,730,299,4811,609,1553,15282
"04/09/2021 08:00",1233,1750,556,1018,944,1976,741,316,5075,613,1579,15801
"04/09/2021 09:00",1227,1750,572,1021,957,2012,736,322,5238,603,1577,16015
"04/09/2021 10:00",1217,1741,572,1023,956,1988,729,322,5326,592,1578,16044
"04/09/2021 11:00",1205,1722,571,1015,953,1985,720,311,5388,586,1568,16024
"04/09/2021 12:00",1165,1697,576,1006,923,1960,701,308,5388,580,1550,15854
"04/09/2021 13:00",1144,1669,574,1004,917,1923,678,296,5362,578,1556,15701
"04/09/2021 14:00",1134,1635,566,996,905,1886,657,288,5320,569,1531,15487
"04/09/2021 15:00",1131,1628,565,968,899,1887,637,284,5312,567,1499,15377
"04/09/2021 16:00",1155,1641,567,955,909,1935,639,285,5326,565,1486,15463
"04/09/2021 17:00",1172,1642,568,952,932,2005,650,293,5310,565,1483,15572
"04/09/2021 18:00",1183,1642,558,943,951,2049,658,295,5166,566,1468,15479
"04/09/2021 19:00",1192,1641,561,954,969,2120,675,303,5147,578,1478,15618
"04/09/2021 20:00",1184,1648,562,975,977,2117,679,303,5086,582,1516,15629
"04/09/2021 21:00",1138,1593,545,943,938,2036,652,293,4938,566,1495,15137
"04/09/2021 22:00",1077,1510,520,896,882,1925,615,276,4740,549,1435,14425
"04/09/2021 23:00",1018,1431,487,846,828,1803,574,258,4500,537,1372,13654
