"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/21/2021 00:00",1009,1397,458,857,756,1580,605,207,4103,523,1385,12880
"04/21/2021 01:00",988,1381,441,836,726,1510,590,200,3927,524,1350,12473
"04/21/2021 02:00",980,1360,427,826,713,1467,585,197,3813,524,1334,12226
"04/21/2021 03:00",981,1361,416,827,710,1456,586,196,3764,522,1329,12148
"04/21/2021 04:00",1005,1383,421,848,719,1489,605,201,3784,536,1357,12348
"04/21/2021 05:00",1067,1465,443,912,761,1582,651,213,3959,551,1431,13035
"04/21/2021 06:00",1156,1608,486,996,827,1704,719,234,4308,574,1528,14140
"04/21/2021 07:00",1214,1691,534,1059,877,1820,757,252,4729,603,1611,15147
"04/21/2021 08:00",1227,1711,566,1101,894,1851,761,256,5054,619,1679,15719
"04/21/2021 09:00",1212,1708,586,1112,882,1836,749,257,5230,615,1698,15885
"04/21/2021 10:00",1187,1696,597,1122,870,1825,748,259,5322,615,1719,15960
"04/21/2021 11:00",1182,1710,606,1116,876,1844,747,256,5390,611,1721,16059
"04/21/2021 12:00",1166,1709,604,1108,859,1839,740,256,5420,608,1705,16014
"04/21/2021 13:00",1157,1688,596,1103,859,1828,728,250,5431,607,1701,15948
"04/21/2021 14:00",1147,1672,588,1080,867,1840,723,246,5428,609,1676,15876
"04/21/2021 15:00",1159,1671,591,1066,883,1897,712,248,5450,607,1639,15923
"04/21/2021 16:00",1196,1686,595,1065,909,1977,727,252,5478,612,1627,16124
"04/21/2021 17:00",1260,1739,592,1083,950,2046,754,259,5485,619,1620,16407
"04/21/2021 18:00",1279,1746,596,1086,986,2127,756,272,5360,617,1614,16439
"04/21/2021 19:00",1299,1776,597,1094,1007,2159,783,280,5277,623,1618,16513
"04/21/2021 20:00",1301,1811,603,1123,1017,2186,792,287,5221,631,1661,16633
"04/21/2021 21:00",1250,1740,579,1076,974,2087,759,272,5047,610,1629,16023
"04/21/2021 22:00",1174,1632,543,1008,904,1924,710,255,4781,585,1558,15074
"04/21/2021 23:00",1102,1549,507,950,841,1762,664,234,4472,568,1482,14131
"04/22/2021 00:00",1073,1514,482,909,798,1673,652,227,4138,549,1427,13442
"04/22/2021 01:00",1054,1490,471,889,772,1619,637,222,3974,551,1396,13075
"04/22/2021 02:00",1048,1471,460,876,761,1586,632,220,3871,554,1380,12859
"04/22/2021 03:00",1050,1474,454,874,759,1584,632,222,3828,548,1374,12799
"04/22/2021 04:00",1073,1502,464,894,771,1626,650,230,3852,564,1399,13025
"04/22/2021 05:00",1136,1583,487,954,820,1723,693,248,4024,581,1469,13718
"04/22/2021 06:00",1224,1710,528,1028,894,1848,758,272,4378,608,1562,14810
"04/22/2021 07:00",1273,1787,562,1078,929,1939,792,287,4766,637,1632,15682
"04/22/2021 08:00",1271,1789,573,1102,922,1921,790,286,5073,651,1685,16063
"04/22/2021 09:00",1243,1775,582,1098,895,1878,770,283,5203,644,1691,16062
"04/22/2021 10:00",1226,1753,586,1093,874,1842,756,281,5266,640,1694,16011
"04/22/2021 11:00",1206,1749,591,1077,877,1823,736,275,5297,634,1686,15951
"04/22/2021 12:00",1181,1729,586,1065,861,1797,720,276,5299,628,1671,15813
"04/22/2021 13:00",1169,1700,579,1060,858,1788,708,272,5280,620,1669,15703
"04/22/2021 14:00",1151,1675,569,1044,856,1796,702,268,5244,615,1645,15565
"04/22/2021 15:00",1162,1670,567,1031,867,1831,692,269,5237,605,1614,15545
"04/22/2021 16:00",1199,1679,576,1043,911,1906,707,276,5260,610,1605,15772
"04/22/2021 17:00",1271,1730,587,1069,962,2012,731,287,5303,615,1603,16170
"04/22/2021 18:00",1310,1761,593,1090,996,2146,745,300,5238,618,1612,16409
"04/22/2021 19:00",1316,1771,600,1091,1017,2206,764,308,5195,618,1614,16500
"04/22/2021 20:00",1315,1787,603,1102,1023,2217,770,309,5106,629,1643,16504
"04/22/2021 21:00",1271,1718,581,1059,983,2130,739,292,4957,607,1610,15947
"04/22/2021 22:00",1193,1614,547,992,910,1966,690,270,4702,578,1538,15000
"04/22/2021 23:00",1114,1529,513,936,845,1798,645,246,4419,562,1462,14069
"04/23/2021 00:00",1068,1473,484,902,808,1693,643,231,4209,562,1425,13498
"04/23/2021 01:00",1043,1448,470,880,782,1634,631,226,4057,560,1397,13128
"04/23/2021 02:00",1032,1429,457,868,770,1593,624,222,3951,561,1383,12890
"04/23/2021 03:00",1032,1429,450,865,767,1583,622,221,3904,555,1376,12804
"04/23/2021 04:00",1052,1455,456,883,776,1616,636,228,3924,567,1397,12990
"04/23/2021 05:00",1106,1535,479,941,820,1707,671,244,4093,583,1460,13639
"04/23/2021 06:00",1189,1661,520,1009,881,1835,725,273,4420,603,1540,14656
"04/23/2021 07:00",1223,1711,552,1046,905,1914,746,287,4781,630,1597,15392
"04/23/2021 08:00",1194,1688,556,1048,889,1873,729,281,5053,634,1611,15556
"04/23/2021 09:00",1135,1654,552,1029,842,1810,699,271,5166,620,1591,15369
"04/23/2021 10:00",1086,1621,548,1014,802,1746,678,263,5206,607,1581,15152
"04/23/2021 11:00",1063,1608,543,998,794,1706,657,253,5231,597,1566,15016
"04/23/2021 12:00",1037,1581,536,990,763,1661,637,251,5227,593,1541,14817
"04/23/2021 13:00",1021,1560,531,987,755,1643,630,245,5210,588,1535,14705
"04/23/2021 14:00",1002,1547,526,972,759,1634,622,242,5177,580,1514,14575
"04/23/2021 15:00",1008,1537,528,959,779,1669,611,243,5172,574,1488,14568
"04/23/2021 16:00",1057,1544,534,963,827,1760,625,247,5199,573,1482,14811
"04/23/2021 17:00",1134,1584,546,987,886,1877,650,261,5231,570,1484,15210
"04/23/2021 18:00",1188,1606,557,1000,933,2019,668,273,5154,571,1492,15461
