"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/16/2021 00:00",1184,1499,697,972,1024,2421,559,277,6198,542,1429,16802
"09/16/2021 01:00",1135,1438,661,925,960,2276,546,257,5903,539,1381,16021
"09/16/2021 02:00",1107,1400,630,900,918,2178,535,244,5668,533,1352,15465
"09/16/2021 03:00",1095,1389,607,887,892,2121,527,236,5513,533,1338,15138
"09/16/2021 04:00",1104,1404,596,893,884,2113,533,233,5458,540,1348,15106
"09/16/2021 05:00",1153,1477,610,937,904,2186,570,241,5622,553,1400,15653
"09/16/2021 06:00",1259,1619,658,1010,974,2323,639,259,6057,572,1483,16853
"09/16/2021 07:00",1324,1684,699,1050,1025,2477,676,284,6441,578,1532,17770
"09/16/2021 08:00",1338,1688,738,1070,1082,2677,703,306,6842,577,1568,18589
"09/16/2021 09:00",1338,1703,772,1068,1110,2849,696,326,7164,572,1590,19188
"09/16/2021 10:00",1354,1708,793,1078,1140,2996,697,339,7353,568,1616,19642
"09/16/2021 11:00",1351,1724,812,1099,1177,3140,693,353,7530,565,1642,20086
"09/16/2021 12:00",1377,1725,830,1117,1207,3256,680,366,7677,565,1671,20471
"09/16/2021 13:00",1408,1743,847,1160,1243,3326,684,371,7757,568,1721,20828
"09/16/2021 14:00",1432,1779,856,1193,1273,3405,698,377,7777,571,1768,21129
"09/16/2021 15:00",1483,1804,871,1223,1310,3466,700,385,7828,575,1799,21444
"09/16/2021 16:00",1536,1841,884,1256,1351,3500,713,394,7871,584,1819,21749
"09/16/2021 17:00",1581,1886,892,1271,1371,3485,707,402,7834,597,1801,21827
"09/16/2021 18:00",1612,1911,873,1271,1372,3376,723,395,7554,608,1755,21450
"09/16/2021 19:00",1610,1954,866,1280,1363,3318,764,393,7379,617,1756,21300
"09/16/2021 20:00",1554,1913,841,1261,1316,3210,752,380,7192,613,1733,20765
"09/16/2021 21:00",1462,1808,802,1193,1234,3005,702,355,6958,591,1672,19782
"09/16/2021 22:00",1353,1690,745,1112,1140,2768,653,321,6581,571,1594,18528
"09/16/2021 23:00",1262,1595,694,1046,1055,2525,611,291,6219,556,1514,17368
"09/17/2021 00:00",1208,1514,639,974,979,2306,582,267,5934,546,1428,16377
"09/17/2021 01:00",1162,1458,610,928,929,2170,572,250,5651,539,1374,15643
