"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/13/2021 06:00",1148,1597,497,974,868,1791,677,270,4430,564,1456,14272
"04/13/2021 07:00",1222,1679,540,1027,922,1928,732,291,4819,589,1524,15273
"04/13/2021 08:00",1228,1675,572,1045,937,1998,738,296,5132,591,1566,15778
"04/13/2021 09:00",1204,1640,588,1034,917,1995,719,292,5276,586,1583,15834
"04/13/2021 10:00",1177,1624,594,1034,906,1986,706,295,5335,575,1602,15834
"04/13/2021 11:00",1168,1613,596,1035,889,1973,688,291,5376,572,1608,15809
"04/13/2021 12:00",1158,1589,592,1032,877,1938,674,288,5389,570,1603,15710
"04/13/2021 13:00",1144,1571,584,1029,868,1914,662,285,5379,565,1618,15619
"04/13/2021 14:00",1132,1545,577,1013,858,1899,648,280,5356,561,1595,15464
"04/13/2021 15:00",1125,1516,576,1007,851,1910,627,283,5355,558,1566,15374
"04/13/2021 16:00",1147,1536,578,1016,874,1970,637,288,5366,557,1563,15532
"04/13/2021 17:00",1209,1595,579,1039,925,2066,670,300,5372,564,1563,15882
"04/13/2021 18:00",1258,1656,576,1050,981,2157,708,311,5267,565,1569,16098
"04/13/2021 19:00",1272,1665,567,1050,995,2201,720,314,5206,572,1556,16118
"04/13/2021 20:00",1274,1686,568,1069,993,2201,738,312,5130,582,1588,16141
"04/13/2021 21:00",1202,1605,543,1015,942,2083,692,291,4966,562,1551,15452
"04/13/2021 22:00",1109,1504,508,941,864,1897,629,261,4705,544,1482,14444
"04/13/2021 23:00",1032,1409,467,883,793,1717,574,232,4404,527,1411,13449
"04/14/2021 00:00",990,1377,445,847,759,1602,549,219,4169,522,1369,12848
"04/14/2021 01:00",958,1353,429,824,733,1533,531,210,4009,522,1340,12442
"04/14/2021 02:00",946,1328,420,812,720,1495,524,207,3906,518,1327,12203
"04/14/2021 03:00",944,1326,413,812,721,1488,521,208,3856,516,1316,12121
"04/14/2021 04:00",969,1360,420,834,732,1526,537,215,3871,526,1331,12321
"04/14/2021 05:00",1037,1446,444,901,777,1634,590,233,4057,539,1390,13048
"04/14/2021 06:00",1131,1573,486,981,852,1777,666,263,4418,563,1466,14176
"04/14/2021 07:00",1202,1645,529,1029,910,1907,712,282,4810,589,1533,15148
"04/14/2021 08:00",1211,1644,561,1041,923,1952,727,286,5116,597,1567,15625
"04/14/2021 09:00",1193,1608,574,1026,906,1933,710,283,5267,589,1583,15672
"04/14/2021 10:00",1177,1585,578,1016,886,1910,695,285,5329,585,1585,15631
"04/14/2021 11:00",1169,1581,581,1011,878,1898,679,286,5366,581,1586,15616
"04/14/2021 12:00",1153,1561,579,1003,871,1872,669,284,5376,575,1574,15517
"04/14/2021 13:00",1127,1535,576,1001,863,1856,662,281,5364,572,1589,15426
"04/14/2021 14:00",1107,1512,569,985,851,1845,648,277,5341,573,1568,15276
"04/14/2021 15:00",1100,1490,566,977,850,1865,629,280,5348,569,1538,15212
"04/14/2021 16:00",1121,1506,564,984,877,1929,636,284,5379,570,1532,15382
"04/14/2021 17:00",1184,1567,569,1013,922,2037,668,296,5391,575,1532,15754
"04/14/2021 18:00",1229,1624,561,1033,967,2106,699,299,5270,576,1543,15907
"04/14/2021 19:00",1253,1642,560,1037,987,2167,713,308,5223,587,1542,16019
"04/14/2021 20:00",1256,1671,562,1058,987,2181,733,309,5155,592,1580,16084
"04/14/2021 21:00",1184,1594,538,1006,936,2071,688,289,4986,570,1543,15405
"04/14/2021 22:00",1093,1494,504,934,864,1894,629,259,4723,548,1475,14417
"04/14/2021 23:00",1022,1403,466,881,796,1718,577,231,4418,532,1403,13447
"04/15/2021 00:00",985,1373,445,845,756,1600,548,220,4169,522,1359,12822
"04/15/2021 01:00",955,1347,429,825,729,1525,531,207,4000,523,1333,12404
"04/15/2021 02:00",943,1322,421,813,712,1485,526,203,3890,523,1324,12162
"04/15/2021 03:00",940,1325,417,812,711,1475,523,204,3834,519,1315,12075
"04/15/2021 04:00",964,1360,426,833,723,1513,540,210,3846,530,1327,12272
"04/15/2021 05:00",1030,1447,447,897,766,1616,590,228,4027,544,1383,12975
"04/15/2021 06:00",1121,1568,489,976,842,1753,665,253,4384,575,1459,14085
"04/15/2021 07:00",1186,1643,528,1024,896,1876,713,270,4772,600,1522,15030
"04/15/2021 08:00",1181,1637,556,1031,901,1927,718,279,5074,601,1551,15456
"04/15/2021 09:00",1131,1599,565,1005,872,1903,697,277,5220,594,1570,15433
"04/15/2021 10:00",1102,1584,565,1001,837,1861,679,277,5281,588,1578,15353
"04/15/2021 11:00",1100,1573,567,1008,822,1834,659,279,5319,584,1578,15323
"04/15/2021 12:00",1090,1542,565,999,820,1797,647,278,5331,580,1570,15219
"04/15/2021 13:00",1074,1525,563,996,817,1784,640,277,5322,574,1589,15161
"04/15/2021 14:00",1062,1509,556,980,809,1780,624,274,5301,570,1565,15030
"04/15/2021 15:00",1070,1490,555,975,821,1811,610,277,5315,566,1538,15028
"04/15/2021 16:00",1103,1506,557,987,864,1886,621,284,5348,567,1534,15257
"04/15/2021 17:00",1175,1560,566,1016,918,2008,655,298,5364,571,1540,15671
"04/15/2021 18:00",1233,1618,563,1035,969,2101,693,305,5240,577,1551,15885
"04/15/2021 19:00",1247,1643,561,1044,985,2165,708,310,5186,587,1550,15986
"04/15/2021 20:00",1255,1673,562,1061,984,2181,731,311,5116,596,1587,16057
"04/15/2021 21:00",1191,1593,540,1010,939,2076,689,292,4962,573,1549,15414
"04/15/2021 22:00",1103,1494,509,940,867,1906,631,265,4706,550,1481,14452
"04/15/2021 23:00",1034,1403,473,885,802,1737,580,239,4413,534,1412,13512
"04/16/2021 00:00",995,1376,450,849,765,1615,547,227,4175,519,1374,12892
"04/16/2021 01:00",965,1357,434,827,742,1545,533,217,4016,517,1350,12503
"04/16/2021 02:00",954,1335,425,815,730,1505,527,212,3910,519,1340,12272
"04/16/2021 03:00",953,1341,421,815,731,1496,527,212,3857,518,1333,12204
"04/16/2021 04:00",976,1380,427,835,743,1533,544,219,3873,530,1341,12401
"04/16/2021 05:00",1035,1469,449,896,786,1636,593,238,4058,544,1390,13094
"04/16/2021 06:00",1123,1592,491,971,856,1782,664,273,4410,568,1458,14188
"04/16/2021 07:00",1180,1654,526,1012,898,1903,699,293,4788,598,1515,15066
"04/16/2021 08:00",1169,1634,550,1013,892,1930,699,299,5081,604,1531,15402
"04/16/2021 09:00",1124,1585,551,981,851,1901,670,293,5217,593,1537,15303
"04/16/2021 10:00",1083,1560,550,970,810,1848,646,290,5264,582,1536,15139
"04/16/2021 11:00",1066,1538,550,970,796,1822,623,286,5303,575,1530,15059
"04/16/2021 12:00",1053,1501,547,959,786,1793,608,283,5303,569,1514,14916
"04/16/2021 13:00",1039,1478,545,952,783,1782,601,279,5284,565,1532,14840
"04/16/2021 14:00",1028,1466,540,934,781,1772,587,275,5257,556,1504,14700
"04/16/2021 15:00",1030,1448,539,926,786,1789,576,277,5262,551,1472,14656
"04/16/2021 16:00",1060,1462,543,933,816,1858,591,282,5288,550,1467,14850
"04/16/2021 17:00",1127,1513,550,958,869,1973,624,300,5300,550,1469,15233
"04/16/2021 18:00",1181,1571,550,980,926,2073,660,306,5186,553,1480,15466
"04/16/2021 19:00",1189,1566,545,975,940,2128,668,307,5122,564,1470,15474
"04/16/2021 20:00",1190,1594,543,994,939,2129,686,307,5029,571,1514,15496
"04/16/2021 21:00",1143,1544,529,958,909,2047,662,292,4892,558,1492,15026
"04/16/2021 22:00",1082,1469,505,904,859,1907,621,268,4682,543,1438,14278
"04/16/2021 23:00",1031,1392,475,856,805,1756,579,243,4433,531,1376,13477
"04/17/2021 00:00",980,1363,455,819,780,1641,549,224,4239,514,1328,12892
"04/17/2021 01:00",946,1340,439,797,749,1562,532,215,4068,513,1296,12457
"04/17/2021 02:00",934,1323,429,783,733,1518,522,211,3957,509,1282,12201
"04/17/2021 03:00",931,1311,423,780,729,1501,516,210,3877,509,1275,12062
"04/17/2021 04:00",941,1324,425,790,733,1511,525,212,3848,516,1282,12107
"04/17/2021 05:00",964,1367,434,817,754,1550,548,219,3901,523,1309,12386
"04/17/2021 06:00",1000,1420,441,851,786,1603,584,231,4023,532,1327,12798
"04/17/2021 07:00",1041,1472,456,881,813,1660,618,249,4188,562,1366,13306
"04/17/2021 08:00",1066,1487,482,897,829,1705,640,266,4373,575,1415,13735
"04/17/2021 09:00",1047,1471,487,875,809,1676,633,273,4520,569,1430,13790
"04/17/2021 10:00",1003,1430,496,864,774,1622,617,272,4617,560,1426,13681
"04/17/2021 11:00",991,1398,496,871,758,1568,590,271,4674,551,1418,13586
"04/17/2021 12:00",978,1367,491,866,749,1516,567,266,4669,544,1400,13413
"04/17/2021 13:00",957,1344,488,852,740,1474,548,262,4636,541,1384,13226
"04/17/2021 14:00",944,1327,479,838,734,1461,531,252,4601,532,1367,13066
"04/17/2021 15:00",947,1323,473,842,738,1487,530,251,4581,529,1353,13054
"04/17/2021 16:00",985,1360,473,855,772,1579,555,255,4589,534,1363,13320
"04/17/2021 17:00",1056,1416,487,882,830,1726,593,265,4628,539,1380,13802
"04/17/2021 18:00",1105,1481,497,917,883,1852,622,268,4664,542,1394,14225
"04/17/2021 19:00",1133,1503,509,922,915,1941,641,275,4721,550,1393,14503
"04/17/2021 20:00",1156,1541,519,959,928,1978,663,279,4737,559,1460,14779
"04/17/2021 21:00",1119,1501,510,932,900,1938,640,270,4673,545,1444,14472
"04/17/2021 22:00",1059,1435,493,884,849,1841,598,254,4537,529,1395,13874
"04/17/2021 23:00",1001,1374,468,835,794,1717,557,234,4348,518,1337,13183
