"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/03/2022 13:00",1381,1958,665,1226,1081,2307,884,357,6209,709,1859,18636
"01/03/2022 14:00",1400,1965,666,1217,1093,2343,899,359,6223,706,1825,18696
"01/03/2022 15:00",1467,1974,673,1220,1132,2417,918,370,6250,715,1798,18934
"01/03/2022 16:00",1552,2050,694,1246,1206,2576,963,391,6352,739,1818,19587
"01/03/2022 17:00",1680,2173,760,1343,1328,2869,1029,435,6595,758,1939,20909
"01/03/2022 18:00",1682,2167,767,1334,1333,2869,1021,449,6488,755,1948,20813
"01/03/2022 19:00",1642,2123,745,1298,1317,2809,997,434,6340,746,1904,20355
"01/03/2022 20:00",1586,2037,719,1243,1275,2703,954,416,6145,737,1842,19657
"01/03/2022 21:00",1501,1943,685,1178,1217,2537,904,396,5896,715,1774,18746
"01/03/2022 22:00",1413,1838,643,1101,1143,2342,849,364,5580,693,1680,17646
"01/03/2022 23:00",1339,1765,601,1047,1075,2153,799,337,5258,674,1612,16660
