"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/07/2021 00:00",1406,1691,752,1114,1122,2290,686,326,6124,557,1606,17674
"06/07/2021 01:00",1330,1604,700,1047,1027,2121,654,298,5818,543,1537,16679
"06/07/2021 02:00",1268,1536,666,1001,967,2007,635,276,5621,536,1493,16006
"06/07/2021 03:00",1231,1500,641,974,934,1943,622,263,5494,530,1462,15594
"06/07/2021 04:00",1226,1517,633,974,922,1946,622,256,5475,533,1467,15571
"06/07/2021 05:00",1267,1582,644,1013,940,1978,651,269,5618,543,1502,16007
"06/07/2021 06:00",1363,1703,681,1087,996,2054,709,299,6003,572,1592,17059
"06/07/2021 07:00",1473,1849,755,1204,1096,2241,765,332,6566,607,1713,18601
"06/07/2021 08:00",1553,1944,821,1306,1188,2410,789,367,7067,604,1835,19884
"06/07/2021 09:00",1613,2052,890,1397,1273,2566,815,406,7462,610,1934,21018
"06/07/2021 10:00",1691,2165,949,1482,1382,2719,857,445,7787,615,2042,22134
"06/07/2021 11:00",1762,2260,1002,1584,1513,2931,899,488,8097,622,2136,23294
"06/07/2021 12:00",1876,2365,1063,1658,1656,3085,924,518,8279,628,2185,24237
"06/07/2021 13:00",1934,2437,1109,1706,1744,3218,948,529,8448,630,2229,24932
"06/07/2021 14:00",1974,2441,1144,1704,1802,3390,963,545,8596,633,2239,25431
"06/07/2021 15:00",2018,2448,1153,1694,1819,3534,965,549,8664,644,2226,25714
"06/07/2021 16:00",2068,2448,1154,1705,1813,3597,985,536,8587,646,2214,25753
"06/07/2021 17:00",2131,2463,1137,1725,1849,3617,1008,534,8417,646,2206,25733
"06/07/2021 18:00",2128,2467,1087,1711,1840,3556,1016,515,8061,654,2193,25228
"06/07/2021 19:00",2126,2428,1068,1682,1800,3360,1022,509,7843,661,2131,24630
"06/07/2021 20:00",2082,2359,1043,1624,1744,3217,1008,492,7639,657,2057,23922
"06/07/2021 21:00",1984,2273,992,1561,1638,3056,963,459,7424,650,2041,23041
"06/07/2021 22:00",1826,2091,909,1439,1462,2764,884,422,7084,624,1941,21446
"06/07/2021 23:00",1676,1922,824,1314,1314,2475,801,386,6659,596,1814,19781
"06/08/2021 00:00",1506,1767,746,1190,1177,2211,722,333,6211,567,1707,18137
"06/08/2021 01:00",1417,1680,696,1111,1084,2055,683,308,5869,553,1620,17076
"06/08/2021 02:00",1354,1608,657,1062,1021,1950,662,289,5656,550,1570,16379
"06/08/2021 03:00",1317,1566,636,1032,982,1893,651,277,5538,544,1531,15967
"06/08/2021 04:00",1317,1576,630,1032,970,1904,650,271,5530,546,1528,15954
"06/08/2021 05:00",1365,1642,647,1071,990,1963,680,284,5698,554,1573,16467
"06/08/2021 06:00",1469,1782,692,1149,1058,2088,751,317,6148,584,1664,17702
"06/08/2021 07:00",1590,1918,771,1264,1163,2293,819,350,6726,621,1784,19299
"06/08/2021 08:00",1685,2005,833,1356,1256,2486,857,384,7188,624,1903,20577
"06/08/2021 09:00",1754,2092,892,1426,1329,2654,889,417,7536,627,1983,21599
"06/08/2021 10:00",1837,2190,939,1482,1407,2819,929,449,7811,633,2074,22570
"06/08/2021 11:00",1891,2254,984,1555,1502,3020,956,485,8084,634,2146,23511
"06/08/2021 12:00",1980,2321,1033,1609,1614,3184,970,508,8233,638,2179,24269
"06/08/2021 13:00",2011,2370,1068,1636,1682,3327,984,512,8381,643,2210,24824
"06/08/2021 14:00",2019,2369,1087,1627,1716,3482,994,520,8497,645,2214,25170
"06/08/2021 15:00",2024,2378,1088,1607,1717,3608,982,522,8557,649,2199,25331
"06/08/2021 16:00",2044,2368,1093,1612,1712,3673,988,509,8518,650,2186,25353
"06/08/2021 17:00",2086,2372,1085,1635,1737,3687,1003,513,8406,652,2184,25360
"06/08/2021 18:00",2075,2371,1053,1624,1719,3626,1000,502,8101,660,2172,24903
"06/08/2021 19:00",2051,2319,1030,1591,1686,3435,996,491,7901,657,2108,24265
"06/08/2021 20:00",2004,2264,1012,1541,1639,3300,985,478,7706,649,2043,23621
"06/08/2021 21:00",1915,2193,972,1491,1555,3155,941,447,7530,637,2050,22886
"06/08/2021 22:00",1758,2021,894,1376,1397,2861,858,413,7205,611,1953,21347
"06/08/2021 23:00",1613,1857,810,1256,1259,2558,777,380,6773,588,1819,19690
"06/09/2021 00:00",1487,1745,738,1166,1162,2295,721,334,6281,566,1722,18217
"06/09/2021 01:00",1407,1666,689,1093,1076,2137,686,314,5935,555,1637,17195
"06/09/2021 02:00",1347,1598,651,1045,1014,2030,664,296,5723,550,1580,16498
"06/09/2021 03:00",1313,1557,630,1016,979,1973,652,285,5608,543,1541,16097
"06/09/2021 04:00",1310,1566,625,1014,969,1977,652,280,5593,545,1534,16065
"06/09/2021 05:00",1352,1620,641,1047,987,2035,679,292,5753,554,1560,16520
"06/09/2021 06:00",1449,1744,684,1116,1053,2178,746,321,6188,579,1642,17700
"06/09/2021 07:00",1556,1870,759,1220,1148,2406,808,351,6769,606,1755,19248
"06/09/2021 08:00",1621,1950,819,1306,1231,2617,836,382,7238,602,1861,20463
"06/09/2021 09:00",1661,2028,883,1375,1303,2824,855,414,7609,601,1943,21496
"06/09/2021 10:00",1713,2115,937,1433,1386,3043,885,446,7918,603,2042,22521
"06/09/2021 11:00",1742,2174,982,1504,1487,3299,906,484,8217,602,2120,23517
"06/09/2021 12:00",1807,2241,1029,1554,1594,3479,914,508,8363,607,2159,24255
"06/09/2021 13:00",1827,2297,1066,1584,1665,3597,923,516,8504,611,2201,24791
"06/09/2021 14:00",1829,2296,1089,1577,1698,3717,931,529,8627,613,2218,25124
"06/09/2021 15:00",1850,2305,1090,1572,1706,3832,931,530,8685,619,2214,25334
"06/09/2021 16:00",1893,2303,1090,1578,1695,3875,940,515,8637,629,2207,25362
"06/09/2021 17:00",1938,2319,1076,1593,1726,3884,957,513,8515,633,2193,25347
"06/09/2021 18:00",1919,2323,1032,1571,1703,3786,958,496,8152,637,2160,24737
"06/09/2021 19:00",1898,2280,1016,1542,1666,3600,958,490,7945,635,2096,24126
"06/09/2021 20:00",1851,2224,1001,1484,1616,3462,951,480,7741,631,2021,23462
"06/09/2021 21:00",1769,2162,960,1431,1525,3298,917,449,7556,621,2018,22706
"06/09/2021 22:00",1625,1987,883,1313,1365,2985,836,412,7239,588,1911,21144
"06/09/2021 23:00",1491,1827,801,1198,1224,2667,759,376,6826,560,1777,19506
"06/10/2021 00:00",1352,1706,725,1097,1090,2397,692,327,6300,550,1672,17908
"06/10/2021 01:00",1284,1619,671,1024,1003,2222,651,303,5966,540,1581,16864
"06/10/2021 02:00",1228,1549,631,978,944,2098,629,284,5732,537,1519,16129
"06/10/2021 03:00",1194,1505,604,950,909,2020,612,271,5572,535,1476,15648
"06/10/2021 04:00",1190,1508,591,946,893,2004,610,263,5503,539,1463,15510
"06/10/2021 05:00",1223,1555,595,969,902,2021,634,269,5585,548,1478,15779
"06/10/2021 06:00",1297,1656,628,1022,945,2089,691,293,5925,568,1544,16658
"06/10/2021 07:00",1372,1769,689,1108,1014,2261,738,316,6367,593,1634,17861
"06/10/2021 08:00",1406,1828,736,1169,1063,2410,753,336,6714,590,1717,18722
"06/10/2021 09:00",1420,1882,782,1213,1101,2523,764,355,6939,592,1779,19350
"06/10/2021 10:00",1447,1949,813,1252,1145,2646,782,373,7094,595,1868,19964
"06/10/2021 11:00",1466,2001,834,1306,1204,2805,795,396,7256,589,1948,20600
"06/10/2021 12:00",1509,2065,861,1344,1278,2892,804,408,7305,591,1987,21044
"06/10/2021 13:00",1526,2110,880,1376,1325,2944,813,411,7363,592,2032,21372
"06/10/2021 14:00",1540,2118,893,1382,1351,3024,807,417,7428,592,2050,21602
"06/10/2021 15:00",1591,2155,892,1400,1380,3110,819,418,7431,597,2058,21851
"06/10/2021 16:00",1658,2192,904,1424,1392,3140,841,415,7350,607,2070,21993
"06/10/2021 17:00",1732,2223,900,1446,1432,3185,869,418,7252,615,2085,22157
"06/10/2021 18:00",1739,2235,852,1425,1415,3136,884,400,6901,616,2054,21657
"06/10/2021 19:00",1733,2177,827,1402,1384,2965,894,394,6691,618,1997,21082
"06/10/2021 20:00",1697,2123,805,1348,1339,2815,894,384,6479,619,1914,20417
"06/10/2021 21:00",1622,2062,769,1306,1266,2660,863,359,6278,611,1908,19704
"06/10/2021 22:00",1491,1896,704,1205,1136,2401,789,328,6003,581,1813,18347
"06/10/2021 23:00",1370,1736,644,1108,1028,2162,712,296,5695,554,1696,17001
"06/11/2021 00:00",1275,1610,601,1026,949,2025,649,268,5357,550,1610,15920
"06/11/2021 01:00",1216,1522,559,967,877,1903,608,249,5085,538,1529,15053
"06/11/2021 02:00",1171,1455,532,931,834,1819,589,233,4902,530,1478,14474
"06/11/2021 03:00",1146,1420,515,911,811,1777,577,224,4789,527,1447,14144
"06/11/2021 04:00",1154,1427,512,912,808,1793,582,220,4768,532,1443,14151
"06/11/2021 05:00",1194,1478,524,941,827,1845,605,231,4884,541,1462,14532
"06/11/2021 06:00",1275,1590,562,999,881,1955,672,266,5246,566,1525,15537
"06/11/2021 07:00",1350,1697,624,1083,943,2129,727,294,5695,598,1608,16748
"06/11/2021 08:00",1387,1743,668,1147,982,2275,745,318,6029,598,1692,17584
"06/11/2021 09:00",1404,1785,700,1191,1008,2377,759,331,6242,598,1747,18142
"06/11/2021 10:00",1433,1839,719,1229,1036,2454,780,336,6369,598,1823,18616
"06/11/2021 11:00",1449,1868,727,1286,1057,2532,790,352,6471,596,1892,19020
"06/11/2021 12:00",1482,1912,740,1322,1090,2574,788,356,6496,603,1927,19290
"06/11/2021 13:00",1491,1945,747,1357,1111,2615,796,346,6546,606,1967,19527
"06/11/2021 14:00",1504,1949,760,1365,1143,2688,799,349,6598,607,1990,19752
"06/11/2021 15:00",1527,1960,767,1370,1158,2767,788,357,6648,607,1988,19937
"06/11/2021 16:00",1565,1963,771,1378,1164,2819,781,356,6594,612,1992,19995
"06/11/2021 17:00",1610,1964,766,1391,1185,2869,790,362,6496,612,1998,20043
"06/11/2021 18:00",1603,1948,744,1376,1184,2838,793,360,6256,611,1978,19691
"06/11/2021 19:00",1589,1905,724,1348,1171,2737,797,351,6139,615,1922,19298
"06/11/2021 20:00",1559,1855,711,1295,1157,2647,796,347,5982,610,1847,18806
"06/11/2021 21:00",1514,1825,691,1264,1118,2558,774,329,5835,603,1850,18361
"06/11/2021 22:00",1423,1716,655,1179,1033,2381,719,309,5626,581,1778,17400
"06/11/2021 23:00",1334,1597,607,1087,955,2184,655,290,5377,553,1669,16308
"06/12/2021 00:00",1233,1476,555,983,893,1963,608,250,5020,543,1563,15087
"06/12/2021 01:00",1182,1400,524,932,837,1850,572,236,4832,533,1489,14387
"06/12/2021 02:00",1145,1359,500,898,803,1776,553,224,4678,526,1441,13903
"06/12/2021 03:00",1127,1332,482,876,783,1728,546,216,4570,519,1406,13585
"06/12/2021 04:00",1115,1329,474,867,780,1713,549,212,4509,520,1391,13459
"06/12/2021 05:00",1110,1342,474,861,780,1701,545,214,4485,520,1377,13409
"06/12/2021 06:00",1125,1366,487,869,799,1719,565,227,4622,526,1371,13676
"06/12/2021 07:00",1178,1422,525,916,843,1851,605,249,4858,551,1426,14424
"06/12/2021 08:00",1239,1463,578,972,898,2038,645,280,5129,561,1516,15319
"06/12/2021 09:00",1283,1505,619,1019,938,2202,675,307,5397,562,1594,16101
"06/12/2021 10:00",1302,1555,654,1052,977,2343,687,322,5635,566,1668,16761
"06/12/2021 11:00",1304,1570,678,1083,1014,2483,679,339,5763,564,1728,17205
