"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/12/2021 00:00",1622,2028,869,1366,1355,2957,854,378,7330,592,1970,21321
"08/12/2021 01:00",1538,1945,825,1287,1260,2769,814,350,6996,575,1897,20256
"08/12/2021 02:00",1474,1871,787,1233,1197,2625,777,333,6750,568,1844,19459
"08/12/2021 03:00",1433,1823,761,1197,1156,2535,761,319,6589,570,1806,18950
"08/12/2021 04:00",1423,1827,747,1192,1132,2506,762,311,6535,570,1801,18806
"08/12/2021 05:00",1458,1878,757,1228,1138,2543,793,314,6690,573,1836,19208
"08/12/2021 06:00",1532,1994,794,1290,1190,2634,844,327,7119,586,1903,20213
"08/12/2021 07:00",1635,2130,858,1393,1275,2876,911,355,7663,606,2009,21711
"08/12/2021 08:00",1725,2251,925,1491,1371,3184,987,390,8150,620,2134,23228
"08/12/2021 09:00",1813,2358,991,1583,1463,3493,1037,427,8578,627,2241,24611
"08/12/2021 10:00",1903,2469,1057,1697,1569,3829,1077,466,8941,641,2344,25993
"08/12/2021 11:00",2001,2551,1129,1791,1681,4152,1106,503,9261,646,2413,27234
"08/12/2021 12:00",2106,2618,1182,1847,1809,4419,1112,539,9547,650,2461,28290
"08/12/2021 13:00",2193,2675,1240,1896,1931,4652,1125,573,9806,655,2513,29259
"08/12/2021 14:00",2249,2692,1275,1906,2007,4853,1131,596,9964,654,2521,29848
"08/12/2021 15:00",2268,2696,1314,1910,2056,4993,1135,609,10125,657,2487,30250
"08/12/2021 16:00",2278,2694,1333,1903,2104,5026,1156,618,10229,660,2461,30462
"08/12/2021 17:00",2312,2665,1338,1886,2125,5044,1152,623,10173,665,2424,30407
"08/12/2021 18:00",2303,2632,1313,1848,2112,4957,1136,612,9927,664,2351,29855
"08/12/2021 19:00",2264,2570,1261,1792,2045,4620,1130,589,9592,662,2300,28825
"08/12/2021 20:00",2211,2517,1227,1743,1976,4389,1122,563,9369,661,2276,28054
"08/12/2021 21:00",2091,2386,1174,1651,1857,4128,1064,530,9138,643,2232,26894
"08/12/2021 22:00",1930,2212,1096,1519,1695,3785,985,485,8770,624,2121,25222
"08/12/2021 23:00",1787,2059,1020,1398,1550,3449,901,440,8342,605,2000,23551
"08/13/2021 00:00",1653,1979,951,1318,1416,3146,845,411,7980,599,1910,22208
"08/13/2021 01:00",1563,1908,901,1245,1312,2938,804,382,7618,587,1832,21090
"08/13/2021 02:00",1498,1845,859,1193,1241,2775,766,362,7356,576,1779,20250
"08/13/2021 03:00",1456,1802,827,1159,1196,2673,750,346,7175,571,1742,19697
"08/13/2021 04:00",1443,1799,810,1154,1167,2635,750,337,7098,572,1736,19501
"08/13/2021 05:00",1474,1840,817,1186,1165,2652,772,339,7203,578,1767,19793
"08/13/2021 06:00",1550,1937,849,1236,1207,2724,816,350,7599,590,1817,20675
"08/13/2021 07:00",1647,2057,909,1323,1285,2972,876,374,8093,607,1915,22058
"08/13/2021 08:00",1737,2166,968,1409,1376,3302,953,405,8558,617,2045,23536
"08/13/2021 09:00",1815,2259,1031,1488,1462,3630,991,440,8971,622,2147,24856
"08/13/2021 10:00",1888,2366,1094,1592,1564,3978,1022,478,9304,632,2244,26162
"08/13/2021 11:00",1969,2445,1160,1670,1664,4300,1048,510,9554,636,2317,27273
"08/13/2021 12:00",2058,2506,1211,1722,1780,4551,1076,541,9785,642,2367,28239
"08/13/2021 13:00",2141,2556,1262,1766,1893,4756,1107,570,9984,653,2403,29091
"08/13/2021 14:00",2204,2574,1288,1770,1960,4942,1119,586,10092,657,2401,29593
"08/13/2021 15:00",2242,2581,1317,1761,1996,5051,1123,591,10158,660,2358,29838
"08/13/2021 16:00",2251,2557,1319,1735,2025,5074,1131,593,10182,658,2303,29828
"08/13/2021 17:00",2248,2508,1309,1694,2022,5066,1121,593,10050,658,2236,29505
"08/13/2021 18:00",2206,2442,1270,1626,1990,4950,1109,575,9732,658,2126,28684
"08/13/2021 19:00",2146,2365,1210,1561,1924,4594,1096,552,9358,655,2051,27512
"08/13/2021 20:00",2097,2304,1167,1507,1850,4336,1075,528,9098,654,2015,26631
"08/13/2021 21:00",1990,2195,1116,1431,1742,4085,1019,499,8826,639,1977,25519
"08/13/2021 22:00",1855,2059,1050,1326,1609,3786,950,462,8477,622,1884,24080
"08/13/2021 23:00",1729,1936,986,1230,1488,3485,873,422,8136,605,1778,22668
"08/14/2021 00:00",1621,1818,937,1161,1373,3211,795,391,7849,585,1675,21416
"08/14/2021 01:00",1534,1741,887,1091,1279,2978,749,370,7555,576,1603,20363
"08/14/2021 02:00",1477,1689,845,1039,1218,2793,718,350,7305,565,1542,19541
"08/14/2021 03:00",1435,1648,810,1003,1175,2666,698,336,7089,557,1501,18918
"08/14/2021 04:00",1408,1627,782,981,1146,2584,685,323,6928,553,1474,18491
"08/14/2021 05:00",1405,1618,771,977,1137,2559,687,320,6869,555,1468,18366
"08/14/2021 06:00",1414,1618,771,975,1141,2555,692,320,6902,551,1457,18396
"08/14/2021 07:00",1443,1660,794,1010,1168,2706,709,335,7073,560,1466,18924
"08/14/2021 08:00",1498,1723,835,1036,1221,2975,753,361,7343,569,1524,19838
"08/14/2021 09:00",1569,1768,881,1073,1283,3288,805,389,7666,584,1597,20903
"08/14/2021 10:00",1615,1821,934,1121,1357,3596,832,418,7967,592,1656,21909
"08/14/2021 11:00",1630,1844,983,1148,1412,3904,817,439,8139,597,1686,22599
"08/14/2021 12:00",1645,1856,1010,1162,1467,4125,820,455,8266,600,1694,23100
"08/14/2021 13:00",1640,1842,1031,1170,1499,4252,803,470,8337,598,1693,23335
"08/14/2021 14:00",1642,1835,1034,1166,1518,4306,798,477,8384,598,1701,23459
"08/14/2021 15:00",1664,1835,1020,1168,1524,4303,801,465,8345,600,1720,23445
"08/14/2021 16:00",1696,1878,992,1199,1530,4249,818,458,8229,605,1724,23378
"08/14/2021 17:00",1731,1910,968,1231,1529,4171,839,452,8055,613,1738,23237
"08/14/2021 18:00",1742,1917,929,1223,1507,3970,834,434,7863,625,1728,22772
"08/14/2021 19:00",1730,1882,914,1186,1457,3774,839,418,7703,623,1702,22228
"08/14/2021 20:00",1707,1867,892,1162,1408,3613,845,403,7611,618,1690,21816
"08/14/2021 21:00",1620,1783,864,1121,1326,3417,810,384,7476,605,1669,21075
"08/14/2021 22:00",1508,1684,818,1051,1229,3178,755,360,7288,585,1597,20053
"08/14/2021 23:00",1402,1600,776,995,1145,2926,696,325,7047,564,1527,19003
"08/15/2021 00:00",1313,1480,741,957,1049,2753,645,304,6652,551,1463,17908
"08/15/2021 01:00",1253,1421,695,915,975,2539,617,286,6361,542,1415,17019
"08/15/2021 02:00",1214,1386,657,887,928,2363,595,269,6113,534,1377,16323
"08/15/2021 03:00",1187,1363,624,868,896,2242,582,256,5899,527,1351,15795
"08/15/2021 04:00",1171,1351,601,858,873,2164,574,246,5740,526,1337,15441
"08/15/2021 05:00",1162,1351,590,857,864,2125,574,242,5673,526,1335,15299
"08/15/2021 06:00",1154,1355,588,852,853,2074,580,242,5670,526,1322,15216
"08/15/2021 07:00",1164,1375,598,877,858,2126,579,252,5743,536,1322,15430
"08/15/2021 08:00",1186,1406,625,893,877,2282,602,270,5905,547,1372,15965
"08/15/2021 09:00",1220,1447,651,919,904,2469,644,291,6105,556,1440,16646
"08/15/2021 10:00",1241,1507,688,958,947,2652,672,311,6299,562,1512,17349
"08/15/2021 11:00",1264,1550,719,987,992,2858,667,326,6445,566,1565,17939
"08/15/2021 12:00",1308,1586,741,1022,1053,3035,680,339,6552,567,1598,18481
"08/15/2021 13:00",1333,1602,765,1048,1102,3183,683,355,6663,572,1614,18920
"08/15/2021 14:00",1364,1626,786,1060,1157,3300,700,367,6776,575,1639,19350
"08/15/2021 15:00",1419,1651,805,1075,1212,3387,711,373,6855,577,1672,19737
"08/15/2021 16:00",1492,1718,818,1119,1279,3448,737,382,6889,587,1691,20160
"08/15/2021 17:00",1575,1785,815,1175,1334,3487,769,388,6846,602,1718,20494
"08/15/2021 18:00",1612,1816,790,1194,1343,3372,781,377,6746,614,1719,20364
"08/15/2021 19:00",1622,1798,787,1168,1311,3252,801,367,6676,615,1696,20093
"08/15/2021 20:00",1614,1805,785,1162,1273,3161,809,360,6647,611,1698,19925
"08/15/2021 21:00",1539,1725,771,1131,1193,3034,776,348,6623,602,1681,19423
"08/15/2021 22:00",1429,1627,733,1065,1100,2843,725,325,6510,584,1599,18540
"08/15/2021 23:00",1332,1533,697,1001,1018,2623,671,292,6333,565,1519,17584
"08/16/2021 00:00",1250,1455,657,935,949,2371,622,274,6090,548,1444,16595
"08/16/2021 01:00",1198,1415,623,899,889,2204,596,254,5819,539,1401,15837
"08/16/2021 02:00",1168,1380,596,877,854,2090,577,241,5622,532,1376,15313
"08/16/2021 03:00",1156,1371,577,869,837,2024,574,233,5498,527,1363,15029
"08/16/2021 04:00",1166,1394,573,883,833,2013,585,230,5472,533,1376,15058
"08/16/2021 05:00",1208,1465,591,929,858,2056,617,240,5635,543,1431,15573
"08/16/2021 06:00",1272,1569,630,985,898,2120,679,258,5985,554,1497,16447
"08/16/2021 07:00",1329,1653,675,1052,947,2290,727,277,6409,573,1565,17497
"08/16/2021 08:00",1353,1693,716,1100,983,2498,768,299,6757,582,1637,18386
"08/16/2021 09:00",1367,1726,749,1140,999,2693,783,317,7033,586,1695,19088
"08/16/2021 10:00",1381,1778,780,1202,1031,2896,792,334,7211,589,1767,19761
"08/16/2021 11:00",1410,1829,809,1258,1077,3103,795,351,7345,593,1832,20402
"08/16/2021 12:00",1454,1878,831,1318,1150,3284,796,366,7452,595,1886,21010
"08/16/2021 13:00",1501,1923,858,1381,1232,3451,806,383,7576,599,1948,21658
"08/16/2021 14:00",1547,1959,880,1410,1291,3598,809,393,7651,605,1974,22117
"08/16/2021 15:00",1596,1992,901,1437,1338,3710,821,399,7712,611,1979,22496
"08/16/2021 16:00",1658,2029,910,1456,1396,3759,843,407,7764,619,1974,22815
"08/16/2021 17:00",1735,2058,905,1475,1434,3776,864,414,7669,625,1973,22928
"08/16/2021 18:00",1764,2064,880,1475,1438,3698,874,410,7412,626,1963,22604
"08/16/2021 19:00",1748,2033,852,1432,1402,3451,889,397,7143,626,1903,21876
"08/16/2021 20:00",1730,2011,834,1399,1366,3297,896,388,6986,630,1893,21430
"08/16/2021 21:00",1643,1913,798,1336,1276,3102,845,367,6795,619,1854,20548
"08/16/2021 22:00",1526,1773,747,1231,1164,2844,776,337,6522,596,1758,19274
"08/16/2021 23:00",1422,1654,696,1140,1064,2583,709,303,6190,574,1650,17985
"08/17/2021 00:00",1311,1545,643,1045,964,2307,657,272,5839,556,1537,16676
"08/17/2021 01:00",1253,1496,611,995,903,2155,628,252,5564,543,1472,15872
"08/17/2021 02:00",1216,1449,584,960,866,2046,605,240,5376,537,1433,15312
"08/17/2021 03:00",1199,1427,566,940,846,1984,598,230,5257,535,1408,14990
"08/17/2021 04:00",1205,1445,561,947,840,1978,606,227,5228,538,1415,14990
"08/17/2021 05:00",1247,1507,580,987,864,2024,636,238,5408,548,1467,15506
"08/17/2021 06:00",1321,1612,623,1046,912,2101,699,258,5848,561,1544,16525
"08/17/2021 07:00",1387,1707,671,1118,971,2262,745,276,6312,580,1621,17650
"08/17/2021 08:00",1421,1761,713,1173,1019,2466,782,300,6675,590,1701,18601
"08/17/2021 09:00",1442,1811,749,1222,1051,2658,792,322,6936,596,1763,19342
"08/17/2021 10:00",1467,1875,782,1297,1093,2856,798,340,7099,604,1849,20060
"08/17/2021 11:00",1514,1942,814,1363,1145,3062,803,357,7227,602,1937,20766
"08/17/2021 12:00",1574,2006,837,1427,1219,3234,805,373,7333,612,2002,21422
"08/17/2021 13:00",1630,2067,864,1491,1300,3405,816,391,7442,620,2069,22095
"08/17/2021 14:00",1682,2109,887,1523,1367,3570,828,404,7506,626,2101,22603
"08/17/2021 15:00",1727,2137,912,1557,1420,3695,847,413,7576,629,2105,23018
"08/17/2021 16:00",1778,2170,923,1576,1472,3742,873,421,7607,633,2098,23293
"08/17/2021 17:00",1842,2193,914,1583,1493,3745,895,426,7533,641,2095,23360
"08/17/2021 18:00",1864,2194,888,1573,1488,3671,908,422,7305,645,2075,23033
"08/17/2021 19:00",1840,2155,854,1520,1443,3415,925,406,7012,642,2011,22223
"08/17/2021 20:00",1813,2131,832,1492,1402,3253,934,394,6838,643,2006,21738
"08/17/2021 21:00",1723,2023,795,1420,1310,3060,882,372,6651,625,1962,20823
"08/17/2021 22:00",1597,1873,746,1308,1192,2815,808,340,6386,600,1859,19524
"08/17/2021 23:00",1486,1737,696,1208,1086,2572,736,305,6078,580,1739,18223
