"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/24/2021 00:00",1032,1376,480,837,776,1619,587,232,4284,547,1361,13131
"03/24/2021 01:00",1001,1344,464,811,746,1551,567,225,4113,553,1326,12701
"03/24/2021 02:00",992,1324,454,797,730,1521,559,223,4009,551,1308,12468
"03/24/2021 03:00",997,1321,449,804,728,1513,559,224,3959,548,1301,12403
"03/24/2021 04:00",1025,1355,457,828,742,1549,578,231,3983,555,1320,12623
"03/24/2021 05:00",1099,1454,481,886,796,1656,639,251,4177,566,1383,13388
"03/24/2021 06:00",1227,1626,528,976,887,1827,745,280,4579,593,1489,14757
"03/24/2021 07:00",1301,1720,578,1042,954,1969,800,302,4982,620,1570,15838
"03/24/2021 08:00",1291,1749,601,1077,980,2026,812,314,5314,623,1615,16402
"03/24/2021 09:00",1245,1734,623,1073,972,2033,795,310,5485,611,1623,16504
"03/24/2021 10:00",1214,1724,634,1063,953,2021,780,312,5565,601,1630,16497
"03/24/2021 11:00",1191,1702,640,1056,946,2012,766,314,5613,599,1622,16461
"03/24/2021 12:00",1167,1681,636,1040,929,1992,749,313,5640,592,1603,16342
"03/24/2021 13:00",1160,1659,628,1021,924,1986,739,308,5624,588,1598,16235
"03/24/2021 14:00",1160,1632,631,997,922,1978,719,303,5596,586,1566,16090
"03/24/2021 15:00",1163,1610,629,984,921,1987,705,299,5585,587,1524,15994
"03/24/2021 16:00",1195,1604,631,985,938,2027,711,301,5592,585,1504,16073
"03/24/2021 17:00",1262,1658,638,1006,991,2122,738,314,5597,593,1511,16430
"03/24/2021 18:00",1303,1698,640,1021,1034,2177,765,324,5502,593,1527,16584
"03/24/2021 19:00",1324,1725,639,1045,1062,2261,786,333,5486,611,1553,16825
"03/24/2021 20:00",1284,1705,627,1036,1037,2194,772,325,5344,616,1566,16506
"03/24/2021 21:00",1220,1627,594,981,979,2072,719,303,5144,595,1523,15757
"03/24/2021 22:00",1140,1532,545,917,902,1909,660,273,4860,572,1459,14769
"03/24/2021 23:00",1069,1444,505,865,826,1748,606,248,4541,549,1392,13793
"03/25/2021 00:00",1018,1394,475,827,774,1626,555,224,4289,535,1345,13062
"03/25/2021 01:00",983,1357,458,799,742,1554,533,215,4099,535,1313,12588
"03/25/2021 02:00",973,1329,445,784,726,1516,524,212,3991,529,1296,12325
"03/25/2021 03:00",978,1326,439,789,721,1501,520,212,3936,527,1290,12239
"03/25/2021 04:00",1003,1363,444,814,732,1535,537,217,3958,534,1315,12452
"03/25/2021 05:00",1075,1454,469,873,780,1642,594,235,4159,546,1380,13207
"03/25/2021 06:00",1190,1620,515,966,869,1805,691,266,4572,579,1490,14563
"03/25/2021 07:00",1265,1713,565,1031,934,1945,745,286,4986,602,1568,15640
"03/25/2021 08:00",1257,1723,587,1056,948,1996,747,294,5327,601,1609,16145
"03/25/2021 09:00",1207,1701,605,1047,925,1991,725,286,5495,595,1611,16188
"03/25/2021 10:00",1166,1668,609,1040,887,1923,706,284,5572,587,1613,16055
"03/25/2021 11:00",1133,1641,606,1034,857,1870,689,282,5602,586,1610,15910
"03/25/2021 12:00",1098,1616,591,1020,819,1816,668,278,5607,582,1601,15696
"03/25/2021 13:00",1072,1593,577,1009,800,1788,656,271,5585,578,1607,15536
"03/25/2021 14:00",1060,1569,577,988,799,1789,642,268,5553,574,1577,15396
"03/25/2021 15:00",1064,1547,576,975,812,1816,631,267,5534,573,1539,15334
"03/25/2021 16:00",1106,1549,583,978,850,1877,643,272,5549,573,1527,15507
"03/25/2021 17:00",1191,1613,597,1007,931,2014,674,291,5576,580,1538,16012
"03/25/2021 18:00",1242,1656,610,1023,983,2129,704,305,5474,579,1541,16246
"03/25/2021 19:00",1280,1698,613,1051,1028,2212,734,316,5466,601,1572,16571
"03/25/2021 20:00",1248,1680,607,1044,1013,2177,722,311,5325,603,1582,16312
"03/25/2021 21:00",1191,1608,581,990,964,2059,674,295,5134,580,1539,15615
"03/25/2021 22:00",1117,1519,537,923,894,1903,621,269,4847,559,1470,14659
"03/25/2021 23:00",1048,1433,499,868,823,1745,573,245,4533,540,1404,13711
"03/26/2021 00:00",995,1364,469,821,768,1602,536,220,4285,528,1358,12946
"03/26/2021 01:00",961,1329,453,792,736,1531,518,210,4093,529,1319,12471
"03/26/2021 02:00",945,1308,440,778,718,1495,507,206,3981,528,1296,12202
"03/26/2021 03:00",951,1303,435,782,712,1481,502,205,3924,523,1288,12106
"03/26/2021 04:00",976,1336,440,803,723,1512,516,210,3946,524,1311,12297
"03/26/2021 05:00",1043,1417,460,862,767,1610,569,227,4145,536,1374,13010
"03/26/2021 06:00",1152,1564,498,948,846,1771,649,258,4555,558,1479,14278
"03/26/2021 07:00",1230,1656,546,1015,907,1919,702,281,4975,582,1567,15380
"03/26/2021 08:00",1236,1681,572,1052,925,1988,716,293,5319,587,1616,15985
"03/26/2021 09:00",1226,1672,596,1056,918,1980,708,293,5511,587,1636,16183
"03/26/2021 10:00",1219,1663,606,1060,893,1938,693,296,5598,588,1653,16207
"03/26/2021 11:00",1191,1648,603,1053,872,1896,683,296,5628,591,1657,16118
"03/26/2021 12:00",1156,1619,589,1039,844,1843,664,293,5627,587,1644,15905
"03/26/2021 13:00",1123,1590,573,1019,826,1801,647,286,5600,584,1644,15693
"03/26/2021 14:00",1098,1553,567,994,800,1769,623,278,5552,581,1607,15422
"03/26/2021 15:00",1080,1521,557,977,786,1762,604,274,5528,580,1560,15229
"03/26/2021 16:00",1097,1506,558,970,810,1793,607,274,5536,580,1543,15274
"03/26/2021 17:00",1161,1553,568,993,888,1915,630,291,5562,585,1561,15707
"03/26/2021 18:00",1199,1596,579,1003,946,2026,655,302,5448,587,1570,15911
"03/26/2021 19:00",1219,1618,581,1025,984,2124,681,313,5412,603,1597,16157
"03/26/2021 20:00",1187,1603,577,1025,969,2098,668,308,5271,610,1614,15930
"03/26/2021 21:00",1145,1550,559,980,937,2014,637,295,5101,597,1572,15387
"03/26/2021 22:00",1095,1482,527,923,884,1895,597,275,4863,584,1508,14633
"03/26/2021 23:00",1042,1415,500,870,825,1764,558,254,4586,563,1440,13817
"03/27/2021 00:00",984,1403,471,846,765,1638,534,230,4307,544,1367,13089
"03/27/2021 01:00",953,1380,453,822,729,1550,520,219,4101,544,1333,12604
"03/27/2021 02:00",936,1368,438,806,709,1505,512,214,3967,542,1312,12309
"03/27/2021 03:00",937,1364,430,810,700,1476,516,212,3880,541,1306,12172
"03/27/2021 04:00",956,1380,430,826,708,1490,529,213,3857,538,1321,12248
"03/27/2021 05:00",991,1422,437,856,732,1531,564,221,3913,550,1353,12570
"03/27/2021 06:00",1048,1490,453,910,783,1620,619,234,4054,563,1402,13176
"03/27/2021 07:00",1112,1549,472,952,819,1691,663,252,4231,594,1446,13781
"03/27/2021 08:00",1138,1583,491,980,826,1708,682,265,4442,610,1492,14217
"03/27/2021 09:00",1121,1569,503,979,800,1674,683,269,4604,614,1502,14318
"03/27/2021 10:00",1098,1539,506,975,763,1618,672,269,4730,613,1501,14284
"03/27/2021 11:00",1079,1507,507,962,733,1554,654,270,4801,615,1488,14170
"03/27/2021 12:00",1046,1473,499,942,702,1502,630,265,4820,606,1472,13957
"03/27/2021 13:00",1008,1432,487,916,678,1456,606,259,4791,599,1455,13687
"03/27/2021 14:00",979,1392,483,892,664,1439,581,254,4757,591,1418,13450
"03/27/2021 15:00",961,1367,476,879,680,1469,565,250,4733,587,1381,13348
"03/27/2021 16:00",990,1373,479,885,722,1549,570,251,4739,588,1375,13521
"03/27/2021 17:00",1078,1433,496,915,802,1693,601,266,4785,597,1397,14063
"03/27/2021 18:00",1157,1505,512,955,863,1840,651,277,4829,603,1426,14618
"03/27/2021 19:00",1197,1544,534,985,924,1968,687,291,4923,618,1458,15129
"03/27/2021 20:00",1188,1572,539,1007,928,1985,698,292,4896,622,1499,15226
"03/27/2021 21:00",1153,1530,532,975,906,1931,666,282,4822,608,1480,14885
"03/27/2021 22:00",1102,1483,513,927,858,1839,622,268,4655,595,1434,14296
"03/27/2021 23:00",1047,1430,491,879,808,1729,583,255,4436,577,1385,13620
"03/28/2021 00:00",997,1389,474,832,771,1642,550,230,4268,551,1330,13034
"03/28/2021 01:00",961,1353,457,806,739,1566,531,218,4088,545,1293,12557
"03/28/2021 02:00",945,1336,444,789,719,1527,518,214,3962,542,1275,12271
"03/28/2021 03:00",948,1332,437,792,713,1508,522,214,3893,541,1265,12165
"03/28/2021 04:00",968,1341,437,802,724,1520,528,217,3861,544,1272,12214
"03/28/2021 05:00",999,1371,444,820,747,1552,552,226,3910,551,1290,12462
"03/28/2021 06:00",1041,1429,456,857,784,1601,585,237,4013,564,1316,12883
"03/28/2021 07:00",1094,1475,469,886,825,1648,621,256,4126,587,1336,13323
"03/28/2021 08:00",1146,1523,502,920,870,1714,669,280,4338,615,1380,13957
"03/28/2021 09:00",1159,1522,531,927,898,1752,681,293,4530,616,1400,14309
"03/28/2021 10:00",1155,1508,545,938,902,1776,680,301,4704,614,1416,14539
"03/28/2021 11:00",1169,1505,559,943,905,1780,678,295,4816,607,1424,14681
"03/28/2021 12:00",1157,1493,560,941,884,1786,659,293,4870,597,1426,14666
"03/28/2021 13:00",1123,1462,554,928,867,1772,641,289,4876,587,1420,14519
"03/28/2021 14:00",1097,1426,544,909,844,1752,621,281,4852,580,1398,14304
"03/28/2021 15:00",1072,1405,529,901,831,1748,603,274,4821,575,1371,14130
"03/28/2021 16:00",1080,1411,527,912,847,1771,602,272,4810,585,1374,14191
"03/28/2021 17:00",1141,1478,538,947,905,1858,631,282,4850,606,1409,14645
"03/28/2021 18:00",1209,1555,560,985,964,1954,678,296,4924,609,1436,15170
"03/28/2021 19:00",1251,1620,578,1027,1014,2073,714,312,5046,621,1479,15735
"03/28/2021 20:00",1221,1643,582,1042,1003,2062,703,311,5012,620,1518,15717
"03/28/2021 21:00",1149,1579,561,998,948,1971,652,291,4911,602,1489,15151
"03/28/2021 22:00",1065,1512,525,944,876,1832,598,263,4688,579,1441,14323
"03/28/2021 23:00",989,1457,490,896,807,1689,560,237,4403,555,1400,13483
"03/29/2021 00:00",964,1438,465,856,760,1585,539,210,4216,547,1382,12962
"03/29/2021 01:00",937,1420,449,838,731,1522,527,202,4053,548,1362,12589
"03/29/2021 02:00",929,1413,438,834,717,1496,523,200,3956,547,1354,12407
"03/29/2021 03:00",938,1424,433,849,715,1493,528,201,3912,549,1361,12403
"03/29/2021 04:00",971,1474,443,882,732,1537,554,210,3958,553,1395,12709
"03/29/2021 05:00",1060,1575,470,956,792,1653,626,233,4193,571,1479,13608
"03/29/2021 06:00",1201,1748,518,1065,886,1828,735,270,4620,611,1607,15089
"03/29/2021 07:00",1289,1844,571,1138,957,1968,798,291,5043,642,1689,16230
"03/29/2021 08:00",1285,1860,597,1165,971,1999,818,298,5384,643,1732,16752
"03/29/2021 09:00",1244,1821,612,1153,939,1942,798,291,5541,641,1733,16715
"03/29/2021 10:00",1209,1791,620,1144,900,1868,780,288,5603,633,1735,16571
"03/29/2021 11:00",1182,1762,615,1129,870,1813,760,290,5621,629,1723,16394
"03/29/2021 12:00",1151,1723,600,1109,843,1760,738,285,5609,618,1696,16132
"03/29/2021 13:00",1128,1687,581,1086,825,1733,720,277,5582,614,1685,15918
"03/29/2021 14:00",1106,1651,579,1051,811,1715,696,272,5535,610,1638,15664
"03/29/2021 15:00",1091,1621,578,1029,812,1737,674,271,5508,608,1581,15510
"03/29/2021 16:00",1132,1619,588,1027,850,1817,685,280,5532,614,1563,15707
"03/29/2021 17:00",1243,1674,604,1060,943,1999,730,303,5598,626,1580,16360
"03/29/2021 18:00",1328,1728,630,1091,1026,2155,783,325,5559,629,1610,16864
"03/29/2021 19:00",1352,1775,634,1118,1070,2266,809,340,5573,644,1636,17217
"03/29/2021 20:00",1312,1774,633,1129,1056,2233,799,337,5435,648,1677,17033
"03/29/2021 21:00",1250,1707,607,1075,1011,2136,756,320,5255,632,1639,16388
"03/29/2021 22:00",1173,1620,560,1003,944,1987,703,294,4965,608,1573,15430
"03/29/2021 23:00",1106,1548,526,948,882,1835,658,273,4653,585,1506,14520
