"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/02/2021 00:00",1253,1579,524,962,904,1852,707,300,4557,632,1448,14718
"12/02/2021 01:00",1220,1533,503,931,875,1755,683,289,4360,630,1400,14179
"12/02/2021 02:00",1203,1508,490,915,863,1705,672,281,4228,625,1378,13868
"12/02/2021 03:00",1201,1505,485,911,859,1685,666,280,4171,624,1368,13755
"12/02/2021 04:00",1215,1537,491,932,864,1712,679,288,4196,627,1390,13931
"12/02/2021 05:00",1278,1647,521,1000,906,1817,726,309,4420,635,1463,14722
"12/02/2021 06:00",1385,1789,579,1102,990,2003,802,338,4896,659,1574,16117
"12/02/2021 07:00",1434,1876,622,1166,1046,2129,851,365,5326,680,1662,17157
"12/02/2021 08:00",1444,1884,629,1180,1066,2153,867,363,5614,680,1692,17572
"12/02/2021 09:00",1438,1892,628,1188,1048,2081,864,356,5731,679,1715,17620
"12/02/2021 10:00",1431,1890,626,1188,1037,2017,866,348,5768,679,1731,17581
"12/02/2021 11:00",1417,1885,623,1185,1034,2013,861,341,5817,677,1740,17593
"12/02/2021 12:00",1419,1864,629,1166,1035,2085,853,338,5828,672,1726,17615
"12/02/2021 13:00",1427,1854,630,1170,1048,2141,841,334,5859,665,1721,17690
"12/02/2021 14:00",1422,1824,634,1181,1053,2176,831,337,5851,663,1702,17674
"12/02/2021 15:00",1442,1865,647,1201,1077,2238,835,349,5892,668,1704,17918
"12/02/2021 16:00",1518,1947,683,1263,1153,2438,882,372,6053,680,1775,18764
"12/02/2021 17:00",1570,1979,701,1295,1194,2564,914,393,6124,686,1847,19267
"12/02/2021 18:00",1550,1954,692,1274,1186,2551,902,399,5977,682,1850,19017
"12/02/2021 19:00",1524,1920,671,1235,1163,2487,880,391,5811,680,1798,18560
"12/02/2021 20:00",1477,1866,645,1187,1131,2407,842,377,5620,669,1738,17959
"12/02/2021 21:00",1422,1798,620,1135,1078,2286,800,361,5425,652,1679,17256
