"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/01/2021 00:00",1237,1598,540,974,927,1894,728,297,4663,621,1485,14964
"12/01/2021 01:00",1202,1558,521,945,899,1813,710,287,4473,616,1452,14476
"12/01/2021 02:00",1193,1539,506,933,890,1767,702,281,4360,613,1441,14225
"12/01/2021 03:00",1188,1540,500,934,886,1757,698,281,4318,610,1441,14153
"12/01/2021 04:00",1203,1578,507,960,897,1795,713,293,4352,615,1468,14381
"12/01/2021 05:00",1270,1689,542,1035,948,1923,764,317,4590,629,1549,15256
"12/01/2021 06:00",1383,1844,600,1148,1039,2128,847,352,5051,654,1667,16713
"12/01/2021 07:00",1428,1923,644,1205,1085,2240,892,369,5477,673,1743,17679
"12/01/2021 08:00",1421,1917,647,1206,1094,2270,896,361,5743,670,1750,17975
"12/01/2021 09:00",1390,1894,650,1198,1072,2261,874,356,5868,660,1751,17974
"12/01/2021 10:00",1379,1879,649,1190,1052,2207,867,354,5905,653,1758,17893
"12/01/2021 11:00",1363,1866,644,1179,1039,2165,845,349,5928,650,1748,17776
"12/01/2021 12:00",1370,1837,642,1148,1020,2146,831,344,5942,648,1723,17651
"12/01/2021 13:00",1374,1818,642,1152,1028,2149,818,338,5955,650,1730,17654
"12/01/2021 14:00",1379,1820,646,1171,1034,2177,816,341,5944,653,1719,17700
"12/01/2021 15:00",1421,1868,659,1201,1074,2242,838,352,5985,662,1720,18022
"12/01/2021 16:00",1519,1971,691,1257,1163,2450,905,378,6152,684,1779,18949
"12/01/2021 17:00",1604,2045,725,1309,1233,2657,956,410,6283,696,1863,19781
"12/01/2021 18:00",1598,2025,724,1288,1236,2670,946,417,6151,687,1858,19600
"12/01/2021 19:00",1579,1996,712,1261,1211,2624,933,411,5993,688,1819,19227
"12/01/2021 20:00",1532,1943,687,1215,1177,2543,901,393,5797,681,1769,18638
"12/01/2021 21:00",1471,1861,658,1159,1125,2410,861,374,5578,668,1706,17871
"12/01/2021 22:00",1376,1736,612,1080,1039,2211,806,344,5263,651,1620,16738
"12/01/2021 23:00",1294,1643,564,1009,963,2005,752,316,4908,635,1522,15611
"12/02/2021 00:00",1247,1596,537,964,913,1867,719,294,4617,626,1469,14849
"12/02/2021 01:00",1220,1552,516,935,882,1778,697,285,4421,623,1422,14331
"12/02/2021 02:00",1205,1526,502,919,871,1727,686,277,4297,618,1402,14030
"12/02/2021 03:00",1202,1526,496,917,866,1710,679,276,4244,617,1396,13929
"12/02/2021 04:00",1218,1561,502,939,874,1739,693,284,4272,622,1419,14123
"12/02/2021 05:00",1280,1667,535,1005,919,1849,738,306,4495,631,1496,14921
"12/02/2021 06:00",1385,1809,593,1110,1002,2034,811,336,4955,659,1608,16302
"12/02/2021 07:00",1433,1897,635,1175,1052,2161,859,363,5374,682,1693,17324
"12/02/2021 08:00",1447,1904,644,1189,1080,2225,879,365,5646,685,1720,17784
"12/02/2021 09:00",1456,1904,648,1194,1072,2221,873,363,5769,683,1746,17929
"12/02/2021 10:00",1449,1901,647,1187,1061,2184,879,358,5811,681,1755,17913
"12/02/2021 11:00",1416,1891,647,1180,1058,2173,867,351,5864,680,1754,17881
"12/02/2021 12:00",1413,1867,646,1160,1049,2182,857,348,5881,674,1731,17808
"12/02/2021 13:00",1416,1853,643,1166,1060,2204,842,340,5895,666,1729,17814
"12/02/2021 14:00",1410,1853,646,1183,1067,2221,831,342,5889,662,1710,17814
"12/02/2021 15:00",1440,1891,657,1203,1088,2267,837,352,5931,672,1710,18048
"12/02/2021 16:00",1516,1974,690,1256,1168,2457,889,374,6088,687,1769,18868
"12/02/2021 17:00",1565,2005,708,1293,1215,2591,924,398,6161,693,1848,19401
"12/02/2021 18:00",1549,1965,698,1270,1200,2566,905,401,5992,688,1848,19082
"12/02/2021 19:00",1523,1927,683,1234,1173,2508,885,393,5830,686,1798,18640
"12/02/2021 20:00",1477,1873,661,1187,1139,2432,852,375,5653,672,1750,18071
"12/02/2021 21:00",1416,1794,633,1131,1083,2302,809,357,5449,654,1686,17314
"12/02/2021 22:00",1323,1670,585,1053,995,2106,754,325,5140,636,1597,16184
"12/02/2021 23:00",1239,1582,536,988,916,1908,699,295,4792,617,1497,15069
"12/03/2021 00:00",1189,1557,504,959,867,1782,676,270,4511,616,1463,14394
"12/03/2021 01:00",1162,1518,483,931,838,1697,659,262,4310,614,1428,13902
"12/03/2021 02:00",1154,1501,472,922,831,1651,655,257,4189,612,1416,13660
"12/03/2021 03:00",1156,1512,466,924,829,1640,655,257,4139,611,1414,13603
"12/03/2021 04:00",1181,1550,475,949,844,1675,673,267,4173,618,1439,13844
"12/03/2021 05:00",1254,1664,512,1022,897,1800,727,292,4420,634,1514,14736
"12/03/2021 06:00",1373,1824,573,1131,991,2004,813,327,4898,663,1624,16221
"12/03/2021 07:00",1405,1900,618,1195,1029,2095,858,344,5315,696,1703,17158
"12/03/2021 08:00",1383,1904,625,1205,1020,2085,862,337,5585,696,1713,17415
"12/03/2021 09:00",1346,1898,627,1202,974,2028,842,331,5713,685,1715,17361
"12/03/2021 10:00",1319,1884,631,1197,946,1966,836,327,5750,676,1723,17255
"12/03/2021 11:00",1279,1873,626,1185,929,1953,808,325,5792,674,1723,17167
"12/03/2021 12:00",1273,1839,625,1157,907,1970,789,323,5813,677,1709,17082
"12/03/2021 13:00",1298,1822,628,1158,937,2021,788,321,5836,678,1709,17196
"12/03/2021 14:00",1345,1827,635,1166,985,2092,798,327,5842,685,1692,17394
"12/03/2021 15:00",1417,1861,652,1184,1048,2206,833,340,5891,694,1698,17824
"12/03/2021 16:00",1525,1958,685,1239,1144,2430,902,364,6049,721,1757,18774
"12/03/2021 17:00",1596,2026,715,1290,1209,2603,951,391,6146,734,1843,19504
"12/03/2021 18:00",1583,1992,712,1268,1209,2605,939,397,6020,728,1838,19291
"12/03/2021 19:00",1560,1958,693,1242,1179,2549,923,390,5860,730,1797,18881
"12/03/2021 20:00",1520,1912,670,1200,1149,2474,893,376,5673,722,1743,18332
"12/03/2021 21:00",1483,1856,648,1156,1112,2377,861,364,5492,706,1697,17752
"12/03/2021 22:00",1411,1753,611,1087,1046,2222,813,344,5238,690,1623,16838
"12/03/2021 23:00",1337,1672,568,1020,977,2048,761,322,4944,673,1533,15855
"12/04/2021 00:00",1254,1609,528,990,920,1902,743,286,4685,654,1489,15060
"12/04/2021 01:00",1215,1553,506,956,887,1805,718,276,4493,646,1450,14505
"12/04/2021 02:00",1191,1531,487,937,879,1753,701,268,4361,643,1427,14178
"12/04/2021 03:00",1188,1522,479,931,876,1721,692,265,4280,641,1414,14009
"12/04/2021 04:00",1197,1527,481,937,877,1723,698,269,4255,639,1420,14023
"12/04/2021 05:00",1231,1586,500,976,901,1781,727,280,4334,653,1458,14427
"12/04/2021 06:00",1284,1675,533,1031,948,1878,771,298,4519,664,1512,15113
"12/04/2021 07:00",1326,1744,552,1076,982,1947,812,319,4708,689,1559,15714
"12/04/2021 08:00",1354,1788,574,1099,1011,2018,848,333,4932,706,1589,16252
"12/04/2021 09:00",1358,1821,598,1118,1018,2061,867,343,5128,708,1616,16636
"12/04/2021 10:00",1336,1822,604,1124,1020,2089,874,348,5291,704,1627,16839
"12/04/2021 11:00",1316,1816,611,1118,1021,2110,851,347,5373,702,1632,16897
"12/04/2021 12:00",1323,1780,611,1098,1017,2111,842,342,5378,695,1621,16818
"12/04/2021 13:00",1339,1767,604,1094,1032,2101,826,333,5380,686,1626,16788
"12/04/2021 14:00",1358,1761,604,1101,1033,2112,819,331,5371,683,1620,16793
"12/04/2021 15:00",1401,1800,608,1124,1054,2143,836,334,5354,691,1628,16973
"12/04/2021 16:00",1499,1892,639,1189,1136,2334,905,354,5465,719,1691,17823
"12/04/2021 17:00",1558,1972,671,1251,1192,2540,949,378,5596,736,1789,18632
"12/04/2021 18:00",1549,1956,667,1237,1185,2543,937,375,5601,728,1793,18571
"12/04/2021 19:00",1545,1934,661,1211,1161,2495,922,370,5523,720,1760,18302
"12/04/2021 20:00",1499,1881,647,1170,1136,2423,886,358,5410,708,1715,17833
"12/04/2021 21:00",1466,1826,634,1138,1105,2345,857,346,5299,695,1688,17399
"12/04/2021 22:00",1400,1725,602,1074,1041,2207,800,327,5132,680,1617,16605
"12/04/2021 23:00",1331,1654,564,1013,983,2046,750,305,4910,668,1536,15760
"12/05/2021 00:00",1250,1615,536,976,936,1923,741,288,4705,654,1477,15101
"12/05/2021 01:00",1215,1566,513,944,906,1829,717,278,4533,647,1441,14589
"12/05/2021 02:00",1193,1550,494,927,898,1778,703,270,4405,644,1421,14283
"12/05/2021 03:00",1193,1547,486,922,895,1748,699,269,4324,646,1406,14135
"12/05/2021 04:00",1201,1551,488,927,898,1748,702,272,4295,643,1409,14134
"12/05/2021 05:00",1232,1607,505,960,922,1794,726,281,4362,653,1439,14481
"12/05/2021 06:00",1276,1685,528,1009,963,1860,764,298,4489,660,1477,15009
"12/05/2021 07:00",1313,1741,537,1046,986,1878,805,316,4603,675,1515,15415
"12/05/2021 08:00",1342,1786,554,1064,1002,1898,845,332,4803,693,1542,15861
"12/05/2021 09:00",1348,1811,572,1078,994,1903,857,342,4986,697,1564,16152
"12/05/2021 10:00",1323,1810,578,1085,989,1912,858,347,5145,692,1580,16319
"12/05/2021 11:00",1301,1813,589,1092,989,1935,830,345,5250,693,1599,16436
"12/05/2021 12:00",1317,1800,596,1090,992,1973,825,343,5287,688,1609,16520
"12/05/2021 13:00",1347,1799,598,1097,1030,2010,818,339,5341,687,1628,16694
"12/05/2021 14:00",1380,1812,607,1113,1057,2072,821,339,5365,687,1631,16884
"12/05/2021 15:00",1437,1857,617,1144,1097,2160,845,346,5398,694,1648,17243
"12/05/2021 16:00",1549,1963,654,1219,1196,2392,924,369,5537,721,1728,18252
"12/05/2021 17:00",1626,2048,691,1279,1263,2620,978,396,5684,737,1822,19144
"12/05/2021 18:00",1623,2029,689,1262,1254,2624,967,391,5684,731,1815,19069
"12/05/2021 19:00",1612,2003,689,1239,1227,2601,954,388,5623,725,1787,18848
"12/05/2021 20:00",1558,1939,676,1193,1193,2534,911,374,5526,708,1742,18354
"12/05/2021 21:00",1499,1855,657,1148,1145,2431,866,356,5403,682,1695,17737
"12/05/2021 22:00",1409,1731,614,1073,1061,2253,798,331,5180,662,1611,16723
"12/05/2021 23:00",1328,1655,567,1009,992,2056,743,303,4900,649,1521,15723
"12/06/2021 00:00",1253,1641,535,968,938,1904,724,286,4658,646,1453,15006
"12/06/2021 01:00",1221,1601,515,940,908,1816,704,276,4484,639,1418,14522
"12/06/2021 02:00",1209,1579,502,931,899,1769,698,271,4366,634,1409,14267
"12/06/2021 03:00",1210,1582,496,933,897,1755,697,270,4316,628,1409,14193
"12/06/2021 04:00",1232,1620,503,958,906,1787,711,279,4348,631,1433,14408
"12/06/2021 05:00",1299,1725,534,1026,949,1896,757,298,4569,645,1503,15201
"12/06/2021 06:00",1406,1875,587,1128,1029,2083,835,327,4992,667,1608,16537
"12/06/2021 07:00",1460,1961,631,1199,1085,2233,886,355,5405,693,1700,17608
"12/06/2021 08:00",1469,1974,648,1215,1115,2306,911,359,5705,697,1726,18125
"12/06/2021 09:00",1460,1981,655,1222,1103,2310,910,359,5870,694,1740,18304
"12/06/2021 10:00",1456,1982,657,1221,1097,2273,916,357,5938,689,1755,18341
"12/06/2021 11:00",1426,1976,656,1217,1090,2260,904,354,5985,687,1761,18316
"12/06/2021 12:00",1430,1952,654,1196,1076,2249,887,351,6005,685,1750,18235
"12/06/2021 13:00",1443,1937,650,1202,1088,2263,877,346,6023,683,1758,18270
"12/06/2021 14:00",1449,1933,656,1216,1099,2283,870,347,6027,682,1749,18311
"12/06/2021 15:00",1482,1970,670,1236,1126,2351,881,357,6081,687,1760,18601
"12/06/2021 16:00",1581,2069,707,1298,1214,2575,946,382,6260,710,1828,19570
"12/06/2021 17:00",1663,2144,741,1351,1285,2772,997,412,6381,726,1919,20391
"12/06/2021 18:00",1668,2129,745,1341,1295,2801,989,420,6288,721,1928,20325
"12/06/2021 19:00",1645,2098,731,1313,1274,2755,976,416,6151,717,1898,19974
"12/06/2021 20:00",1591,2044,711,1269,1241,2677,941,402,5978,710,1838,19402
"12/06/2021 21:00",1531,1965,683,1213,1188,2552,895,386,5784,699,1772,18668
"12/06/2021 22:00",1434,1844,635,1132,1101,2350,838,359,5470,682,1682,17527
"12/06/2021 23:00",1346,1759,586,1062,1026,2144,786,330,5112,662,1584,16397
