"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/03/2021 00:00",995,1304,496,820,766,1758,543,215,4582,542,1231,13252
"10/03/2021 01:00",976,1262,470,796,735,1678,525,203,4425,540,1202,12812
"10/03/2021 02:00",955,1246,452,779,714,1620,515,198,4283,535,1189,12486
"10/03/2021 03:00",948,1231,438,767,702,1579,509,194,4181,533,1179,12261
"10/03/2021 04:00",953,1221,433,763,699,1566,511,193,4114,535,1174,12162
"10/03/2021 05:00",970,1224,439,774,701,1570,517,194,4104,537,1175,12205
"10/03/2021 06:00",989,1262,444,790,706,1586,538,201,4138,539,1195,12388
"10/03/2021 07:00",1020,1299,449,816,717,1597,566,216,4215,555,1211,12661
"10/03/2021 08:00",1047,1372,471,864,730,1655,607,233,4422,577,1261,13239
"10/03/2021 09:00",1052,1423,493,904,718,1707,633,247,4655,584,1304,13720
"10/03/2021 10:00",1039,1454,516,932,702,1733,632,254,4870,587,1334,14053
"10/03/2021 11:00",1026,1464,535,943,704,1795,637,261,5037,590,1343,14335
"10/03/2021 12:00",1053,1472,549,963,727,1866,635,265,5184,593,1357,14664
"10/03/2021 13:00",1071,1479,562,963,770,1960,630,273,5298,594,1358,14958
"10/03/2021 14:00",1103,1502,577,967,822,2082,629,280,5409,590,1358,15319
"10/03/2021 15:00",1154,1553,592,985,879,2228,636,287,5518,587,1347,15766
"10/03/2021 16:00",1225,1594,611,998,949,2350,650,300,5599,595,1370,16241
"10/03/2021 17:00",1293,1646,625,1017,1006,2436,677,314,5619,609,1393,16635
"10/03/2021 18:00",1328,1678,633,1049,1031,2499,699,317,5681,613,1423,16951
"10/03/2021 19:00",1309,1697,642,1065,1039,2506,723,319,5686,616,1454,17056
"10/03/2021 20:00",1232,1621,621,1031,981,2444,695,300,5616,603,1439,16583
"10/03/2021 21:00",1160,1544,605,987,932,2364,652,282,5582,581,1408,16097
"10/03/2021 22:00",1086,1461,575,936,876,2226,607,264,5410,565,1374,15380
"10/03/2021 23:00",1021,1393,549,888,822,2058,578,242,5161,552,1340,14604
"10/04/2021 00:00",1023,1346,515,841,792,1910,544,222,4903,548,1314,13958
"10/04/2021 01:00",998,1323,497,824,763,1804,524,215,4715,542,1281,13486
"10/04/2021 02:00",979,1310,482,812,746,1742,518,209,4587,536,1273,13194
"10/04/2021 03:00",976,1306,472,807,742,1714,519,201,4516,533,1267,13053
"10/04/2021 04:00",997,1336,472,826,748,1730,531,205,4520,542,1286,13193
"10/04/2021 05:00",1058,1430,492,887,779,1806,573,223,4727,557,1342,13874
"10/04/2021 06:00",1155,1598,539,979,844,1961,647,249,5175,579,1450,15176
"10/04/2021 07:00",1248,1716,593,1065,904,2115,711,278,5644,603,1541,16418
"10/04/2021 08:00",1292,1768,636,1106,949,2261,744,298,6024,617,1590,17285
"10/04/2021 09:00",1312,1789,662,1119,962,2386,758,309,6312,621,1633,17863
"10/04/2021 10:00",1313,1798,676,1137,969,2463,762,310,6469,622,1663,18182
"10/04/2021 11:00",1323,1792,687,1142,977,2504,759,308,6593,617,1671,18373
"10/04/2021 12:00",1328,1781,689,1138,985,2526,740,307,6681,619,1652,18446
"10/04/2021 13:00",1319,1780,689,1136,998,2548,726,310,6735,619,1657,18517
"10/04/2021 14:00",1312,1780,691,1125,1005,2599,715,315,6770,615,1645,18572
"10/04/2021 15:00",1323,1769,701,1119,1020,2652,706,317,6831,616,1614,18668
"10/04/2021 16:00",1343,1785,711,1114,1034,2705,708,324,6855,621,1607,18807
"10/04/2021 17:00",1397,1814,711,1128,1063,2750,719,336,6801,627,1601,18947
"10/04/2021 18:00",1434,1853,724,1148,1106,2817,741,351,6659,630,1608,19071
"10/04/2021 19:00",1416,1864,705,1156,1096,2761,758,349,6502,635,1631,18873
"10/04/2021 20:00",1335,1769,673,1101,1041,2635,724,327,6248,624,1587,18064
