"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/09/2021 00:00",1353,1742,671,1159,1039,2435,711,287,5836,566,1758,17557
"08/09/2021 01:00",1282,1668,643,1095,969,2291,673,267,5639,558,1681,16766
"08/09/2021 02:00",1234,1607,620,1052,928,2204,641,253,5508,551,1632,16230
"08/09/2021 03:00",1206,1569,605,1027,907,2164,626,243,5406,544,1602,15899
"08/09/2021 04:00",1206,1581,600,1031,900,2166,626,240,5393,547,1608,15898
"08/09/2021 05:00",1248,1630,625,1075,924,2221,665,248,5567,555,1656,16414
"08/09/2021 06:00",1317,1737,661,1135,961,2299,721,266,5925,567,1737,17326
"08/09/2021 07:00",1407,1856,709,1243,1030,2499,779,293,6381,588,1861,18646
"08/09/2021 08:00",1459,1949,748,1353,1092,2723,825,318,6791,601,2012,19871
"08/09/2021 09:00",1500,2052,781,1455,1135,2912,858,337,7112,611,2155,20908
"08/09/2021 10:00",1561,2152,817,1567,1196,3086,901,359,7365,618,2264,21886
"08/09/2021 11:00",1619,2239,840,1660,1273,3259,937,378,7568,626,2365,22764
"08/09/2021 12:00",1697,2318,873,1736,1356,3391,951,398,7733,633,2444,23530
"08/09/2021 13:00",1770,2397,902,1813,1422,3530,969,412,7886,640,2517,24258
"08/09/2021 14:00",1835,2445,928,1854,1477,3666,988,424,8042,646,2554,24859
"08/09/2021 15:00",1898,2493,955,1867,1535,3791,1010,431,8161,652,2560,25353
"08/09/2021 16:00",1958,2523,976,1898,1600,3895,1030,440,8262,655,2575,25812
"08/09/2021 17:00",2005,2532,978,1915,1634,3962,1036,451,8184,659,2561,25917
"08/09/2021 18:00",2001,2530,953,1901,1632,3893,1046,445,7864,662,2522,25449
"08/09/2021 19:00",1982,2474,933,1845,1598,3695,1050,440,7663,659,2458,24797
"08/09/2021 20:00",1936,2412,919,1775,1552,3550,1049,429,7484,659,2391,24156
"08/09/2021 21:00",1836,2299,889,1684,1460,3368,997,407,7308,648,2343,23239
"08/09/2021 22:00",1687,2119,831,1543,1325,3085,911,373,7009,625,2209,21717
