"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/12/2021 00:00",1043,1392,463,834,790,1667,597,222,4293,525,1339,13165
"03/12/2021 01:00",1016,1358,448,814,763,1596,578,214,4125,522,1311,12745
"03/12/2021 02:00",1008,1344,436,813,747,1557,570,213,4018,525,1294,12525
"03/12/2021 03:00",1013,1349,430,818,741,1540,569,214,3970,522,1296,12462
"03/12/2021 04:00",1043,1403,436,847,752,1569,593,218,3989,532,1328,12710
"03/12/2021 05:00",1118,1533,457,922,794,1661,660,236,4166,547,1403,13497
"03/12/2021 06:00",1217,1711,495,1011,851,1787,751,262,4496,579,1503,14663
"03/12/2021 07:00",1243,1785,540,1060,879,1895,788,278,4882,614,1580,15544
"03/12/2021 08:00",1197,1761,567,1074,853,1948,767,282,5191,609,1597,15846
"03/12/2021 09:00",1135,1714,577,1056,797,1962,730,282,5384,601,1591,15829
"03/12/2021 10:00",1094,1683,579,1047,759,1913,698,277,5458,591,1583,15682
"03/12/2021 11:00",1070,1631,578,1020,739,1837,671,271,5491,585,1575,15468
"03/12/2021 12:00",1035,1576,570,989,718,1785,649,268,5497,577,1536,15200
"03/12/2021 13:00",1022,1540,564,973,717,1771,636,260,5472,575,1535,15065
"03/12/2021 14:00",1031,1504,559,956,728,1773,629,255,5446,576,1510,14967
"03/12/2021 15:00",1085,1508,561,957,770,1838,637,259,5433,579,1488,15115
"03/12/2021 16:00",1201,1576,574,989,854,1958,687,270,5472,592,1507,15680
"03/12/2021 17:00",1310,1705,590,1037,947,2119,750,294,5521,604,1557,16434
"03/12/2021 18:00",1377,1834,624,1111,1031,2288,820,324,5539,627,1644,17219
"03/12/2021 19:00",1344,1825,608,1113,1014,2244,819,318,5407,638,1659,16989
"03/12/2021 20:00",1293,1762,587,1080,982,2161,786,305,5247,634,1629,16466
"03/12/2021 21:00",1247,1684,560,1032,945,2056,752,289,5051,623,1588,15827
"03/12/2021 22:00",1198,1597,530,973,900,1931,711,273,4823,603,1530,15069
"03/12/2021 23:00",1141,1519,500,917,855,1809,667,253,4565,582,1465,14273
"03/13/2021 00:00",1112,1500,480,911,833,1723,649,246,4363,578,1415,13810
"03/13/2021 01:00",1097,1489,471,896,814,1668,639,244,4213,574,1390,13495
"03/13/2021 02:00",1092,1484,464,893,800,1641,635,250,4117,574,1370,13320
"03/13/2021 03:00",1093,1483,462,894,799,1629,639,251,4060,576,1371,13257
"03/13/2021 04:00",1114,1502,465,906,822,1653,653,250,4063,575,1382,13385
"03/13/2021 05:00",1155,1568,480,934,848,1709,684,261,4142,585,1410,13776
"03/13/2021 06:00",1192,1647,493,974,881,1765,726,276,4266,599,1440,14259
"03/13/2021 07:00",1196,1689,501,993,872,1778,745,290,4433,621,1466,14584
"03/13/2021 08:00",1167,1692,507,1001,836,1751,741,293,4599,636,1480,14703
"03/13/2021 09:00",1115,1670,517,987,792,1694,728,294,4732,638,1482,14649
"03/13/2021 10:00",1071,1630,518,977,757,1643,708,284,4840,633,1473,14534
"03/13/2021 11:00",1040,1586,513,964,734,1605,685,274,4889,630,1462,14382
"03/13/2021 12:00",1012,1551,508,942,709,1579,664,276,4891,620,1444,14196
"03/13/2021 13:00",1006,1519,500,934,706,1574,647,271,4849,616,1425,14047
"03/13/2021 14:00",1028,1511,498,926,735,1600,646,260,4824,614,1409,14051
"03/13/2021 15:00",1094,1547,501,934,793,1693,661,258,4815,617,1407,14320
"03/13/2021 16:00",1212,1620,523,973,883,1865,719,274,4872,629,1430,15000
"03/13/2021 17:00",1315,1726,556,1031,970,2060,779,303,4989,639,1489,15857
"03/13/2021 18:00",1359,1782,602,1064,1044,2233,810,325,5205,655,1527,16606
"03/13/2021 19:00",1349,1798,600,1082,1040,2210,819,325,5203,660,1569,16655
"03/13/2021 20:00",1314,1757,588,1055,1013,2157,795,317,5139,644,1543,16322
"03/13/2021 21:00",1280,1693,571,1020,986,2084,763,302,5015,629,1510,15853
"03/13/2021 22:00",1240,1624,550,975,941,1986,720,293,4861,614,1464,15268
"03/13/2021 23:00",1192,1562,525,930,900,1878,687,280,4670,601,1423,14648
"03/14/2021 00:00",1151,1512,513,905,879,1801,658,265,4495,583,1405,14167
"03/14/2021 01:00",1123,1486,498,883,846,1725,640,258,4325,576,1374,13734
"03/14/2021 03:00",1104,1460,477,875,813,1655,624,257,4141,572,1349,13327
"03/14/2021 04:00",1115,1462,474,879,825,1661,625,252,4107,575,1355,13330
"03/14/2021 05:00",1137,1494,479,894,838,1692,640,258,4133,581,1360,13506
"03/14/2021 06:00",1171,1559,495,924,869,1751,676,273,4221,587,1385,13911
"03/14/2021 07:00",1204,1617,510,954,898,1787,706,293,4334,606,1413,14322
"03/14/2021 08:00",1209,1634,520,962,888,1778,735,302,4475,626,1422,14551
"03/14/2021 09:00",1182,1637,522,953,862,1711,737,303,4586,630,1416,14539
"03/14/2021 10:00",1152,1626,510,954,826,1649,725,289,4684,632,1414,14461
"03/14/2021 11:00",1129,1622,509,958,799,1593,717,283,4738,633,1415,14396
"03/14/2021 12:00",1117,1617,499,958,770,1549,704,283,4757,630,1415,14299
"03/14/2021 13:00",1096,1589,493,960,746,1524,683,279,4737,619,1403,14129
"03/14/2021 14:00",1088,1566,489,956,752,1522,674,266,4725,615,1387,14040
"03/14/2021 15:00",1111,1579,489,954,779,1570,674,260,4716,614,1380,14126
"03/14/2021 16:00",1191,1631,491,977,843,1705,709,265,4752,626,1393,14583
"03/14/2021 17:00",1298,1713,529,1013,945,1921,758,290,4862,641,1434,15404
"03/14/2021 18:00",1323,1728,560,1021,1005,2084,774,306,4973,647,1453,15874
"03/14/2021 19:00",1404,1834,602,1077,1078,2248,829,329,5166,668,1522,16757
"03/14/2021 20:00",1396,1841,611,1095,1079,2274,822,332,5215,668,1563,16896
"03/14/2021 21:00",1340,1771,592,1059,1037,2177,785,316,5113,652,1536,16378
"03/14/2021 22:00",1273,1686,563,1007,972,2037,735,302,4922,635,1491,15623
"03/14/2021 23:00",1208,1614,528,961,916,1890,703,282,4672,620,1456,14850
"03/15/2021 00:00",1188,1602,516,934,908,1838,717,269,4496,616,1467,14551
"03/15/2021 01:00",1178,1602,507,924,894,1798,718,266,4377,619,1453,14336
"03/15/2021 02:00",1178,1601,499,932,886,1778,718,270,4292,622,1446,14222
"03/15/2021 03:00",1188,1618,496,942,890,1778,723,274,4265,625,1452,14251
"03/15/2021 04:00",1224,1668,504,967,904,1824,743,284,4314,631,1478,14541
"03/15/2021 05:00",1306,1777,533,1033,955,1942,801,303,4520,645,1537,15352
"03/15/2021 06:00",1426,1952,586,1121,1038,2140,887,340,4905,673,1642,16710
"03/15/2021 07:00",1496,2041,644,1185,1101,2279,926,366,5322,703,1718,17781
"03/15/2021 08:00",1464,1995,670,1188,1079,2280,913,370,5605,699,1733,17996
"03/15/2021 09:00",1389,1943,671,1174,1028,2218,880,363,5759,689,1725,17839
"03/15/2021 10:00",1331,1914,659,1163,983,2155,852,349,5814,679,1720,17619
