"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/31/2021 00:00",1050,1291,469,802,778,1690,557,222,3977,522,1337,12695
"05/31/2021 01:00",1006,1252,450,773,757,1604,545,207,3784,518,1296,12192
"05/31/2021 02:00",1002,1224,436,757,739,1553,530,195,3661,511,1273,11881
"05/31/2021 03:00",1016,1214,425,749,728,1535,517,192,3579,507,1261,11723
"05/31/2021 04:00",1023,1231,426,747,721,1536,522,189,3543,513,1251,11702
"05/31/2021 05:00",1031,1230,428,745,726,1537,522,189,3576,518,1246,11748
"05/31/2021 06:00",1034,1238,434,731,731,1519,523,187,3698,525,1210,11830
"05/31/2021 07:00",1087,1300,450,756,769,1589,554,208,3887,560,1247,12407
"05/31/2021 08:00",1165,1342,475,775,806,1702,591,242,4100,565,1306,13069
"05/31/2021 09:00",1226,1378,498,792,838,1765,612,260,4296,561,1340,13566
"05/31/2021 10:00",1225,1394,508,810,849,1771,610,271,4449,559,1339,13785
"05/31/2021 11:00",1237,1429,518,816,856,1784,590,275,4583,565,1340,13993
"05/31/2021 12:00",1214,1430,524,827,856,1811,571,272,4620,565,1342,14032
"05/31/2021 13:00",1170,1411,521,842,844,1830,547,267,4632,556,1345,13965
"05/31/2021 14:00",1141,1415,520,846,852,1860,521,268,4672,558,1350,14003
"05/31/2021 15:00",1131,1406,531,853,884,1919,508,274,4692,556,1377,14131
"05/31/2021 16:00",1156,1445,546,887,922,2017,530,287,4766,570,1421,14547
"05/31/2021 17:00",1212,1510,560,935,984,2137,572,303,4814,574,1457,15058
"05/31/2021 18:00",1273,1571,573,964,1024,2225,610,304,4862,579,1476,15461
"05/31/2021 19:00",1290,1570,555,970,1006,2208,632,296,4789,587,1477,15380
"05/31/2021 20:00",1309,1572,566,963,1004,2212,650,288,4753,595,1478,15390
"05/31/2021 21:00",1287,1566,563,958,976,2166,648,277,4734,588,1497,15260
"05/31/2021 22:00",1182,1462,526,903,891,1988,593,252,4560,556,1433,14346
"05/31/2021 23:00",1079,1360,484,850,809,1793,540,219,4304,532,1368,13338
"06/01/2021 00:00",1039,1302,464,807,777,1667,519,197,4183,524,1333,12812
"06/01/2021 01:00",1009,1271,444,779,748,1597,510,184,4049,516,1300,12407
"06/01/2021 02:00",992,1245,431,768,732,1554,507,181,3946,512,1290,12158
"06/01/2021 03:00",987,1242,418,766,726,1540,505,180,3877,511,1281,12033
"06/01/2021 04:00",1006,1273,421,782,731,1567,517,184,3882,520,1289,12172
"06/01/2021 05:00",1049,1339,437,820,759,1622,545,193,4030,529,1348,12671
"06/01/2021 06:00",1127,1466,486,880,795,1732,617,211,4414,557,1417,13702
"06/01/2021 07:00",1191,1563,542,951,841,1868,664,231,4866,588,1534,14839
"06/01/2021 08:00",1206,1600,577,997,849,1971,680,246,5239,588,1609,15562
"06/01/2021 09:00",1204,1608,608,1020,850,2042,674,261,5473,577,1645,15962
"06/01/2021 10:00",1205,1618,619,1051,857,2081,664,266,5617,579,1659,16216
"06/01/2021 11:00",1212,1646,631,1063,876,2125,653,272,5726,576,1659,16439
"06/01/2021 12:00",1213,1657,643,1067,899,2191,656,282,5814,580,1645,16647
"06/01/2021 13:00",1211,1658,655,1087,937,2246,661,288,5880,586,1672,16881
"06/01/2021 14:00",1219,1665,673,1098,979,2316,656,298,5928,583,1669,17084
"06/01/2021 15:00",1233,1678,693,1104,1024,2407,651,312,6009,579,1678,17368
"06/01/2021 16:00",1270,1722,708,1111,1083,2531,667,330,6106,590,1706,17824
"06/01/2021 17:00",1342,1764,711,1138,1146,2615,702,344,6095,596,1727,18180
"06/01/2021 18:00",1390,1774,686,1145,1145,2624,721,336,5876,600,1715,18012
"06/01/2021 19:00",1394,1757,671,1134,1126,2557,732,333,5718,608,1703,17733
"06/01/2021 20:00",1376,1710,656,1104,1084,2489,733,318,5535,611,1668,17284
"06/01/2021 21:00",1334,1674,633,1075,1030,2394,709,300,5384,595,1655,16783
"06/01/2021 22:00",1236,1568,588,999,941,2200,654,276,5122,564,1566,15714
"06/01/2021 23:00",1138,1454,543,926,865,1992,597,246,4837,537,1469,14604
"06/02/2021 00:00",1089,1367,505,857,821,1837,552,217,4589,533,1381,13748
"06/02/2021 01:00",1051,1329,478,819,779,1747,532,199,4394,525,1326,13179
"06/02/2021 02:00",1031,1292,459,799,752,1683,522,192,4246,519,1295,12790
"06/02/2021 03:00",1024,1276,445,792,742,1656,515,188,4149,517,1279,12583
"06/02/2021 04:00",1037,1298,446,804,746,1676,525,189,4132,523,1285,12661
"06/02/2021 05:00",1072,1345,463,840,773,1735,551,201,4297,535,1346,13158
"06/02/2021 06:00",1144,1453,514,901,826,1855,610,226,4754,558,1433,14274
"06/02/2021 07:00",1199,1544,568,975,888,2014,648,250,5267,581,1543,15477
"06/02/2021 08:00",1214,1585,609,1023,911,2152,655,271,5666,575,1625,16286
"06/02/2021 09:00",1223,1608,642,1058,931,2249,654,289,5922,570,1660,16806
"06/02/2021 10:00",1232,1649,664,1095,957,2314,660,300,6060,573,1670,17174
"06/02/2021 11:00",1259,1687,677,1112,988,2391,667,309,6169,571,1687,17517
"06/02/2021 12:00",1278,1701,691,1128,1018,2472,680,319,6249,577,1703,17816
"06/02/2021 13:00",1298,1730,701,1166,1060,2555,696,324,6310,582,1742,18164
"06/02/2021 14:00",1335,1762,718,1189,1114,2623,712,335,6335,586,1752,18461
"06/02/2021 15:00",1359,1775,736,1187,1158,2700,721,346,6357,587,1756,18682
"06/02/2021 16:00",1380,1804,735,1181,1208,2784,727,355,6366,600,1752,18892
"06/02/2021 17:00",1413,1807,718,1181,1226,2769,747,357,6256,608,1712,18794
"06/02/2021 18:00",1429,1789,697,1171,1213,2735,746,354,6038,613,1684,18469
"06/02/2021 19:00",1422,1758,679,1140,1177,2613,744,345,5804,616,1674,17972
"06/02/2021 20:00",1416,1724,659,1131,1150,2548,738,336,5623,616,1693,17634
"06/02/2021 21:00",1383,1685,640,1103,1101,2464,710,322,5492,606,1677,17183
"06/02/2021 22:00",1295,1597,600,1041,1007,2264,666,294,5223,576,1599,16162
"06/02/2021 23:00",1203,1500,554,970,922,2031,610,259,4899,548,1510,15006
"06/03/2021 00:00",1115,1405,513,889,836,1864,551,208,4698,532,1400,14011
"06/03/2021 01:00",1075,1379,492,851,796,1771,534,195,4507,523,1348,13471
"06/03/2021 02:00",1051,1339,476,832,767,1711,527,191,4366,521,1323,13104
"06/03/2021 03:00",1043,1317,464,824,756,1693,519,189,4284,519,1302,12910
"06/03/2021 04:00",1060,1336,469,838,759,1720,526,189,4287,524,1303,13011
"06/03/2021 05:00",1096,1388,490,875,791,1792,552,202,4465,536,1374,13561
"06/03/2021 06:00",1173,1518,543,945,848,1915,614,227,4921,561,1469,14734
"06/03/2021 07:00",1246,1618,601,1027,926,2104,664,255,5444,589,1590,16064
"06/03/2021 08:00",1290,1672,643,1072,965,2272,692,275,5864,589,1676,17010
"06/03/2021 09:00",1320,1706,673,1099,1004,2399,709,291,6138,588,1707,17634
"06/03/2021 10:00",1344,1745,690,1131,1029,2461,720,299,6270,594,1719,18002
"06/03/2021 11:00",1377,1774,702,1138,1057,2517,726,304,6379,590,1732,18296
