"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/21/2021 00:00",1134,1505,516,875,850,1744,646,258,4412,603,1445,13988
"03/21/2021 01:00",1114,1473,496,854,822,1666,634,249,4264,598,1416,13586
"03/21/2021 02:00",1124,1474,487,853,811,1639,626,246,4179,597,1410,13446
"03/21/2021 03:00",1110,1457,480,858,808,1622,629,246,4137,597,1404,13348
"03/21/2021 04:00",1116,1470,475,861,813,1625,623,250,4102,600,1410,13345
"03/21/2021 05:00",1133,1494,483,879,835,1661,643,257,4139,609,1415,13548
"03/21/2021 06:00",1157,1546,497,906,879,1708,675,266,4223,615,1433,13905
"03/21/2021 07:00",1175,1573,505,925,900,1723,702,279,4297,627,1443,14149
"03/21/2021 08:00",1159,1564,513,932,888,1695,716,293,4389,638,1435,14222
"03/21/2021 09:00",1103,1531,516,920,838,1647,690,296,4501,629,1411,14082
"03/21/2021 10:00",1040,1493,517,902,795,1596,667,291,4601,616,1396,13914
"03/21/2021 11:00",991,1459,512,879,754,1554,634,286,4667,601,1383,13720
"03/21/2021 12:00",971,1427,510,859,726,1519,606,279,4691,591,1374,13553
"03/21/2021 13:00",957,1383,505,848,702,1485,576,269,4684,584,1363,13356
"03/21/2021 14:00",946,1363,499,828,688,1484,570,262,4663,576,1353,13232
"03/21/2021 15:00",976,1356,497,817,706,1539,569,258,4661,575,1349,13303
"03/21/2021 16:00",1041,1397,504,842,772,1656,606,262,4698,581,1363,13722
"03/21/2021 17:00",1166,1508,530,893,886,1860,681,278,4798,596,1411,14607
"03/21/2021 18:00",1244,1587,559,938,961,2027,729,297,4895,601,1444,15282
"03/21/2021 19:00",1310,1672,601,999,1038,2215,778,318,5084,623,1507,16145
"03/21/2021 20:00",1313,1684,607,1024,1042,2228,777,318,5124,625,1549,16291
"03/21/2021 21:00",1255,1619,590,983,993,2137,735,301,5041,613,1516,15783
"03/21/2021 22:00",1186,1537,558,933,924,1998,683,277,4847,597,1462,15002
"03/21/2021 23:00",1114,1479,520,888,864,1840,636,250,4591,582,1413,14177
"03/22/2021 00:00",1066,1415,492,842,806,1671,600,233,4322,576,1374,13397
"03/22/2021 01:00",1046,1399,480,827,782,1608,593,227,4171,579,1357,13069
"03/22/2021 02:00",1046,1393,469,824,773,1583,591,226,4078,579,1350,12912
"03/22/2021 03:00",1055,1401,465,839,776,1577,596,229,4040,580,1354,12912
"03/22/2021 04:00",1086,1443,472,866,790,1613,614,238,4077,583,1385,13167
"03/22/2021 05:00",1159,1534,497,927,852,1723,668,260,4286,595,1452,13953
"03/22/2021 06:00",1272,1694,532,1012,951,1888,752,291,4675,618,1559,15244
"03/22/2021 07:00",1335,1770,568,1071,1011,2016,793,312,5073,637,1637,16223
"03/22/2021 08:00",1287,1756,591,1081,1005,2046,783,320,5363,630,1654,16516
"03/22/2021 09:00",1205,1690,596,1052,948,2003,743,311,5520,620,1626,16314
"03/22/2021 10:00",1134,1639,593,1023,892,1942,709,306,5579,609,1612,16038
"03/22/2021 11:00",1075,1596,592,1001,852,1887,679,300,5595,604,1589,15770
"03/22/2021 12:00",1042,1560,586,977,826,1823,654,293,5576,595,1566,15498
"03/22/2021 13:00",1034,1527,580,959,811,1776,635,282,5535,589,1566,15294
"03/22/2021 14:00",1029,1503,575,939,801,1752,623,275,5486,586,1537,15106
"03/22/2021 15:00",1042,1485,567,926,805,1774,612,270,5452,584,1503,15020
"03/22/2021 16:00",1100,1501,568,930,844,1850,633,274,5463,583,1492,15238
