"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/06/2021 00:00",1107,1529,523,931,856,1747,653,283,4404,592,1427,14052
"11/06/2021 01:00",1081,1511,505,905,827,1666,635,273,4233,591,1394,13621
"11/06/2021 02:00",1072,1497,485,895,815,1620,635,273,4128,587,1378,13385
"11/06/2021 03:00",1069,1504,477,896,812,1598,632,269,4060,586,1371,13274
"11/06/2021 04:00",1083,1527,476,912,826,1606,638,271,4052,590,1386,13367
"11/06/2021 05:00",1117,1569,482,941,854,1650,653,278,4120,599,1414,13677
"11/06/2021 06:00",1172,1654,495,989,899,1736,688,289,4280,609,1457,14268
"11/06/2021 07:00",1230,1748,516,1042,947,1829,720,310,4496,629,1514,14981
"11/06/2021 08:00",1243,1757,536,1051,959,1863,723,320,4683,638,1535,15308
"11/06/2021 09:00",1216,1712,555,1033,917,1873,693,319,4821,639,1515,15293
"11/06/2021 10:00",1156,1647,554,1002,852,1832,650,311,4941,631,1485,15061
"11/06/2021 11:00",1102,1581,546,972,810,1771,625,308,4977,616,1446,14754
"11/06/2021 12:00",1047,1524,539,946,775,1731,595,299,4948,605,1402,14411
"11/06/2021 13:00",1032,1480,524,923,745,1701,574,299,4902,596,1372,14148
"11/06/2021 14:00",1029,1473,520,917,744,1722,551,294,4893,590,1363,14096
"11/06/2021 15:00",1053,1484,523,926,790,1744,564,292,4897,595,1374,14242
"11/06/2021 16:00",1132,1541,528,961,870,1874,613,298,4913,611,1401,14742
"11/06/2021 17:00",1237,1636,552,1018,970,2054,683,313,5012,629,1449,15553
"11/06/2021 18:00",1276,1688,580,1058,1026,2162,718,326,5111,638,1500,16083
"11/06/2021 19:00",1282,1712,584,1064,1028,2130,739,327,5068,636,1521,16091
"11/06/2021 20:00",1262,1680,576,1043,1010,2081,728,320,4978,626,1519,15823
"11/06/2021 21:00",1226,1649,572,1018,981,2021,716,316,4882,615,1509,15505
"11/06/2021 22:00",1165,1579,554,969,929,1926,694,306,4715,604,1463,14904
"11/06/2021 23:00",1118,1508,525,918,872,1802,666,286,4502,592,1407,14196
"11/07/2021 00:00",1087,1479,511,889,829,1676,627,270,4276,590,1363,13597
"11/07/2021 01:00",1061,1458,491,861,798,1589,610,256,4087,584,1331,13126
"11/07/2021 01:00",1061,1458,491,861,798,1589,610,256,4087,584,1331,13126
"11/07/2021 02:00",1053,1450,474,855,789,1547,611,256,3998,582,1321,12936
"11/07/2021 03:00",1051,1459,467,856,788,1525,611,251,3939,581,1318,12846
"11/07/2021 04:00",1063,1483,466,870,796,1530,618,254,3934,583,1332,12929
"11/07/2021 05:00",1090,1518,472,896,817,1568,632,260,3997,591,1361,13202
"11/07/2021 06:00",1115,1568,472,923,836,1595,651,263,4099,592,1377,13491
"11/07/2021 07:00",1102,1581,478,916,833,1613,642,278,4231,609,1365,13648
"11/07/2021 08:00",1095,1590,495,934,846,1695,632,293,4421,621,1386,14008
"11/07/2021 09:00",1062,1556,516,929,831,1756,616,299,4569,621,1365,14120
"11/07/2021 10:00",1030,1521,522,916,812,1776,596,297,4705,611,1357,14143
"11/07/2021 11:00",1027,1488,522,907,811,1783,585,296,4770,601,1346,14136
"11/07/2021 12:00",1012,1467,523,897,811,1809,582,291,4779,596,1333,14100
"11/07/2021 13:00",1045,1456,516,892,815,1831,583,292,4783,593,1317,14123
"11/07/2021 14:00",1098,1497,520,907,840,1869,594,288,4806,594,1330,14343
"11/07/2021 15:00",1155,1550,531,938,896,1887,636,293,4861,603,1357,14707
"11/07/2021 16:00",1254,1648,554,1005,986,2048,701,313,4972,628,1407,15516
"11/07/2021 17:00",1340,1780,593,1102,1077,2239,755,339,5167,648,1519,16559
"11/07/2021 18:00",1315,1739,593,1075,1051,2202,751,341,5150,645,1495,16357
"11/07/2021 19:00",1294,1730,592,1065,1027,2111,760,334,5064,643,1498,16118
"11/07/2021 20:00",1262,1683,583,1035,997,2055,739,323,4970,632,1481,15760
"11/07/2021 21:00",1191,1613,563,989,946,1954,709,308,4839,614,1446,15172
"11/07/2021 22:00",1116,1529,528,933,885,1819,674,286,4624,596,1390,14380
"11/07/2021 23:00",1074,1465,493,895,832,1687,646,260,4364,584,1347,13647
"11/08/2021 00:00",1065,1440,507,872,805,1596,639,255,4153,582,1338,13252
"11/08/2021 01:00",1053,1431,496,855,788,1537,623,248,4017,576,1325,12949
"11/08/2021 02:00",1046,1434,481,851,782,1505,626,247,3932,571,1320,12795
"11/08/2021 03:00",1048,1439,480,860,783,1498,634,247,3900,572,1322,12783
"11/08/2021 04:00",1075,1483,487,892,798,1540,652,258,3955,583,1350,13073
"11/08/2021 05:00",1143,1596,505,963,848,1665,707,284,4224,595,1430,13960
"11/08/2021 06:00",1235,1755,548,1056,922,1818,783,314,4650,620,1537,15238
"11/08/2021 07:00",1243,1777,578,1083,920,1875,798,329,5062,643,1563,15871
"11/08/2021 08:00",1198,1756,607,1097,895,1893,785,322,5321,639,1587,16100
"11/08/2021 09:00",1126,1713,612,1085,831,1850,756,312,5468,632,1578,15963
"11/08/2021 10:00",1094,1670,615,1071,796,1809,731,300,5493,620,1572,15771
"11/08/2021 11:00",1079,1627,610,1051,774,1784,700,291,5514,616,1551,15597
"11/08/2021 12:00",1071,1604,605,1039,765,1768,685,287,5507,615,1524,15470
"11/08/2021 13:00",1097,1601,599,1033,792,1806,685,283,5498,611,1529,15534
"11/08/2021 14:00",1142,1616,602,1043,838,1869,697,286,5493,609,1529,15724
"11/08/2021 15:00",1212,1651,617,1067,907,1979,724,297,5539,617,1544,16154
"11/08/2021 16:00",1316,1735,645,1116,1007,2168,797,320,5683,639,1592,17018
"11/08/2021 17:00",1416,1873,675,1212,1114,2385,855,353,5880,655,1693,18111
"11/08/2021 18:00",1404,1856,675,1190,1119,2404,854,361,5777,647,1675,17962
"11/08/2021 19:00",1360,1810,660,1152,1083,2283,838,352,5572,642,1637,17389
"11/08/2021 20:00",1317,1746,644,1109,1043,2203,808,341,5359,634,1594,16798
"11/08/2021 21:00",1240,1667,615,1048,990,2073,761,324,5152,613,1542,16025
"11/08/2021 22:00",1158,1569,575,979,917,1901,708,297,4848,590,1470,15012
"11/08/2021 23:00",1096,1498,535,932,851,1734,665,268,4514,572,1408,14073
"11/09/2021 00:00",1073,1444,512,900,805,1610,634,250,4217,568,1366,13379
"11/09/2021 01:00",1058,1427,498,877,784,1538,613,242,4046,564,1342,12989
"11/09/2021 02:00",1048,1417,483,867,775,1499,611,239,3949,561,1331,12780
"11/09/2021 03:00",1047,1415,483,873,774,1489,616,239,3907,562,1330,12735
"11/09/2021 04:00",1072,1459,488,901,789,1531,634,249,3951,569,1355,12998
"11/09/2021 05:00",1132,1566,504,964,836,1651,689,274,4205,584,1435,13840
"11/09/2021 06:00",1224,1724,547,1054,913,1790,765,300,4635,608,1539,15099
"11/09/2021 07:00",1238,1752,580,1079,924,1830,783,319,5051,623,1563,15742
"11/09/2021 08:00",1210,1735,612,1095,915,1859,768,314,5339,622,1585,16054
"11/09/2021 09:00",1147,1697,619,1085,861,1834,729,306,5487,619,1581,15965
"11/09/2021 10:00",1113,1667,625,1078,830,1793,705,298,5517,610,1585,15821
"11/09/2021 11:00",1090,1642,622,1066,807,1782,677,291,5538,605,1573,15693
"11/09/2021 12:00",1079,1637,618,1061,795,1770,669,288,5550,602,1558,15627
"11/09/2021 13:00",1107,1644,612,1063,816,1826,673,284,5552,602,1569,15748
"11/09/2021 14:00",1156,1661,615,1072,860,1902,697,285,5555,604,1567,15974
"11/09/2021 15:00",1217,1681,626,1089,919,2008,720,294,5597,610,1569,16330
"11/09/2021 16:00",1304,1736,648,1125,1006,2183,779,314,5723,628,1602,17048
"11/09/2021 17:00",1396,1857,675,1210,1101,2386,834,345,5918,644,1696,18062
"11/09/2021 18:00",1390,1843,672,1185,1105,2391,835,355,5807,635,1662,17880
"11/09/2021 19:00",1342,1792,654,1143,1065,2274,818,341,5604,636,1613,17282
"11/09/2021 20:00",1308,1725,642,1102,1027,2196,788,329,5385,624,1578,16704
"11/09/2021 21:00",1229,1632,611,1039,972,2059,737,311,5168,604,1528,15890
"11/09/2021 22:00",1154,1534,568,971,901,1882,685,284,4867,587,1455,14888
"11/09/2021 23:00",1095,1464,529,929,838,1716,643,259,4537,573,1395,13978
"11/10/2021 00:00",1060,1425,508,895,797,1604,608,247,4221,571,1353,13289
"11/10/2021 01:00",1044,1408,494,871,776,1539,588,239,4058,567,1328,12912
"11/10/2021 02:00",1033,1393,479,862,767,1503,582,235,3961,566,1314,12695
"11/10/2021 03:00",1034,1386,481,865,766,1496,584,236,3913,563,1308,12632
"11/10/2021 04:00",1055,1420,487,889,780,1539,598,244,3949,568,1328,12857
"11/10/2021 05:00",1114,1521,503,945,830,1658,646,269,4202,577,1397,13662
"11/10/2021 06:00",1209,1668,545,1031,914,1817,722,299,4643,595,1491,14934
"11/10/2021 07:00",1234,1707,570,1067,933,1878,744,313,5085,614,1527,15672
"11/10/2021 08:00",1211,1707,599,1095,930,1912,737,310,5369,616,1566,16052
"11/10/2021 09:00",1163,1688,606,1101,885,1887,712,305,5529,611,1577,16064
"11/10/2021 10:00",1145,1667,611,1100,855,1843,693,299,5568,610,1575,15966
"11/10/2021 11:00",1129,1640,607,1085,832,1824,667,291,5577,611,1566,15829
"11/10/2021 12:00",1125,1628,603,1076,814,1815,658,288,5584,608,1549,15748
"11/10/2021 13:00",1145,1627,596,1069,835,1854,665,282,5576,608,1559,15816
"11/10/2021 14:00",1182,1634,598,1073,872,1907,682,284,5565,609,1558,15964
"11/10/2021 15:00",1231,1657,608,1090,929,2013,701,294,5612,611,1566,16312
"11/10/2021 16:00",1313,1723,635,1131,1016,2200,764,315,5765,629,1605,17096
"11/10/2021 17:00",1405,1852,660,1219,1111,2387,815,343,5944,642,1709,18087
"11/10/2021 18:00",1402,1836,666,1189,1115,2397,821,352,5816,643,1674,17911
"11/10/2021 19:00",1357,1786,652,1151,1080,2282,801,342,5607,644,1638,17340
"11/10/2021 20:00",1326,1731,641,1113,1044,2214,772,332,5392,635,1599,16799
"11/10/2021 21:00",1251,1660,609,1054,989,2079,727,317,5177,617,1546,16026
"11/10/2021 22:00",1172,1574,567,989,919,1900,681,290,4882,599,1483,15056
"11/10/2021 23:00",1116,1509,527,945,856,1737,641,262,4563,585,1427,14168
"11/11/2021 00:00",1090,1472,509,910,810,1625,609,248,4267,589,1387,13516
"11/11/2021 01:00",1070,1456,494,886,787,1555,589,237,4098,589,1359,13120
"11/11/2021 02:00",1062,1441,481,877,774,1519,586,235,3988,585,1341,12889
"11/11/2021 03:00",1059,1437,484,880,769,1508,588,234,3930,583,1336,12808
"11/11/2021 04:00",1077,1479,489,901,782,1541,604,238,3954,595,1354,13014
"11/11/2021 05:00",1118,1571,501,947,810,1636,644,260,4168,611,1410,13676
"11/11/2021 06:00",1173,1694,523,1011,864,1735,694,279,4498,627,1475,14573
"11/11/2021 07:00",1199,1748,545,1051,893,1785,728,301,4893,661,1509,15313
"11/11/2021 08:00",1225,1792,586,1098,940,1875,753,308,5207,670,1573,16027
"11/11/2021 09:00",1201,1797,600,1113,934,1908,737,310,5384,669,1596,16249
"11/11/2021 10:00",1180,1786,610,1116,918,1896,732,306,5446,659,1614,16263
"11/11/2021 11:00",1162,1751,610,1104,901,1899,714,293,5479,656,1606,16175
"11/11/2021 12:00",1157,1739,608,1100,892,1902,705,292,5501,656,1590,16142
"11/11/2021 13:00",1170,1743,601,1102,906,1929,708,288,5496,649,1596,16188
"11/11/2021 14:00",1197,1749,607,1102,929,1975,721,288,5507,650,1598,16323
"11/11/2021 15:00",1243,1751,620,1119,967,2049,737,298,5560,655,1598,16597
"11/11/2021 16:00",1325,1802,644,1149,1035,2211,792,319,5703,663,1621,17264
"11/11/2021 17:00",1407,1902,669,1220,1116,2388,833,345,5870,665,1701,18116
"11/11/2021 18:00",1399,1866,665,1183,1102,2375,830,349,5750,658,1661,17838
"11/11/2021 19:00",1357,1830,643,1142,1066,2270,810,342,5552,656,1623,17291
"11/11/2021 20:00",1330,1781,626,1108,1035,2203,779,332,5344,636,1583,16757
"11/11/2021 21:00",1256,1690,591,1046,978,2079,727,313,5129,617,1530,15956
"11/11/2021 22:00",1177,1589,556,979,909,1913,672,289,4844,597,1453,14978
"11/11/2021 23:00",1116,1519,520,936,851,1761,629,262,4547,578,1398,14117
