"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/16/2021 00:00",1314,1722,560,1004,961,1966,810,304,4684,661,1533,15519
"03/16/2021 01:00",1293,1714,547,984,935,1898,800,295,4524,662,1498,15150
"03/16/2021 02:00",1287,1700,534,987,923,1863,798,294,4421,661,1487,14955
"03/16/2021 03:00",1292,1696,529,988,925,1849,799,296,4381,661,1484,14900
"03/16/2021 04:00",1323,1723,534,1005,934,1882,808,304,4400,668,1501,15082
"03/16/2021 05:00",1392,1811,556,1061,981,1990,860,316,4572,676,1552,15767
"03/16/2021 06:00",1501,1940,604,1138,1063,2162,948,346,4933,692,1653,16980
"03/16/2021 07:00",1551,2001,652,1194,1122,2303,979,371,5316,710,1723,17922
"03/16/2021 08:00",1518,1955,686,1191,1121,2337,963,376,5592,708,1736,18183
"03/16/2021 09:00",1459,1914,696,1184,1095,2311,935,377,5742,698,1746,18157
"03/16/2021 10:00",1409,1899,691,1184,1068,2284,923,372,5826,686,1753,18095
"03/16/2021 11:00",1385,1881,694,1174,1060,2256,904,369,5875,678,1744,18020
"03/16/2021 12:00",1360,1859,691,1151,1042,2233,876,370,5884,669,1723,17858
"03/16/2021 13:00",1332,1832,686,1134,1021,2214,854,366,5851,661,1712,17663
"03/16/2021 14:00",1308,1799,679,1111,1008,2197,838,359,5827,658,1691,17475
"03/16/2021 15:00",1311,1777,680,1106,1018,2202,843,359,5828,650,1666,17440
"03/16/2021 16:00",1369,1803,674,1116,1060,2244,859,361,5804,644,1672,17606
"03/16/2021 17:00",1450,1861,665,1127,1113,2347,888,365,5753,648,1668,17885
"03/16/2021 18:00",1476,1877,666,1132,1125,2407,905,374,5643,651,1635,17891
"03/16/2021 19:00",1528,1926,691,1164,1178,2530,936,386,5686,668,1681,18374
"03/16/2021 20:00",1504,1916,683,1165,1165,2495,923,377,5591,671,1699,18189
"03/16/2021 21:00",1443,1854,655,1122,1116,2363,885,358,5420,656,1660,17532
