"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/21/2021 00:00",1313,1652,797,1127,1141,2867,668,345,6724,562,1680,18876
"07/21/2021 01:00",1239,1569,757,1057,1051,2685,616,317,6446,549,1589,17875
"07/21/2021 02:00",1193,1513,725,1010,999,2555,590,299,6247,542,1538,17211
"07/21/2021 03:00",1170,1471,701,981,962,2478,577,287,6120,538,1504,16789
"07/21/2021 04:00",1178,1476,692,981,951,2461,580,282,6080,543,1500,16724
"07/21/2021 05:00",1225,1529,708,1019,967,2498,612,288,6237,549,1553,17185
"07/21/2021 06:00",1300,1628,756,1063,1008,2586,671,307,6661,563,1608,18151
"07/21/2021 07:00",1405,1729,820,1136,1091,2799,742,336,7158,591,1694,19501
"07/21/2021 08:00",1463,1801,875,1196,1170,3034,793,359,7589,594,1765,20639
"07/21/2021 09:00",1499,1848,920,1233,1233,3235,819,379,7887,597,1802,21452
"07/21/2021 10:00",1542,1895,960,1272,1294,3457,847,408,8118,600,1840,22233
"07/21/2021 11:00",1579,1934,985,1299,1375,3703,855,431,8307,602,1875,22945
"07/21/2021 12:00",1614,1955,1011,1309,1444,3925,853,452,8416,609,1903,23491
"07/21/2021 13:00",1639,1988,1037,1333,1506,4087,862,470,8498,615,1937,23972
"07/21/2021 14:00",1648,1980,1042,1339,1538,4195,844,479,8560,611,1937,24173
"07/21/2021 15:00",1646,1968,1035,1341,1546,4246,823,483,8526,611,1947,24172
"07/21/2021 16:00",1665,1960,1028,1359,1564,4256,826,481,8495,619,1975,24228
"07/21/2021 17:00",1684,1962,1020,1369,1590,4186,846,482,8362,626,1988,24115
"07/21/2021 18:00",1676,1957,990,1371,1567,4090,850,469,8047,629,1953,23599
"07/21/2021 19:00",1633,1928,938,1331,1508,3840,846,450,7692,628,1884,22678
"07/21/2021 20:00",1596,1889,909,1283,1432,3647,840,432,7457,625,1827,21937
"07/21/2021 21:00",1526,1826,878,1248,1355,3452,806,415,7273,613,1816,21208
"07/21/2021 22:00",1400,1692,817,1156,1230,3144,733,376,6973,588,1746,19855
"07/21/2021 23:00",1275,1566,751,1065,1103,2818,655,333,6596,567,1635,18364
"07/22/2021 00:00",1194,1494,699,1020,989,2583,609,300,6140,556,1566,17150
"07/22/2021 01:00",1144,1436,660,973,915,2401,566,275,5846,542,1496,16254
"07/22/2021 02:00",1110,1400,629,941,872,2264,545,258,5626,536,1452,15633
"07/22/2021 03:00",1097,1381,603,923,843,2178,535,246,5476,534,1424,15240
"07/22/2021 04:00",1108,1397,591,926,835,2153,542,241,5418,539,1431,15181
"07/22/2021 05:00",1147,1450,603,957,853,2173,573,245,5540,549,1473,15563
"07/22/2021 06:00",1209,1539,643,995,887,2224,627,263,5896,561,1531,16375
"07/22/2021 07:00",1291,1637,699,1063,956,2389,691,287,6336,580,1613,17542
