"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/04/2021 00:00",1145,1454,604,963,884,2328,593,252,5461,550,1477,15711
"08/04/2021 01:00",1103,1395,577,916,841,2189,557,235,5220,538,1418,14989
"08/04/2021 02:00",1074,1348,557,883,809,2089,542,225,5067,532,1377,14503
"08/04/2021 03:00",1064,1328,544,864,792,2040,532,219,4963,531,1353,14230
"08/04/2021 04:00",1072,1344,543,869,795,2049,535,217,4947,534,1358,14263
"08/04/2021 05:00",1113,1403,562,900,823,2114,571,224,5114,545,1388,14757
"08/04/2021 06:00",1178,1479,604,945,864,2204,628,248,5483,557,1447,15637
"08/04/2021 07:00",1253,1577,653,1014,935,2368,676,271,5920,575,1540,16782
"08/04/2021 08:00",1301,1631,690,1075,1007,2570,716,291,6282,587,1642,17792
"08/04/2021 09:00",1315,1688,713,1122,1052,2713,751,309,6518,594,1701,18476
"08/04/2021 10:00",1345,1758,732,1164,1083,2831,769,320,6661,603,1771,19037
"08/04/2021 11:00",1387,1809,746,1212,1115,2955,799,330,6814,606,1840,19613
"08/04/2021 12:00",1440,1846,765,1263,1145,3083,816,344,6912,614,1903,20131
"08/04/2021 13:00",1502,1921,774,1318,1178,3199,816,349,6970,619,1986,20632
"08/04/2021 14:00",1528,1967,791,1362,1218,3280,829,356,7029,622,2048,21030
"08/04/2021 15:00",1568,1998,808,1402,1260,3329,844,366,7119,622,2094,21410
"08/04/2021 16:00",1597,2021,821,1436,1289,3370,841,375,7132,625,2105,21612
"08/04/2021 17:00",1629,2027,818,1455,1318,3374,833,383,7066,630,2097,21630
"08/04/2021 18:00",1623,2041,801,1454,1313,3285,826,381,6779,631,2061,21195
"08/04/2021 19:00",1591,2000,771,1415,1281,3108,827,370,6585,629,1997,20574
"08/04/2021 20:00",1577,1971,769,1372,1263,3049,836,365,6478,630,1942,20252
"08/04/2021 21:00",1517,1912,739,1328,1200,2893,805,343,6281,618,1907,19543
"08/04/2021 22:00",1402,1765,689,1218,1097,2666,738,311,5968,592,1800,18246
"08/04/2021 23:00",1287,1626,640,1119,997,2419,665,281,5620,571,1668,16893
"08/05/2021 00:00",1211,1514,591,1014,908,2260,615,254,5387,557,1529,15840
"08/05/2021 01:00",1159,1446,565,955,864,2138,574,237,5157,544,1451,15090
"08/05/2021 02:00",1121,1392,548,916,829,2048,557,226,5010,538,1404,14589
"08/05/2021 03:00",1108,1365,534,892,809,2005,545,220,4905,537,1374,14294
"08/05/2021 04:00",1116,1386,534,893,808,2021,547,218,4891,538,1379,14331
"08/05/2021 05:00",1155,1452,552,926,832,2090,581,223,5061,544,1409,14825
"08/05/2021 06:00",1216,1543,589,974,871,2185,635,243,5408,557,1474,15695
"08/05/2021 07:00",1291,1645,637,1049,934,2344,686,262,5833,577,1576,16834
"08/05/2021 08:00",1353,1696,679,1122,998,2541,720,282,6209,587,1693,17880
"08/05/2021 09:00",1376,1746,704,1178,1028,2680,743,299,6465,592,1768,18579
"08/05/2021 10:00",1412,1813,725,1236,1062,2791,754,312,6626,600,1856,19187
"08/05/2021 11:00",1450,1876,745,1301,1111,2918,778,327,6809,602,1950,19867
"08/05/2021 12:00",1493,1925,766,1354,1158,3049,796,343,6959,610,2030,20483
"08/05/2021 13:00",1551,2007,786,1413,1210,3188,805,355,7085,613,2105,21118
"08/05/2021 14:00",1587,2064,812,1460,1271,3304,828,368,7175,616,2157,21642
"08/05/2021 15:00",1625,2104,836,1495,1318,3393,851,382,7304,622,2200,22130
"08/05/2021 16:00",1656,2143,849,1521,1344,3466,866,390,7382,629,2221,22467
"08/05/2021 17:00",1693,2153,857,1531,1383,3498,871,396,7359,635,2209,22585
"08/05/2021 18:00",1694,2157,837,1517,1379,3412,869,392,7065,635,2160,22117
"08/05/2021 19:00",1668,2102,805,1471,1344,3275,868,382,6843,635,2080,21473
"08/05/2021 20:00",1650,2066,795,1427,1323,3212,874,374,6678,635,2025,21059
"08/05/2021 21:00",1586,1990,764,1374,1256,3037,839,353,6473,620,1978,20270
"08/05/2021 22:00",1466,1831,716,1260,1151,2795,767,322,6175,597,1864,18944
