"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/08/2021 00:00",996,1357,450,831,762,1600,570,222,4142,509,1340,12779
"04/08/2021 01:00",965,1330,434,805,730,1526,552,210,3972,512,1306,12342
"04/08/2021 02:00",952,1307,422,791,713,1486,548,206,3858,513,1288,12084
"04/08/2021 03:00",952,1308,415,789,709,1478,552,204,3801,511,1280,11999
"04/08/2021 04:00",978,1346,421,812,718,1515,570,210,3814,523,1301,12208
"04/08/2021 05:00",1042,1433,443,872,755,1607,617,224,3989,538,1361,12881
"04/08/2021 06:00",1136,1563,484,944,819,1731,695,248,4337,569,1447,13973
"04/08/2021 07:00",1200,1634,526,986,862,1828,740,268,4701,595,1509,14849
"04/08/2021 08:00",1190,1629,544,990,870,1868,725,278,4976,593,1535,15198
"04/08/2021 09:00",1136,1597,555,977,838,1826,698,280,5123,583,1542,15155
"04/08/2021 10:00",1085,1572,551,979,804,1768,678,278,5187,576,1553,15031
"04/08/2021 11:00",1058,1558,559,985,790,1745,666,279,5254,572,1560,15026
"04/08/2021 12:00",1041,1537,562,979,785,1722,653,278,5263,566,1571,14957
"04/08/2021 13:00",1035,1532,561,991,789,1713,638,270,5261,559,1602,14951
"04/08/2021 14:00",1025,1501,558,994,782,1712,623,264,5255,554,1615,14883
"04/08/2021 15:00",1027,1482,558,986,791,1737,607,260,5267,548,1607,14870
"04/08/2021 16:00",1069,1504,562,988,826,1802,612,262,5298,549,1608,15080
"04/08/2021 17:00",1141,1541,567,1000,885,1915,639,274,5300,553,1606,15421
"04/08/2021 18:00",1208,1593,568,1002,935,2031,674,284,5171,562,1588,15616
"04/08/2021 19:00",1249,1623,577,1019,981,2121,705,295,5143,577,1595,15885
"04/08/2021 20:00",1264,1657,585,1035,1000,2157,724,300,5113,589,1613,16037
"04/08/2021 21:00",1208,1594,561,994,956,2058,693,288,4957,564,1571,15444
"04/08/2021 22:00",1124,1492,526,928,885,1906,641,269,4715,539,1493,14518
"04/08/2021 23:00",1041,1400,485,867,817,1748,591,247,4421,521,1411,13549
"04/09/2021 00:00",994,1336,451,818,766,1608,539,224,4170,509,1338,12753
"04/09/2021 01:00",960,1307,434,789,735,1540,518,213,4002,506,1301,12305
"04/09/2021 02:00",943,1287,423,774,717,1498,511,206,3892,506,1275,12032
"04/09/2021 03:00",942,1286,417,772,713,1489,514,203,3836,504,1266,11942
"04/09/2021 04:00",967,1325,420,792,720,1523,531,208,3851,515,1286,12138
"04/09/2021 05:00",1029,1408,442,849,755,1614,582,223,4032,529,1350,12813
"04/09/2021 06:00",1123,1538,482,923,814,1745,662,253,4384,554,1445,13923
"04/09/2021 07:00",1189,1615,522,975,859,1836,713,275,4751,585,1520,14840
"04/09/2021 08:00",1181,1627,542,995,874,1866,716,286,5043,587,1571,15288
"04/09/2021 09:00",1140,1613,557,995,861,1839,702,289,5197,577,1573,15343
"04/09/2021 10:00",1103,1602,554,999,844,1807,691,287,5273,569,1578,15307
"04/09/2021 11:00",1086,1594,559,996,843,1799,683,285,5344,567,1568,15324
"04/09/2021 12:00",1066,1575,561,985,829,1774,669,280,5349,562,1554,15204
"04/09/2021 13:00",1058,1567,561,983,826,1760,657,271,5335,559,1559,15136
"04/09/2021 14:00",1060,1525,558,970,819,1755,636,264,5320,549,1541,14997
"04/09/2021 15:00",1069,1489,559,950,824,1778,615,260,5317,545,1506,14912
"04/09/2021 16:00",1105,1498,565,940,848,1834,620,264,5328,545,1493,15040
"04/09/2021 17:00",1156,1536,565,946,897,1928,642,275,5321,544,1495,15305
"04/09/2021 18:00",1204,1574,563,959,938,2021,666,283,5193,548,1520,15469
"04/09/2021 19:00",1223,1582,563,963,966,2101,685,291,5150,563,1493,15580
"04/09/2021 20:00",1220,1597,563,982,972,2104,690,292,5068,571,1531,15590
"04/09/2021 21:00",1172,1546,546,949,936,2024,662,283,4913,553,1508,15092
