"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/30/2021 00:00",1223,1682,556,995,942,1912,779,302,4737,643,1524,15295
"11/30/2021 01:00",1202,1655,543,972,917,1845,766,294,4566,638,1494,14892
"11/30/2021 02:00",1195,1629,527,958,909,1803,758,291,4469,636,1477,14652
"11/30/2021 03:00",1194,1631,521,960,909,1794,754,292,4434,639,1480,14608
"11/30/2021 04:00",1222,1669,529,981,923,1833,772,301,4468,645,1505,14848
"11/30/2021 05:00",1292,1760,560,1041,976,1950,815,322,4692,658,1576,15642
"11/30/2021 06:00",1410,1910,617,1147,1068,2136,903,351,5139,686,1689,17056
"11/30/2021 07:00",1481,1994,657,1210,1108,2247,948,370,5554,702,1765,18036
"11/30/2021 08:00",1497,1999,671,1232,1113,2283,966,369,5812,700,1797,18439
"11/30/2021 09:00",1481,1992,681,1244,1086,2280,962,370,5961,702,1837,18596
"11/30/2021 10:00",1462,1993,685,1242,1074,2258,957,366,6044,696,1837,18614
"11/30/2021 11:00",1430,1984,688,1219,1077,2285,941,364,6094,689,1834,18605
"11/30/2021 12:00",1424,1954,684,1208,1084,2312,920,366,6122,683,1818,18575
"11/30/2021 13:00",1419,1938,683,1212,1112,2340,897,363,6134,678,1808,18584
"11/30/2021 14:00",1422,1926,686,1217,1110,2369,890,362,6134,678,1791,18585
"11/30/2021 15:00",1461,1950,693,1229,1124,2411,888,367,6167,681,1779,18750
"11/30/2021 16:00",1530,2017,715,1257,1195,2557,935,385,6278,699,1812,19380
"11/30/2021 17:00",1617,2082,750,1309,1264,2716,990,414,6394,710,1892,20138
"11/30/2021 18:00",1604,2041,748,1282,1263,2698,983,419,6258,702,1870,19868
"11/30/2021 19:00",1577,2010,735,1254,1232,2622,960,412,6085,700,1835,19422
"11/30/2021 20:00",1528,1946,722,1214,1199,2536,937,397,5920,686,1802,18887
"11/30/2021 21:00",1434,1821,683,1139,1128,2370,882,374,5675,665,1710,17881
"11/30/2021 22:00",1346,1704,627,1066,1042,2171,825,342,5347,650,1619,16739
"11/30/2021 23:00",1264,1630,579,1010,974,1992,777,316,4992,636,1539,15709
"12/01/2021 00:00",1204,1623,550,975,929,1907,739,300,4703,627,1477,15034
"12/01/2021 01:00",1172,1591,530,950,901,1827,726,291,4519,621,1445,14573
"12/01/2021 02:00",1163,1569,513,935,891,1781,716,285,4413,618,1430,14314
"12/01/2021 03:00",1157,1570,505,936,886,1771,709,287,4374,615,1432,14242
"12/01/2021 04:00",1173,1606,511,961,897,1811,725,297,4408,621,1459,14469
"12/01/2021 05:00",1237,1712,545,1038,949,1941,776,321,4641,636,1546,15342
"12/01/2021 06:00",1350,1860,605,1155,1040,2150,863,353,5096,664,1669,16805
"12/01/2021 07:00",1422,1948,650,1211,1097,2282,911,371,5532,684,1746,17854
"12/01/2021 08:00",1425,1941,657,1214,1108,2298,918,366,5790,681,1759,18157
"12/01/2021 09:00",1386,1909,661,1200,1071,2237,891,357,5919,671,1764,18066
