"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/30/2021 00:00",1025,1399,480,867,779,1639,527,240,4234,570,1330,13090
"10/30/2021 01:00",997,1355,461,841,749,1553,508,229,4086,569,1306,12654
"10/30/2021 02:00",978,1327,446,825,728,1492,494,221,3958,566,1286,12321
"10/30/2021 03:00",966,1333,433,821,719,1464,485,217,3879,566,1276,12159
"10/30/2021 04:00",964,1354,429,830,718,1465,490,215,3851,568,1277,12161
"10/30/2021 05:00",982,1379,436,850,732,1496,511,218,3925,573,1297,12399
"10/30/2021 06:00",1030,1445,462,892,776,1592,548,231,4117,579,1338,13010
"10/30/2021 07:00",1100,1521,491,937,826,1708,601,254,4359,598,1388,13783
"10/30/2021 08:00",1171,1579,521,982,876,1830,651,278,4590,615,1435,14528
"10/30/2021 09:00",1216,1589,544,1018,910,1922,678,298,4794,621,1476,15066
"10/30/2021 10:00",1222,1572,556,1030,926,1960,682,305,4934,620,1508,15315
"10/30/2021 11:00",1214,1550,568,1014,917,1981,665,311,5016,618,1513,15367
"10/30/2021 12:00",1195,1536,570,993,906,1933,643,313,5054,616,1502,15261
"10/30/2021 13:00",1200,1509,566,974,914,1957,609,317,5020,611,1481,15158
"10/30/2021 14:00",1197,1506,561,961,905,1931,591,321,4974,610,1470,15027
"10/30/2021 15:00",1190,1529,555,967,908,1931,600,311,4960,612,1466,15029
"10/30/2021 16:00",1240,1567,558,989,929,2006,627,311,4964,618,1470,15279
"10/30/2021 17:00",1290,1610,575,1014,975,2097,662,317,5037,628,1486,15691
"10/30/2021 18:00",1308,1670,598,1055,1002,2185,697,321,5134,629,1541,16140
"10/30/2021 19:00",1266,1628,585,1033,975,2128,677,318,5084,622,1531,15847
"10/30/2021 20:00",1208,1589,566,1007,943,2044,641,307,4977,606,1510,15398
"10/30/2021 21:00",1158,1545,550,974,912,1952,603,296,4853,594,1480,14917
"10/30/2021 22:00",1105,1485,527,928,863,1841,561,280,4670,581,1435,14276
"10/30/2021 23:00",1055,1411,502,878,815,1722,524,258,4453,568,1377,13563
"10/31/2021 00:00",1005,1363,483,839,774,1644,514,237,4264,567,1301,12991
"10/31/2021 01:00",974,1322,463,812,737,1553,500,224,4106,560,1270,12521
"10/31/2021 02:00",956,1296,445,795,713,1482,484,216,3966,554,1248,12155
"10/31/2021 03:00",946,1299,431,787,702,1443,472,212,3871,555,1238,11956
"10/31/2021 04:00",941,1310,426,792,698,1434,473,208,3820,555,1233,11890
"10/31/2021 05:00",952,1323,430,804,709,1450,489,208,3855,558,1240,12018
"10/31/2021 06:00",987,1374,448,832,743,1511,519,218,3972,564,1269,12437
"10/31/2021 07:00",1050,1439,470,872,790,1606,568,238,4138,577,1308,13056
"10/31/2021 08:00",1122,1507,489,915,830,1672,623,264,4316,592,1350,13680
"10/31/2021 09:00",1164,1529,507,946,855,1708,662,286,4500,601,1395,14153
"10/31/2021 10:00",1163,1536,520,965,854,1710,676,292,4649,605,1434,14404
"10/31/2021 11:00",1149,1535,529,968,835,1713,669,295,4751,609,1457,14510
"10/31/2021 12:00",1150,1543,535,967,837,1698,665,294,4839,606,1451,14585
"10/31/2021 13:00",1146,1537,540,962,863,1759,642,297,4869,602,1461,14678
"10/31/2021 14:00",1152,1543,541,959,872,1798,636,300,4870,603,1453,14727
"10/31/2021 15:00",1172,1572,539,975,898,1860,650,298,4867,603,1457,14891
"10/31/2021 16:00",1257,1616,553,1000,937,1955,672,306,4906,612,1474,15288
"10/31/2021 17:00",1321,1659,578,1035,994,2069,694,319,5000,622,1496,15787
"10/31/2021 18:00",1343,1704,597,1067,1013,2189,712,322,5104,627,1542,16220
"10/31/2021 19:00",1302,1659,592,1036,990,2145,697,321,5080,622,1523,15967
"10/31/2021 20:00",1254,1630,585,1012,968,2097,665,315,5025,608,1515,15674
"10/31/2021 21:00",1184,1570,561,970,921,1984,619,298,4905,593,1479,15084
"10/31/2021 22:00",1114,1500,524,916,856,1828,570,271,4680,581,1414,14254
"10/31/2021 23:00",1053,1422,488,865,797,1668,531,245,4386,567,1355,13377
"11/01/2021 00:00",991,1360,460,835,767,1574,507,220,4207,556,1311,12788
"11/01/2021 01:00",973,1336,446,815,730,1504,495,214,4036,552,1289,12390
"11/01/2021 02:00",965,1319,440,808,716,1461,488,210,3910,546,1283,12146
"11/01/2021 03:00",966,1317,434,812,715,1447,487,206,3862,545,1276,12067
"11/01/2021 04:00",983,1364,439,841,727,1481,501,212,3886,555,1302,12291
"11/01/2021 05:00",1055,1465,468,904,774,1582,551,232,4093,568,1383,13075
"11/01/2021 06:00",1192,1639,525,1011,870,1792,635,269,4566,590,1521,14610
"11/01/2021 07:00",1275,1760,576,1096,930,1935,696,295,5020,617,1623,15823
"11/01/2021 08:00",1243,1750,586,1096,915,1904,697,295,5250,619,1632,15987
"11/01/2021 09:00",1193,1695,588,1075,863,1848,666,293,5406,618,1625,15870
"11/01/2021 10:00",1138,1649,589,1054,816,1811,638,288,5453,612,1630,15678
"11/01/2021 11:00",1111,1621,582,1046,785,1751,609,280,5468,604,1622,15479
"11/01/2021 12:00",1095,1592,575,1030,758,1730,595,274,5493,603,1596,15341
"11/01/2021 13:00",1097,1589,573,1026,761,1769,592,272,5507,605,1596,15387
"11/01/2021 14:00",1100,1577,570,1016,786,1844,600,273,5528,599,1586,15479
"11/01/2021 15:00",1149,1605,575,1030,833,1943,617,278,5557,605,1579,15771
"11/01/2021 16:00",1236,1666,586,1057,899,2072,652,290,5591,615,1598,16262
"11/01/2021 17:00",1356,1753,608,1106,997,2227,717,318,5662,629,1627,17000
"11/01/2021 18:00",1416,1830,636,1158,1060,2368,759,339,5666,641,1685,17558
"11/01/2021 19:00",1397,1810,626,1149,1058,2318,753,338,5537,643,1686,17315
"11/01/2021 20:00",1354,1761,610,1117,1023,2238,724,331,5390,634,1648,16830
"11/01/2021 21:00",1278,1676,580,1066,977,2108,678,314,5206,614,1598,16095
"11/01/2021 22:00",1185,1573,536,995,911,1925,623,283,4909,597,1522,15059
"11/01/2021 23:00",1109,1483,504,937,844,1750,586,258,4547,582,1441,14041
"11/02/2021 00:00",1050,1429,468,896,800,1616,551,235,4250,566,1377,13238
"11/02/2021 01:00",1033,1405,453,872,766,1542,538,228,4056,562,1349,12804
"11/02/2021 02:00",1025,1383,446,862,753,1497,532,226,3920,558,1335,12537
"11/02/2021 03:00",1025,1382,440,865,751,1483,532,225,3868,560,1326,12457
"11/02/2021 04:00",1043,1425,448,894,765,1518,546,230,3888,571,1344,12672
"11/02/2021 05:00",1120,1520,477,949,813,1619,598,249,4088,583,1418,13434
"11/02/2021 06:00",1255,1688,537,1048,910,1829,682,284,4588,613,1554,14988
"11/02/2021 07:00",1343,1804,589,1129,975,1977,740,310,5061,641,1652,16221
"11/02/2021 08:00",1331,1811,599,1139,977,1967,751,311,5295,640,1666,16487
"11/02/2021 09:00",1310,1788,606,1129,958,1939,743,314,5446,640,1672,16545
"11/02/2021 10:00",1273,1760,608,1115,932,1925,736,311,5479,639,1684,16462
"11/02/2021 11:00",1257,1738,606,1107,911,1895,717,305,5501,636,1679,16352
"11/02/2021 12:00",1248,1707,600,1088,893,1897,700,301,5530,629,1657,16250
"11/02/2021 13:00",1248,1697,597,1080,899,1927,684,299,5557,627,1655,16270
"11/02/2021 14:00",1239,1667,594,1063,910,1968,681,299,5576,621,1629,16247
"11/02/2021 15:00",1254,1675,597,1067,927,2030,682,302,5587,620,1609,16350
"11/02/2021 16:00",1306,1714,608,1085,962,2119,696,312,5610,626,1606,16644
"11/02/2021 17:00",1393,1789,631,1125,1037,2249,740,335,5678,640,1620,17237
"11/02/2021 18:00",1431,1854,651,1174,1086,2379,775,347,5683,653,1676,17709
"11/02/2021 19:00",1408,1840,638,1168,1073,2313,778,342,5555,656,1676,17447
"11/02/2021 20:00",1359,1786,615,1137,1033,2223,744,331,5383,644,1639,16894
"11/02/2021 21:00",1286,1698,585,1084,988,2098,696,312,5189,622,1591,16149
"11/02/2021 22:00",1195,1591,542,1012,921,1925,639,280,4891,596,1515,15107
"11/02/2021 23:00",1120,1500,508,950,853,1758,598,256,4539,579,1437,14098
"11/03/2021 00:00",1063,1452,477,912,818,1637,563,236,4268,569,1388,13383
"11/03/2021 01:00",1049,1428,463,891,780,1560,551,231,4082,567,1364,12966
"11/03/2021 02:00",1040,1406,457,882,769,1514,546,229,3946,565,1354,12708
"11/03/2021 03:00",1042,1405,452,887,770,1504,542,228,3893,564,1347,12634
"11/03/2021 04:00",1063,1452,458,918,786,1545,557,235,3916,572,1370,12872
"11/03/2021 05:00",1142,1560,490,977,841,1657,610,257,4132,587,1450,13703
"11/03/2021 06:00",1281,1736,552,1079,944,1882,702,296,4633,613,1586,15304
"11/03/2021 07:00",1371,1846,605,1154,1014,2040,760,324,5120,641,1681,16556
"11/03/2021 08:00",1344,1816,613,1147,1008,2021,764,322,5355,639,1688,16717
"11/03/2021 09:00",1296,1745,617,1125,974,1975,743,318,5511,638,1675,16617
"11/03/2021 10:00",1240,1693,620,1104,934,1945,726,312,5548,631,1678,16431
"11/03/2021 11:00",1208,1650,610,1095,901,1891,703,304,5572,624,1670,16228
"11/03/2021 12:00",1187,1615,601,1076,872,1867,679,297,5591,621,1644,16050
"11/03/2021 13:00",1178,1611,596,1070,869,1885,658,296,5599,621,1645,16028
"11/03/2021 14:00",1177,1600,590,1057,880,1931,660,295,5606,617,1625,16038
"11/03/2021 15:00",1210,1631,592,1064,908,2000,668,297,5617,617,1605,16209
"11/03/2021 16:00",1279,1691,601,1083,960,2097,698,309,5638,622,1605,16583
"11/03/2021 17:00",1385,1783,628,1128,1048,2245,761,335,5716,641,1616,17286
"11/03/2021 18:00",1432,1864,653,1180,1105,2381,798,353,5723,656,1675,17820
