"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/17/2021 00:00",1072,1391,466,863,793,1691,615,233,4240,535,1378,13277
"04/17/2021 01:00",1031,1371,452,839,762,1605,596,224,4080,531,1339,12830
"04/17/2021 02:00",1016,1359,438,826,746,1555,584,218,3980,526,1322,12570
"04/17/2021 03:00",1011,1345,427,820,742,1533,577,216,3911,521,1308,12411
"04/17/2021 04:00",1018,1357,435,826,746,1540,583,218,3871,530,1313,12437
"04/17/2021 05:00",1042,1389,446,854,766,1580,601,225,3922,539,1335,12699
"04/17/2021 06:00",1077,1444,454,889,802,1632,634,237,4039,550,1368,13126
"04/17/2021 07:00",1122,1486,471,920,822,1686,665,252,4191,581,1410,13606
"04/17/2021 08:00",1159,1513,491,944,836,1726,690,267,4372,595,1462,14055
"04/17/2021 09:00",1169,1540,492,962,823,1718,690,270,4516,587,1485,14252
"04/17/2021 10:00",1150,1523,500,954,789,1691,675,269,4617,588,1489,14245
"04/17/2021 11:00",1127,1500,502,949,773,1657,659,268,4677,580,1495,14187
"04/17/2021 12:00",1096,1475,499,941,767,1627,645,268,4684,572,1470,14044
"04/17/2021 13:00",1068,1457,496,920,762,1607,631,263,4671,567,1457,13899
"04/17/2021 14:00",1066,1439,493,907,767,1608,621,258,4651,560,1443,13813
"04/17/2021 15:00",1077,1430,493,911,775,1642,626,260,4647,555,1428,13844
"04/17/2021 16:00",1123,1467,488,919,815,1738,651,259,4676,561,1435,14132
"04/17/2021 17:00",1193,1519,506,945,864,1868,682,274,4706,566,1457,14580
"04/17/2021 18:00",1234,1556,523,970,911,1983,701,279,4753,570,1452,14932
"04/17/2021 19:00",1233,1557,522,970,933,2036,711,277,4779,573,1452,15043
"04/17/2021 20:00",1239,1566,527,982,928,2046,726,275,4765,582,1498,15134
"04/17/2021 21:00",1198,1520,517,958,901,1990,702,268,4690,569,1481,14794
"04/17/2021 22:00",1135,1458,501,915,857,1879,657,255,4549,550,1433,14189
"04/17/2021 23:00",1075,1400,476,867,801,1741,615,237,4352,537,1377,13478
"04/18/2021 00:00",1024,1359,452,831,765,1620,583,220,4173,530,1329,12886
"04/18/2021 01:00",992,1338,433,807,732,1539,568,212,4016,529,1293,12459
"04/18/2021 02:00",980,1331,417,793,714,1491,560,205,3906,528,1278,12203
"04/18/2021 03:00",976,1316,407,786,709,1466,555,201,3830,519,1266,12031
"04/18/2021 04:00",980,1324,417,790,710,1469,562,202,3779,527,1269,12029
"04/18/2021 05:00",998,1348,425,810,726,1494,574,208,3804,537,1284,12208
"04/18/2021 06:00",1019,1392,429,833,748,1503,599,218,3873,545,1295,12454
"04/18/2021 07:00",1051,1431,437,854,760,1521,631,232,3976,571,1321,12785
"04/18/2021 08:00",1076,1455,450,879,772,1526,655,248,4120,586,1359,13126
"04/18/2021 09:00",1084,1480,454,895,770,1517,663,255,4262,585,1379,13344
"04/18/2021 10:00",1064,1463,467,893,754,1496,651,257,4382,584,1384,13395
"04/18/2021 11:00",1060,1447,472,895,748,1481,639,259,4474,577,1394,13446
"04/18/2021 12:00",1051,1432,473,900,747,1497,627,261,4510,569,1391,13458
"04/18/2021 13:00",1032,1419,475,886,749,1505,610,258,4532,560,1387,13413
"04/18/2021 14:00",1036,1408,477,877,761,1519,596,257,4534,553,1381,13399
"04/18/2021 15:00",1053,1407,479,885,779,1558,600,262,4544,550,1384,13501
"04/18/2021 16:00",1112,1459,480,904,829,1670,626,263,4587,556,1403,13889
"04/18/2021 17:00",1191,1530,503,943,885,1820,662,281,4650,559,1431,14455
"04/18/2021 18:00",1230,1576,523,971,930,1929,690,286,4726,563,1430,14854
"04/18/2021 19:00",1244,1590,531,981,959,2011,711,291,4781,570,1440,15109
"04/18/2021 20:00",1254,1602,539,999,955,2043,727,289,4794,581,1488,15271
"04/18/2021 21:00",1195,1540,523,967,909,1969,693,274,4711,568,1467,14816
"04/18/2021 22:00",1110,1455,495,910,846,1828,638,249,4523,548,1412,14014
"04/18/2021 23:00",1038,1386,459,858,777,1673,594,221,4264,532,1363,13165
"04/19/2021 00:00",995,1360,441,815,738,1560,566,205,4068,525,1318,12591
"04/19/2021 01:00",974,1342,430,801,713,1498,557,199,3917,526,1299,12256
"04/19/2021 02:00",968,1328,417,794,704,1463,555,196,3820,526,1294,12065
"04/19/2021 03:00",974,1336,409,796,704,1457,560,196,3777,525,1297,12031
"04/19/2021 04:00",1001,1369,418,820,718,1497,581,204,3800,537,1324,12269
"04/19/2021 05:00",1068,1452,440,887,766,1596,625,224,3984,554,1389,12985
"04/19/2021 06:00",1161,1600,476,967,836,1721,695,254,4332,576,1477,14095
"04/19/2021 07:00",1214,1664,511,1017,876,1822,731,274,4723,604,1549,14985
"04/19/2021 08:00",1202,1647,531,1030,880,1815,726,278,5023,604,1578,15314
"04/19/2021 09:00",1155,1623,535,1022,848,1774,701,274,5170,593,1580,15275
"04/19/2021 10:00",1118,1607,539,1020,816,1728,680,272,5236,587,1588,15191
"04/19/2021 11:00",1112,1593,544,1014,805,1697,662,270,5282,581,1587,15147
"04/19/2021 12:00",1107,1576,541,1011,793,1669,648,267,5301,576,1568,15057
"04/19/2021 13:00",1104,1565,536,1005,791,1668,640,263,5294,572,1567,15005
"04/19/2021 14:00",1099,1557,534,991,801,1700,631,260,5276,573,1539,14961
"04/19/2021 15:00",1112,1538,535,983,821,1759,625,262,5282,571,1506,14994
"04/19/2021 16:00",1149,1551,543,983,870,1867,636,267,5322,569,1496,15253
"04/19/2021 17:00",1229,1607,558,1007,926,2005,665,284,5359,571,1499,15710
"04/19/2021 18:00",1276,1637,572,1020,978,2125,683,298,5281,566,1502,15938
"04/19/2021 19:00",1292,1645,570,1026,999,2179,697,303,5215,577,1507,16010
"04/19/2021 20:00",1294,1654,566,1042,1000,2188,706,301,5127,586,1550,16014
"04/19/2021 21:00",1233,1589,543,999,949,2079,677,281,4956,565,1523,15394
"04/19/2021 22:00",1143,1489,509,933,867,1902,633,255,4693,542,1459,14425
"04/19/2021 23:00",1068,1408,472,879,802,1727,592,227,4388,526,1391,13480
"04/20/2021 00:00",1020,1368,443,847,756,1595,574,210,4149,524,1338,12824
"04/20/2021 01:00",996,1346,430,827,727,1526,561,204,3968,527,1305,12417
"04/20/2021 02:00",988,1321,418,813,715,1484,555,199,3852,525,1292,12162
"04/20/2021 03:00",990,1322,410,810,712,1473,556,200,3793,520,1286,12072
"04/20/2021 04:00",1015,1346,417,829,724,1507,573,207,3804,532,1307,12261
"04/20/2021 05:00",1075,1427,440,889,773,1598,617,222,3979,549,1367,12936
"04/20/2021 06:00",1164,1574,478,968,845,1723,688,250,4333,577,1460,14060
"04/20/2021 07:00",1211,1641,517,1018,879,1819,724,270,4736,602,1529,14946
"04/20/2021 08:00",1190,1630,533,1042,870,1811,714,272,5040,606,1575,15283
"04/20/2021 09:00",1137,1609,537,1044,829,1755,688,265,5181,599,1582,15226
"04/20/2021 10:00",1104,1600,538,1041,795,1684,673,261,5239,587,1601,15123
"04/20/2021 11:00",1104,1592,544,1033,784,1646,659,256,5291,585,1601,15095
"04/20/2021 12:00",1097,1586,541,1033,774,1606,651,255,5326,584,1585,15038
"04/20/2021 13:00",1094,1584,539,1031,783,1599,647,255,5343,581,1581,15037
"04/20/2021 14:00",1094,1576,537,1014,794,1625,642,253,5330,576,1557,14998
"04/20/2021 15:00",1110,1557,541,1007,813,1691,635,258,5350,574,1524,15060
"04/20/2021 16:00",1157,1572,553,1009,863,1822,647,266,5394,572,1516,15371
"04/20/2021 17:00",1229,1630,564,1026,920,1967,673,280,5423,580,1521,15813
"04/20/2021 18:00",1266,1660,571,1036,974,2097,690,296,5309,580,1526,16005
"04/20/2021 19:00",1273,1653,569,1032,989,2158,696,300,5226,583,1521,16000
"04/20/2021 20:00",1279,1668,570,1051,994,2165,705,299,5138,595,1560,16024
"04/20/2021 21:00",1221,1597,547,1007,946,2064,674,280,4968,574,1530,15408
"04/20/2021 22:00",1135,1494,511,943,862,1887,626,255,4696,554,1471,14434
"04/20/2021 23:00",1064,1409,473,891,795,1714,583,228,4382,536,1409,13484
"04/21/2021 00:00",1011,1362,443,855,745,1580,573,209,4141,524,1361,12804
"04/21/2021 01:00",982,1340,427,836,714,1510,556,201,3963,526,1334,12389
"04/21/2021 02:00",969,1317,414,826,701,1468,550,196,3851,525,1322,12139
"04/21/2021 03:00",967,1315,403,826,697,1457,550,195,3796,522,1318,12046
"04/21/2021 04:00",987,1332,409,846,705,1489,569,199,3808,534,1341,12219
"04/21/2021 05:00",1045,1405,430,907,745,1580,616,213,3983,549,1403,12876
"04/21/2021 06:00",1129,1543,468,984,810,1699,689,235,4343,569,1491,13960
"04/21/2021 07:00",1189,1615,512,1035,860,1822,733,256,4761,596,1563,14942
"04/21/2021 08:00",1206,1624,543,1057,883,1866,738,264,5079,605,1604,15469
"04/21/2021 09:00",1196,1613,559,1047,877,1863,719,266,5244,599,1603,15586
"04/21/2021 10:00",1190,1601,569,1035,869,1843,708,270,5320,597,1607,15609
"04/21/2021 11:00",1196,1590,578,1028,875,1845,696,271,5379,593,1598,15649
"04/21/2021 12:00",1186,1575,578,1020,867,1830,683,272,5410,586,1578,15585
"04/21/2021 13:00",1174,1562,576,1011,865,1829,681,269,5420,584,1573,15544
"04/21/2021 14:00",1164,1547,571,993,866,1837,673,265,5403,585,1552,15456
"04/21/2021 15:00",1166,1530,569,986,875,1865,661,269,5412,580,1518,15431
"04/21/2021 16:00",1195,1548,574,987,907,1941,670,274,5443,580,1506,15625
"04/21/2021 17:00",1258,1617,579,1012,949,2041,697,284,5459,588,1510,15994
"04/21/2021 18:00",1283,1657,578,1022,975,2124,720,292,5344,592,1511,16098
"04/21/2021 19:00",1291,1674,576,1033,993,2168,731,297,5256,603,1518,16140
"04/21/2021 20:00",1295,1712,576,1055,995,2178,748,299,5170,613,1561,16202
"04/21/2021 21:00",1241,1653,554,1016,955,2082,717,282,4994,595,1538,15627
"04/21/2021 22:00",1160,1554,521,956,884,1920,669,262,4729,572,1481,14708
"04/21/2021 23:00",1093,1475,486,906,822,1755,625,238,4421,556,1419,13796
"04/22/2021 00:00",1046,1438,460,874,777,1647,605,224,4133,539,1364,13107
"04/22/2021 01:00",1023,1418,448,857,750,1584,592,218,3963,543,1338,12734
"04/22/2021 02:00",1017,1401,436,847,739,1547,588,214,3856,546,1327,12518
"04/22/2021 03:00",1019,1406,429,846,737,1540,590,216,3806,543,1322,12454
"04/22/2021 04:00",1043,1430,440,866,750,1579,608,224,3822,557,1345,12664
"04/22/2021 05:00",1104,1500,463,925,799,1674,649,244,4000,571,1408,13337
"04/22/2021 06:00",1187,1620,500,994,871,1802,715,270,4354,594,1498,14405
"04/22/2021 07:00",1222,1675,532,1031,897,1893,745,287,4739,620,1559,15200
"04/22/2021 08:00",1193,1654,540,1034,878,1877,734,287,5022,623,1592,15434
"04/22/2021 09:00",1136,1624,541,1012,833,1811,701,280,5142,613,1583,15276
"04/22/2021 10:00",1100,1602,539,1006,792,1726,679,276,5190,606,1579,15095
"04/22/2021 11:00",1101,1589,542,1011,784,1678,666,272,5224,600,1569,15036
"04/22/2021 12:00",1092,1575,537,1006,777,1636,656,271,5236,596,1556,14938
"04/22/2021 13:00",1092,1570,534,1005,783,1624,653,268,5236,588,1558,14911
"04/22/2021 14:00",1094,1561,532,991,795,1652,646,267,5217,584,1538,14877
"04/22/2021 15:00",1110,1542,532,978,814,1710,637,272,5228,576,1510,14909
"04/22/2021 16:00",1143,1552,544,983,862,1824,648,279,5262,573,1501,15171
"04/22/2021 17:00",1209,1611,555,1003,913,1962,677,292,5297,576,1504,15599
"04/22/2021 18:00",1253,1646,565,1023,956,2092,695,306,5220,579,1516,15851
"04/22/2021 19:00",1256,1650,561,1024,971,2138,707,307,5138,587,1518,15857
"04/22/2021 20:00",1266,1668,562,1040,976,2146,719,304,5056,599,1554,15890
"04/22/2021 21:00",1221,1609,542,1004,941,2064,692,287,4912,582,1529,15383
"04/22/2021 22:00",1143,1514,512,944,866,1902,647,263,4666,558,1467,14482
"04/22/2021 23:00",1076,1438,481,895,802,1736,607,236,4383,543,1402,13599
