"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/27/2021 11:00",1697,2226,1012,1405,1470,3890,942,452,8730,603,2104,24531
"08/27/2021 12:00",1715,2270,1047,1437,1574,4097,964,483,8953,609,2164,25313
"08/27/2021 13:00",1764,2318,1081,1473,1676,4283,978,513,9118,611,2229,26044
"08/27/2021 14:00",1821,2338,1113,1493,1749,4493,988,531,9266,614,2253,26659
"08/27/2021 15:00",1860,2335,1136,1514,1792,4612,996,534,9325,619,2264,26987
"08/27/2021 16:00",1883,2331,1141,1528,1799,4661,987,534,9382,619,2271,27136
"08/27/2021 17:00",1877,2310,1131,1519,1806,4649,984,531,9244,619,2224,26894
"08/27/2021 18:00",1852,2261,1081,1491,1763,4556,982,510,8862,619,2136,26113
"08/27/2021 19:00",1797,2179,1012,1430,1666,4253,978,485,8428,620,2045,24893
"08/27/2021 20:00",1733,2129,978,1385,1583,4026,958,467,8147,622,1992,24020
"08/27/2021 21:00",1627,2027,929,1319,1471,3758,895,438,7838,601,1936,22839
"08/27/2021 22:00",1513,1909,876,1232,1353,3469,822,402,7482,580,1841,21479
"08/27/2021 23:00",1400,1790,819,1157,1242,3171,750,363,7128,565,1737,20122
"08/28/2021 00:00",1359,1676,754,1099,1113,2832,689,319,6738,549,1603,18731
"08/28/2021 01:00",1287,1606,712,1041,1039,2616,646,291,6462,544,1531,17775
"08/28/2021 02:00",1234,1556,675,1001,987,2461,618,273,6238,534,1480,17057
"08/28/2021 03:00",1198,1524,649,977,953,2359,601,260,6070,529,1443,16563
"08/28/2021 04:00",1182,1519,633,964,936,2307,600,251,5950,530,1434,16306
"08/28/2021 05:00",1190,1529,626,975,938,2304,609,250,5925,533,1443,16322
"08/28/2021 06:00",1210,1569,634,990,949,2316,627,253,5995,538,1454,16535
"08/28/2021 07:00",1250,1617,651,1022,964,2401,655,270,6133,556,1485,17004
"08/28/2021 08:00",1318,1679,682,1084,1003,2562,691,297,6302,572,1556,17746
"08/28/2021 09:00",1370,1741,701,1157,1029,2740,726,316,6487,576,1661,18504
"08/28/2021 10:00",1389,1782,730,1222,1055,2902,756,336,6658,583,1773,19186
"08/28/2021 11:00",1412,1834,745,1279,1092,3002,759,352,6742,587,1879,19683
"08/28/2021 12:00",1417,1884,746,1325,1119,3066,780,366,6780,590,1939,20012
"08/28/2021 13:00",1418,1937,749,1380,1143,3111,784,369,6793,586,2012,20282
"08/28/2021 14:00",1448,1986,751,1431,1176,3150,798,375,6797,591,2056,20559
"08/28/2021 15:00",1477,2020,757,1477,1209,3157,797,376,6804,590,2103,20767
"08/28/2021 16:00",1516,2047,765,1525,1247,3160,803,373,6834,592,2138,21000
"08/28/2021 17:00",1543,2085,771,1542,1273,3185,823,379,6797,599,2151,21148
"08/28/2021 18:00",1557,2070,759,1530,1264,3126,820,370,6750,607,2144,20997
"08/28/2021 19:00",1554,2037,745,1492,1248,3019,830,366,6634,610,2083,20618
"08/28/2021 20:00",1550,2004,744,1460,1235,2948,830,361,6520,611,2042,20305
"08/28/2021 21:00",1472,1942,716,1403,1166,2794,795,344,6366,597,1980,19575
"08/28/2021 22:00",1385,1853,688,1319,1092,2630,748,320,6174,579,1889,18677
"08/28/2021 23:00",1303,1758,657,1236,1024,2457,695,289,5967,560,1790,17736
"08/29/2021 00:00",1269,1661,607,1152,951,2311,654,263,5713,544,1683,16808
"08/29/2021 01:00",1228,1600,581,1092,906,2163,628,243,5518,536,1617,16112
"08/29/2021 02:00",1198,1553,561,1047,876,2060,606,232,5363,526,1560,15582
"08/29/2021 03:00",1180,1520,547,1016,857,1999,594,225,5247,521,1517,15223
"08/29/2021 04:00",1172,1513,541,997,848,1975,595,220,5173,521,1499,15054
"08/29/2021 05:00",1178,1520,542,1000,854,1986,603,220,5187,525,1500,15115
"08/29/2021 06:00",1187,1557,551,1009,863,1976,622,226,5258,526,1508,15283
"08/29/2021 07:00",1217,1598,566,1037,879,2043,644,240,5385,541,1529,15679
"08/29/2021 08:00",1276,1667,594,1102,921,2210,677,264,5567,559,1599,16436
"08/29/2021 09:00",1327,1744,612,1179,956,2414,716,285,5780,568,1703,17284
"08/29/2021 10:00",1352,1804,643,1250,989,2611,752,305,6006,575,1811,18098
"08/29/2021 11:00",1395,1877,667,1324,1039,2772,762,326,6171,579,1930,18842
"08/29/2021 12:00",1430,1945,676,1383,1078,2921,783,342,6285,580,1995,19418
"08/29/2021 13:00",1453,2005,690,1440,1114,3057,781,347,6393,580,2067,19927
"08/29/2021 14:00",1503,2050,704,1488,1158,3160,790,356,6482,585,2090,20366
"08/29/2021 15:00",1549,2086,719,1532,1207,3197,792,360,6593,588,2136,20759
"08/29/2021 16:00",1606,2128,737,1591,1257,3220,807,363,6725,595,2192,21221
"08/29/2021 17:00",1660,2189,747,1627,1304,3261,837,373,6765,610,2224,21597
"08/29/2021 18:00",1684,2190,743,1625,1309,3198,849,368,6772,619,2235,21592
"08/29/2021 19:00",1691,2161,743,1593,1303,3141,871,371,6784,622,2187,21467
"08/29/2021 20:00",1676,2125,753,1558,1290,3069,868,373,6726,622,2157,21217
"08/29/2021 21:00",1604,2050,732,1491,1220,2921,831,359,6624,609,2099,20540
"08/29/2021 22:00",1509,1944,703,1395,1141,2734,780,335,6431,588,1994,19554
"08/29/2021 23:00",1420,1833,669,1309,1066,2535,728,303,6206,570,1883,18522
"08/30/2021 00:00",1358,1741,625,1228,988,2266,682,272,5886,554,1806,17406
"08/30/2021 01:00",1300,1672,596,1163,934,2138,653,253,5652,548,1745,16654
"08/30/2021 02:00",1265,1624,575,1120,902,2051,639,242,5490,542,1701,16151
"08/30/2021 03:00",1246,1598,563,1098,886,2006,634,235,5406,536,1671,15879
"08/30/2021 04:00",1252,1613,565,1100,885,2020,642,233,5418,540,1675,15943
"08/30/2021 05:00",1293,1678,589,1148,916,2104,677,242,5629,550,1722,16548
"08/30/2021 06:00",1361,1798,636,1219,958,2195,744,265,6017,566,1812,17571
"08/30/2021 07:00",1441,1897,681,1310,1012,2378,793,289,6465,590,1897,18753
"08/30/2021 08:00",1500,1970,729,1410,1072,2606,833,311,6876,603,2007,19917
"08/30/2021 09:00",1542,2052,768,1495,1113,2831,864,331,7207,608,2097,20908
"08/30/2021 10:00",1579,2117,798,1576,1156,3033,871,350,7455,612,2191,21738
"08/30/2021 11:00",1619,2191,821,1644,1210,3232,882,375,7722,616,2290,22602
"08/30/2021 12:00",1670,2251,841,1705,1291,3418,900,399,7937,619,2351,23382
"08/30/2021 13:00",1741,2316,863,1745,1384,3617,912,418,8117,623,2416,24152
"08/30/2021 14:00",1810,2356,896,1758,1482,3814,925,436,8282,628,2423,24810
"08/30/2021 15:00",1876,2376,931,1762,1572,3940,944,448,8417,632,2411,25309
"08/30/2021 16:00",1938,2397,958,1752,1644,4012,957,460,8544,637,2401,25700
"08/30/2021 17:00",1975,2397,971,1739,1695,4028,962,470,8472,642,2369,25720
"08/30/2021 18:00",1982,2356,940,1717,1685,3926,963,463,8176,646,2302,25156
"08/30/2021 19:00",1956,2292,922,1659,1651,3753,972,459,7961,645,2225,24495
"08/30/2021 20:00",1906,2235,914,1595,1598,3608,962,449,7801,644,2165,23877
"08/30/2021 21:00",1799,2117,877,1496,1484,3367,899,427,7553,630,2088,22737
"08/30/2021 22:00",1678,1970,826,1370,1349,3079,826,392,7211,606,1969,21276
"08/30/2021 23:00",1560,1839,769,1263,1239,2790,761,357,6811,585,1850,19824
"08/31/2021 00:00",1468,1726,714,1174,1140,2449,745,317,6298,568,1706,18305
"08/31/2021 01:00",1399,1644,675,1105,1070,2287,712,292,5980,558,1624,17346
"08/31/2021 02:00",1358,1589,647,1057,1027,2178,695,278,5772,552,1567,16720
"08/31/2021 03:00",1334,1556,629,1032,1002,2113,687,269,5644,550,1529,16345
"08/31/2021 04:00",1335,1569,624,1028,993,2114,691,264,5603,551,1528,16300
"08/31/2021 05:00",1373,1626,642,1065,1013,2177,722,272,5783,559,1567,16799
"08/31/2021 06:00",1456,1732,694,1129,1063,2274,784,294,6214,571,1646,17857
"08/31/2021 07:00",1532,1825,751,1195,1125,2448,826,316,6704,588,1711,19021
"08/31/2021 08:00",1574,1887,803,1258,1191,2665,852,340,7128,598,1799,20095
"08/31/2021 09:00",1597,1954,853,1309,1246,2871,871,364,7442,605,1873,20985
"08/31/2021 10:00",1619,2011,893,1359,1293,3067,869,388,7662,611,1962,21734
"08/31/2021 11:00",1646,2078,927,1402,1363,3271,882,413,7903,610,2044,22539
"08/31/2021 12:00",1668,2128,946,1447,1440,3449,894,436,8099,618,2087,23212
"08/31/2021 13:00",1710,2187,966,1487,1513,3646,897,455,8256,623,2147,23887
"08/31/2021 14:00",1764,2209,987,1510,1580,3868,905,468,8412,625,2161,24489
"08/31/2021 15:00",1811,2212,1006,1543,1640,4013,913,471,8511,628,2169,24917
"08/31/2021 16:00",1859,2224,1018,1563,1667,4091,912,474,8615,632,2177,25232
"08/31/2021 17:00",1888,2232,1014,1573,1677,4107,916,473,8553,637,2166,25236
"08/31/2021 18:00",1885,2201,964,1560,1628,4018,914,457,8215,641,2122,24605
"08/31/2021 19:00",1849,2151,917,1510,1555,3778,920,443,7883,639,2057,23702
"08/31/2021 20:00",1785,2088,887,1458,1475,3588,904,427,7640,633,2005,22890
"08/31/2021 21:00",1674,1978,836,1375,1356,3321,845,399,7356,612,1938,21690
"08/31/2021 22:00",1554,1846,777,1265,1223,3036,776,359,6993,589,1831,20249
"08/31/2021 23:00",1443,1728,717,1175,1115,2764,716,321,6612,573,1727,18891
