"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/07/2021 18:00",1187,1568,542,955,912,1969,660,288,5122,578,1482,15263
"04/07/2021 19:00",1242,1606,558,979,962,2079,694,304,5134,592,1494,15644
"04/07/2021 20:00",1259,1634,570,1011,991,2129,709,310,5138,596,1538,15885
"04/07/2021 21:00",1197,1578,546,974,945,2036,677,297,4983,573,1516,15322
"04/07/2021 22:00",1109,1480,513,915,879,1896,628,273,4747,551,1447,14438
"04/07/2021 23:00",1030,1400,473,861,817,1749,579,248,4448,537,1376,13518
"04/08/2021 00:00",989,1363,442,831,767,1620,546,223,4196,529,1339,12845
"04/08/2021 01:00",961,1339,426,807,735,1554,531,214,4027,531,1308,12433
"04/08/2021 02:00",949,1316,415,792,719,1517,527,211,3913,532,1292,12183
"04/08/2021 03:00",953,1316,412,792,717,1509,534,209,3861,529,1285,12117
"04/08/2021 04:00",979,1354,418,816,729,1544,552,215,3875,541,1307,12330
"04/08/2021 05:00",1046,1443,439,873,765,1625,597,229,4046,554,1365,12982
"04/08/2021 06:00",1143,1576,480,941,823,1731,675,254,4391,582,1450,14046
"04/08/2021 07:00",1203,1646,514,982,862,1803,714,273,4735,606,1513,14851
"04/08/2021 08:00",1193,1649,526,991,873,1809,706,281,4972,601,1537,15138
"04/08/2021 09:00",1142,1622,531,979,849,1757,681,282,5108,590,1543,15084
"04/08/2021 10:00",1098,1597,524,973,818,1679,661,279,5170,582,1548,14929
"04/08/2021 11:00",1074,1575,529,972,804,1645,645,281,5232,577,1547,14881
"04/08/2021 12:00",1055,1552,535,960,798,1611,630,281,5241,572,1542,14777
"04/08/2021 13:00",1047,1547,538,965,814,1601,617,275,5229,566,1555,14754
"04/08/2021 14:00",1048,1529,534,965,817,1601,604,270,5207,562,1550,14687
"04/08/2021 15:00",1059,1521,535,949,826,1639,591,267,5222,557,1528,14694
"04/08/2021 16:00",1100,1538,538,941,855,1727,594,270,5262,558,1521,14904
"04/08/2021 17:00",1148,1551,547,951,899,1858,614,282,5271,563,1519,15203
"04/08/2021 18:00",1195,1590,552,964,937,1980,642,294,5157,569,1510,15390
"04/08/2021 19:00",1237,1618,562,984,977,2085,668,305,5148,582,1517,15683
"04/08/2021 20:00",1251,1646,572,1014,999,2131,688,309,5142,591,1560,15903
"04/08/2021 21:00",1194,1585,549,979,956,2047,660,296,4997,569,1535,15367
"04/08/2021 22:00",1109,1481,518,918,887,1915,611,274,4770,546,1465,14494
"04/08/2021 23:00",1028,1393,480,859,822,1772,565,250,4485,530,1389,13573
"04/09/2021 00:00",986,1345,447,822,771,1639,526,226,4220,520,1330,12832
"04/09/2021 01:00",955,1318,429,793,741,1574,510,218,4054,517,1295,12404
"04/09/2021 02:00",939,1297,419,777,725,1532,502,214,3943,518,1276,12142
"04/09/2021 03:00",941,1295,415,775,723,1521,507,211,3891,517,1270,12066
"04/09/2021 04:00",967,1335,419,796,733,1553,524,216,3907,527,1291,12268
"04/09/2021 05:00",1030,1419,441,848,765,1634,572,231,4084,541,1347,12912
"04/09/2021 06:00",1127,1551,481,915,820,1752,651,263,4433,565,1432,13990
"04/09/2021 07:00",1193,1627,517,963,868,1839,696,286,4790,594,1500,14873
"04/09/2021 08:00",1193,1647,536,983,901,1875,705,298,5064,595,1533,15330
"04/09/2021 09:00",1161,1643,550,986,906,1867,696,303,5224,583,1534,15453
"04/09/2021 10:00",1135,1637,549,988,899,1840,687,301,5307,575,1542,15460
"04/09/2021 11:00",1121,1622,557,976,899,1835,675,302,5379,571,1534,15471
"04/09/2021 12:00",1103,1598,564,967,883,1814,659,300,5384,567,1519,15358
"04/09/2021 13:00",1090,1588,566,968,886,1798,645,290,5363,564,1526,15284
"04/09/2021 14:00",1094,1556,559,963,872,1776,624,282,5326,555,1502,15109
"04/09/2021 15:00",1096,1532,556,943,864,1789,604,276,5316,551,1472,14999
"04/09/2021 16:00",1129,1541,555,930,872,1845,605,277,5326,551,1462,15093
"04/09/2021 17:00",1157,1550,553,933,899,1930,618,287,5316,550,1468,15261
"04/09/2021 18:00",1182,1570,551,934,925,1989,635,294,5179,555,1469,15283
"04/09/2021 19:00",1203,1579,555,945,950,2077,651,302,5176,568,1473,15479
"04/09/2021 20:00",1203,1590,559,965,963,2092,659,303,5109,574,1507,15524
"04/09/2021 21:00",1155,1542,541,936,930,2022,635,294,4959,557,1482,15053
"04/09/2021 22:00",1088,1462,516,885,878,1914,595,276,4757,541,1418,14330
"04/09/2021 23:00",1021,1385,483,831,823,1790,550,255,4503,527,1343,13511
"04/10/2021 00:00",969,1340,459,795,776,1641,510,225,4294,505,1289,12803
"04/10/2021 01:00",929,1306,442,761,739,1564,487,214,4105,504,1241,12292
"04/10/2021 02:00",908,1278,431,741,721,1521,473,210,3981,500,1218,11982
"04/10/2021 03:00",904,1266,422,734,715,1499,469,206,3904,499,1209,11827
"04/10/2021 04:00",915,1279,423,743,720,1507,475,207,3880,505,1219,11873
"04/10/2021 05:00",939,1309,433,770,736,1543,497,211,3938,511,1246,12133
"04/10/2021 06:00",985,1374,447,806,761,1602,539,226,4079,521,1274,12614
"04/10/2021 07:00",1043,1439,470,845,803,1665,582,247,4272,552,1312,13230
"04/10/2021 08:00",1096,1481,494,886,846,1742,622,270,4466,568,1381,13852
"04/10/2021 09:00",1103,1482,520,889,863,1757,629,281,4631,565,1410,14130
"04/10/2021 10:00",1083,1457,521,885,846,1747,625,286,4749,562,1424,14185
"04/10/2021 11:00",1061,1435,531,883,842,1746,595,288,4819,558,1425,14183
"04/10/2021 12:00",1037,1405,532,876,828,1724,570,282,4831,550,1416,14051
"04/10/2021 13:00",1007,1374,528,858,820,1691,545,276,4791,547,1398,13835
"04/10/2021 14:00",985,1345,518,842,791,1666,521,265,4750,538,1382,13603
"04/10/2021 15:00",970,1329,508,837,770,1660,508,257,4721,535,1359,13454
"04/10/2021 16:00",991,1356,507,840,776,1694,518,260,4709,538,1355,13544
"04/10/2021 17:00",1043,1395,512,863,819,1780,551,265,4720,542,1366,13856
"04/10/2021 18:00",1082,1448,510,893,856,1847,585,266,4725,546,1370,14128
"04/10/2021 19:00",1136,1497,529,912,901,1952,610,279,4801,558,1383,14558
"04/10/2021 20:00",1160,1551,539,957,928,1999,637,285,4835,564,1444,14899
"04/10/2021 21:00",1120,1503,527,924,902,1960,609,276,4758,549,1419,14547
"04/10/2021 22:00",1056,1422,511,871,852,1875,571,263,4624,533,1366,13944
"04/10/2021 23:00",988,1356,485,813,801,1766,530,247,4426,521,1297,13230
"04/11/2021 00:00",943,1328,460,781,768,1636,496,225,4251,512,1266,12666
"04/11/2021 01:00",906,1296,440,749,731,1558,478,213,4073,510,1225,12179
"04/11/2021 02:00",888,1276,426,731,711,1512,468,207,3942,509,1204,11874
"04/11/2021 03:00",885,1263,421,724,704,1484,467,203,3860,505,1198,11714
"04/11/2021 04:00",894,1273,420,731,708,1488,473,203,3827,510,1207,11734
"04/11/2021 05:00",915,1294,428,749,720,1510,489,205,3866,517,1224,11917
"04/11/2021 06:00",942,1344,435,774,733,1537,523,217,3949,526,1236,12216
"04/11/2021 07:00",990,1401,450,802,768,1575,567,239,4089,549,1258,12688
"04/11/2021 08:00",1038,1438,470,840,814,1642,611,265,4256,566,1313,13253
"04/11/2021 09:00",1039,1435,493,846,836,1654,620,278,4413,568,1336,13518
"04/11/2021 10:00",1024,1413,496,849,823,1644,615,284,4547,568,1344,13607
"04/11/2021 11:00",1017,1405,506,849,819,1646,599,286,4639,564,1355,13685
"04/11/2021 12:00",1013,1387,508,856,805,1646,579,281,4675,556,1362,13668
"04/11/2021 13:00",989,1362,507,846,801,1630,551,276,4667,550,1351,13530
"04/11/2021 14:00",972,1336,499,833,782,1616,525,266,4649,543,1344,13365
"04/11/2021 15:00",962,1324,493,831,772,1624,511,262,4640,542,1339,13300
"04/11/2021 16:00",994,1353,497,838,789,1675,521,267,4649,547,1348,13478
"04/11/2021 17:00",1050,1400,508,866,838,1786,554,274,4688,550,1356,13870
"04/11/2021 18:00",1095,1471,516,902,879,1867,596,277,4719,555,1371,14248
"04/11/2021 19:00",1152,1522,537,922,925,1986,630,295,4807,566,1378,14720
"04/11/2021 20:00",1178,1583,551,968,953,2043,656,302,4862,572,1441,15109
"04/11/2021 21:00",1116,1522,534,929,909,1977,619,286,4778,558,1411,14639
"04/11/2021 22:00",1033,1429,506,868,844,1851,570,262,4595,542,1354,13854
"04/11/2021 23:00",958,1364,471,814,785,1716,528,236,4342,529,1298,13041
