"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/06/2021 00:00",1283,1583,627,1070,977,2331,630,272,5649,567,1608,16597
"08/06/2021 01:00",1210,1512,600,1008,918,2206,589,253,5436,554,1522,15808
"08/06/2021 02:00",1161,1456,573,963,879,2114,563,239,5267,546,1467,15228
"08/06/2021 03:00",1138,1421,553,937,855,2063,548,231,5146,539,1435,14866
"08/06/2021 04:00",1140,1433,547,936,847,2067,548,227,5110,541,1435,14831
"08/06/2021 05:00",1176,1483,564,962,861,2109,582,231,5256,549,1461,15234
"08/06/2021 06:00",1234,1562,597,997,885,2174,632,247,5588,562,1495,15973
"08/06/2021 07:00",1307,1675,654,1071,948,2342,684,273,6022,581,1591,17148
"08/06/2021 08:00",1357,1736,709,1145,1000,2559,717,298,6443,589,1720,18273
"08/06/2021 09:00",1371,1800,752,1205,1032,2733,740,321,6774,595,1812,19135
"08/06/2021 10:00",1413,1861,792,1277,1086,2912,763,346,7037,602,1895,19984
"08/06/2021 11:00",1454,1921,829,1335,1164,3098,791,365,7264,604,1982,20807
"08/06/2021 12:00",1521,1988,863,1397,1239,3276,789,390,7442,611,2063,21579
"08/06/2021 13:00",1600,2085,892,1471,1315,3432,797,408,7584,617,2137,22338
"08/06/2021 14:00",1667,2151,930,1537,1399,3607,839,428,7729,623,2203,23113
"08/06/2021 15:00",1739,2200,963,1573,1474,3731,874,445,7840,627,2257,23723
"08/06/2021 16:00",1795,2232,988,1614,1540,3846,901,454,7905,625,2291,24191
"08/06/2021 17:00",1837,2249,993,1624,1590,3894,914,461,7860,628,2268,24318
"08/06/2021 18:00",1845,2253,958,1601,1590,3832,923,445,7603,633,2211,23894
"08/06/2021 19:00",1807,2183,915,1536,1544,3649,920,432,7314,633,2129,23062
"08/06/2021 20:00",1763,2128,891,1473,1481,3503,911,417,7112,633,2057,22369
"08/06/2021 21:00",1700,2053,863,1420,1399,3347,875,399,6954,622,2016,21648
"08/06/2021 22:00",1588,1908,814,1312,1283,3100,805,366,6695,602,1902,20375
"08/06/2021 23:00",1461,1755,760,1201,1168,2833,724,330,6404,585,1759,18980
"08/07/2021 00:00",1328,1660,715,1116,1082,2636,650,302,6125,566,1648,17828
"08/07/2021 01:00",1260,1589,673,1043,1004,2472,603,276,5869,556,1563,16908
"08/07/2021 02:00",1214,1531,639,997,953,2348,574,256,5672,546,1507,16237
"08/07/2021 03:00",1180,1485,617,966,919,2268,560,247,5533,540,1472,15787
"08/07/2021 04:00",1164,1468,606,952,907,2229,559,237,5450,538,1454,15564
"08/07/2021 05:00",1160,1475,606,953,906,2231,578,234,5446,539,1452,15580
"08/07/2021 06:00",1178,1473,609,963,909,2234,601,239,5509,543,1451,15709
"08/07/2021 07:00",1238,1574,637,1013,958,2383,648,258,5734,556,1509,16508
"08/07/2021 08:00",1327,1693,681,1100,1039,2642,736,291,6033,572,1635,17749
"08/07/2021 09:00",1398,1796,726,1185,1111,2882,820,323,6329,592,1750,18912
"08/07/2021 10:00",1475,1894,771,1277,1188,3114,864,353,6618,605,1843,20002
"08/07/2021 11:00",1532,1972,814,1367,1281,3326,882,379,6844,612,1940,20949
"08/07/2021 12:00",1616,2033,846,1416,1352,3489,884,405,7021,619,2008,21689
"08/07/2021 13:00",1681,2078,880,1472,1414,3612,898,424,7131,618,2088,22296
"08/07/2021 14:00",1723,2111,909,1528,1466,3712,921,436,7218,623,2133,22780
"08/07/2021 15:00",1799,2153,937,1564,1487,3807,911,445,7251,624,2184,23162
"08/07/2021 16:00",1838,2175,949,1595,1515,3853,920,448,7218,627,2193,23331
"08/07/2021 17:00",1852,2160,957,1591,1536,3842,924,451,7168,634,2176,23291
"08/07/2021 18:00",1827,2154,929,1555,1515,3723,909,434,7014,637,2134,22831
"08/07/2021 19:00",1784,2096,909,1501,1473,3515,876,418,6875,634,2054,22135
"08/07/2021 20:00",1751,2053,894,1450,1429,3400,874,404,6849,633,1988,21725
"08/07/2021 21:00",1679,1988,865,1393,1348,3248,837,383,6748,620,1940,21049
"08/07/2021 22:00",1568,1872,818,1291,1244,3032,773,356,6560,599,1840,19953
"08/07/2021 23:00",1464,1737,764,1187,1147,2811,700,326,6319,580,1720,18755
"08/08/2021 00:00",1352,1645,707,1104,1069,2610,642,299,6046,561,1618,17653
"08/08/2021 01:00",1290,1581,670,1032,1002,2456,603,274,5848,550,1536,16842
"08/08/2021 02:00",1245,1526,641,985,953,2336,573,255,5683,540,1482,16219
"08/08/2021 03:00",1210,1478,621,952,919,2259,556,245,5555,534,1444,15773
"08/08/2021 04:00",1189,1453,612,934,904,2216,549,234,5472,532,1423,15518
"08/08/2021 05:00",1177,1446,611,926,898,2208,560,229,5464,534,1407,15460
"08/08/2021 06:00",1176,1417,606,924,890,2159,572,231,5462,534,1392,15363
"08/08/2021 07:00",1218,1487,620,957,918,2244,599,245,5585,546,1426,15845
"08/08/2021 08:00",1281,1559,648,1024,975,2429,658,272,5799,560,1531,16736
"08/08/2021 09:00",1337,1638,683,1094,1026,2614,725,303,6054,579,1638,17691
"08/08/2021 10:00",1400,1726,726,1173,1081,2812,754,334,6345,588,1729,18668
"08/08/2021 11:00",1442,1813,769,1251,1159,3019,766,360,6617,594,1845,19635
"08/08/2021 12:00",1516,1891,806,1301,1232,3202,766,387,6827,599,1930,20457
"08/08/2021 13:00",1579,1953,846,1361,1299,3369,780,409,6986,601,2023,21206
"08/08/2021 14:00",1624,2022,881,1428,1367,3533,803,424,7131,601,2095,21909
"08/08/2021 15:00",1716,2104,915,1478,1412,3673,800,436,7251,602,2171,22558
"08/08/2021 16:00",1795,2171,937,1531,1471,3760,829,445,7327,612,2201,23079
"08/08/2021 17:00",1850,2200,952,1557,1526,3818,861,453,7342,626,2202,23387
"08/08/2021 18:00",1854,2231,934,1547,1529,3745,879,438,7236,633,2176,23202
"08/08/2021 19:00",1821,2181,914,1504,1496,3573,870,421,7162,633,2103,22678
"08/08/2021 20:00",1782,2122,904,1461,1451,3469,882,411,7158,630,2045,22315
"08/08/2021 21:00",1701,2048,877,1406,1368,3319,841,387,7097,619,2003,21666
"08/08/2021 22:00",1578,1917,825,1303,1255,3062,770,356,6901,598,1894,20459
"08/08/2021 23:00",1456,1772,768,1199,1148,2797,697,321,6633,578,1768,19137
"08/09/2021 00:00",1387,1701,729,1140,1077,2591,664,306,6340,562,1692,18189
"08/09/2021 01:00",1313,1632,694,1074,1008,2428,624,282,6110,555,1609,17329
"08/09/2021 02:00",1262,1571,663,1028,961,2317,598,264,5931,549,1557,16701
"08/09/2021 03:00",1234,1536,642,1003,934,2255,585,254,5802,542,1528,16315
"08/09/2021 04:00",1232,1550,632,1006,925,2250,586,248,5767,545,1532,16273
"08/09/2021 05:00",1276,1605,655,1044,947,2296,629,255,5920,552,1573,16752
"08/09/2021 06:00",1343,1712,689,1099,981,2350,691,269,6237,565,1649,17585
"08/09/2021 07:00",1430,1850,744,1203,1056,2528,753,300,6690,587,1773,18914
"08/09/2021 08:00",1487,1944,796,1309,1127,2749,798,327,7133,600,1926,20196
"08/09/2021 09:00",1533,2058,840,1402,1185,2944,843,353,7492,609,2062,21321
"08/09/2021 10:00",1614,2162,888,1507,1261,3148,889,384,7771,614,2184,22422
"08/09/2021 11:00",1674,2246,924,1602,1357,3364,933,411,8024,619,2303,23457
"08/09/2021 12:00",1759,2328,968,1684,1449,3562,941,442,8215,623,2402,24373
"08/09/2021 13:00",1845,2419,1004,1766,1531,3739,960,464,8402,628,2486,25244
"08/09/2021 14:00",1913,2477,1044,1822,1606,3939,1000,482,8583,635,2531,26032
"08/09/2021 15:00",1971,2506,1074,1845,1660,4050,1012,493,8684,643,2560,26498
"08/09/2021 16:00",2023,2520,1089,1881,1706,4134,1020,498,8737,648,2576,26832
"08/09/2021 17:00",2060,2529,1085,1893,1734,4139,1025,501,8649,653,2554,26822
"08/09/2021 18:00",2048,2539,1053,1870,1716,4046,1026,486,8355,653,2500,26292
"08/09/2021 19:00",2014,2476,1023,1805,1666,3870,1020,480,8076,650,2427,25507
"08/09/2021 20:00",1962,2408,998,1731,1609,3729,1014,464,7871,651,2351,24788
"08/09/2021 21:00",1864,2299,959,1648,1509,3529,963,437,7671,641,2290,23810
"08/09/2021 22:00",1716,2116,890,1512,1364,3215,877,398,7349,617,2156,22210
"08/09/2021 23:00",1570,1941,821,1383,1235,2903,794,356,6960,595,1992,20550
"08/10/2021 00:00",1484,1852,766,1276,1150,2712,741,330,6639,580,1849,19379
"08/10/2021 01:00",1404,1768,727,1194,1073,2535,697,304,6342,567,1751,18362
"08/10/2021 02:00",1347,1696,694,1137,1021,2415,666,285,6149,560,1686,17656
"08/10/2021 03:00",1315,1650,671,1102,987,2346,649,274,6019,558,1652,17223
"08/10/2021 04:00",1308,1657,660,1098,974,2338,646,268,5985,559,1651,17144
"08/10/2021 05:00",1350,1702,682,1131,995,2389,687,274,6163,566,1685,17624
"08/10/2021 06:00",1428,1819,720,1191,1039,2487,751,290,6559,579,1773,18636
"08/10/2021 07:00",1536,1960,781,1299,1122,2706,817,322,7100,601,1906,20150
"08/10/2021 08:00",1614,2062,842,1412,1208,3000,863,352,7607,616,2072,21648
"08/10/2021 09:00",1678,2180,900,1520,1284,3271,913,387,8014,631,2222,23000
"08/10/2021 10:00",1768,2288,960,1639,1375,3552,960,424,8351,643,2354,24314
"08/10/2021 11:00",1839,2382,1014,1748,1487,3816,1013,456,8660,645,2481,25541
"08/10/2021 12:00",1931,2466,1066,1830,1594,4028,1015,494,8889,655,2562,26530
"08/10/2021 13:00",2018,2565,1113,1908,1681,4204,1028,522,9088,662,2626,27415
"08/10/2021 14:00",2076,2622,1161,1955,1763,4386,1053,545,9280,663,2658,28162
"08/10/2021 15:00",2130,2660,1200,1975,1828,4500,1081,560,9411,666,2655,28666
"08/10/2021 16:00",2169,2672,1227,1998,1871,4583,1097,566,9474,666,2645,28968
"08/10/2021 17:00",2198,2662,1226,2003,1893,4602,1103,568,9435,670,2597,28957
"08/10/2021 18:00",2189,2663,1189,1982,1873,4536,1097,549,9176,676,2532,28462
