"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/12/2021 00:00",1014,1431,460,885,761,1594,614,230,4258,580,1354,13181
"11/12/2021 01:00",983,1406,444,863,736,1522,594,219,4089,578,1332,12766
"11/12/2021 02:00",969,1386,439,856,724,1481,583,213,3992,573,1320,12536
"11/12/2021 03:00",970,1376,432,855,723,1469,576,213,3948,570,1309,12441
"11/12/2021 04:00",988,1409,440,872,733,1507,588,220,3982,574,1328,12641
"11/12/2021 05:00",1047,1497,466,917,769,1618,632,235,4224,584,1379,13368
"11/12/2021 06:00",1162,1626,519,997,848,1790,708,262,4634,601,1466,14613
"11/12/2021 07:00",1234,1713,563,1050,905,1935,761,286,5114,622,1532,15715
"11/12/2021 08:00",1278,1751,595,1074,952,2066,801,301,5489,630,1568,16505
"11/12/2021 09:00",1290,1742,612,1065,974,2149,813,316,5744,634,1571,16910
"11/12/2021 10:00",1293,1710,628,1041,976,2169,794,324,5868,630,1570,17003
"11/12/2021 11:00",1288,1649,635,1020,972,2194,777,324,5937,629,1560,16985
"11/12/2021 12:00",1279,1604,640,1000,956,2194,759,324,5945,628,1520,16849
"11/12/2021 13:00",1227,1581,618,1005,921,2171,724,308,5848,623,1528,16554
"11/12/2021 14:00",1212,1593,617,1008,916,2143,702,304,5793,620,1523,16431
"11/12/2021 15:00",1231,1627,626,1030,939,2149,708,305,5774,623,1527,16539
"11/12/2021 16:00",1295,1693,642,1068,990,2234,750,315,5850,639,1566,17042
"11/12/2021 17:00",1362,1776,662,1141,1040,2340,795,339,5935,647,1649,17686
"11/12/2021 18:00",1349,1767,648,1124,1028,2282,799,340,5721,641,1638,17337
"11/12/2021 19:00",1283,1716,625,1095,986,2204,769,326,5520,640,1617,16781
"11/12/2021 20:00",1235,1672,605,1061,951,2114,744,311,5323,634,1578,16228
"11/12/2021 21:00",1175,1616,578,1013,909,2003,706,298,5091,614,1527,15530
"11/12/2021 22:00",1111,1545,544,959,858,1866,666,280,4821,601,1462,14713
"11/12/2021 23:00",1057,1480,509,911,808,1731,625,259,4541,586,1403,13910
"11/13/2021 00:00",1022,1440,463,876,785,1625,600,236,4280,577,1364,13268
"11/13/2021 01:00",995,1408,398,849,754,1526,583,223,4091,572,1332,12731
"11/13/2021 02:00",988,1392,382,842,745,1484,580,223,3989,572,1309,12506
"11/13/2021 03:00",991,1386,376,843,743,1466,575,223,3929,572,1300,12404
"11/13/2021 04:00",1001,1410,386,852,748,1478,586,226,3899,574,1308,12468
"11/13/2021 05:00",1027,1458,405,882,768,1532,607,234,3953,585,1338,12789
"11/13/2021 06:00",1068,1525,436,926,804,1604,639,250,4094,588,1377,13311
"11/13/2021 07:00",1101,1569,466,957,820,1632,669,271,4266,612,1413,13776
"11/13/2021 08:00",1127,1620,493,994,818,1655,684,285,4480,625,1485,14266
"11/13/2021 09:00",1122,1646,508,1019,792,1659,687,287,4648,623,1530,14521
"11/13/2021 10:00",1102,1662,516,1024,767,1623,673,290,4773,615,1552,14597
"11/13/2021 11:00",1091,1673,526,1023,754,1603,669,289,4833,609,1553,14623
"11/13/2021 12:00",1097,1674,531,1019,753,1640,674,287,4887,607,1539,14708
"11/13/2021 13:00",1108,1670,536,1012,770,1696,672,285,4904,606,1528,14787
"11/13/2021 14:00",1139,1667,542,1007,814,1781,675,290,4916,606,1509,14946
"11/13/2021 15:00",1191,1686,546,1024,881,1899,686,292,4950,615,1502,15272
"11/13/2021 16:00",1273,1759,572,1062,949,2068,718,309,5073,637,1527,15947
"11/13/2021 17:00",1333,1817,604,1118,1016,2216,758,337,5220,652,1604,16675
"11/13/2021 18:00",1318,1787,607,1105,1021,2228,763,340,5225,646,1598,16638
"11/13/2021 19:00",1270,1732,586,1071,990,2134,736,325,5134,646,1566,16190
"11/13/2021 20:00",1238,1698,580,1042,963,2077,719,318,5007,636,1547,15825
"11/13/2021 21:00",1186,1647,560,1000,923,1984,691,308,4867,620,1508,15294
"11/13/2021 22:00",1134,1580,538,959,875,1872,658,292,4701,604,1465,14678
"11/13/2021 23:00",1084,1528,516,914,835,1755,632,270,4518,591,1416,14059
"11/14/2021 00:00",1048,1470,486,880,809,1650,603,250,4299,585,1363,13443
"11/14/2021 01:00",1019,1429,417,849,777,1550,584,233,4095,580,1326,12859
"11/14/2021 02:00",1013,1416,401,843,767,1514,581,234,3999,579,1308,12655
"11/14/2021 03:00",1014,1414,394,843,767,1503,577,234,3946,577,1299,12568
"11/14/2021 04:00",1019,1432,403,849,772,1515,588,237,3921,578,1309,12623
"11/14/2021 05:00",1040,1471,419,871,790,1562,604,246,3966,585,1332,12886
"11/14/2021 06:00",1075,1531,448,905,828,1610,634,261,4082,589,1361,13324
"11/14/2021 07:00",1102,1569,471,934,839,1610,666,283,4211,611,1390,13686
"11/14/2021 08:00",1120,1626,493,970,834,1613,697,299,4406,625,1452,14135
"11/14/2021 09:00",1107,1642,506,984,807,1607,706,303,4576,631,1487,14356
"11/14/2021 10:00",1094,1646,513,987,781,1572,693,305,4716,627,1509,14443
"11/14/2021 11:00",1106,1656,524,998,778,1556,687,300,4805,631,1522,14563
"11/14/2021 12:00",1135,1668,535,1007,789,1601,689,299,4874,631,1529,14757
"11/14/2021 13:00",1152,1683,544,1010,818,1684,684,301,4925,630,1531,14962
"11/14/2021 14:00",1185,1694,555,1018,866,1785,689,304,4963,629,1523,15211
"11/14/2021 15:00",1240,1723,561,1044,934,1924,703,308,5019,637,1517,15610
"11/14/2021 16:00",1331,1808,589,1096,1011,2120,745,327,5147,655,1547,16376
"11/14/2021 17:00",1402,1892,628,1163,1085,2315,792,361,5322,667,1637,17264
"11/14/2021 18:00",1384,1870,627,1150,1076,2300,796,360,5326,663,1633,17185
"11/14/2021 19:00",1326,1808,610,1117,1042,2219,766,345,5245,660,1599,16737
"11/14/2021 20:00",1282,1762,600,1085,1003,2148,741,333,5120,647,1571,16292
"11/14/2021 21:00",1201,1677,567,1025,941,2011,695,310,4939,629,1508,15503
"11/14/2021 22:00",1131,1586,528,974,877,1853,650,283,4700,613,1455,14650
"11/14/2021 23:00",1078,1527,494,926,829,1706,620,256,4442,600,1408,13886
"11/15/2021 00:00",1038,1484,482,890,797,1607,599,241,4243,584,1367,13332
"11/15/2021 01:00",1017,1467,469,873,776,1550,591,232,4087,577,1353,12992
"11/15/2021 02:00",1010,1457,472,872,767,1522,590,230,4000,575,1349,12844
"11/15/2021 03:00",1015,1455,467,876,770,1520,590,230,3968,575,1343,12809
"11/15/2021 04:00",1043,1507,478,903,786,1565,608,239,4003,586,1380,13098
"11/15/2021 05:00",1121,1621,505,966,836,1685,662,258,4238,600,1454,13946
"11/15/2021 06:00",1248,1794,554,1063,923,1868,748,293,4658,623,1580,15352
"11/15/2021 07:00",1318,1872,596,1129,971,1971,801,315,5078,649,1671,16371
"11/15/2021 08:00",1321,1885,618,1152,973,1991,820,321,5373,654,1718,16826
"11/15/2021 09:00",1276,1853,628,1155,949,1974,819,327,5557,656,1742,16936
"11/15/2021 10:00",1259,1841,629,1146,926,1942,809,324,5630,650,1754,16910
"11/15/2021 11:00",1254,1818,628,1139,911,1929,796,323,5692,650,1751,16891
"11/15/2021 12:00",1258,1794,642,1133,903,1929,784,323,5708,650,1703,16827
"11/15/2021 13:00",1261,1793,641,1134,914,1949,773,323,5714,648,1704,16854
"11/15/2021 14:00",1280,1802,642,1137,943,1997,765,323,5715,645,1686,16935
"11/15/2021 15:00",1321,1823,661,1158,988,2096,768,328,5745,650,1680,17218
"11/15/2021 16:00",1407,1898,679,1202,1065,2267,809,343,5849,668,1718,17905
"11/15/2021 17:00",1502,1991,714,1275,1150,2475,866,377,5981,680,1796,18807
"11/15/2021 18:00",1487,1985,713,1256,1150,2474,868,380,5851,674,1794,18632
"11/15/2021 19:00",1431,1931,694,1223,1117,2392,837,371,5674,666,1764,18100
"11/15/2021 20:00",1368,1869,675,1178,1076,2294,808,357,5471,657,1710,17463
"11/15/2021 21:00",1282,1781,645,1112,1013,2156,759,337,5237,638,1637,16597
"11/15/2021 22:00",1195,1678,598,1041,939,1982,706,309,4936,617,1556,15557
"11/15/2021 23:00",1126,1595,552,982,875,1817,662,283,4622,599,1484,14597
"11/16/2021 00:00",1082,1554,505,939,836,1690,641,251,4426,587,1434,13945
"11/16/2021 01:00",1059,1531,494,919,813,1623,631,241,4238,581,1413,13543
"11/16/2021 02:00",1049,1510,497,914,803,1591,627,240,4140,580,1407,13358
"11/16/2021 03:00",1052,1503,492,917,806,1588,626,239,4100,582,1402,13307
"11/16/2021 04:00",1082,1557,500,943,824,1636,645,248,4129,589,1439,13592
"11/16/2021 05:00",1160,1672,526,1004,876,1761,700,269,4371,607,1522,14468
"11/16/2021 06:00",1291,1854,575,1103,967,1938,788,302,4809,633,1653,15913
"11/16/2021 07:00",1341,1924,611,1159,992,1987,830,321,5211,653,1723,16752
"11/16/2021 08:00",1314,1914,626,1165,962,1953,833,320,5485,656,1738,16966
"11/16/2021 09:00",1244,1857,630,1152,905,1890,814,319,5636,656,1733,16836
"11/16/2021 10:00",1202,1835,627,1136,864,1828,799,313,5685,648,1741,16678
"11/16/2021 11:00",1171,1806,624,1124,842,1814,784,310,5720,647,1736,16578
"11/16/2021 12:00",1160,1777,640,1112,831,1822,774,311,5743,645,1688,16503
"11/16/2021 13:00",1165,1777,641,1115,848,1874,764,315,5760,644,1691,16594
"11/16/2021 14:00",1202,1791,646,1115,894,1966,756,316,5773,643,1668,16770
"11/16/2021 15:00",1279,1824,666,1139,965,2107,766,322,5807,645,1654,17174
"11/16/2021 16:00",1396,1903,681,1185,1058,2298,815,341,5899,667,1694,17937
"11/16/2021 17:00",1512,2018,722,1267,1153,2521,878,380,6048,685,1790,18974
"11/16/2021 18:00",1507,2029,721,1260,1161,2520,887,387,5925,678,1792,18867
"11/16/2021 19:00",1456,1983,705,1232,1133,2437,858,376,5752,677,1764,18373
"11/16/2021 20:00",1399,1920,692,1195,1097,2348,833,362,5556,666,1714,17782
"11/16/2021 21:00",1313,1821,659,1125,1035,2202,781,341,5317,645,1637,16876
"11/16/2021 22:00",1234,1717,611,1052,963,2021,729,313,5012,628,1548,15828
"11/16/2021 23:00",1167,1632,568,989,901,1855,687,287,4698,613,1475,14872
"11/17/2021 00:00",1117,1571,515,945,865,1735,653,262,4480,608,1435,14186
"11/17/2021 01:00",1090,1540,501,923,841,1668,639,251,4293,604,1417,13767
"11/17/2021 02:00",1077,1520,505,917,832,1633,635,247,4191,604,1408,13569
"11/17/2021 03:00",1076,1508,500,918,832,1627,635,247,4151,606,1394,13494
"11/17/2021 04:00",1104,1551,507,941,847,1671,652,256,4179,610,1427,13745
"11/17/2021 05:00",1180,1662,536,1003,900,1795,710,278,4421,622,1500,14607
"11/17/2021 06:00",1309,1840,592,1098,992,1982,809,315,4876,650,1631,16094
"11/17/2021 07:00",1350,1895,624,1146,1014,2016,847,331,5288,672,1696,16879
"11/17/2021 08:00",1304,1865,631,1149,979,1963,840,326,5536,670,1717,16980
"11/17/2021 09:00",1236,1802,630,1139,921,1882,822,323,5674,659,1718,16806
"11/17/2021 10:00",1202,1774,623,1125,881,1807,798,318,5706,654,1729,16617
"11/17/2021 11:00",1183,1736,618,1117,857,1783,772,312,5723,657,1727,16485
"11/17/2021 12:00",1181,1709,628,1109,845,1788,758,308,5737,654,1676,16393
"11/17/2021 13:00",1186,1712,622,1113,863,1832,752,308,5753,649,1679,16469
"11/17/2021 14:00",1218,1735,623,1122,906,1917,753,310,5750,650,1657,16641
"11/17/2021 15:00",1283,1774,639,1150,978,2063,768,318,5783,648,1649,17053
"11/17/2021 16:00",1390,1864,660,1193,1072,2267,819,339,5900,665,1680,17849
