"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/20/2021 00:00",1058,1353,473,882,774,1604,551,213,4194,550,1327,12979
"10/20/2021 01:00",1026,1318,462,858,740,1535,534,203,4015,545,1298,12534
"10/20/2021 02:00",1007,1287,444,841,720,1491,521,198,3897,540,1279,12225
"10/20/2021 03:00",1005,1277,435,835,713,1478,516,194,3838,538,1271,12100
"10/20/2021 04:00",1028,1311,448,851,723,1502,530,198,3837,546,1291,12265
"10/20/2021 05:00",1094,1393,455,905,770,1586,583,213,4051,560,1354,12964
"10/20/2021 06:00",1220,1543,509,1000,851,1762,688,245,4511,588,1470,14387
"10/20/2021 07:00",1288,1648,558,1064,896,1866,737,273,4955,611,1549,15445
"10/20/2021 08:00",1270,1628,577,1060,909,1872,719,277,5241,613,1568,15734
"10/20/2021 09:00",1228,1577,587,1046,884,1831,692,276,5412,608,1578,15719
"10/20/2021 10:00",1190,1562,589,1047,854,1794,664,274,5488,601,1573,15636
"10/20/2021 11:00",1179,1545,586,1052,837,1786,644,272,5573,597,1565,15636
"10/20/2021 12:00",1167,1548,593,1044,823,1803,625,272,5664,596,1561,15696
"10/20/2021 13:00",1159,1545,597,1050,832,1865,615,275,5755,597,1578,15868
"10/20/2021 14:00",1158,1538,603,1060,849,1961,602,281,5834,592,1565,16043
"10/20/2021 15:00",1175,1567,613,1066,893,2063,611,287,5918,592,1551,16336
"10/20/2021 16:00",1222,1620,624,1082,958,2169,651,298,5981,599,1552,16756
"10/20/2021 17:00",1302,1670,630,1106,1016,2266,710,312,5937,612,1555,17116
"10/20/2021 18:00",1379,1726,647,1136,1085,2352,767,329,5802,628,1590,17441
"10/20/2021 19:00",1380,1742,646,1154,1088,2348,770,333,5667,635,1631,17394
"10/20/2021 20:00",1317,1680,627,1114,1040,2243,730,317,5465,619,1593,16745
"10/20/2021 21:00",1246,1595,596,1054,971,2112,678,296,5237,598,1531,15914
"10/20/2021 22:00",1161,1489,548,980,892,1948,623,269,4962,577,1450,14899
"10/20/2021 23:00",1101,1400,500,922,826,1787,568,238,4649,560,1375,13926
"10/21/2021 00:00",1064,1357,475,883,784,1650,544,218,4355,551,1319,13200
"10/21/2021 01:00",1027,1317,459,855,749,1573,521,206,4178,546,1286,12717
"10/21/2021 02:00",1007,1286,442,837,728,1519,511,201,4045,541,1267,12384
"10/21/2021 03:00",1009,1277,431,830,718,1497,510,198,3971,539,1258,12238
"10/21/2021 04:00",1033,1310,442,843,725,1517,523,202,3953,546,1277,12371
"10/21/2021 05:00",1095,1392,447,894,767,1602,576,219,4146,559,1339,13036
"10/21/2021 06:00",1220,1551,503,986,848,1778,678,247,4592,590,1461,14454
"10/21/2021 07:00",1287,1664,554,1063,889,1888,727,275,5025,612,1553,15537
"10/21/2021 08:00",1282,1682,572,1086,895,1913,730,277,5305,621,1584,15947
"10/21/2021 09:00",1256,1672,585,1093,874,1910,723,274,5495,623,1616,16121
"10/21/2021 10:00",1232,1669,588,1103,853,1904,705,275,5595,622,1623,16169
"10/21/2021 11:00",1225,1658,590,1111,856,1895,701,277,5686,619,1618,16236
"10/21/2021 12:00",1221,1656,597,1099,857,1912,691,277,5783,619,1617,16329
"10/21/2021 13:00",1212,1637,602,1100,870,1956,683,278,5871,616,1623,16448
"10/21/2021 14:00",1213,1620,611,1104,891,2041,673,282,5948,613,1611,16607
"10/21/2021 15:00",1232,1637,620,1101,926,2126,677,290,6028,613,1596,16846
"10/21/2021 16:00",1268,1672,630,1104,974,2215,703,301,6066,616,1594,17143
"10/21/2021 17:00",1321,1703,633,1116,1019,2288,739,314,6016,622,1589,17360
"10/21/2021 18:00",1390,1751,648,1143,1076,2400,781,330,5914,630,1625,17688
"10/21/2021 19:00",1378,1753,641,1153,1073,2391,778,329,5791,632,1662,17581
"10/21/2021 20:00",1312,1681,620,1108,1025,2289,735,312,5562,619,1608,16871
"10/21/2021 21:00",1240,1595,588,1050,962,2152,685,292,5306,598,1540,16008
"10/21/2021 22:00",1155,1488,543,978,886,1978,633,267,5014,583,1454,14979
"10/21/2021 23:00",1092,1397,501,918,823,1811,575,237,4717,569,1376,14016
"10/22/2021 00:00",1067,1350,480,877,785,1682,539,217,4460,553,1325,13335
"10/22/2021 01:00",1030,1313,470,849,749,1604,518,206,4257,545,1287,12828
"10/22/2021 02:00",1010,1287,453,830,729,1546,506,201,4117,538,1264,12481
"10/22/2021 03:00",1012,1276,442,821,719,1521,503,199,4050,536,1255,12334
"10/22/2021 04:00",1034,1310,453,831,729,1541,511,200,4042,541,1269,12461
"10/22/2021 05:00",1097,1381,454,876,772,1626,552,216,4261,554,1322,13111
"10/22/2021 06:00",1218,1516,507,957,851,1806,632,244,4727,585,1429,14472
"10/22/2021 07:00",1288,1628,559,1030,891,1935,682,271,5176,612,1513,15585
"10/22/2021 08:00",1288,1657,575,1054,901,1971,687,275,5457,618,1546,16029
"10/22/2021 09:00",1264,1663,587,1060,888,1977,680,275,5641,619,1571,16225
"10/22/2021 10:00",1232,1660,588,1064,875,1969,663,274,5708,616,1580,16229
"10/22/2021 11:00",1211,1641,586,1067,871,1976,653,273,5767,608,1579,16232
"10/22/2021 12:00",1192,1630,589,1051,855,1994,642,269,5814,603,1580,16219
"10/22/2021 13:00",1185,1606,589,1045,856,2035,627,267,5839,604,1588,16241
"10/22/2021 14:00",1185,1572,589,1043,863,2090,612,267,5860,600,1567,16248
"10/22/2021 15:00",1201,1573,591,1034,885,2153,618,269,5871,604,1541,16340
"10/22/2021 16:00",1238,1596,596,1037,927,2186,638,277,5846,614,1529,16484
"10/22/2021 17:00",1284,1621,599,1046,965,2199,678,290,5755,617,1524,16578
"10/22/2021 18:00",1344,1657,625,1073,1023,2323,715,313,5709,628,1560,16970
"10/22/2021 19:00",1322,1652,622,1080,1023,2246,709,317,5508,632,1592,16703
"10/22/2021 20:00",1268,1597,597,1044,981,2146,681,300,5293,623,1551,16081
"10/22/2021 21:00",1216,1542,568,999,936,2041,650,285,5077,606,1494,15414
"10/22/2021 22:00",1153,1465,531,944,882,1904,618,264,4826,591,1424,14602
"10/22/2021 23:00",1098,1397,492,891,832,1747,574,239,4548,570,1355,13743
"10/23/2021 00:00",1049,1362,466,849,790,1619,537,229,4363,549,1293,13106
"10/23/2021 01:00",1013,1320,443,819,757,1536,512,216,4156,550,1253,12575
"10/23/2021 02:00",999,1293,425,800,740,1486,502,212,4027,548,1229,12261
"10/23/2021 03:00",999,1278,412,792,730,1475,498,211,3955,549,1210,12109
"10/23/2021 04:00",1005,1295,404,794,728,1476,507,207,3932,551,1211,12110
"10/23/2021 05:00",1021,1329,408,816,743,1507,524,211,3975,559,1232,12325
"10/23/2021 06:00",1060,1408,426,867,772,1569,563,222,4116,568,1274,12845
"10/23/2021 07:00",1110,1490,450,919,804,1643,600,245,4282,592,1340,13475
"10/23/2021 08:00",1159,1547,478,952,840,1725,633,264,4489,609,1393,14089
"10/23/2021 09:00",1194,1588,497,978,853,1758,645,275,4650,614,1441,14493
"10/23/2021 10:00",1197,1587,506,986,842,1762,637,280,4765,615,1454,14631
"10/23/2021 11:00",1186,1592,509,987,834,1760,644,281,4818,610,1448,14669
"10/23/2021 12:00",1175,1575,513,970,821,1757,633,285,4848,608,1432,14617
"10/23/2021 13:00",1161,1552,504,960,831,1766,615,279,4852,606,1422,14548
"10/23/2021 14:00",1153,1537,505,953,830,1785,603,282,4871,601,1415,14535
"10/23/2021 15:00",1172,1548,509,944,846,1812,613,284,4862,602,1411,14603
"10/23/2021 16:00",1200,1580,519,962,897,1865,634,291,4867,610,1425,14850
"10/23/2021 17:00",1247,1619,536,990,943,1947,672,306,4906,620,1446,15232
"10/23/2021 18:00",1289,1654,555,1035,977,2074,704,309,4983,631,1501,15712
"10/23/2021 19:00",1268,1652,560,1036,973,2065,690,311,5001,627,1518,15701
"10/23/2021 20:00",1233,1595,546,1005,944,1976,665,300,4915,614,1493,15286
"10/23/2021 21:00",1184,1536,515,965,910,1891,627,292,4774,601,1458,14753
"10/23/2021 22:00",1124,1460,489,917,861,1778,605,276,4616,588,1408,14122
"10/23/2021 23:00",1086,1405,465,867,825,1672,574,255,4436,577,1336,13498
"10/24/2021 00:00",1066,1362,475,838,802,1599,551,235,4265,565,1277,13035
"10/24/2021 01:00",1030,1325,451,810,765,1517,531,222,4074,559,1237,12521
"10/24/2021 02:00",1013,1304,429,792,746,1463,520,216,3942,556,1215,12196
"10/24/2021 03:00",1013,1289,415,782,737,1447,514,215,3857,553,1197,12019
"10/24/2021 04:00",1019,1300,408,783,736,1446,521,213,3817,557,1195,11995
"10/24/2021 05:00",1032,1325,411,795,751,1464,533,215,3838,566,1204,12134
"10/24/2021 06:00",1066,1392,424,833,773,1497,567,226,3938,578,1233,12527
"10/24/2021 07:00",1111,1465,438,878,800,1535,601,245,4056,597,1283,13009
"10/24/2021 08:00",1157,1506,454,903,821,1575,630,263,4231,609,1317,13466
"10/24/2021 09:00",1188,1518,466,921,819,1579,635,272,4398,612,1362,13770
"10/24/2021 10:00",1182,1514,478,926,791,1563,616,276,4527,609,1374,13856
"10/24/2021 11:00",1161,1523,481,937,775,1546,622,276,4615,601,1378,13915
"10/24/2021 12:00",1139,1522,488,937,757,1566,607,277,4675,597,1380,13945
"10/24/2021 13:00",1115,1508,485,936,763,1597,587,268,4719,594,1382,13954
