"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/31/2021 00:00",1135,1492,513,910,861,1778,641,238,4504,628,1440,14140
"12/31/2021 01:00",1101,1455,490,878,822,1675,622,226,4327,622,1387,13605
"12/31/2021 02:00",1090,1430,475,861,795,1611,610,224,4201,618,1358,13273
"12/31/2021 03:00",1084,1425,465,856,786,1583,606,222,4141,612,1345,13125
"12/31/2021 04:00",1099,1450,469,870,794,1599,616,221,4143,617,1354,13232
"12/31/2021 05:00",1144,1515,485,907,828,1666,651,231,4308,624,1391,13750
"12/31/2021 06:00",1214,1604,521,962,899,1785,707,245,4653,637,1451,14678
"12/31/2021 07:00",1272,1686,555,1016,944,1888,748,269,4988,664,1516,15546
"12/31/2021 08:00",1299,1714,578,1043,961,1950,765,291,5255,676,1526,16058
"12/31/2021 09:00",1312,1735,594,1055,971,1995,779,300,5422,679,1548,16390
"12/31/2021 10:00",1311,1748,611,1063,969,2019,782,306,5480,675,1557,16521
"12/31/2021 11:00",1308,1746,624,1061,958,2008,784,313,5540,677,1551,16570
"12/31/2021 12:00",1308,1716,617,1050,934,2036,770,306,5551,680,1543,16511
"12/31/2021 13:00",1302,1708,620,1049,966,2086,755,310,5543,679,1537,16555
"12/31/2021 14:00",1328,1716,621,1042,993,2127,754,314,5517,682,1521,16615
"12/31/2021 15:00",1352,1720,623,1036,1026,2184,759,313,5531,681,1527,16752
"12/31/2021 16:00",1399,1749,639,1067,1071,2312,782,327,5613,691,1551,17201
"12/31/2021 17:00",1434,1784,672,1109,1116,2456,803,349,5724,693,1624,17764
"12/31/2021 18:00",1371,1706,652,1071,1078,2397,771,340,5554,684,1591,17215
"12/31/2021 19:00",1288,1616,620,1004,1022,2281,725,323,5362,673,1529,16443
"12/31/2021 20:00",1228,1554,590,956,963,2147,693,302,5139,651,1490,15713
"12/31/2021 21:00",1197,1514,572,922,936,2061,677,285,4943,635,1458,15200
"12/31/2021 22:00",1186,1491,566,900,916,2032,664,276,4809,623,1440,14903
"12/31/2021 23:00",1164,1472,561,890,894,1998,646,273,4720,620,1419,14657
"01/01/2022 00:00",1107,1430,524,867,836,1808,599,251,4539,633,1381,13975
"01/01/2022 01:00",1068,1382,504,840,791,1705,575,240,4412,628,1345,13490
"01/01/2022 02:00",1045,1350,486,821,764,1637,559,234,4297,618,1325,13136
"01/01/2022 03:00",1030,1330,473,813,755,1591,551,226,4215,610,1312,12906
"01/01/2022 04:00",1033,1334,467,815,755,1579,553,222,4167,608,1312,12845
"01/01/2022 05:00",1035,1340,465,824,762,1575,563,221,4160,610,1314,12869
"01/01/2022 06:00",1048,1372,472,848,791,1609,586,227,4209,604,1328,13094
"01/01/2022 07:00",1081,1439,478,878,817,1659,609,252,4278,626,1359,13476
"01/01/2022 08:00",1143,1493,491,899,852,1730,640,275,4340,638,1372,13873
"01/01/2022 09:00",1208,1567,518,930,895,1836,664,299,4474,648,1410,14449
"01/01/2022 10:00",1240,1615,538,953,931,1935,679,314,4639,651,1432,14927
"01/01/2022 11:00",1253,1639,554,978,946,2004,687,324,4733,653,1444,15215
"01/01/2022 12:00",1251,1629,566,997,954,2049,685,325,4791,656,1458,15361
"01/01/2022 13:00",1248,1619,570,995,961,2083,677,328,4800,650,1459,15390
"01/01/2022 14:00",1263,1612,568,994,969,2104,681,329,4807,651,1448,15426
"01/01/2022 15:00",1283,1628,571,1000,985,2112,692,324,4830,654,1465,15544
"01/01/2022 16:00",1319,1683,587,1036,1027,2186,717,336,4902,660,1504,15957
"01/01/2022 17:00",1354,1735,603,1064,1075,2279,741,354,5008,666,1557,16436
"01/01/2022 18:00",1324,1722,592,1037,1052,2229,726,348,5006,663,1544,16243
"01/01/2022 19:00",1277,1673,585,1011,1009,2158,706,338,4954,657,1521,15889
"01/01/2022 20:00",1234,1628,577,983,973,2092,684,324,4893,652,1515,15555
"01/01/2022 21:00",1188,1575,567,954,936,2020,652,308,4813,644,1491,15148
"01/01/2022 22:00",1135,1516,550,917,890,1940,617,286,4705,634,1453,14643
"01/01/2022 23:00",1082,1460,530,888,840,1835,586,266,4571,623,1407,14088
"01/02/2022 00:00",1046,1386,493,853,796,1679,564,236,4412,617,1352,13434
"01/02/2022 01:00",1020,1353,467,829,761,1582,543,224,4243,612,1320,12954
"01/02/2022 02:00",1009,1340,450,819,740,1526,530,217,4120,608,1304,12663
"01/02/2022 03:00",1007,1332,439,817,732,1496,528,213,4047,608,1300,12519
"01/02/2022 04:00",1013,1341,438,822,734,1496,536,212,4024,613,1304,12533
"01/02/2022 05:00",1036,1375,446,838,753,1522,562,218,4075,620,1324,12769
"01/02/2022 06:00",1065,1427,458,869,773,1562,591,228,4131,632,1347,13083
"01/02/2022 07:00",1103,1496,466,911,804,1602,628,241,4222,647,1383,13503
"01/02/2022 08:00",1153,1565,485,958,842,1681,676,259,4366,670,1418,14073
"01/02/2022 09:00",1192,1641,505,1004,882,1767,719,276,4517,680,1464,14647
"01/02/2022 10:00",1216,1689,527,1038,914,1839,745,287,4676,687,1510,15128
"01/02/2022 11:00",1224,1727,546,1066,928,1876,757,297,4770,693,1543,15427
"01/02/2022 12:00",1240,1748,550,1084,916,1901,761,296,4839,695,1569,15599
"01/02/2022 13:00",1248,1753,552,1091,925,1928,756,298,4856,694,1580,15681
"01/02/2022 14:00",1278,1765,555,1100,948,1976,747,303,4874,693,1584,15823
"01/02/2022 15:00",1317,1792,561,1108,981,2012,756,302,4918,696,1596,16039
"01/02/2022 16:00",1381,1865,584,1149,1034,2133,798,318,5040,708,1638,16648
