"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/22/2021 00:00",1075,1347,473,871,775,1688,530,226,4488,549,1345,13367
"10/22/2021 01:00",1039,1310,456,843,741,1606,509,216,4287,543,1304,12854
"10/22/2021 02:00",1017,1288,443,824,722,1552,498,211,4154,537,1280,12526
"10/22/2021 03:00",1018,1282,442,816,712,1531,495,209,4087,536,1272,12400
"10/22/2021 04:00",1037,1321,441,828,723,1556,503,210,4103,540,1284,12546
"10/22/2021 05:00",1100,1406,464,872,765,1648,542,224,4320,552,1333,13226
"10/22/2021 06:00",1217,1553,520,956,845,1837,620,252,4782,578,1435,14595
"10/22/2021 07:00",1290,1657,569,1034,887,1982,676,279,5250,600,1527,15751
"10/22/2021 08:00",1296,1683,585,1067,893,2027,695,286,5550,606,1571,16259
"10/22/2021 09:00",1273,1692,594,1067,871,2033,702,284,5741,608,1607,16472
"10/22/2021 10:00",1246,1689,595,1069,847,2020,690,281,5807,607,1629,16480
"10/22/2021 11:00",1212,1669,595,1070,845,2023,675,279,5863,602,1635,16468
"10/22/2021 12:00",1188,1648,594,1057,840,2029,661,275,5900,598,1631,16421
"10/22/2021 13:00",1186,1625,590,1056,856,2075,647,271,5912,599,1629,16446
"10/22/2021 14:00",1184,1597,589,1050,868,2131,641,270,5912,596,1609,16447
"10/22/2021 15:00",1205,1597,590,1045,883,2191,639,272,5901,599,1580,16502
"10/22/2021 16:00",1242,1623,594,1049,915,2232,651,280,5867,605,1570,16628
"10/22/2021 17:00",1296,1650,600,1067,958,2250,680,295,5784,610,1566,16756
"10/22/2021 18:00",1358,1684,627,1097,1015,2389,715,318,5727,620,1599,17149
"10/22/2021 19:00",1328,1676,616,1098,1014,2299,708,321,5532,625,1621,16838
"10/22/2021 20:00",1276,1616,591,1057,970,2191,681,303,5296,617,1577,16175
"10/22/2021 21:00",1225,1559,564,1010,925,2080,652,287,5066,603,1520,15491
"10/22/2021 22:00",1160,1477,527,956,871,1935,619,268,4814,591,1454,14672
"10/22/2021 23:00",1100,1408,488,900,819,1768,577,244,4550,573,1384,13811
"10/23/2021 00:00",1055,1369,471,852,792,1625,543,226,4361,554,1319,13167
"10/23/2021 01:00",1017,1326,446,823,759,1546,519,212,4180,554,1281,12663
"10/23/2021 02:00",1002,1303,429,805,741,1493,508,208,4057,553,1258,12357
"10/23/2021 03:00",1003,1292,418,797,732,1481,503,206,3983,555,1239,12209
"10/23/2021 04:00",1009,1310,407,801,730,1482,512,204,3962,557,1240,12214
"10/23/2021 05:00",1023,1344,416,822,744,1515,529,208,3992,563,1260,12416
"10/23/2021 06:00",1059,1420,433,871,773,1577,566,219,4110,571,1303,12902
"10/23/2021 07:00",1108,1499,457,921,808,1648,605,240,4253,591,1367,13497
"10/23/2021 08:00",1154,1545,484,947,847,1722,639,259,4443,610,1413,14063
"10/23/2021 09:00",1180,1571,502,961,859,1746,650,271,4597,615,1453,14405
"10/23/2021 10:00",1175,1558,511,959,845,1737,633,276,4715,615,1462,14486
"10/23/2021 11:00",1152,1558,515,954,836,1721,634,277,4771,608,1455,14481
"10/23/2021 12:00",1131,1542,518,938,818,1712,620,280,4807,605,1441,14412
"10/23/2021 13:00",1109,1523,508,930,820,1722,601,273,4809,600,1432,14327
"10/23/2021 14:00",1109,1514,509,927,817,1757,593,275,4833,596,1428,14358
"10/23/2021 15:00",1145,1533,515,926,836,1813,606,277,4827,594,1425,14497
"10/23/2021 16:00",1189,1573,526,951,888,1888,630,283,4835,601,1443,14807
"10/23/2021 17:00",1246,1614,542,988,935,1972,668,297,4880,609,1464,15215
"10/23/2021 18:00",1293,1652,559,1037,971,2083,701,301,4951,620,1517,15685
"10/23/2021 19:00",1274,1648,565,1035,971,2074,689,303,4981,618,1527,15685
"10/23/2021 20:00",1241,1588,555,1000,944,1990,665,293,4898,607,1496,15277
"10/23/2021 21:00",1194,1530,531,960,913,1908,628,277,4756,595,1463,14755
"10/23/2021 22:00",1133,1455,504,914,865,1794,604,260,4600,585,1415,14129
"10/23/2021 23:00",1090,1400,480,864,826,1682,574,239,4425,574,1344,13498
"10/24/2021 00:00",1057,1349,473,831,797,1594,544,227,4263,563,1288,12986
"10/24/2021 01:00",1021,1312,447,804,759,1509,524,214,4069,558,1251,12468
"10/24/2021 02:00",1005,1292,428,789,741,1455,513,209,3942,556,1230,12160
"10/24/2021 03:00",1004,1278,417,780,731,1437,508,207,3861,555,1215,11993
"10/24/2021 04:00",1010,1289,407,781,730,1435,515,206,3828,558,1213,11972
"10/24/2021 05:00",1023,1313,416,793,746,1451,527,207,3846,565,1221,12108
"10/24/2021 06:00",1056,1378,429,832,770,1487,561,218,3941,575,1251,12498
"10/24/2021 07:00",1099,1448,443,873,799,1522,595,235,4059,592,1298,12963
"10/24/2021 08:00",1131,1478,459,890,822,1572,621,254,4236,602,1329,13394
"10/24/2021 09:00",1134,1477,471,894,819,1582,618,262,4400,607,1363,13627
"10/24/2021 10:00",1104,1464,481,887,787,1562,591,265,4523,607,1367,13638
"10/24/2021 11:00",1087,1468,483,892,779,1540,587,264,4598,599,1368,13665
"10/24/2021 12:00",1077,1466,489,890,769,1542,573,265,4650,594,1367,13682
"10/24/2021 13:00",1065,1455,487,890,783,1569,557,258,4691,589,1363,13707
"10/24/2021 14:00",1074,1457,491,894,798,1634,554,260,4744,584,1368,13858
"10/24/2021 15:00",1129,1499,500,903,833,1722,585,266,4766,585,1375,14163
"10/24/2021 16:00",1199,1568,515,945,908,1835,631,278,4790,597,1408,14674
"10/24/2021 17:00",1268,1630,536,992,969,1946,685,295,4835,611,1441,15208
"10/24/2021 18:00",1325,1695,561,1049,1012,2092,729,304,4953,628,1505,15853
"10/24/2021 19:00",1323,1695,572,1053,1015,2092,725,310,4994,629,1521,15929
"10/24/2021 20:00",1276,1624,563,1015,976,2010,691,298,4918,614,1489,15474
"10/24/2021 21:00",1202,1537,531,965,920,1898,638,276,4755,599,1438,14759
"10/24/2021 22:00",1117,1441,492,912,852,1749,602,251,4544,588,1383,13931
"10/24/2021 23:00",1061,1382,461,859,799,1614,570,226,4310,575,1323,13180
"10/25/2021 00:00",1046,1361,442,843,761,1533,545,218,4125,563,1303,12740
"10/25/2021 01:00",1021,1337,426,826,732,1473,533,210,3963,560,1281,12362
"10/25/2021 02:00",1011,1321,418,818,719,1438,525,206,3857,555,1274,12142
"10/25/2021 03:00",1017,1321,422,818,717,1426,527,204,3804,555,1270,12081
"10/25/2021 04:00",1042,1372,426,838,731,1456,543,208,3834,567,1293,12310
"10/25/2021 05:00",1109,1470,453,892,776,1549,593,224,4056,584,1358,13064
"10/25/2021 06:00",1232,1636,509,991,864,1726,686,253,4507,609,1482,14495
"10/25/2021 07:00",1313,1754,554,1075,919,1874,744,282,4962,638,1589,15704
"10/25/2021 08:00",1333,1782,571,1095,951,1933,755,293,5244,641,1622,16220
"10/25/2021 09:00",1327,1784,578,1087,954,1941,746,293,5429,637,1650,16426
"10/25/2021 10:00",1305,1773,579,1082,940,1929,719,292,5506,630,1665,16420
"10/25/2021 11:00",1273,1750,583,1080,937,1908,695,290,5563,622,1666,16367
"10/25/2021 12:00",1255,1723,582,1072,929,1899,680,288,5597,621,1648,16294
"10/25/2021 13:00",1249,1695,575,1075,932,1914,671,285,5601,621,1637,16255
"10/25/2021 14:00",1243,1678,573,1073,932,1946,673,282,5597,613,1624,16234
"10/25/2021 15:00",1263,1691,574,1075,934,2001,676,285,5605,616,1603,16323
"10/25/2021 16:00",1294,1726,586,1089,957,2079,702,293,5624,623,1604,16577
"10/25/2021 17:00",1369,1768,604,1124,1009,2186,743,314,5637,633,1608,16995
"10/25/2021 18:00",1436,1812,633,1166,1073,2323,787,337,5652,646,1657,17522
"10/25/2021 19:00",1405,1791,626,1162,1068,2288,782,341,5551,650,1676,17340
"10/25/2021 20:00",1332,1713,599,1108,1013,2166,742,321,5330,639,1619,16582
"10/25/2021 21:00",1260,1625,566,1046,953,2028,693,299,5080,618,1547,15715
"10/25/2021 22:00",1176,1521,520,984,883,1856,643,274,4772,598,1481,14708
"10/25/2021 23:00",1110,1443,479,929,822,1692,600,248,4449,584,1410,13766
"10/26/2021 00:00",1084,1407,450,887,784,1577,574,231,4196,573,1355,13118
"10/26/2021 01:00",1051,1376,435,862,755,1513,558,221,4014,568,1320,12673
"10/26/2021 02:00",1036,1350,424,847,740,1470,546,216,3896,563,1300,12388
"10/26/2021 03:00",1041,1349,426,841,735,1456,546,215,3833,564,1290,12296
"10/26/2021 04:00",1065,1392,432,857,748,1484,560,218,3850,574,1302,12482
"10/26/2021 05:00",1131,1479,456,902,792,1573,609,231,4040,587,1357,13157
"10/26/2021 06:00",1249,1639,512,996,878,1741,703,260,4499,618,1482,14577
"10/26/2021 07:00",1334,1755,559,1077,937,1893,761,294,4964,646,1586,15806
"10/26/2021 08:00",1352,1771,574,1098,969,1963,770,305,5256,645,1617,16320
"10/26/2021 09:00",1332,1759,582,1092,968,1983,754,303,5437,642,1639,16491
"10/26/2021 10:00",1292,1742,582,1089,944,1962,725,302,5500,639,1649,16426
"10/26/2021 11:00",1255,1721,587,1085,933,1951,703,298,5555,634,1646,16368
"10/26/2021 12:00",1232,1702,587,1076,924,1954,688,294,5605,626,1637,16325
"10/26/2021 13:00",1227,1681,582,1078,927,1977,676,292,5631,623,1627,16321
"10/26/2021 14:00",1229,1656,583,1074,929,2006,673,292,5648,617,1607,16314
"10/26/2021 15:00",1252,1665,587,1076,933,2056,676,294,5667,615,1583,16404
"10/26/2021 16:00",1289,1699,598,1085,956,2119,702,301,5691,620,1574,16634
"10/26/2021 17:00",1362,1742,608,1113,1009,2202,740,317,5687,632,1576,16988
"10/26/2021 18:00",1436,1803,639,1165,1086,2339,793,342,5685,647,1645,17580
"10/26/2021 19:00",1406,1782,629,1152,1076,2297,788,343,5584,649,1650,17356
"10/26/2021 20:00",1329,1706,603,1100,1027,2183,743,324,5368,634,1595,16612
"10/26/2021 21:00",1257,1624,569,1037,965,2045,692,303,5116,609,1525,15742
"10/26/2021 22:00",1170,1520,523,971,890,1869,638,276,4802,584,1453,14696
"10/26/2021 23:00",1100,1441,480,913,825,1702,589,248,4476,569,1380,13723
"10/27/2021 00:00",1077,1401,455,874,787,1590,560,232,4224,566,1334,13100
"10/27/2021 01:00",1044,1367,440,850,757,1521,542,224,4039,563,1299,12646
"10/27/2021 02:00",1025,1342,430,834,743,1480,530,220,3918,560,1280,12362
"10/27/2021 03:00",1028,1335,435,828,738,1469,530,218,3852,557,1269,12259
"10/27/2021 04:00",1050,1375,437,845,750,1502,543,222,3870,565,1283,12442
"10/27/2021 05:00",1112,1459,461,893,795,1599,592,235,4067,580,1341,13134
"10/27/2021 06:00",1227,1607,518,988,877,1780,691,265,4535,611,1462,14561
"10/27/2021 07:00",1315,1711,563,1068,933,1928,754,295,5011,640,1564,15782
"10/27/2021 08:00",1338,1715,576,1082,956,1964,765,302,5308,642,1595,16243
"10/27/2021 09:00",1330,1696,584,1073,952,1961,753,301,5484,638,1606,16378
"10/27/2021 10:00",1309,1676,586,1066,929,1947,724,298,5547,632,1609,16323
"10/27/2021 11:00",1285,1653,589,1061,915,1932,704,295,5603,625,1601,16263
"10/27/2021 12:00",1271,1632,589,1054,910,1928,694,294,5648,621,1586,16227
"10/27/2021 13:00",1272,1616,585,1059,915,1952,685,294,5679,620,1583,16260
"10/27/2021 14:00",1268,1606,587,1057,921,1996,681,293,5687,615,1574,16285
"10/27/2021 15:00",1281,1625,593,1064,932,2056,677,296,5703,611,1558,16396
"10/27/2021 16:00",1300,1668,605,1079,966,2127,701,306,5729,614,1566,16661
"10/27/2021 17:00",1367,1704,623,1110,1022,2227,737,325,5738,628,1570,17051
"10/27/2021 18:00",1427,1766,642,1158,1082,2339,790,343,5723,642,1623,17535
"10/27/2021 19:00",1392,1742,629,1149,1072,2298,774,344,5604,645,1632,17281
"10/27/2021 20:00",1319,1675,604,1101,1019,2184,730,323,5388,628,1587,16558
"10/27/2021 21:00",1248,1604,573,1038,958,2050,677,302,5140,606,1526,15722
"10/27/2021 22:00",1160,1504,528,970,882,1874,621,274,4827,586,1456,14682
"10/27/2021 23:00",1093,1427,485,913,818,1711,571,248,4505,567,1379,13717
