"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/12/2021 00:00",1309,1544,684,984,1004,2452,633,297,6046,552,1572,17077
"07/12/2021 01:00",1258,1486,650,940,947,2308,601,282,5856,542,1519,16389
"07/12/2021 02:00",1228,1461,626,918,921,2229,588,268,5728,533,1499,15999
"07/12/2021 03:00",1212,1436,617,908,904,2197,575,260,5682,529,1487,15807
"07/12/2021 04:00",1227,1453,622,923,905,2213,579,260,5734,532,1492,15940
"07/12/2021 05:00",1267,1517,657,972,932,2295,611,274,5922,544,1536,16527
"07/12/2021 06:00",1337,1661,707,1041,986,2412,680,301,6287,559,1613,17584
"07/12/2021 07:00",1424,1756,767,1133,1055,2615,743,330,6743,585,1731,18882
"07/12/2021 08:00",1495,1837,814,1195,1116,2870,797,359,7170,594,1834,20081
"07/12/2021 09:00",1541,1903,853,1243,1174,3096,839,385,7537,600,1898,21069
"07/12/2021 10:00",1579,1961,889,1294,1236,3283,877,406,7804,604,1944,21877
"07/12/2021 11:00",1602,2012,918,1342,1296,3470,882,427,8076,606,1974,22605
"07/12/2021 12:00",1622,2052,943,1328,1341,3631,887,445,8280,610,2026,23165
"07/12/2021 13:00",1642,2090,961,1352,1385,3751,900,453,8451,613,2086,23684
"07/12/2021 14:00",1642,2111,980,1392,1438,3879,909,459,8593,615,2105,24123
"07/12/2021 15:00",1622,2146,998,1406,1480,4009,923,472,8701,614,2131,24502
"07/12/2021 16:00",1622,2185,1017,1414,1518,4133,920,477,8768,620,2155,24829
"07/12/2021 17:00",1649,2211,1017,1438,1513,4163,915,476,8728,624,2148,24882
"07/12/2021 18:00",1672,2207,990,1438,1484,4054,908,464,8400,623,2116,24356
"07/12/2021 19:00",1646,2164,958,1408,1467,3815,895,457,8052,622,2072,23556
"07/12/2021 20:00",1640,2134,938,1386,1438,3637,887,446,7888,623,2042,23059
"07/12/2021 21:00",1591,2087,903,1360,1384,3458,861,433,7737,616,2027,22457
"07/12/2021 22:00",1490,1942,848,1265,1282,3193,790,403,7355,597,1964,21129
"07/12/2021 23:00",1387,1811,786,1162,1172,2905,720,367,6975,575,1848,19708
"07/13/2021 00:00",1346,1732,719,1117,1063,2566,690,315,6428,565,1734,18275
"07/13/2021 01:00",1297,1651,677,1062,1000,2389,655,298,6117,553,1658,17357
"07/13/2021 02:00",1265,1604,643,1027,967,2281,637,284,5905,547,1617,16777
"07/13/2021 03:00",1249,1567,624,1007,944,2225,622,272,5793,540,1595,16438
"07/13/2021 04:00",1258,1573,621,1015,938,2222,623,268,5796,543,1595,16452
"07/13/2021 05:00",1292,1629,650,1054,960,2293,654,278,5961,550,1631,16952
"07/13/2021 06:00",1355,1761,699,1125,1006,2399,715,301,6336,563,1716,17976
"07/13/2021 07:00",1431,1872,758,1234,1070,2574,772,323,6795,584,1847,19260
"07/13/2021 08:00",1488,1980,800,1327,1126,2783,823,347,7191,595,1974,20434
"07/13/2021 09:00",1518,2066,831,1423,1176,2958,864,367,7516,605,2057,21381
"07/13/2021 10:00",1553,2147,860,1518,1226,3100,901,382,7740,611,2145,22183
"07/13/2021 11:00",1588,2234,889,1596,1278,3250,923,399,8009,612,2222,23000
"07/13/2021 12:00",1621,2295,913,1600,1321,3374,932,415,8194,615,2287,23567
"07/13/2021 13:00",1658,2341,927,1636,1368,3482,951,422,8352,622,2351,24110
"07/13/2021 14:00",1675,2358,949,1670,1432,3598,965,430,8466,624,2366,24533
"07/13/2021 15:00",1675,2385,972,1682,1486,3707,989,448,8558,622,2379,24903
"07/13/2021 16:00",1702,2425,1002,1700,1538,3844,1001,458,8670,628,2388,25356
"07/13/2021 17:00",1745,2443,1012,1719,1546,3913,1001,461,8656,633,2381,25510
"07/13/2021 18:00",1770,2423,984,1698,1518,3831,995,448,8333,634,2324,24958
"07/13/2021 19:00",1752,2360,943,1663,1504,3623,986,438,7934,631,2255,24089
"07/13/2021 20:00",1741,2309,923,1614,1478,3465,972,428,7738,630,2200,23498
"07/13/2021 21:00",1694,2238,894,1559,1423,3299,941,416,7580,622,2163,22829
"07/13/2021 22:00",1590,2068,841,1435,1315,3037,860,387,7178,600,2076,21387
"07/13/2021 23:00",1482,1916,776,1307,1198,2749,780,353,6778,579,1936,19854
"07/14/2021 00:00",1438,1818,721,1224,1106,2509,739,321,6412,568,1806,18662
"07/14/2021 01:00",1380,1723,678,1148,1037,2348,698,303,6118,558,1714,17705
"07/14/2021 02:00",1339,1670,647,1097,999,2252,673,288,5928,552,1660,17105
"07/14/2021 03:00",1314,1623,629,1065,973,2205,656,278,5825,546,1627,16741
"07/14/2021 04:00",1315,1620,628,1064,966,2212,656,276,5827,548,1623,16735
"07/14/2021 05:00",1347,1667,655,1096,985,2275,688,286,5994,555,1655,17203
"07/14/2021 06:00",1415,1780,702,1163,1031,2385,746,307,6385,571,1734,18219
"07/14/2021 07:00",1503,1892,762,1267,1106,2583,803,332,6865,597,1853,19563
"07/14/2021 08:00",1570,1992,812,1347,1174,2817,850,356,7297,605,1961,20781
"07/14/2021 09:00",1619,2070,855,1417,1240,3035,885,380,7648,612,2027,21788
"07/14/2021 10:00",1687,2141,901,1491,1319,3242,923,404,7924,617,2084,22733
"07/14/2021 11:00",1747,2202,948,1546,1410,3471,947,431,8248,619,2127,23696
"07/14/2021 12:00",1803,2238,990,1530,1491,3677,953,459,8476,624,2177,24418
"07/14/2021 13:00",1861,2259,1024,1551,1568,3843,965,477,8659,631,2236,25074
"07/14/2021 14:00",1880,2257,1056,1585,1642,4025,959,493,8831,630,2246,25604
