"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/04/2021 00:00",1238,1601,525,990,916,1890,729,293,4664,654,1494,14994
"12/04/2021 01:00",1198,1545,501,955,885,1791,701,283,4478,647,1456,14440
"12/04/2021 02:00",1173,1524,481,935,877,1739,682,274,4347,643,1432,14107
"12/04/2021 03:00",1169,1514,472,928,875,1706,674,271,4266,641,1417,13933
"12/04/2021 04:00",1178,1518,475,933,875,1706,679,276,4240,639,1421,13940
"12/04/2021 05:00",1215,1578,495,972,900,1760,712,287,4317,652,1457,14345
"12/04/2021 06:00",1269,1666,525,1025,944,1853,759,307,4484,665,1510,15007
"12/04/2021 07:00",1313,1735,544,1070,982,1919,803,325,4667,690,1552,15600
"12/04/2021 08:00",1352,1770,568,1090,1004,1986,840,339,4889,705,1578,16121
"12/04/2021 09:00",1370,1787,588,1105,1001,2038,858,346,5077,704,1591,16465
"12/04/2021 10:00",1339,1775,590,1106,992,2064,857,347,5225,698,1590,16583
"12/04/2021 11:00",1316,1758,594,1095,962,2064,827,341,5295,694,1592,16538
"12/04/2021 12:00",1316,1726,593,1082,945,2049,809,335,5293,687,1592,16427
"12/04/2021 13:00",1322,1721,589,1082,968,2036,790,325,5302,682,1610,16427
"12/04/2021 14:00",1337,1716,592,1089,987,2059,792,322,5293,680,1615,16482
"12/04/2021 15:00",1383,1762,598,1119,1023,2111,815,326,5285,688,1631,16741
"12/04/2021 16:00",1479,1850,631,1189,1109,2303,883,346,5401,709,1696,17596
"12/04/2021 17:00",1527,1930,661,1241,1165,2486,927,368,5523,720,1780,18328
"12/04/2021 18:00",1519,1922,657,1227,1159,2483,917,365,5526,712,1788,18275
"12/04/2021 19:00",1507,1896,649,1200,1131,2431,897,359,5450,706,1761,17987
"12/04/2021 20:00",1457,1848,637,1159,1102,2359,858,347,5332,694,1718,17511
"12/04/2021 21:00",1421,1798,624,1127,1071,2281,826,336,5222,683,1693,17082
"12/04/2021 22:00",1351,1700,594,1063,1010,2146,767,318,5056,668,1623,16296
"12/04/2021 23:00",1282,1627,558,1004,951,1990,714,297,4832,655,1544,15454
"12/05/2021 00:00",1203,1586,518,969,909,1866,705,283,4619,644,1478,14780
"12/05/2021 01:00",1164,1536,496,936,880,1770,681,273,4453,638,1445,14272
"12/05/2021 02:00",1140,1520,479,917,871,1718,665,265,4324,635,1421,13955
"12/05/2021 03:00",1137,1514,469,911,869,1686,661,263,4246,635,1401,13792
"12/05/2021 04:00",1143,1514,471,914,870,1684,663,266,4215,632,1401,13773
"12/05/2021 05:00",1174,1565,487,944,891,1728,688,275,4278,640,1426,14096
"12/05/2021 06:00",1217,1635,510,988,924,1792,727,292,4388,648,1464,14585
"12/05/2021 07:00",1254,1686,517,1023,946,1798,765,307,4490,661,1493,14940
"12/05/2021 08:00",1285,1718,531,1040,958,1799,796,319,4674,676,1514,15310
"12/05/2021 09:00",1290,1742,546,1062,944,1785,810,328,4848,678,1530,15563
"12/05/2021 10:00",1262,1747,550,1076,932,1773,815,329,4992,675,1546,15697
"12/05/2021 11:00",1253,1746,560,1083,927,1776,803,324,5086,676,1555,15789
"12/05/2021 12:00",1276,1735,567,1083,933,1804,808,320,5128,673,1560,15887
"12/05/2021 13:00",1303,1738,572,1084,967,1851,794,317,5197,675,1582,16080
"12/05/2021 14:00",1326,1751,580,1093,997,1944,791,317,5220,676,1592,16287
"12/05/2021 15:00",1376,1804,590,1123,1045,2046,818,323,5253,683,1612,16673
"12/05/2021 16:00",1484,1900,627,1192,1142,2279,890,347,5396,704,1692,17653
"12/05/2021 17:00",1549,1972,661,1245,1205,2496,934,372,5533,717,1776,18460
"12/05/2021 18:00",1540,1941,656,1222,1191,2488,917,367,5525,710,1754,18311
"12/05/2021 19:00",1526,1916,655,1198,1164,2461,901,364,5464,705,1729,18083
"12/05/2021 20:00",1471,1849,643,1152,1125,2388,856,350,5361,689,1681,17565
"12/05/2021 21:00",1411,1770,623,1108,1078,2280,809,332,5231,665,1637,16944
"12/05/2021 22:00",1318,1653,582,1035,998,2100,740,306,4994,646,1555,15927
"12/05/2021 23:00",1237,1572,538,972,927,1907,684,277,4691,632,1464,14901
"12/06/2021 00:00",1157,1533,497,924,873,1746,652,265,4442,622,1387,14098
"12/06/2021 01:00",1115,1485,477,893,842,1654,623,252,4264,615,1351,13571
"12/06/2021 02:00",1098,1465,462,881,827,1603,609,245,4145,608,1334,13277
"12/06/2021 03:00",1096,1460,455,878,822,1581,604,242,4093,600,1325,13156
"12/06/2021 04:00",1117,1490,460,901,828,1609,619,249,4127,603,1346,13349
"12/06/2021 05:00",1189,1593,490,967,870,1709,669,267,4358,615,1409,14136
"12/06/2021 06:00",1304,1743,547,1061,959,1897,759,300,4832,639,1522,15563
"12/06/2021 07:00",1362,1833,599,1132,1022,2034,817,323,5253,669,1617,16661
"12/06/2021 08:00",1374,1851,619,1149,1055,2096,840,326,5551,671,1649,17181
"12/06/2021 09:00",1378,1864,626,1164,1056,2111,840,329,5705,666,1671,17410
"12/06/2021 10:00",1373,1881,631,1174,1064,2088,848,330,5754,658,1702,17503
"12/06/2021 11:00",1359,1863,621,1181,1053,2074,850,319,5814,658,1718,17510
"12/06/2021 12:00",1363,1845,620,1171,1037,2067,841,315,5826,658,1722,17465
"12/06/2021 13:00",1370,1832,617,1182,1047,2100,827,308,5853,654,1740,17530
"12/06/2021 14:00",1351,1810,621,1189,1051,2150,819,307,5837,655,1735,17525
"12/06/2021 15:00",1380,1854,635,1218,1075,2220,828,314,5883,657,1750,17814
"12/06/2021 16:00",1476,1942,671,1285,1152,2417,881,339,6042,675,1825,18705
"12/06/2021 17:00",1540,2017,691,1325,1199,2567,927,364,6111,690,1890,19321
"12/06/2021 18:00",1550,2020,688,1316,1201,2578,930,374,5992,686,1900,19235
"12/06/2021 19:00",1513,1981,663,1279,1165,2500,911,367,5817,685,1854,18735
"12/06/2021 20:00",1456,1930,648,1232,1122,2407,866,354,5624,675,1800,18114
"12/06/2021 21:00",1384,1859,622,1175,1068,2284,813,336,5429,665,1744,17379
"12/06/2021 22:00",1277,1747,579,1096,987,2091,752,311,5138,644,1661,16283
