"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/14/2021 00:00",1135,1495,651,943,944,2407,574,256,5907,534,1380,16226
"09/14/2021 01:00",1098,1441,617,908,889,2237,562,235,5598,529,1338,15452
"09/14/2021 02:00",1074,1401,592,883,849,2118,548,225,5364,526,1311,14891
"09/14/2021 03:00",1065,1387,568,873,824,2043,544,215,5216,524,1301,14560
"09/14/2021 04:00",1076,1402,557,879,814,2026,552,210,5165,530,1309,14520
"09/14/2021 05:00",1124,1475,574,922,842,2085,588,221,5318,541,1359,15049
"09/14/2021 06:00",1214,1619,614,996,911,2208,668,240,5736,564,1446,16216
"09/14/2021 07:00",1254,1702,660,1064,969,2372,714,266,6162,573,1517,17253
"09/14/2021 08:00",1279,1746,698,1105,1027,2579,757,286,6574,572,1569,18192
"09/14/2021 09:00",1276,1801,728,1128,1046,2746,767,305,6861,570,1605,18833
"09/14/2021 10:00",1277,1836,746,1156,1056,2877,788,313,7032,569,1665,19315
"09/14/2021 11:00",1285,1874,759,1187,1070,2970,801,324,7185,567,1718,19740
"09/14/2021 12:00",1314,1880,782,1223,1108,3095,802,333,7349,573,1767,20226
"09/14/2021 13:00",1350,1920,804,1275,1160,3196,812,340,7464,573,1835,20729
"09/14/2021 14:00",1366,1951,821,1327,1208,3300,813,350,7556,572,1891,21155
"09/14/2021 15:00",1413,1994,842,1380,1261,3403,824,357,7673,576,1949,21672
"09/14/2021 16:00",1447,2060,856,1428,1305,3472,804,372,7740,586,2001,22071
"09/14/2021 17:00",1493,2107,869,1455,1339,3465,793,386,7693,598,1998,22196
"09/14/2021 18:00",1517,2139,851,1474,1352,3380,804,382,7405,603,1983,21890
"09/14/2021 19:00",1521,2130,851,1446,1360,3302,835,384,7225,616,1942,21612
"09/14/2021 20:00",1463,2073,831,1410,1314,3202,822,376,7069,612,1914,21086
"09/14/2021 21:00",1390,1964,796,1332,1226,3006,768,347,6859,587,1828,20103
"09/14/2021 22:00",1308,1836,740,1238,1129,2771,722,313,6555,568,1716,18896
