"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/20/2021 00:00",1119,1400,540,885,840,1817,583,230,4782,517,1441,14154
"05/20/2021 01:00",1068,1348,507,848,787,1726,559,213,4519,507,1389,13471
"05/20/2021 02:00",1035,1294,478,824,753,1651,544,201,4338,505,1350,12973
"05/20/2021 03:00",1022,1278,461,814,733,1617,532,194,4239,503,1327,12720
"05/20/2021 04:00",1033,1308,459,824,729,1639,541,193,4211,510,1337,12784
"05/20/2021 05:00",1071,1380,474,865,755,1713,579,206,4345,521,1385,13294
"05/20/2021 06:00",1152,1515,520,933,812,1829,649,234,4715,545,1479,14383
"05/20/2021 07:00",1217,1610,583,1011,864,1969,693,254,5200,567,1577,15545
"05/20/2021 08:00",1229,1642,622,1056,886,2056,708,267,5562,568,1658,16254
"05/20/2021 09:00",1229,1670,655,1098,908,2094,716,278,5773,566,1712,16699
"05/20/2021 10:00",1252,1689,675,1145,934,2133,729,284,5897,570,1766,17074
"05/20/2021 11:00",1269,1733,692,1172,983,2173,743,296,6014,566,1803,17444
"05/20/2021 12:00",1288,1779,701,1200,1030,2225,747,309,6086,565,1839,17769
"05/20/2021 13:00",1311,1839,710,1226,1080,2295,748,316,6115,566,1884,18090
"05/20/2021 14:00",1340,1858,716,1242,1119,2366,756,325,6130,572,1903,18327
"05/20/2021 15:00",1384,1875,722,1249,1147,2411,762,336,6129,578,1908,18501
"05/20/2021 16:00",1444,1901,722,1254,1178,2474,774,343,6101,582,1924,18697
"05/20/2021 17:00",1500,1939,716,1264,1200,2514,784,345,6010,589,1927,18788
"05/20/2021 18:00",1518,1962,702,1278,1201,2565,796,341,5782,596,1913,18654
"05/20/2021 19:00",1502,1952,657,1256,1180,2439,799,324,5488,596,1875,18068
"05/20/2021 20:00",1484,1926,651,1236,1153,2463,802,317,5385,597,1835,17849
"05/20/2021 21:00",1432,1862,626,1202,1092,2370,773,295,5243,584,1822,17301
"05/20/2021 22:00",1322,1717,583,1107,984,2147,713,258,4968,562,1717,16078
"05/20/2021 23:00",1219,1570,526,1013,879,1915,647,227,4625,539,1604,14764
"05/21/2021 00:00",1124,1466,496,928,817,1747,597,207,4438,527,1504,13851
"05/21/2021 01:00",1065,1399,474,878,768,1656,566,195,4245,518,1433,13197
"05/21/2021 02:00",1031,1341,456,848,737,1599,546,188,4118,511,1388,12763
"05/21/2021 03:00",1016,1315,447,833,719,1580,530,184,4051,506,1359,12540
"05/21/2021 04:00",1028,1336,449,840,719,1606,539,185,4053,508,1365,12628
"05/21/2021 05:00",1062,1403,466,883,746,1671,574,197,4187,522,1411,13122
"05/21/2021 06:00",1142,1527,507,948,798,1774,640,223,4546,548,1497,14150
"05/21/2021 07:00",1228,1633,564,1029,855,1913,688,242,5006,574,1603,15335
"05/21/2021 08:00",1270,1676,601,1079,890,2001,710,257,5355,582,1695,16116
"05/21/2021 09:00",1289,1700,630,1125,908,2048,718,267,5560,585,1755,16585
"05/21/2021 10:00",1313,1726,646,1176,930,2094,729,273,5683,588,1810,16968
"05/21/2021 11:00",1319,1779,662,1219,966,2134,742,279,5797,584,1861,17342
"05/21/2021 12:00",1331,1832,674,1255,1012,2173,754,289,5869,581,1894,17664
"05/21/2021 13:00",1352,1901,685,1284,1066,2216,763,299,5904,582,1934,17986
"05/21/2021 14:00",1368,1919,698,1293,1113,2269,764,314,5933,589,1939,18199
"05/21/2021 15:00",1387,1939,712,1294,1144,2317,765,326,5958,593,1929,18364
"05/21/2021 16:00",1419,1954,717,1298,1180,2377,773,336,5965,591,1923,18533
"05/21/2021 17:00",1452,1985,716,1303,1207,2447,781,340,5926,596,1914,18667
"05/21/2021 18:00",1456,1989,701,1299,1217,2439,787,337,5716,604,1885,18430
"05/21/2021 19:00",1435,1952,664,1264,1183,2381,787,316,5539,603,1827,17951
"05/21/2021 20:00",1418,1910,654,1228,1148,2360,784,311,5422,601,1776,17612
