"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/02/2021 00:00",1167,1441,585,976,890,2422,608,242,5710,545,1436,16022
"09/02/2021 01:00",1136,1397,565,944,852,2301,579,234,5489,536,1392,15425
"09/02/2021 02:00",1113,1360,546,921,826,2206,566,227,5310,530,1356,14961
"09/02/2021 03:00",1102,1350,533,907,814,2148,556,223,5203,533,1337,14706
"09/02/2021 04:00",1124,1373,532,915,814,2132,566,221,5171,537,1347,14732
"09/02/2021 05:00",1179,1445,553,955,846,2190,610,230,5292,547,1398,15245
"09/02/2021 06:00",1247,1546,586,1013,886,2253,681,249,5564,561,1475,16061
"09/02/2021 07:00",1299,1600,615,1058,915,2342,725,261,5854,576,1532,16777
"09/02/2021 08:00",1303,1613,640,1100,934,2470,736,273,6096,581,1589,17335
"09/02/2021 09:00",1280,1603,658,1125,929,2563,724,275,6254,574,1617,17602
"09/02/2021 10:00",1261,1613,671,1141,926,2616,723,279,6370,576,1665,17841
"09/02/2021 11:00",1258,1622,682,1157,931,2682,717,292,6441,576,1686,18044
"09/02/2021 12:00",1249,1635,687,1168,941,2732,723,300,6511,581,1695,18222
"09/02/2021 13:00",1260,1658,689,1179,963,2785,735,301,6549,583,1719,18421
"09/02/2021 14:00",1293,1668,696,1184,999,2872,759,305,6590,585,1735,18686
"09/02/2021 15:00",1320,1680,704,1189,1035,2935,768,305,6636,590,1734,18896
"09/02/2021 16:00",1373,1705,704,1207,1082,2999,755,309,6683,601,1747,19165
"09/02/2021 17:00",1426,1742,705,1222,1127,3046,768,315,6605,608,1753,19317
"09/02/2021 18:00",1461,1756,678,1234,1134,2981,778,318,6292,609,1748,18989
"09/02/2021 19:00",1488,1764,665,1202,1126,2915,797,311,6196,618,1716,18798
"09/02/2021 20:00",1477,1754,642,1203,1093,2800,807,303,6029,618,1726,18452
"09/02/2021 21:00",1396,1671,610,1154,1032,2603,756,286,5798,598,1665,17569
"09/02/2021 22:00",1300,1564,574,1077,963,2401,692,263,5549,578,1581,16542
"09/02/2021 23:00",1215,1479,543,1011,891,2206,633,241,5300,560,1485,15564
"09/03/2021 00:00",1158,1405,520,956,836,2055,598,223,4915,549,1407,14622
"09/03/2021 01:00",1119,1357,499,923,792,1926,567,209,4686,538,1361,13977
"09/03/2021 02:00",1098,1330,481,902,765,1842,555,202,4533,530,1326,13564
"09/03/2021 03:00",1091,1325,469,891,752,1799,549,198,4432,527,1311,13344
"09/03/2021 04:00",1107,1350,471,901,754,1807,559,197,4421,533,1323,13423
"09/03/2021 05:00",1157,1419,489,943,783,1862,599,205,4583,545,1375,13960
"09/03/2021 06:00",1223,1509,525,998,826,1931,670,224,4915,562,1450,14833
"09/03/2021 07:00",1260,1558,558,1029,853,2013,717,237,5269,578,1496,15568
"09/03/2021 08:00",1275,1578,594,1062,882,2138,740,251,5580,585,1549,16234
"09/03/2021 09:00",1273,1575,618,1082,894,2248,742,259,5782,584,1581,16638
"09/03/2021 10:00",1261,1583,634,1091,909,2338,749,267,5924,588,1642,16986
"09/03/2021 11:00",1252,1594,648,1097,927,2435,734,277,6025,587,1668,17244
"09/03/2021 12:00",1243,1602,650,1105,944,2530,730,286,6102,589,1678,17459
"09/03/2021 13:00",1238,1614,653,1108,978,2623,727,287,6144,591,1689,17652
"09/03/2021 14:00",1255,1606,659,1105,1021,2721,742,290,6196,592,1690,17877
"09/03/2021 15:00",1273,1594,660,1098,1029,2773,737,284,6209,593,1681,17931
"09/03/2021 16:00",1301,1596,655,1109,1051,2840,721,286,6208,596,1688,18051
"09/03/2021 17:00",1338,1612,650,1120,1074,2891,735,293,6111,599,1685,18108
"09/03/2021 18:00",1372,1604,632,1119,1075,2833,750,294,5880,603,1662,17824
"09/03/2021 19:00",1391,1624,634,1110,1094,2791,771,294,5804,614,1644,17771
"09/03/2021 20:00",1378,1620,628,1107,1075,2710,770,292,5705,614,1652,17551
"09/03/2021 21:00",1313,1556,600,1062,1019,2549,722,277,5513,597,1588,16796
"09/03/2021 22:00",1243,1476,574,994,960,2383,667,260,5280,579,1506,15922
"09/03/2021 23:00",1172,1413,548,937,895,2211,615,241,5042,559,1424,15057
"09/04/2021 00:00",1109,1358,538,902,839,2073,578,214,4642,540,1376,14169
"09/04/2021 01:00",1075,1317,510,870,795,1953,550,202,4440,534,1330,13576
"09/04/2021 02:00",1056,1283,484,850,769,1851,534,194,4273,526,1302,13122
"09/04/2021 03:00",1046,1275,465,841,751,1783,524,190,4168,523,1287,12853
"09/04/2021 04:00",1046,1273,461,840,747,1753,525,187,4118,523,1288,12761
"09/04/2021 05:00",1058,1302,466,855,760,1760,534,188,4146,527,1303,12899
"09/04/2021 06:00",1082,1344,477,873,781,1780,565,196,4257,535,1313,13203
"09/04/2021 07:00",1098,1380,496,884,793,1830,594,208,4462,547,1323,13615
"09/04/2021 08:00",1105,1408,537,917,808,1970,609,229,4716,552,1372,14223
"09/04/2021 09:00",1089,1428,571,941,819,2098,607,244,4950,549,1422,14718
"09/04/2021 10:00",1072,1445,599,956,827,2196,588,252,5172,553,1495,15155
"09/04/2021 11:00",1081,1488,619,989,858,2296,575,262,5339,555,1522,15584
"09/04/2021 12:00",1087,1488,631,1026,899,2410,575,266,5421,555,1557,15915
"09/04/2021 13:00",1102,1499,628,1044,939,2476,592,268,5449,552,1566,16115
"09/04/2021 14:00",1117,1534,631,1043,961,2529,617,272,5490,552,1584,16330
"09/04/2021 15:00",1155,1580,629,1050,980,2595,626,268,5543,557,1623,16606
"09/04/2021 16:00",1221,1627,629,1093,1016,2711,659,270,5606,566,1675,17073
"09/04/2021 17:00",1293,1680,635,1128,1071,2812,707,276,5598,577,1706,17483
"09/04/2021 18:00",1337,1695,632,1138,1089,2814,726,279,5611,591,1693,17605
"09/04/2021 19:00",1360,1728,643,1147,1102,2744,758,281,5568,600,1675,17606
"09/04/2021 20:00",1336,1696,636,1136,1079,2680,756,279,5529,595,1666,17388
"09/04/2021 21:00",1293,1611,612,1081,1025,2532,725,269,5394,581,1596,16719
"09/04/2021 22:00",1242,1537,584,1022,970,2363,679,254,5244,566,1517,15978
"09/04/2021 23:00",1180,1465,557,972,906,2178,630,238,5064,549,1461,15200
"09/05/2021 00:00",1117,1375,551,912,842,2182,566,215,4826,538,1407,14531
"09/05/2021 01:00",1089,1339,530,880,802,2054,545,206,4653,529,1364,13991
"09/05/2021 02:00",1071,1303,505,857,774,1944,527,197,4489,521,1333,13521
"09/05/2021 03:00",1062,1290,486,844,756,1867,515,193,4381,518,1310,13222
"09/05/2021 04:00",1059,1281,481,838,746,1824,512,190,4321,517,1306,13075
