"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/24/2021 00:00",1087,1326,621,832,848,2402,557,263,5637,512,1343,15428
"05/24/2021 01:00",1054,1286,568,808,784,2189,538,232,5267,506,1322,14554
"05/24/2021 02:00",1037,1258,523,793,736,2027,523,212,5000,505,1303,13917
"05/24/2021 03:00",1035,1247,494,790,708,1927,518,198,4829,506,1292,13544
"05/24/2021 04:00",1061,1279,485,807,705,1903,535,190,4737,513,1309,13524
"05/24/2021 05:00",1116,1348,491,851,728,1936,577,202,4809,524,1356,13938
"05/24/2021 06:00",1203,1461,530,914,780,2037,648,235,5067,544,1448,14867
"05/24/2021 07:00",1273,1571,599,990,848,2204,701,267,5494,566,1557,16070
"05/24/2021 08:00",1261,1611,631,1023,880,2319,709,284,5816,558,1625,16717
"05/24/2021 09:00",1233,1632,648,1043,898,2366,707,293,6001,551,1652,17024
"05/24/2021 10:00",1224,1652,658,1072,920,2420,701,306,6076,547,1688,17264
"05/24/2021 11:00",1217,1665,662,1088,947,2441,699,309,6117,545,1705,17395
"05/24/2021 12:00",1217,1683,663,1111,960,2427,693,312,6118,542,1721,17447
"05/24/2021 13:00",1218,1706,662,1132,973,2407,685,312,6090,536,1751,17472
"05/24/2021 14:00",1224,1710,661,1139,978,2405,678,310,6058,534,1758,17455
"05/24/2021 15:00",1257,1717,661,1140,986,2438,686,301,6034,540,1752,17512
"05/24/2021 16:00",1328,1727,664,1149,1021,2487,697,304,6032,548,1758,17715
"05/24/2021 17:00",1414,1756,682,1169,1062,2590,724,327,6037,561,1763,18085
"05/24/2021 18:00",1476,1783,685,1177,1089,2611,751,348,5832,578,1761,18091
"05/24/2021 19:00",1482,1774,655,1165,1069,2520,762,328,5637,590,1746,17728
"05/24/2021 20:00",1494,1758,656,1148,1063,2533,777,328,5567,593,1732,17649
"05/24/2021 21:00",1439,1703,624,1125,1015,2385,752,309,5403,582,1723,17060
"05/24/2021 22:00",1317,1571,566,1035,911,2130,685,263,5101,560,1624,15763
"05/24/2021 23:00",1200,1444,507,955,807,1877,619,222,4748,535,1529,14443
"05/25/2021 00:00",1102,1363,495,887,779,1780,557,205,4577,512,1432,13689
"05/25/2021 01:00",1063,1323,465,855,742,1669,538,189,4343,507,1383,13077
"05/25/2021 02:00",1044,1292,448,837,722,1620,527,184,4227,505,1357,12763
"05/25/2021 03:00",1039,1281,442,830,712,1605,521,183,4163,502,1342,12620
"05/25/2021 04:00",1053,1301,448,842,717,1631,534,185,4145,507,1356,12719
"05/25/2021 05:00",1090,1351,461,882,741,1685,568,196,4237,517,1404,13132
"05/25/2021 06:00",1163,1450,504,950,789,1776,629,221,4542,543,1502,14069
"05/25/2021 07:00",1231,1532,557,1036,839,1898,680,248,4953,560,1620,15154
"05/25/2021 08:00",1246,1572,589,1083,862,1980,700,268,5277,564,1705,15846
"05/25/2021 09:00",1242,1603,607,1123,869,2028,715,280,5466,560,1755,16248
"05/25/2021 10:00",1243,1628,620,1173,880,2077,728,288,5573,562,1817,16589
"05/25/2021 11:00",1241,1654,635,1208,896,2123,736,287,5651,559,1860,16850
"05/25/2021 12:00",1263,1676,643,1245,913,2152,743,293,5694,561,1894,17077
"05/25/2021 13:00",1287,1713,648,1275,943,2182,742,296,5721,564,1933,17304
"05/25/2021 14:00",1311,1742,661,1293,969,2236,746,301,5775,565,1948,17547
"05/25/2021 15:00",1350,1773,678,1302,1008,2324,759,308,5866,569,1952,17889
"05/25/2021 16:00",1403,1800,696,1317,1055,2425,774,317,5978,571,1971,18307
"05/25/2021 17:00",1462,1845,713,1346,1111,2536,780,338,6044,583,1973,18731
"05/25/2021 18:00",1480,1872,704,1361,1140,2520,785,343,5875,592,1976,18648
"05/25/2021 19:00",1479,1869,689,1344,1141,2470,784,342,5774,600,1929,18421
"05/25/2021 20:00",1474,1851,679,1321,1133,2437,791,337,5716,602,1906,18247
"05/25/2021 21:00",1432,1805,652,1289,1089,2338,771,321,5611,592,1895,17795
"05/25/2021 22:00",1330,1679,605,1186,997,2154,713,287,5397,568,1790,16706
"05/25/2021 23:00",1237,1560,565,1091,911,1975,652,254,5128,541,1678,15592
"05/26/2021 00:00",1181,1498,527,1022,852,1801,592,223,4770,524,1588,14578
"05/26/2021 01:00",1131,1443,505,970,811,1699,564,210,4569,517,1528,13947
"05/26/2021 02:00",1098,1403,485,936,784,1648,546,203,4461,514,1487,13565
"05/26/2021 03:00",1085,1374,476,916,769,1632,537,196,4398,509,1462,13354
"05/26/2021 04:00",1097,1384,481,922,770,1658,544,195,4383,512,1461,13407
