"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/11/2021 00:00",1201,1581,566,950,937,1852,714,275,4633,653,1467,14829
"12/11/2021 01:00",1169,1530,543,914,896,1745,684,260,4431,645,1420,14237
"12/11/2021 02:00",1152,1499,527,894,874,1689,665,253,4289,640,1391,13873
"12/11/2021 03:00",1145,1487,518,888,864,1654,659,250,4207,634,1377,13683
"12/11/2021 04:00",1155,1496,513,897,866,1650,664,252,4188,632,1376,13689
"12/11/2021 05:00",1175,1522,520,919,889,1675,682,258,4253,641,1395,13929
"12/11/2021 06:00",1218,1576,551,961,928,1757,714,273,4441,643,1439,14501
"12/11/2021 07:00",1272,1657,581,1004,977,1850,755,293,4662,669,1486,15206
"12/11/2021 08:00",1331,1710,609,1041,1015,1945,791,308,4857,687,1524,15818
"12/11/2021 09:00",1365,1753,636,1068,1045,2014,811,314,5053,690,1556,16305
"12/11/2021 10:00",1372,1770,649,1080,1046,2088,815,319,5219,685,1563,16606
"12/11/2021 11:00",1370,1743,658,1074,1041,2079,805,315,5304,682,1557,16628
"12/11/2021 12:00",1373,1732,661,1065,1034,2105,789,309,5363,676,1548,16655
"12/11/2021 13:00",1358,1727,654,1063,1030,2100,773,312,5332,673,1537,16559
"12/11/2021 14:00",1349,1732,652,1068,1019,2127,770,315,5227,668,1529,16456
"12/11/2021 15:00",1382,1763,653,1080,1048,2197,780,317,5250,670,1544,16684
"12/11/2021 16:00",1440,1832,675,1137,1128,2327,821,339,5389,681,1612,17381
"12/11/2021 17:00",1452,1839,687,1169,1128,2412,838,351,5487,689,1691,17743
"12/11/2021 18:00",1433,1834,697,1158,1124,2380,830,351,5483,681,1686,17657
"12/11/2021 19:00",1382,1785,681,1125,1096,2300,799,333,5396,674,1664,17235
"12/11/2021 20:00",1347,1741,672,1097,1068,2238,784,325,5289,662,1650,16873
