"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/09/2021 00:00",1262,1641,543,950,927,1901,759,287,4701,611,1437,15019
"03/09/2021 01:00",1233,1607,526,930,897,1827,741,279,4529,600,1412,14581
"03/09/2021 02:00",1225,1589,514,925,884,1785,743,275,4425,593,1398,14356
"03/09/2021 03:00",1224,1578,507,925,879,1774,738,275,4379,591,1391,14261
"03/09/2021 04:00",1250,1614,513,952,896,1809,746,277,4401,597,1422,14477
"03/09/2021 05:00",1314,1722,534,1021,945,1904,781,296,4586,610,1488,15201
"03/09/2021 06:00",1401,1884,573,1110,1013,2033,846,326,4921,636,1586,16329
"03/09/2021 07:00",1434,1946,607,1162,1028,2117,874,339,5290,658,1657,17112
"03/09/2021 08:00",1388,1936,618,1159,997,2092,863,328,5544,657,1679,17261
"03/09/2021 09:00",1327,1890,617,1140,934,2015,838,312,5662,654,1666,17055
"03/09/2021 10:00",1290,1863,610,1132,890,1921,826,303,5685,641,1665,16826
"03/09/2021 11:00",1262,1828,603,1121,864,1855,810,290,5682,632,1657,16604
"03/09/2021 12:00",1235,1785,593,1093,838,1812,789,282,5662,626,1619,16334
"03/09/2021 13:00",1212,1744,591,1089,829,1801,782,277,5622,619,1621,16187
"03/09/2021 14:00",1204,1715,588,1073,844,1811,779,275,5594,617,1599,16099
"03/09/2021 15:00",1241,1711,589,1069,882,1902,782,277,5599,612,1575,16239
"03/09/2021 16:00",1347,1771,609,1099,966,2059,820,295,5656,614,1589,16825
"03/09/2021 17:00",1462,1867,636,1163,1065,2258,881,321,5742,631,1629,17655
"03/09/2021 18:00",1520,1959,676,1217,1151,2466,934,356,5822,652,1680,18433
"03/09/2021 19:00",1499,1960,671,1219,1150,2437,926,360,5751,663,1704,18340
"03/09/2021 20:00",1458,1914,651,1186,1121,2368,893,349,5603,656,1686,17885
"03/09/2021 21:00",1394,1828,619,1125,1070,2242,848,331,5401,634,1639,17131
"03/09/2021 22:00",1325,1725,581,1054,1002,2071,795,311,5124,612,1576,16176
"03/09/2021 23:00",1260,1659,547,999,949,1913,758,289,4811,595,1514,15294
"03/10/2021 00:00",1229,1632,517,967,910,1790,745,276,4552,611,1456,14685
"03/10/2021 01:00",1210,1611,504,953,886,1728,737,275,4395,613,1433,14345
"03/10/2021 02:00",1207,1598,495,949,877,1696,742,276,4303,612,1414,14169
"03/10/2021 03:00",1210,1594,491,948,874,1694,744,279,4269,610,1401,14114
"03/10/2021 04:00",1236,1620,499,969,892,1739,751,283,4304,615,1419,14327
"03/10/2021 05:00",1297,1711,524,1024,944,1851,780,304,4504,619,1474,15032
"03/10/2021 06:00",1381,1833,565,1096,1015,2006,833,333,4862,634,1554,16112
"03/10/2021 07:00",1400,1860,603,1129,1032,2079,848,348,5243,648,1605,16795
"03/10/2021 08:00",1346,1818,612,1116,996,2033,814,339,5496,643,1617,16830
"03/10/2021 09:00",1266,1745,614,1090,930,1961,776,326,5625,635,1609,16577
"03/10/2021 10:00",1216,1698,610,1078,889,1898,749,315,5657,627,1611,16348
"03/10/2021 11:00",1187,1660,607,1067,863,1849,731,304,5672,621,1603,16164
"03/10/2021 12:00",1158,1638,598,1049,834,1811,712,296,5660,615,1563,15934
"03/10/2021 13:00",1157,1626,594,1046,836,1806,713,290,5630,610,1573,15881
"03/10/2021 14:00",1167,1611,592,1039,856,1832,720,288,5607,609,1558,15879
"03/10/2021 15:00",1218,1621,596,1041,902,1925,728,291,5620,611,1538,16091
"03/10/2021 16:00",1318,1694,610,1071,981,2086,764,304,5683,613,1549,16673
"03/10/2021 17:00",1410,1793,630,1119,1069,2276,820,326,5757,622,1570,17392
"03/10/2021 18:00",1457,1847,663,1154,1145,2462,862,352,5801,631,1615,17989
"03/10/2021 19:00",1437,1846,657,1144,1136,2445,854,352,5730,634,1616,17851
"03/10/2021 20:00",1393,1795,634,1107,1101,2357,836,338,5559,628,1587,17335
"03/10/2021 21:00",1338,1720,600,1050,1047,2223,800,318,5337,616,1548,16597
"03/10/2021 22:00",1274,1627,559,984,974,2042,758,296,5042,601,1485,15642
"03/10/2021 23:00",1212,1563,522,932,911,1875,720,273,4718,588,1425,14739
"03/11/2021 00:00",1153,1503,495,872,867,1757,670,253,4468,576,1358,13972
"03/11/2021 01:00",1126,1473,480,852,838,1686,655,248,4297,570,1336,13561
"03/11/2021 02:00",1118,1452,469,845,826,1644,653,247,4197,566,1316,13333
"03/11/2021 03:00",1118,1446,463,844,821,1632,650,247,4152,565,1303,13241
"03/11/2021 04:00",1143,1475,469,866,835,1666,657,250,4173,571,1325,13430
"03/11/2021 05:00",1204,1568,492,926,879,1761,697,269,4360,579,1389,14124
"03/11/2021 06:00",1282,1710,534,1010,948,1891,760,297,4702,602,1484,15220
"03/11/2021 07:00",1320,1765,576,1064,974,1978,788,311,5088,616,1560,16040
"03/11/2021 08:00",1294,1763,591,1078,954,1984,769,303,5373,616,1600,16325
"03/11/2021 09:00",1253,1738,599,1073,906,1962,749,295,5529,615,1611,16330
"03/11/2021 10:00",1228,1716,599,1080,878,1922,736,289,5588,606,1632,16274
"03/11/2021 11:00",1201,1687,595,1079,850,1883,723,279,5610,601,1643,16151
"03/11/2021 12:00",1169,1670,586,1062,815,1852,708,273,5608,597,1612,15952
"03/11/2021 13:00",1156,1656,579,1066,802,1837,707,266,5582,594,1621,15866
"03/11/2021 14:00",1163,1642,574,1060,821,1842,711,263,5563,593,1601,15833
"03/11/2021 15:00",1203,1644,577,1054,869,1913,713,266,5567,595,1584,15985
"03/11/2021 16:00",1280,1697,591,1077,945,2051,740,279,5625,600,1598,16483
"03/11/2021 17:00",1349,1765,607,1112,1022,2213,777,299,5677,606,1609,17036
"03/11/2021 18:00",1390,1818,640,1147,1090,2404,808,327,5721,615,1646,17606
"03/11/2021 19:00",1364,1799,629,1137,1081,2377,799,326,5611,621,1651,17395
"03/11/2021 20:00",1322,1736,609,1088,1052,2289,776,311,5453,607,1609,16852
"03/11/2021 21:00",1263,1662,578,1030,998,2158,736,292,5240,588,1564,16109
"03/11/2021 22:00",1196,1570,538,962,928,1985,689,270,4958,568,1494,15158
"03/11/2021 23:00",1132,1509,502,907,866,1821,648,248,4648,556,1429,14266
"03/12/2021 00:00",1081,1445,473,851,814,1689,614,228,4369,547,1346,13457
"03/12/2021 01:00",1053,1413,457,826,783,1616,598,222,4188,541,1311,13008
"03/12/2021 02:00",1044,1394,444,817,768,1573,593,220,4079,539,1284,12755
"03/12/2021 03:00",1045,1386,439,815,761,1559,589,220,4027,536,1273,12650
"03/12/2021 04:00",1067,1419,443,837,775,1590,600,222,4047,540,1296,12836
"03/12/2021 05:00",1124,1517,465,904,817,1683,641,242,4236,550,1359,13538
"03/12/2021 06:00",1204,1657,503,989,884,1813,700,271,4587,572,1443,14623
"03/12/2021 07:00",1247,1730,547,1052,907,1904,733,287,4978,595,1525,15505
"03/12/2021 08:00",1236,1747,572,1075,899,1930,722,290,5287,593,1574,15925
"03/12/2021 09:00",1214,1740,591,1080,874,1939,706,292,5485,594,1586,16101
"03/12/2021 10:00",1203,1737,603,1096,872,1939,695,293,5586,590,1604,16218
"03/12/2021 11:00",1183,1714,608,1085,876,1943,689,292,5654,589,1618,16251
"03/12/2021 12:00",1155,1680,603,1058,868,1949,677,289,5689,584,1579,16131
"03/12/2021 13:00",1132,1649,601,1040,867,1963,669,284,5677,583,1574,16039
"03/12/2021 14:00",1125,1619,596,1025,865,1961,667,280,5659,583,1550,15930
"03/12/2021 15:00",1149,1615,593,1018,879,2004,667,280,5655,586,1529,15975
"03/12/2021 16:00",1225,1669,595,1045,929,2086,700,286,5686,593,1541,16355
