"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/22/2021 00:00",1044,1465,500,883,814,1612,590,238,4227,580,1397,13350
"11/22/2021 01:00",1021,1447,476,868,789,1543,576,229,4085,574,1380,12988
"11/22/2021 02:00",1011,1432,465,863,778,1503,572,225,3976,572,1367,12764
"11/22/2021 03:00",1015,1440,457,867,776,1489,576,224,3935,569,1370,12718
"11/22/2021 04:00",1036,1476,464,892,786,1524,597,233,3962,576,1401,12947
"11/22/2021 05:00",1105,1570,490,968,828,1624,647,247,4163,588,1482,13712
"11/22/2021 06:00",1211,1725,537,1081,899,1802,723,277,4585,606,1619,15065
"11/22/2021 07:00",1281,1827,580,1153,964,1972,769,304,5001,630,1712,16193
"11/22/2021 08:00",1282,1855,606,1165,996,2076,786,315,5303,637,1730,16751
"11/22/2021 09:00",1253,1853,618,1157,993,2100,789,315,5502,637,1728,16945
"11/22/2021 10:00",1218,1824,618,1156,971,2089,784,312,5593,632,1741,16938
"11/22/2021 11:00",1202,1802,620,1156,951,2086,776,312,5673,636,1754,16968
"11/22/2021 12:00",1192,1787,623,1154,931,2087,765,311,5707,636,1757,16950
"11/22/2021 13:00",1215,1798,620,1169,930,2103,771,305,5706,636,1766,17019
"11/22/2021 14:00",1245,1819,624,1179,956,2126,771,307,5717,633,1764,17141
"11/22/2021 15:00",1304,1854,638,1195,1013,2195,792,315,5768,642,1767,17483
"11/22/2021 16:00",1407,1931,672,1245,1099,2368,853,338,5918,665,1808,18304
"11/22/2021 17:00",1484,2017,709,1305,1180,2528,904,369,6050,679,1877,19102
"11/22/2021 18:00",1470,1993,707,1285,1180,2512,892,372,5912,672,1873,18868
"11/22/2021 19:00",1436,1954,693,1256,1157,2454,879,372,5775,666,1845,18487
"11/22/2021 20:00",1382,1888,669,1209,1120,2358,842,359,5590,659,1797,17873
"11/22/2021 21:00",1313,1809,640,1147,1067,2230,793,343,5388,643,1726,17099
"11/22/2021 22:00",1235,1708,600,1072,1000,2056,739,319,5092,627,1645,16093
"11/22/2021 23:00",1167,1635,556,1008,938,1892,693,297,4773,611,1568,15138
"11/23/2021 00:00",1140,1589,532,970,897,1785,655,273,4511,609,1521,14482
"11/23/2021 01:00",1114,1556,513,950,874,1714,638,263,4333,610,1494,14059
"11/23/2021 02:00",1102,1535,504,941,864,1677,633,263,4212,613,1471,13815
"11/23/2021 03:00",1106,1541,499,942,864,1670,641,263,4165,607,1463,13761
"11/23/2021 04:00",1135,1568,508,960,877,1713,663,272,4193,612,1485,13986
"11/23/2021 05:00",1216,1669,534,1029,929,1825,719,291,4424,625,1556,14817
