"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/18/2021 00:00",1243,1560,631,1032,967,2302,623,254,5760,542,1454,16368
"09/18/2021 01:00",1195,1498,598,974,916,2155,596,233,5495,537,1390,15587
"09/18/2021 02:00",1163,1454,573,937,879,2049,575,224,5299,535,1342,15030
"09/18/2021 03:00",1146,1419,553,915,857,1986,566,215,5158,529,1315,14659
"09/18/2021 04:00",1143,1407,541,901,848,1960,558,211,5076,529,1300,14474
"09/18/2021 05:00",1156,1429,543,911,854,1978,575,212,5085,530,1316,14589
"09/18/2021 06:00",1203,1488,562,941,884,2023,605,219,5194,538,1345,15002
"09/18/2021 07:00",1270,1559,581,977,909,2108,650,242,5389,555,1388,15628
"09/18/2021 08:00",1338,1615,620,1030,946,2262,700,258,5675,566,1467,16477
"09/18/2021 09:00",1375,1677,656,1081,973,2389,742,276,5951,566,1544,17230
"09/18/2021 10:00",1390,1724,688,1127,1009,2536,778,293,6232,563,1608,17948
"09/18/2021 11:00",1384,1773,716,1164,1049,2684,787,312,6486,564,1646,18565
"09/18/2021 12:00",1387,1783,740,1179,1071,2838,772,328,6667,567,1669,19001
"09/18/2021 13:00",1389,1786,764,1185,1114,2981,757,340,6773,575,1677,19341
"09/18/2021 14:00",1435,1824,784,1187,1172,3109,780,359,6894,574,1661,19779
"09/18/2021 15:00",1472,1815,805,1174,1225,3244,754,369,6991,572,1650,20071
"09/18/2021 16:00",1522,1815,823,1173,1297,3349,752,384,7047,580,1640,20382
"09/18/2021 17:00",1580,1827,833,1181,1339,3394,745,391,7042,591,1632,20555
"09/18/2021 18:00",1596,1823,811,1168,1321,3299,749,375,6886,601,1599,20228
"09/18/2021 19:00",1593,1825,818,1173,1326,3256,762,366,6910,611,1607,20247
"09/18/2021 20:00",1549,1776,799,1147,1277,3149,741,358,6833,604,1578,19811
"09/18/2021 21:00",1480,1681,777,1079,1212,2993,690,338,6698,586,1507,19041
"09/18/2021 22:00",1392,1577,744,1006,1136,2820,642,314,6494,571,1419,18115
"09/18/2021 23:00",1315,1480,702,941,1054,2631,585,287,6257,552,1343,17147
"09/19/2021 00:00",1191,1431,644,914,958,2393,545,261,5919,535,1315,16106
"09/19/2021 01:00",1145,1379,603,876,891,2221,520,240,5631,530,1273,15309
"09/19/2021 02:00",1108,1334,571,843,844,2094,501,226,5395,525,1235,14676
"09/19/2021 03:00",1088,1307,545,821,815,2012,494,212,5213,522,1212,14241
"09/19/2021 04:00",1083,1294,529,807,798,1965,489,204,5091,523,1199,13982
"09/19/2021 05:00",1085,1295,525,805,795,1954,497,200,5039,524,1201,13920
"09/19/2021 06:00",1107,1315,538,819,808,1960,508,204,5046,531,1209,14045
"09/19/2021 07:00",1136,1356,543,835,813,1963,534,222,5117,543,1215,14277
"09/19/2021 08:00",1169,1380,568,865,830,2048,562,238,5316,548,1267,14791
"09/19/2021 09:00",1182,1416,594,889,831,2130,578,256,5545,546,1315,15282
"09/19/2021 10:00",1183,1426,619,907,841,2233,596,271,5782,542,1349,15749
"09/19/2021 11:00",1187,1445,643,929,874,2334,598,285,5963,540,1378,16176
"09/19/2021 12:00",1192,1454,661,956,905,2482,576,298,6100,542,1412,16578
"09/19/2021 13:00",1189,1452,680,975,949,2616,559,306,6178,542,1449,16895
"09/19/2021 14:00",1226,1490,690,997,999,2722,580,322,6249,544,1474,17293
"09/19/2021 15:00",1259,1516,700,1016,1046,2826,570,330,6305,549,1503,17620
"09/19/2021 16:00",1326,1571,710,1050,1119,2913,600,342,6343,564,1528,18066
"09/19/2021 17:00",1414,1648,718,1089,1169,2977,631,352,6344,579,1556,18477
"09/19/2021 18:00",1466,1702,702,1106,1161,2932,676,342,6228,593,1558,18466
"09/19/2021 19:00",1500,1747,714,1128,1185,2925,715,338,6278,609,1590,18729
"09/19/2021 20:00",1465,1720,701,1121,1135,2846,699,329,6253,602,1579,18450
"09/19/2021 21:00",1369,1611,666,1059,1040,2650,643,298,6091,581,1510,17518
"09/19/2021 22:00",1258,1503,622,988,951,2441,591,264,5841,563,1418,16440
"09/19/2021 23:00",1176,1403,582,921,870,2249,545,233,5552,549,1339,15419
"09/20/2021 00:00",1150,1346,551,870,830,2052,523,217,5235,533,1281,14588
"09/20/2021 01:00",1103,1302,525,836,786,1929,496,202,5013,528,1246,13966
"09/20/2021 02:00",1085,1278,508,819,765,1864,493,195,4870,522,1220,13619
"09/20/2021 03:00",1076,1276,499,810,757,1832,491,189,4796,519,1207,13452
"09/20/2021 04:00",1094,1307,503,821,765,1846,505,192,4808,525,1225,13591
"09/20/2021 05:00",1147,1387,528,872,806,1933,553,207,5017,543,1286,14279
"09/20/2021 06:00",1241,1554,579,964,881,2081,641,237,5401,566,1396,15541
"09/20/2021 07:00",1286,1635,614,1018,907,2163,683,260,5766,578,1457,16367
"09/20/2021 08:00",1270,1631,642,1052,911,2242,678,273,6067,574,1513,16853
"09/20/2021 09:00",1259,1625,665,1066,902,2310,673,286,6304,569,1568,17227
"09/20/2021 10:00",1259,1642,686,1094,915,2386,674,291,6446,566,1624,17583
"09/20/2021 11:00",1267,1663,704,1135,951,2461,679,302,6581,562,1653,17958
"09/20/2021 12:00",1294,1695,716,1179,994,2544,681,314,6679,562,1706,18364
"09/20/2021 13:00",1305,1719,739,1227,1054,2638,698,321,6742,562,1791,18796
"09/20/2021 14:00",1327,1764,752,1272,1111,2740,716,329,6759,563,1865,19198
"09/20/2021 15:00",1378,1797,755,1316,1151,2825,701,334,6747,570,1897,19471
"09/20/2021 16:00",1438,1827,751,1354,1200,2879,712,338,6746,583,1908,19736
"09/20/2021 17:00",1503,1862,740,1373,1225,2897,723,342,6650,597,1909,19821
"09/20/2021 18:00",1550,1878,725,1369,1231,2877,766,338,6421,604,1887,19646
"09/20/2021 19:00",1567,1913,729,1387,1240,2872,809,340,6354,617,1879,19707
"09/20/2021 20:00",1526,1858,703,1346,1181,2745,777,328,6211,614,1835,19124
"09/20/2021 21:00",1449,1744,668,1263,1092,2557,721,306,5986,589,1758,18133
"09/20/2021 22:00",1355,1622,624,1162,1003,2347,661,276,5650,568,1669,16937
"09/20/2021 23:00",1276,1514,579,1077,923,2135,607,245,5309,549,1566,15780
"09/21/2021 00:00",1198,1412,541,992,846,1939,567,211,4949,536,1462,14653
"09/21/2021 01:00",1158,1372,523,946,803,1843,541,200,4746,530,1400,14062
"09/21/2021 02:00",1137,1342,508,914,779,1786,534,193,4609,526,1349,13677
"09/21/2021 03:00",1123,1329,497,892,768,1761,530,190,4538,525,1320,13473
"09/21/2021 04:00",1134,1350,501,892,775,1784,544,193,4549,531,1321,13574
"09/21/2021 05:00",1179,1417,528,938,819,1880,589,210,4779,542,1379,14260
"09/21/2021 06:00",1273,1583,589,1028,907,2050,665,241,5282,567,1510,15695
"09/21/2021 07:00",1321,1662,633,1091,940,2148,704,262,5727,578,1586,16652
"09/21/2021 08:00",1326,1679,663,1142,945,2230,710,273,6052,578,1659,17257
"09/21/2021 09:00",1330,1696,686,1173,938,2295,717,283,6282,574,1719,17693
"09/21/2021 10:00",1339,1714,706,1209,947,2358,733,288,6419,574,1770,18057
"09/21/2021 11:00",1343,1723,722,1249,965,2427,749,293,6565,571,1801,18408
"09/21/2021 12:00",1364,1736,735,1279,990,2509,750,302,6662,577,1835,18739
"09/21/2021 13:00",1372,1749,753,1311,1033,2599,764,306,6725,578,1899,19089
"09/21/2021 14:00",1394,1789,762,1336,1085,2696,784,313,6749,579,1941,19428
"09/21/2021 15:00",1431,1802,766,1357,1123,2781,763,320,6758,585,1941,19627
"09/21/2021 16:00",1478,1819,765,1373,1170,2850,766,328,6781,592,1934,19856
"09/21/2021 17:00",1524,1845,761,1375,1199,2889,760,336,6731,602,1915,19937
"09/21/2021 18:00",1561,1862,752,1380,1217,2908,784,337,6539,608,1906,19854
"09/21/2021 19:00",1560,1880,755,1378,1224,2907,817,336,6467,621,1874,19819
"09/21/2021 20:00",1522,1841,727,1344,1166,2785,789,324,6309,615,1853,19275
"09/21/2021 21:00",1454,1738,689,1262,1083,2610,737,304,6094,589,1777,18337
