"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/05/2021 00:00",1197,1576,539,967,904,1862,709,279,4574,638,1480,14725
"12/05/2021 01:00",1157,1525,514,935,874,1764,685,269,4407,629,1447,14206
"12/05/2021 02:00",1132,1510,495,917,863,1710,668,261,4280,626,1423,13885
"12/05/2021 03:00",1129,1504,484,911,860,1678,664,259,4202,626,1403,13720
"12/05/2021 04:00",1134,1506,485,914,861,1675,666,262,4170,623,1404,13700
"12/05/2021 05:00",1164,1558,500,944,882,1719,691,271,4234,631,1430,14024
"12/05/2021 06:00",1207,1630,525,988,917,1783,729,288,4337,641,1470,14515
"12/05/2021 07:00",1245,1683,532,1022,943,1779,768,302,4438,656,1500,14868
"12/05/2021 08:00",1282,1717,546,1038,954,1772,800,315,4622,671,1520,15237
"12/05/2021 09:00",1297,1742,563,1052,942,1765,813,323,4799,674,1533,15503
"12/05/2021 10:00",1275,1748,569,1063,927,1763,814,325,4954,672,1549,15659
"12/05/2021 11:00",1268,1748,578,1071,919,1767,798,322,5053,675,1566,15765
"12/05/2021 12:00",1292,1738,585,1077,933,1797,797,321,5092,674,1579,15885
"12/05/2021 13:00",1306,1745,589,1087,978,1848,789,317,5159,674,1601,16093
"12/05/2021 14:00",1323,1759,596,1104,1006,1942,793,318,5188,673,1610,16312
"12/05/2021 15:00",1378,1812,605,1136,1052,2053,822,324,5224,681,1630,16717
"12/05/2021 16:00",1491,1908,640,1202,1148,2286,893,347,5366,706,1706,17693
"12/05/2021 17:00",1557,1978,671,1248,1208,2506,936,373,5518,721,1783,18499
"12/05/2021 18:00",1547,1953,667,1224,1197,2504,921,369,5519,712,1761,18374
"12/05/2021 19:00",1535,1926,667,1201,1170,2470,907,366,5455,707,1735,18139
"12/05/2021 20:00",1477,1864,654,1156,1132,2398,866,352,5355,692,1691,17637
"12/05/2021 21:00",1413,1786,633,1111,1083,2293,821,334,5223,668,1647,17012
"12/05/2021 22:00",1319,1668,592,1038,1004,2116,753,308,4992,648,1565,16003
"12/05/2021 23:00",1238,1586,549,975,932,1926,698,280,4700,634,1474,14992
"12/06/2021 00:00",1162,1540,526,929,877,1761,665,265,4428,626,1393,14172
"12/06/2021 01:00",1122,1487,503,899,845,1671,636,252,4252,619,1356,13642
"12/06/2021 02:00",1105,1468,489,886,830,1622,624,245,4132,611,1340,13352
"12/06/2021 03:00",1103,1464,482,884,825,1601,621,244,4082,603,1331,13240
"12/06/2021 04:00",1126,1495,487,908,834,1629,632,253,4109,606,1353,13432
"12/06/2021 05:00",1203,1599,516,974,881,1725,684,271,4338,621,1416,14228
"12/06/2021 06:00",1322,1754,573,1070,973,1907,771,304,4801,647,1532,15654
"12/06/2021 07:00",1389,1846,624,1143,1036,2051,829,329,5231,679,1625,16782
"12/06/2021 08:00",1409,1863,646,1158,1069,2117,852,333,5536,680,1659,17322
"12/06/2021 09:00",1418,1868,653,1171,1072,2129,850,333,5710,674,1681,17559
"12/06/2021 10:00",1419,1884,656,1179,1079,2097,858,333,5757,666,1709,17637
"12/06/2021 11:00",1403,1880,654,1186,1071,2074,864,328,5821,667,1724,17672
"12/06/2021 12:00",1407,1870,646,1175,1072,2059,860,320,5835,666,1721,17631
"12/06/2021 13:00",1392,1864,642,1182,1063,2102,845,314,5857,661,1730,17652
"12/06/2021 14:00",1378,1843,644,1189,1066,2168,827,314,5846,661,1723,17659
"12/06/2021 15:00",1404,1884,657,1214,1091,2251,834,321,5894,663,1735,17948
"12/06/2021 16:00",1499,1964,692,1279,1170,2452,884,344,6056,681,1806,18827
"12/06/2021 17:00",1554,2022,707,1316,1210,2582,927,368,6117,695,1871,19369
"12/06/2021 18:00",1561,2025,705,1313,1208,2590,929,375,5975,693,1892,19266
"12/06/2021 19:00",1523,1985,682,1273,1170,2511,908,369,5800,690,1850,18761
"12/06/2021 20:00",1465,1937,658,1230,1131,2417,866,354,5615,678,1801,18152
"12/06/2021 21:00",1386,1859,631,1169,1074,2292,813,332,5409,666,1742,17373
"12/06/2021 22:00",1277,1737,588,1090,989,2099,752,305,5107,643,1658,16245
"12/06/2021 23:00",1187,1643,540,1022,907,1901,693,277,4757,618,1562,15107
"12/07/2021 00:00",1163,1608,508,1004,865,1762,688,262,4478,627,1520,14485
"12/07/2021 01:00",1137,1565,494,976,845,1691,670,256,4299,625,1489,14047
"12/07/2021 02:00",1128,1555,487,964,839,1662,665,255,4191,625,1476,13847
"12/07/2021 03:00",1136,1558,485,966,842,1662,670,259,4151,629,1469,13827
"12/07/2021 04:00",1169,1593,498,992,860,1710,687,270,4180,634,1498,14091
"12/07/2021 05:00",1251,1705,533,1061,916,1830,746,294,4424,648,1573,14981
"12/07/2021 06:00",1377,1877,591,1158,1009,2024,851,328,4870,681,1697,16463
"12/07/2021 07:00",1427,1954,640,1224,1064,2137,901,345,5308,709,1782,17491
"12/07/2021 08:00",1415,1950,655,1228,1065,2135,907,341,5590,701,1793,17780
"12/07/2021 09:00",1407,1940,656,1220,1040,2069,899,338,5742,689,1788,17788
"12/07/2021 10:00",1400,1940,653,1217,1026,1992,905,334,5782,682,1800,17731
"12/07/2021 11:00",1390,1926,647,1212,1007,1955,899,330,5810,679,1803,17658
"12/07/2021 12:00",1400,1914,649,1195,1002,1969,896,330,5843,681,1800,17679
"12/07/2021 13:00",1414,1910,651,1204,1021,2038,891,328,5881,685,1810,17833
"12/07/2021 14:00",1418,1908,653,1218,1041,2120,892,331,5896,692,1802,17971
"12/07/2021 15:00",1462,1957,668,1246,1083,2237,908,341,5963,705,1806,18376
"12/07/2021 16:00",1570,2045,706,1312,1179,2467,966,366,6128,728,1873,19340
"12/07/2021 17:00",1641,2108,742,1351,1251,2667,1009,394,6241,746,1934,20084
"12/07/2021 18:00",1624,2087,745,1336,1257,2691,997,401,6139,740,1926,19943
"12/07/2021 19:00",1605,2060,729,1306,1235,2639,981,396,5979,741,1897,19568
"12/07/2021 20:00",1553,2001,708,1265,1197,2564,946,384,5787,732,1857,18994
"12/07/2021 21:00",1483,1924,678,1210,1145,2446,893,366,5577,712,1795,18229
"12/07/2021 22:00",1379,1804,633,1130,1064,2251,831,340,5276,691,1702,17101
"12/07/2021 23:00",1290,1714,583,1061,979,2048,769,313,4930,673,1605,15965
"12/08/2021 00:00",1213,1661,551,1014,923,1879,731,289,4634,655,1535,15085
"12/08/2021 01:00",1176,1613,534,983,894,1796,710,277,4447,648,1503,14581
"12/08/2021 02:00",1163,1597,522,969,880,1754,699,271,4329,646,1487,14317
"12/08/2021 03:00",1164,1592,513,967,876,1743,699,271,4282,643,1477,14227
"12/08/2021 04:00",1187,1624,521,990,886,1780,713,280,4299,649,1502,14431
"12/08/2021 05:00",1263,1728,552,1056,933,1881,769,299,4517,663,1564,15225
"12/08/2021 06:00",1383,1888,608,1153,1021,2060,861,329,4941,690,1682,16616
"12/08/2021 07:00",1457,1986,657,1229,1093,2205,919,354,5390,713,1771,17774
"12/08/2021 08:00",1472,2009,688,1246,1125,2282,937,363,5708,717,1799,18346
"12/08/2021 09:00",1486,2016,696,1256,1138,2310,940,367,5902,714,1818,18643
"12/08/2021 10:00",1507,2028,693,1261,1148,2286,950,367,5983,710,1843,18776
"12/08/2021 11:00",1515,2019,698,1261,1144,2285,963,366,6054,709,1842,18856
"12/08/2021 12:00",1515,1999,695,1244,1121,2272,947,363,6083,704,1830,18773
"12/08/2021 13:00",1498,1975,693,1243,1131,2271,930,358,6107,702,1834,18742
"12/08/2021 14:00",1478,1950,691,1241,1127,2296,921,358,6087,700,1815,18664
"12/08/2021 15:00",1498,1983,699,1255,1151,2353,924,363,6127,705,1806,18864
"12/08/2021 16:00",1589,2056,736,1306,1229,2544,973,385,6288,725,1860,19691
"12/08/2021 17:00",1646,2115,761,1349,1281,2715,1012,410,6372,738,1926,20325
"12/08/2021 18:00",1637,2104,764,1334,1278,2701,1006,412,6216,728,1916,20096
"12/08/2021 19:00",1601,2067,745,1303,1247,2640,983,405,6042,728,1889,19650
"12/08/2021 20:00",1538,2022,718,1265,1204,2550,939,390,5842,716,1855,19039
"12/08/2021 21:00",1463,1940,689,1208,1148,2427,884,367,5634,699,1793,18252
"12/08/2021 22:00",1358,1818,646,1129,1064,2237,821,339,5329,679,1704,17124
"12/08/2021 23:00",1270,1721,597,1057,979,2036,760,312,4973,660,1607,15972
"12/09/2021 00:00",1212,1663,564,1014,921,1875,733,286,4692,651,1547,15158
"12/09/2021 01:00",1179,1614,547,984,892,1789,713,275,4506,648,1515,14662
"12/09/2021 02:00",1162,1598,535,970,879,1747,703,270,4387,645,1498,14394
"12/09/2021 03:00",1164,1599,528,970,876,1737,704,271,4340,645,1489,14323
"12/09/2021 04:00",1195,1636,536,996,888,1777,718,279,4357,650,1516,14548
"12/09/2021 05:00",1272,1746,567,1063,938,1883,772,300,4581,660,1584,15366
"12/09/2021 06:00",1393,1916,623,1163,1033,2068,870,336,5002,686,1705,16795
"12/09/2021 07:00",1461,2009,667,1239,1098,2201,922,355,5440,710,1787,17889
"12/09/2021 08:00",1461,2009,683,1244,1108,2236,927,354,5721,708,1801,18252
"12/09/2021 09:00",1446,1991,690,1240,1085,2230,911,353,5889,702,1803,18340
"12/09/2021 10:00",1425,1976,684,1231,1069,2180,907,349,5945,697,1804,18267
"12/09/2021 11:00",1399,1938,680,1220,1044,2152,901,343,5982,691,1795,18145
"12/09/2021 12:00",1394,1907,677,1197,1034,2129,889,342,5981,685,1777,18012
"12/09/2021 13:00",1399,1890,674,1198,1040,2133,873,337,5980,681,1786,17991
"12/09/2021 14:00",1400,1891,670,1196,1051,2172,869,338,5974,683,1766,18010
"12/09/2021 15:00",1441,1941,682,1212,1091,2271,882,347,6033,697,1759,18356
"12/09/2021 16:00",1553,2025,721,1270,1191,2501,944,376,6207,719,1812,19319
"12/09/2021 17:00",1636,2109,757,1325,1269,2690,998,407,6334,734,1891,20150
"12/09/2021 18:00",1641,2112,756,1318,1282,2698,994,413,6215,729,1891,20049
"12/09/2021 19:00",1612,2077,742,1292,1261,2643,982,406,6058,730,1867,19670
"12/09/2021 20:00",1559,2037,725,1256,1231,2564,955,394,5867,722,1845,19155
"12/09/2021 21:00",1492,1962,696,1195,1178,2443,904,375,5665,704,1781,18395
"12/09/2021 22:00",1393,1837,655,1115,1101,2251,845,349,5373,686,1693,17298
"12/09/2021 23:00",1304,1742,607,1044,1015,2050,786,321,5027,668,1598,16162
"12/10/2021 00:00",1258,1676,571,1001,957,1889,762,295,4709,669,1527,15314
"12/10/2021 01:00",1229,1621,552,969,928,1799,741,282,4512,665,1493,14791
"12/10/2021 02:00",1214,1603,540,954,913,1752,730,276,4387,658,1474,14501
"12/10/2021 03:00",1212,1602,531,952,907,1737,729,274,4334,652,1461,14391
"12/10/2021 04:00",1233,1629,536,973,915,1770,737,282,4345,655,1483,14558
"12/10/2021 05:00",1301,1724,566,1040,959,1870,788,302,4563,663,1547,15323
"12/10/2021 06:00",1410,1880,619,1134,1045,2051,873,336,4976,681,1669,16674
"12/10/2021 07:00",1462,1962,663,1198,1099,2171,918,353,5398,707,1744,17675
"12/10/2021 08:00",1457,1958,678,1205,1104,2200,927,351,5659,703,1755,17997
"12/10/2021 09:00",1448,1940,678,1200,1079,2188,916,346,5811,700,1749,18055
"12/10/2021 10:00",1431,1925,678,1191,1067,2120,913,341,5852,689,1757,17964
